2011,54.25006,-145.0973,78.4659,754
%pressure(dbar),temperature(C),salinity,nobs
8.4,-1.4985,27.4528,7
8.8,-1.4983,27.4520,1
10.0,-1.4983,27.4528,3
11.0,-1.4984,27.4528,4
12.1,-1.4983,27.4529,4
13.0,-1.4985,27.4530,3
14.0,-1.4982,27.4528,4
15.0,-1.4984,27.4530,3
16.0,-1.4982,27.4527,4
17.1,-1.4984,27.4530,3
18.1,-1.4981,27.4528,4
19.1,-1.4982,27.4529,3
20.1,-1.4982,27.4528,4
21.1,-1.4982,27.4528,3
21.9,-1.4981,27.4528,3
22.9,-1.4982,27.4528,4
23.9,-1.4981,27.4528,3
25.0,-1.4981,27.4529,4
26.0,-1.4981,27.4528,3
27.0,-1.4982,27.4529,4
28.0,-1.4982,27.4530,3
29.0,-1.4982,27.4529,4
30.0,-1.4982,27.4530,3
31.0,-1.4982,27.4530,4
32.0,-1.4981,27.4535,3
33.0,-1.4954,27.4615,4
34.0,-1.4841,27.4812,3
35.0,-1.2629,28.3549,4
36.0,-0.8024,29.4536,3
37.0,-0.6648,29.7197,4
38.0,-0.6029,29.8857,3
39.0,-0.5503,30.0398,4
39.9,-0.5290,30.1240,3
40.9,-0.4896,30.2505,4
41.9,-0.4949,30.3377,3
42.9,-0.5514,30.4270,4
44.1,-0.5991,30.5179,4
45.0,-0.6165,30.5744,3
46.0,-0.6369,30.6390,4
47.0,-0.6394,30.7012,3
48.0,-0.6249,30.7410,4
49.0,-0.6251,30.7944,3
50.0,-0.6411,30.8398,4
51.0,-0.6555,30.8710,3
52.0,-0.6720,30.9257,4
53.0,-0.6692,30.9771,3
54.0,-0.6780,31.0101,4
55.0,-0.6903,31.0503,3
55.9,-0.7089,31.1072,4
57.1,-0.7238,31.1512,4
58.1,-0.7368,31.1972,3
59.1,-0.7510,31.2440,4
60.0,-0.7631,31.2722,3
61.0,-0.7807,31.3074,4
62.0,-0.7953,31.3453,3
63.0,-0.8177,31.3850,4
64.0,-0.8312,31.4198,3
65.0,-0.8381,31.4622,4
66.0,-0.8410,31.4967,3
66.9,-0.8531,31.5234,4
68.1,-0.8903,31.5685,4
69.1,-0.8916,31.6041,3
70.0,-0.8830,31.6308,4
71.0,-0.8774,31.6636,3
72.0,-0.8867,31.6923,4
73.0,-0.8783,31.7183,3
74.0,-0.8669,31.7518,4
75.0,-0.8633,31.7743,3
76.0,-0.8724,31.8009,4
77.1,-0.9131,31.8266,4
78.1,-0.9380,31.8468,3
79.0,-0.9517,31.8696,4
80.0,-0.9652,31.8985,3
81.0,-0.9750,31.9222,4
82.0,-0.9844,31.9467,3
83.0,-0.9965,31.9745,4
84.0,-1.0045,31.9932,3
84.9,-1.0133,32.0119,4
86.1,-1.0241,32.0326,4
87.0,-1.0321,32.0452,3
88.0,-1.0426,32.0603,4
89.0,-1.0533,32.0786,3
90.0,-1.0621,32.0898,4
91.0,-1.0823,32.1059,3
91.9,-1.0981,32.1267,4
93.1,-1.1173,32.1457,4
94.0,-1.1001,32.1617,3
95.0,-1.1233,32.1809,4
96.0,-1.1652,32.1977,3
97.0,-1.1660,32.2084,4
98.0,-1.1580,32.2276,3
98.9,-1.1526,32.2438,4
100.0,-1.1569,32.2607,4
101.0,-1.1768,32.2796,3
102.0,-1.2201,32.2931,4
103.0,-1.2383,32.3045,3
104.0,-1.2364,32.3219,4
105.1,-1.2162,32.3431,4
106.0,-1.2187,32.3533,3
107.0,-1.2278,32.3689,4
108.0,-1.2532,32.3812,3
109.0,-1.2541,32.3953,4
110.1,-1.2498,32.4134,4
111.1,-1.2531,32.4239,3
