2012,159.00008,-138.9474,75.2764,755
%pressure(dbar),temperature(C),salinity,nobs
6.9,-1.4474,28.0693,11
8.1,-1.4562,28.0707,4
9.0,-1.4640,28.0711,3
9.9,-1.4689,28.0720,4
10.9,-1.4689,28.0720,4
12.0,-1.4701,28.0724,4
13.0,-1.4714,28.0729,4
14.0,-1.4716,28.0733,4
15.0,-1.4715,28.0744,4
16.1,-1.4726,28.0763,4
17.1,-1.4749,28.0826,4
18.0,-1.4780,28.0967,3
18.9,-1.4856,28.1375,4
19.9,-1.4860,28.1833,4
21.0,-1.4887,28.2393,4
22.0,-1.4913,28.3209,4
23.0,-1.4871,28.3787,4
24.1,-1.4860,28.3953,4
25.1,-1.4711,28.4348,4
26.1,-1.4522,28.5208,4
27.0,-1.4437,28.5827,3
27.9,-1.4197,28.6342,4
28.9,-1.4194,28.8120,4
30.0,-1.4511,28.9145,4
31.0,-1.4324,28.9825,4
32.0,-1.4290,29.0629,4
33.1,-1.4417,29.1518,4
34.1,-1.4469,29.2310,4
35.0,-1.4286,29.3017,3
35.9,-1.4400,29.3572,4
36.9,-1.4297,29.4141,4
38.0,-1.4336,29.4699,4
39.0,-1.4606,29.5152,4
40.0,-1.4790,29.5476,4
41.1,-1.4492,29.5804,4
42.1,-1.4635,29.6005,4
43.0,-1.4084,29.6228,3
43.9,-1.3468,29.6613,4
44.9,-1.2830,29.7124,4
46.0,-1.2628,29.7711,4
47.0,-1.1889,29.8534,4
48.0,-1.0916,29.9298,4
49.1,-0.9944,30.0016,4
50.1,-0.9110,30.0680,4
51.0,-0.7737,30.1299,3
51.9,-0.6604,30.2050,4
52.9,-0.6034,30.2725,4
54.0,-0.4919,30.3400,4
55.0,-0.2690,30.4042,4
56.0,-0.1529,30.4660,4
57.1,-0.1669,30.5258,4
58.1,-0.1637,30.5688,4
59.0,-0.0553,30.6466,3
59.9,-0.0277,30.7061,4
61.0,-0.0353,30.7507,4
62.0,-0.0135,30.7987,4
63.0,-0.0136,30.8528,4
64.1,-0.0364,30.9100,4
65.1,-0.0756,30.9648,4
66.0,-0.1278,31.0051,3
66.9,-0.1762,31.0355,4
68.0,-0.1797,31.0858,4
69.0,-0.2657,31.1470,4
70.0,-0.3389,31.1774,4
71.1,-0.3607,31.2194,4
72.1,-0.4006,31.2528,4
73.0,-0.4382,31.2842,3
73.9,-0.4475,31.2983,4
75.0,-0.4094,31.3546,4
76.0,-0.4294,31.4029,4
77.0,-0.4635,31.4445,4
78.1,-0.4864,31.4769,4
79.0,-0.5042,31.5025,3
79.9,-0.5362,31.5331,4
80.9,-0.5699,31.5816,4
82.0,-0.5966,31.6251,4
83.0,-0.6109,31.6477,4
84.1,-0.6456,31.6846,4
85.1,-0.6880,31.7189,4
86.0,-0.7167,31.7434,3
86.9,-0.7323,31.7674,4
88.0,-0.7497,31.7928,4
89.0,-0.7506,31.8169,4
90.1,-0.7659,31.8414,4
91.1,-0.8026,31.8601,4
92.0,-0.8281,31.8737,3
92.9,-0.8419,31.8888,4
94.0,-0.8715,31.9104,4
95.0,-0.8971,31.9366,4
96.1,-0.9279,31.9572,4
97.1,-0.9537,31.9756,4
98.0,-0.9765,31.9949,3
98.9,-0.9915,32.0081,4
100.0,-1.0107,32.0266,4
101.0,-1.0257,32.0441,4
102.0,-1.0300,32.0535,4
103.1,-1.0217,32.0666,4
104.0,-1.0166,32.0800,3
104.9,-1.0155,32.0998,4
106.0,-1.0539,32.1166,4
107.0,-1.0856,32.1302,4
108.1,-1.1081,32.1426,4
109.1,-1.1333,32.1515,4
110.0,-1.1315,32.1644,3
110.9,-1.1330,32.1773,4
112.0,-1.1272,32.1796,4
113.0,-1.0974,32.2002,4
114.1,-1.1099,32.2184,4
115.0,-1.1448,32.2383,3
115.9,-1.1662,32.2363,4
116.9,-1.1308,32.2646,4
118.0,-1.1440,32.2823,4
119.0,-1.1573,32.2966,4
120.1,-1.1662,32.3102,4
121.0,-1.1730,32.3218,3
121.9,-1.1796,32.3368,4
122.9,-1.1872,32.3508,4
124.0,-1.1936,32.3660,4
125.0,-1.2029,32.3795,4
126.1,-1.2128,32.3886,4
127.0,-1.2202,32.3981,3
127.9,-1.2267,32.4092,4
129.0,-1.2357,32.4202,4
130.0,-1.2399,32.4338,4
131.0,-1.2468,32.4449,4
132.1,-1.2503,32.4534,4
133.0,-1.2553,32.4630,3
133.9,-1.2618,32.4729,4
134.9,-1.2672,32.4860,4
136.0,-1.2719,32.4954,4
137.0,-1.2827,32.5073,4
138.1,-1.2879,32.5157,4
139.0,-1.2924,32.5306,3
139.9,-1.2975,32.5428,4
140.9,-1.3010,32.5572,4
142.0,-1.3091,32.5736,4
143.0,-1.3143,32.5826,4
144.1,-1.3194,32.5898,4
145.0,-1.3220,32.5990,3
145.9,-1.3280,32.6038,4
147.0,-1.3349,32.6125,4
148.0,-1.3397,32.6226,4
149.1,-1.3465,32.6329,4
150.0,-1.3539,32.6428,3
150.9,-1.3591,32.6516,4
151.9,-1.3650,32.6615,4
153.0,-1.3731,32.6737,4
154.0,-1.3830,32.6871,4
155.1,-1.3848,32.6970,4
156.0,-1.3863,32.7067,3
156.9,-1.3911,32.7140,4
158.0,-1.3959,32.7229,4
159.0,-1.4024,32.7377,4
160.1,-1.4150,32.7563,4
161.1,-1.4220,32.7679,4
162.0,-1.4271,32.7768,3
162.9,-1.4339,32.7864,4
164.0,-1.4393,32.7931,4
165.0,-1.4468,32.8049,4
166.1,-1.4546,32.8165,4
167.0,-1.4599,32.8274,3
167.9,-1.4667,32.8386,4
169.0,-1.4733,32.8501,4
170.0,-1.4813,32.8637,4
171.1,-1.4885,32.8760,4
172.0,-1.4919,32.8860,3
172.9,-1.4961,32.8974,4
174.0,-1.5016,32.9076,4
175.0,-1.5069,32.9176,4
176.1,-1.5124,32.9274,4
177.0,-1.5158,32.9351,3
177.9,-1.5213,32.9448,4
179.0,-1.5313,32.9545,4
180.0,-1.5346,32.9653,4
181.1,-1.5379,32.9778,4
182.0,-1.5397,32.9851,3
182.9,-1.5401,32.9957,4
183.9,-1.5424,33.0087,4
185.0,-1.5452,33.0205,4
186.1,-1.5480,33.0317,4
187.1,-1.5493,33.0439,4
188.0,-1.5493,33.0541,3
188.9,-1.5497,33.0651,4
190.0,-1.5496,33.0750,4
191.0,-1.5492,33.0842,4
192.1,-1.5483,33.0941,4
193.0,-1.5460,33.1036,3
193.9,-1.5458,33.1140,4
195.0,-1.5448,33.1266,4
196.0,-1.5441,33.1395,4
197.1,-1.5424,33.1521,4
198.0,-1.5409,33.1632,3
198.9,-1.5395,33.1732,4
200.0,-1.5381,33.1810,4
201.1,-1.5351,33.1934,4
202.0,-1.5308,33.2078,3
202.9,-1.5276,33.2218,4
204.0,-1.5213,33.2392,4
205.0,-1.5156,33.2616,4
206.1,-1.5106,33.2785,4
207.0,-1.5071,33.2923,3
207.9,-1.5050,33.3047,4
209.0,-1.5018,33.3185,4
210.0,-1.4947,33.3341,4
211.1,-1.4882,33.3495,4
212.0,-1.4800,33.3635,3
212.9,-1.4752,33.3792,4
214.0,-1.4676,33.3979,4
215.0,-1.4610,33.4118,4
216.1,-1.4526,33.4286,4
217.1,-1.4407,33.4494,4
218.0,-1.4278,33.4664,3
218.9,-1.4226,33.4800,4
220.0,-1.4143,33.4947,4
221.0,-1.4035,33.5110,4
222.1,-1.3919,33.5284,4
223.0,-1.3824,33.5422,3
223.9,-1.3713,33.5562,4
225.0,-1.3539,33.5808,4
226.0,-1.3361,33.6071,4
227.1,-1.3203,33.6311,4
228.0,-1.3059,33.6520,3
228.9,-1.2908,33.6730,4
229.9,-1.2700,33.6995,4
231.0,-1.2499,33.7311,4
232.0,-1.2228,33.7624,4
233.1,-1.1999,33.7821,4
234.0,-1.1852,33.8030,3
234.9,-1.1772,33.8288,4
236.0,-1.1640,33.8507,4
237.0,-1.1453,33.8686,4
238.1,-1.1269,33.8911,4
239.0,-1.1070,33.9223,3
239.9,-1.0932,33.9435,4
240.9,-1.0768,33.9668,4
242.0,-1.0568,33.9944,4
243.0,-1.0387,34.0155,4
244.1,-1.0229,34.0319,4
245.0,-1.0029,34.0510,3
245.9,-0.9842,34.0669,4
247.0,-0.9600,34.0856,4
248.0,-0.9304,34.1045,4
249.1,-0.9102,34.1232,4
250.0,-0.8951,34.1345,3
250.9,-0.8768,34.1462,4
252.0,-0.8585,34.1540,4
253.1,-0.8312,34.1724,4
254.0,-0.8244,34.1760,3
254.9,-0.8033,34.1904,4
256.0,-0.7943,34.1966,4
257.0,-0.7733,34.2107,4
258.1,-0.7651,34.2139,4
259.0,-0.7474,34.2275,3
259.9,-0.7404,34.2295,4
261.0,-0.7251,34.2401,4
262.0,-0.7103,34.2487,4
263.1,-0.6997,34.2528,4
264.0,-0.6800,34.2666,3
264.9,-0.6766,34.2659,4
266.0,-0.6475,34.2792,4
267.1,-0.6301,34.2894,4
268.0,-0.6124,34.3001,3
268.9,-0.5963,34.3075,4
270.0,-0.5776,34.3127,4
271.0,-0.5545,34.3241,4
272.1,-0.5268,34.3344,4
273.0,-0.5029,34.3454,3
273.9,-0.4883,34.3502,4
275.0,-0.4704,34.3624,4
276.1,-0.4610,34.3632,4
277.0,-0.4355,34.3754,3
277.9,-0.4155,34.3848,4
279.0,-0.4040,34.3863,4
280.0,-0.3831,34.3982,4
281.1,-0.3596,34.4052,4
282.0,-0.3503,34.4093,3
283.0,-0.3298,34.4154,4
284.0,-0.3175,34.4218,4
285.1,-0.2951,34.4277,4
286.0,-0.2805,34.4365,3
286.9,-0.2621,34.4406,4
288.0,-0.2478,34.4496,4
289.1,-0.2274,34.4552,4
290.0,-0.2152,34.4640,3
290.9,-0.2138,34.4635,4
292.0,-0.1918,34.4714,4
293.0,-0.1816,34.4765,4
294.1,-0.1547,34.4848,4
295.0,-0.1458,34.4914,3
295.9,-0.1438,34.4903,4
297.0,-0.1231,34.4961,4
298.0,-0.1073,34.5081,4
