2012,223.25005,-135.0279,74.1652,504
%pressure(dbar),temperature(C),salinity,nobs
258.4,-0.3634,34.3958,5
259.0,-0.3635,34.3961,8
260.0,-0.3630,34.3964,5
261.0,-0.3611,34.3978,6
262.1,-0.3406,34.4089,5
263.0,-0.3321,34.4112,4
263.9,-0.3301,34.4121,4
265.0,-0.3126,34.4216,5
266.0,-0.3014,34.4246,4
267.0,-0.2845,34.4364,5
268.0,-0.2629,34.4428,4
269.0,-0.2548,34.4451,5
270.0,-0.2520,34.4453,4
271.0,-0.2352,34.4552,5
272.0,-0.2148,34.4612,4
272.9,-0.2078,34.4621,5
273.9,-0.2067,34.4624,5
275.0,-0.1866,34.4763,5
276.0,-0.1423,34.4897,5
277.0,-0.1336,34.4897,6
278.0,-0.1330,34.4901,5
279.0,-0.1325,34.4900,5
280.0,-0.1134,34.5012,6
281.0,-0.0950,34.5064,5
282.0,-0.0932,34.5064,6
283.0,-0.0930,34.5065,5
284.0,-0.0926,34.5065,5
285.0,-0.0910,34.5096,5
286.0,-0.0436,34.5335,5
286.9,-0.0210,34.5378,5
287.9,-0.0185,34.5377,5
288.9,-0.0182,34.5375,5
290.0,-0.0181,34.5374,4
291.0,-0.0150,34.5418,5
292.0,0.0158,34.5594,5
293.0,0.0238,34.5605,6
294.0,0.0250,34.5606,5
295.0,0.0250,34.5610,5
296.1,0.0255,34.5607,5
297.0,0.0253,34.5611,4
298.0,0.0342,34.5697,5
299.0,0.0534,34.5792,5
300.0,0.0579,34.5808,4
301.0,0.0585,34.5811,6
302.0,0.0587,34.5807,5
303.0,0.0589,34.5807,5
304.0,0.0582,34.5806,5
305.1,0.0550,34.5840,5
306.1,0.0779,34.5969,5
307.0,0.0992,34.6049,5
308.0,0.1139,34.6088,5
309.0,0.1307,34.6174,5
310.0,0.1411,34.6201,4
311.0,0.1427,34.6197,5
312.0,0.1430,34.6200,5
313.0,0.1536,34.6270,4
314.0,0.1694,34.6349,5
315.0,0.1860,34.6405,4
316.0,0.1902,34.6405,4
317.0,0.1903,34.6411,5
318.1,0.1915,34.6405,4
319.0,0.1918,34.6407,4
320.0,0.1965,34.6445,5
321.0,0.2150,34.6504,5
322.0,0.2251,34.6569,6
323.0,0.2472,34.6653,5
324.0,0.2528,34.6647,5
325.0,0.2516,34.6636,4
326.0,0.2483,34.6638,5
327.0,0.2475,34.6643,5
328.0,0.2474,34.6647,5
329.1,0.2476,34.6648,5
330.0,0.2486,34.6662,4
331.0,0.2613,34.6726,5
332.0,0.2743,34.6801,4
333.0,0.2922,34.6850,5
334.0,0.3068,34.6906,4
335.0,0.3111,34.6911,5
336.0,0.3118,34.6910,5
337.0,0.3123,34.6906,4
337.9,0.3170,34.6946,5
338.9,0.3321,34.7002,5
339.9,0.3501,34.7073,5
341.0,0.3669,34.7139,6
342.0,0.3849,34.7175,5
343.1,0.3870,34.7174,5
344.0,0.3873,34.7174,4
345.0,0.3872,34.7174,5
346.1,0.3864,34.7168,4
347.0,0.3866,34.7191,4
348.0,0.4135,34.7310,5
349.0,0.4288,34.7317,4
350.0,0.4417,34.7374,5
351.1,0.4571,34.7411,5
352.1,0.4597,34.7408,4
353.0,0.4595,34.7410,4
354.0,0.4601,34.7422,5
355.0,0.4763,34.7503,4
356.0,0.4840,34.7514,5
357.0,0.4867,34.7515,5
358.0,0.4868,34.7517,5
358.9,0.4870,34.7522,5
359.9,0.5006,34.7594,5
361.0,0.5142,34.7656,5
362.0,0.5162,34.7656,5
363.0,0.5166,34.7658,5
364.0,0.5164,34.7658,4
365.0,0.5167,34.7660,5
366.1,0.5318,34.7712,5
367.0,0.5434,34.7722,5
368.1,0.5450,34.7717,5
369.0,0.5450,34.7717,4
370.0,0.5448,34.7716,5
371.0,0.5445,34.7711,5
372.0,0.5428,34.7712,5
373.0,0.5407,34.7713,4
374.0,0.5375,34.7708,5
375.0,0.5336,34.7713,4
375.9,0.5308,34.7712,5
377.0,0.5288,34.7714,5
378.1,0.5273,34.7712,5
379.0,0.5266,34.7709,4
379.9,0.5250,34.7719,5
381.0,0.5249,34.7715,5
382.0,0.5248,34.7720,4
383.0,0.5249,34.7719,5
384.0,0.5287,34.7742,4
385.0,0.5441,34.7801,5
386.0,0.5612,34.7830,4
386.9,0.5633,34.7828,5
388.0,0.5646,34.7821,5
389.0,0.5642,34.7824,4
389.9,0.5644,34.7820,4
390.9,0.5641,34.7819,5
392.0,0.5615,34.7815,5
393.1,0.5625,34.7843,4
394.0,0.5684,34.7873,4
395.0,0.5723,34.7894,5
396.0,0.5807,34.7925,4
397.0,0.5852,34.7936,5
398.1,0.5940,34.7965,4
399.0,0.5997,34.7983,4
400.0,0.6105,34.8023,5
401.0,0.6205,34.8063,4
402.0,0.6253,34.8075,5
403.0,0.6265,34.8084,4
404.0,0.6267,34.8082,5
405.0,0.6266,34.8078,4
405.9,0.6262,34.8076,4
406.9,0.6257,34.8081,4
408.0,0.6260,34.8082,5
409.0,0.6262,34.8085,4
410.0,0.6266,34.8084,5
411.0,0.6265,34.8086,4
412.0,0.6264,34.8086,5
413.0,0.6261,34.8083,4
413.9,0.6253,34.8085,5
414.9,0.6248,34.8082,4
416.0,0.6243,34.8082,5
417.0,0.6236,34.8088,4
418.0,0.6238,34.8086,5
