2010,324.00008,-149.8915,78.1619,755
%pressure(dbar),temperature(C),salinity,nobs
6.9,-1.4606,26.8879,11
8.1,-1.4604,26.8884,4
9.0,-1.4604,26.8888,3
9.9,-1.4605,26.8893,4
10.9,-1.4605,26.8898,4
12.0,-1.4603,26.8903,4
13.0,-1.4606,26.8911,4
14.0,-1.4606,26.8922,4
15.1,-1.4604,26.8933,4
16.0,-1.4604,26.8945,3
16.9,-1.4602,26.8959,4
17.9,-1.4602,26.8983,4
19.0,-1.4602,26.9008,4
20.0,-1.4602,26.9047,4
21.1,-1.4603,26.9104,4
22.1,-1.4600,26.9207,4
23.0,-1.4474,26.9913,3
23.9,-1.1025,27.8461,4
25.0,-0.8993,28.3375,4
26.0,-0.8382,28.5914,4
27.1,-0.7631,28.7832,4
28.0,-0.7402,28.9384,3
28.9,-0.7500,29.0646,4
30.0,-0.6434,29.1807,4
31.0,-0.6743,29.3156,4
32.1,-0.6412,29.4809,4
33.0,-0.4838,29.6156,3
33.9,-0.3416,29.7269,4
34.9,-0.3438,29.8845,4
36.0,-0.3766,30.0320,4
37.0,-0.3287,30.1336,4
38.1,-0.3863,30.2162,4
39.0,-0.3751,30.2981,3
39.9,-0.3691,30.3756,4
41.0,-0.3765,30.4649,4
42.0,-0.4585,30.5326,4
43.1,-0.4693,30.5920,4
44.0,-0.4807,30.6304,3
44.9,-0.5158,30.6702,4
46.0,-0.5736,30.7174,4
47.0,-0.6306,30.7434,4
48.1,-0.5742,30.7804,4
49.1,-0.5388,30.8137,4
50.0,-0.5349,30.8440,3
50.9,-0.5489,30.8754,4
52.0,-0.5440,30.9095,4
53.0,-0.5386,30.9441,4
54.1,-0.5826,30.9846,4
55.0,-0.6668,31.0218,3
55.9,-0.6632,31.0557,4
57.0,-0.6200,31.0862,4
58.0,-0.6137,31.1151,4
59.1,-0.6458,31.1437,4
60.0,-0.6601,31.1659,3
60.9,-0.6795,31.1821,4
62.0,-0.6849,31.2110,4
63.0,-0.6660,31.2502,4
64.1,-0.6659,31.2863,4
65.0,-0.6907,31.3147,3
65.9,-0.6822,31.3388,4
66.9,-0.7096,31.3666,4
68.0,-0.7165,31.3999,4
69.0,-0.7246,31.4347,4
70.1,-0.8070,31.4675,4
71.0,-0.8237,31.4813,3
71.9,-0.7691,31.4995,4
73.0,-0.6663,31.5362,4
74.0,-0.7955,31.5683,4
75.1,-1.0178,31.5850,4
76.0,-1.2071,31.5959,3
76.9,-1.2104,31.6010,4
78.0,-0.9312,31.6382,4
79.0,-0.7682,31.6704,4
80.1,-0.7884,31.6895,4
81.0,-0.7365,31.7126,3
81.9,-0.7334,31.7444,4
83.0,-0.7383,31.7776,4
84.0,-0.7468,31.8059,4
85.1,-0.7780,31.8314,4
86.0,-0.8108,31.8488,3
86.9,-0.7939,31.8688,4
88.0,-0.7906,31.8899,4
89.1,-0.7706,31.9156,4
90.0,-0.7970,31.9307,3
90.9,-0.8118,31.9428,4
92.0,-0.8227,31.9630,4
93.0,-0.8438,31.9851,4
94.1,-0.8660,32.0072,4
95.0,-0.8868,32.0287,3
95.9,-0.9141,32.0438,4
97.0,-0.9380,32.0604,4
98.0,-0.9742,32.0763,4
99.1,-0.9851,32.0934,4
100.0,-1.0169,32.1013,3
101.0,-0.9774,32.1151,4
102.0,-1.0162,32.1333,4
103.1,-1.0306,32.1493,4
104.0,-1.0214,32.1598,3
104.9,-1.0254,32.1733,4
106.0,-1.0569,32.1841,4
107.1,-1.0707,32.1945,4
108.0,-1.0955,32.2077,3
108.9,-1.1136,32.2217,4
110.0,-1.1247,32.2364,4
111.0,-1.1403,32.2479,4
112.1,-1.1142,32.2607,4
113.0,-1.1585,32.2759,3
113.9,-1.1674,32.2867,4
115.0,-1.1652,32.3025,4
116.1,-1.1774,32.3149,4
117.0,-1.1837,32.3229,3
117.9,-1.1815,32.3361,4
119.0,-1.1737,32.3489,4
120.0,-1.1782,32.3603,4
121.0,-1.1821,32.3695,3
121.9,-1.1863,32.3792,4
123.0,-1.1892,32.3915,4
124.0,-1.1912,32.4083,4
