2010,320.25006,-149.5657,78.0286,750
%pressure(dbar),temperature(C),salinity,nobs
12.2,-1.4428,26.4756,9
13.0,-1.4428,26.4758,5
14.0,-1.4428,26.4759,4
15.0,-1.4428,26.4760,3
15.9,-1.4428,26.4764,4
17.1,-1.4429,26.4767,4
18.0,-1.4430,26.4781,3
19.1,-1.4438,26.4901,4
20.1,-1.4445,26.5007,3
21.1,-1.4460,26.5237,4
22.1,-1.4480,26.5620,3
22.9,-1.4483,26.5801,3
23.9,-1.4340,26.6162,4
24.9,-1.2725,27.0077,3
26.0,-1.0952,27.5392,4
27.0,-0.9619,27.9475,3
28.0,-0.9127,28.1365,4
29.0,-0.8984,28.2103,3
30.0,-0.8809,28.3018,4
31.0,-0.8475,28.4536,3
32.0,-0.8093,28.6254,4
33.0,-0.7844,28.7171,3
34.0,-0.7315,28.8681,4
35.0,-0.6812,29.0240,3
36.0,-0.6369,29.1811,4
37.0,-0.5896,29.3747,3
38.0,-0.5451,29.5239,4
39.0,-0.4716,29.7272,3
40.0,-0.4093,29.8704,4
40.9,-0.3566,30.0038,3
41.9,-0.3017,30.2119,4
43.1,-0.3829,30.3177,4
44.1,-0.3643,30.4133,3
45.0,-0.3304,30.4734,4
46.0,-0.3535,30.5377,3
47.0,-0.3914,30.5751,4
48.0,-0.4076,30.6197,3
49.0,-0.4170,30.6763,4
50.0,-0.4021,30.7367,3
51.0,-0.4118,30.7959,4
52.0,-0.4122,30.8464,3
53.0,-0.4524,30.8802,4
54.0,-0.5044,30.9177,3
54.9,-0.5423,30.9480,4
56.1,-0.5768,30.9978,4
57.1,-0.5916,31.0305,3
58.1,-0.6611,31.0738,4
59.0,-0.6939,31.1102,3
60.0,-0.7094,31.1419,4
61.0,-0.7547,31.1742,3
62.0,-0.7293,31.2085,4
63.0,-0.7460,31.2532,3
64.0,-0.7214,31.2872,4
64.9,-0.6906,31.3128,3
65.9,-0.6897,31.3498,4
67.0,-0.5861,31.3898,4
68.0,-0.5022,31.4338,3
69.0,-0.4927,31.4583,4
70.0,-0.4957,31.4967,3
71.0,-0.5490,31.5398,4
72.0,-0.6408,31.5732,3
72.9,-0.6040,31.6182,4
74.1,-0.5937,31.6452,4
75.1,-0.6070,31.6760,3
76.0,-0.6152,31.7004,4
77.0,-0.6375,31.7245,3
78.0,-0.6571,31.7530,4
79.0,-0.6568,31.7687,3
79.9,-0.6674,31.7912,4
81.1,-0.7134,31.8196,4
82.1,-0.7419,31.8406,3
83.0,-0.7674,31.8689,4
84.0,-0.7811,31.8896,3
85.0,-0.7954,31.9146,4
86.0,-0.8323,31.9430,3
86.9,-0.8565,31.9689,4
88.1,-0.8870,31.9968,4
89.0,-0.9002,32.0155,3
90.0,-0.9112,32.0272,4
91.0,-0.9383,32.0484,3
92.0,-0.9582,32.0705,4
93.1,-0.9788,32.0932,4
94.0,-0.9939,32.1112,3
95.0,-1.0208,32.1311,4
96.0,-1.0350,32.1490,3
97.0,-1.0631,32.1665,4
