2011,183.00008,-139.3232,77.6980,757
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.3591,27.5785,1
6.9,-1.3593,27.5784,6
8.0,-1.3569,27.5817,4
9.0,-1.3558,27.5811,4
10.1,-1.3559,27.5840,4
11.0,-1.3559,27.5866,3
11.9,-1.3561,27.5876,4
13.0,-1.3564,27.5888,4
14.0,-1.3560,27.5931,4
15.1,-1.3546,27.5987,4
16.0,-1.3536,27.6028,3
16.9,-1.3529,27.6059,4
18.0,-1.3525,27.6144,4
19.0,-1.3517,27.6249,4
20.1,-1.3514,27.6339,4
21.1,-1.3515,27.6574,4
22.0,-1.3511,27.6876,3
22.9,-1.3509,27.6956,4
24.0,-1.3515,27.7125,4
25.0,-1.3573,27.7692,4
26.1,-1.3647,27.8106,4
27.0,-1.3706,27.8438,3
27.9,-1.3730,27.8535,4
29.0,-1.3761,27.8628,4
30.0,-1.3810,27.8692,4
31.1,-1.3872,27.8748,4
32.0,-1.3845,27.8776,3
32.9,-1.3891,27.8807,4
34.0,-1.3945,27.8862,4
35.0,-1.3937,27.8904,4
36.1,-1.3957,27.8949,4
37.0,-1.3962,27.9009,3
37.9,-1.3925,27.9102,4
39.0,-1.3874,27.9293,4
40.1,-1.3681,28.4119,4
41.0,-1.0796,29.8975,3
41.9,-0.6833,30.0908,4
43.0,-0.5770,30.2453,4
44.0,-0.4765,30.3791,4
45.1,-0.4817,30.4555,4
46.0,-0.5003,30.5097,3
47.0,-0.5188,30.5649,4
48.0,-0.5399,30.6320,4
49.1,-0.5762,30.7046,4
50.0,-0.5832,30.7472,3
51.0,-0.5806,30.7773,4
52.0,-0.5985,30.8206,4
53.1,-0.6445,30.8755,4
54.0,-0.6770,30.9380,3
55.0,-0.6792,30.9814,4
56.0,-0.6980,31.0288,4
57.1,-0.7220,31.0719,4
58.0,-0.7137,31.1036,3
59.0,-0.7350,31.1300,4
60.0,-0.7476,31.1624,4
61.0,-0.7590,31.1963,3
61.9,-0.7502,31.2362,4
63.0,-0.7627,31.2844,4
64.1,-0.8028,31.3231,4
65.0,-0.8157,31.3579,3
65.9,-0.8264,31.3873,4
67.0,-0.8217,31.4291,4
68.1,-0.8230,31.4689,4
69.0,-0.8326,31.5004,3
70.0,-0.8586,31.5325,4
71.0,-0.8647,31.5743,4
72.0,-0.8591,31.6133,3
72.9,-0.8949,31.6429,4
74.0,-0.9055,31.6805,4
75.1,-0.9092,31.7140,4
76.0,-0.9137,31.7433,3
77.0,-0.9281,31.7658,4
78.0,-0.9448,31.7826,4
79.0,-0.9575,31.8021,3
79.9,-0.9667,31.8237,4
81.0,-0.9747,31.8546,4
82.1,-0.9879,31.8895,4
83.0,-0.9990,31.9197,3
83.9,-1.0200,31.9400,4
85.0,-1.0706,31.9692,4
86.1,-1.0998,31.9980,4
87.0,-1.1178,32.0166,3
88.0,-1.1302,32.0309,4
89.0,-1.1335,32.0475,4
90.0,-1.1396,32.0629,3
90.9,-1.1579,32.0780,4
92.0,-1.1709,32.0959,4
93.1,-1.1732,32.1120,4
94.0,-1.1629,32.1306,3
95.0,-1.1592,32.1491,4
96.0,-1.1724,32.1664,4
97.0,-1.1966,32.1799,3
97.9,-1.2152,32.1932,4
99.0,-1.2332,32.2081,4
100.1,-1.2495,32.2231,4
101.0,-1.2594,32.2360,3
101.9,-1.2627,32.2421,4
103.0,-1.2664,32.2540,4
104.1,-1.2589,32.2708,4
105.0,-1.2341,32.2861,3
106.0,-1.2255,32.3015,4
107.0,-1.2457,32.3161,4
108.0,-1.2425,32.3284,3
108.9,-1.2513,32.3394,4
110.0,-1.2612,32.3527,4
111.1,-1.2705,32.3700,4
112.0,-1.2780,32.3871,3
112.9,-1.2890,32.4013,4
114.0,-1.3043,32.4156,4
115.1,-1.3066,32.4283,4
116.0,-1.3004,32.4414,3
117.0,-1.3089,32.4511,4
