2010,331.00008,-151.8598,78.9633,756
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.4565,26.7176,9
7.0,-1.4566,26.7180,4
8.0,-1.4568,26.7186,4
9.1,-1.4566,26.7186,4
10.1,-1.4565,26.7187,4
11.0,-1.4568,26.7196,3
11.9,-1.4566,26.7198,4
12.9,-1.4565,26.7202,4
14.0,-1.4566,26.7208,4
15.0,-1.4567,26.7214,4
16.0,-1.4566,26.7221,4
17.1,-1.4567,26.7232,4
18.1,-1.4565,26.7242,4
19.0,-1.4566,26.7264,3
19.9,-1.4567,26.7280,4
20.9,-1.4566,26.7293,4
22.0,-1.4564,26.7334,4
23.0,-1.4561,26.7392,4
24.0,-1.4557,26.7451,4
25.1,-1.4524,26.7807,4
26.1,-1.4249,26.9409,4
27.0,-1.3605,27.2018,3
27.9,-1.0461,28.2303,4
29.0,-0.9051,28.6690,4
30.0,-0.8581,28.8851,4
31.1,-0.8137,29.1875,4
32.1,-0.7775,29.2992,4
33.0,-0.7356,29.4184,3
33.9,-0.7386,29.5120,4
35.0,-0.6630,29.6472,4
36.0,-0.5816,29.8586,4
37.1,-0.5545,30.0127,4
38.0,-0.5172,30.1014,3
38.9,-0.5029,30.1739,4
40.0,-0.4643,30.2821,4
41.0,-0.4485,30.3845,4
42.1,-0.4216,30.4538,4
43.0,-0.3226,30.4877,3
43.9,-0.3385,30.5322,4
45.0,-0.3608,30.5706,4
46.0,-0.3784,30.6067,4
47.1,-0.4308,30.6471,4
48.0,-0.5006,30.6956,3
48.9,-0.5354,30.7563,4
50.0,-0.5309,30.8300,4
51.0,-0.5912,30.8814,4
52.1,-0.6048,30.9171,4
53.0,-0.6447,30.9578,3
53.9,-0.6644,31.0129,4
55.0,-0.6578,31.0670,4
56.0,-0.6652,31.1080,4
57.1,-0.7019,31.1458,4
58.0,-0.7119,31.1934,3
58.9,-0.7279,31.2319,4
60.0,-0.6874,31.2663,4
61.0,-0.5591,31.3155,4
62.1,-0.5854,31.3452,4
63.0,-0.5735,31.3900,3
64.0,-0.6052,31.4386,4
65.0,-0.6057,31.4729,4
66.1,-0.6288,31.4989,4
67.0,-0.6341,31.5223,3
67.9,-0.6143,31.5491,4
69.0,-0.6079,31.5858,4
70.1,-0.6409,31.6211,4
71.0,-0.6580,31.6478,3
71.9,-0.7233,31.6875,4
73.0,-0.8012,31.7200,4
74.0,-0.8008,31.7465,4
75.1,-0.7918,31.7619,4
76.0,-0.7530,31.7903,3
76.9,-0.8018,31.8243,4
78.0,-0.8050,31.8649,4
79.0,-0.8085,31.8863,4
80.1,-0.8192,31.9113,4
81.0,-0.8256,31.9367,3
81.9,-0.8581,31.9568,4
83.0,-0.9030,31.9847,4
84.0,-0.9379,32.0084,4
