2010,323.00008,-149.8713,78.1318,759
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4563,26.7692,6
6.9,-1.4563,26.7693,4
7.9,-1.4563,26.7692,4
8.9,-1.4562,26.7698,4
10.0,-1.4563,26.7697,4
11.0,-1.4561,26.7706,4
12.1,-1.4562,26.7723,4
13.1,-1.4560,26.7763,4
14.0,-1.4560,26.7766,3
14.9,-1.4560,26.7785,4
16.0,-1.4562,26.7796,4
17.0,-1.4558,26.7833,4
18.0,-1.4556,26.7869,4
19.1,-1.4555,26.7917,4
20.0,-1.4557,26.7956,3
20.9,-1.4555,26.7992,4
21.9,-1.4532,26.8052,4
23.0,-1.4517,26.8142,4
24.0,-1.4039,27.0018,4
25.1,-1.1198,27.7122,4
26.0,-1.0072,27.9641,3
26.9,-0.9481,28.1368,4
28.0,-0.8999,28.3561,4
29.0,-0.8752,28.6131,4
30.1,-0.8322,28.8223,4
31.0,-0.7946,28.9651,3
31.9,-0.7769,29.0832,4
33.0,-0.7777,29.2552,4
34.0,-0.7782,29.4113,4
35.2,-0.8287,29.5470,3
36.0,-0.7908,29.6278,3
36.9,-1.0035,29.6828,4
38.0,-1.0330,29.7680,4
39.1,-1.0352,29.8794,4
40.0,-0.9598,29.9941,3
40.9,-0.9084,30.0697,4
42.0,-0.8060,30.1881,4
43.0,-0.7644,30.2905,4
44.1,-0.7806,30.3975,4
45.0,-0.7596,30.5002,3
45.9,-0.7429,30.5588,4
47.0,-0.7199,30.6113,4
48.1,-0.6949,30.6513,4
49.0,-0.6989,30.6855,3
49.9,-0.6965,30.7291,4
51.0,-0.6759,30.7852,4
52.1,-0.6870,30.8415,4
53.0,-0.7477,30.8870,3
53.9,-0.7340,30.9378,4
55.0,-0.7596,30.9788,4
56.0,-0.7481,31.0133,4
57.0,-0.7590,31.0405,3
57.9,-0.7836,31.0680,4
59.0,-0.7985,31.1112,4
60.0,-0.8156,31.1622,4
61.1,-0.8205,31.1918,4
62.0,-0.8265,31.2141,3
63.0,-0.8232,31.2442,4
64.0,-0.8302,31.2859,4
65.1,-0.8202,31.3253,4
66.0,-0.8189,31.3554,3
66.9,-0.8050,31.3783,4
68.0,-0.8055,31.4085,4
69.1,-0.8008,31.4456,4
70.0,-0.7988,31.4736,3
70.9,-0.7983,31.5020,4
72.0,-0.7784,31.5355,4
73.0,-0.7569,31.5659,4
74.0,-0.7441,31.5797,3
74.9,-0.7474,31.6003,4
76.0,-0.7674,31.6338,4
77.0,-0.7925,31.6679,4
78.0,-0.7812,31.6938,3
78.9,-0.7809,31.7230,4
80.0,-0.7892,31.7527,4
81.0,-0.7913,31.7735,4
82.0,-0.7942,31.7902,3
82.9,-0.7849,31.8179,4
84.0,-0.7954,31.8442,4
85.1,-0.8207,31.8737,4
86.0,-0.8334,31.9008,3
86.9,-0.8472,31.9241,4
88.0,-0.8629,31.9495,4
89.1,-0.8805,31.9669,4
90.0,-0.9023,31.9845,3
90.9,-0.9299,32.0039,4
92.0,-0.9481,32.0222,4
93.1,-0.9555,32.0436,4
94.0,-0.9680,32.0626,3
94.9,-0.9974,32.0806,4
96.0,-1.0063,32.0985,4
97.1,-0.9924,32.1152,4
98.0,-1.0055,32.1298,3
98.9,-1.0550,32.1465,4
100.0,-1.0921,32.1644,4
101.1,-1.1105,32.1819,4
102.0,-1.1279,32.1960,3
103.0,-1.1266,32.2104,4
104.0,-1.1261,32.2251,4
105.0,-1.1168,32.2367,3
105.9,-1.1369,32.2473,4
107.0,-1.1241,32.2608,4
108.1,-1.1300,32.2730,4
109.0,-1.1421,32.2845,3
109.9,-1.1446,32.2980,4
111.0,-1.1612,32.3118,4
112.1,-1.1602,32.3266,4
113.0,-1.1894,32.3371,3
113.9,-1.1935,32.3501,4
115.0,-1.1928,32.3674,4
116.1,-1.1858,32.3825,4
117.0,-1.1927,32.3932,3
118.0,-1.1863,32.4025,4
119.0,-1.1867,32.4128,4
120.1,-1.1913,32.4228,4
121.0,-1.1934,32.4313,3
122.0,-1.1995,32.4403,4
123.0,-1.2136,32.4517,4
124.0,-1.2207,32.4616,3
124.9,-1.2287,32.4733,4
126.0,-1.2308,32.4895,4
127.1,-1.2431,32.5019,4
128.0,-1.2463,32.5095,3
128.9,-1.2424,32.5180,4
130.0,-1.2393,32.5288,4
131.1,-1.2544,32.5392,4
132.0,-1.2626,32.5498,3
133.0,-1.2714,32.5612,4
134.0,-1.2794,32.5712,4
135.0,-1.2846,32.5815,3
135.9,-1.2892,32.5902,4
137.0,-1.2939,32.6015,4
138.1,-1.3059,32.6129,4
139.0,-1.3168,32.6226,3
139.9,-1.3203,32.6319,4
141.0,-1.3226,32.6436,4
142.1,-1.3269,32.6561,4
143.0,-1.3328,32.6658,3
144.0,-1.3397,32.6741,4
145.0,-1.3476,32.6849,4
146.0,-1.3440,32.6930,3
146.9,-1.3521,32.7039,4
148.0,-1.3858,32.7141,4
149.0,-1.4116,32.7238,4
150.0,-1.4177,32.7318,3
150.9,-1.4131,32.7395,4
152.0,-1.4204,32.7470,4
153.1,-1.4318,32.7548,4
154.0,-1.4423,32.7636,3
155.0,-1.4516,32.7745,4
156.0,-1.4564,32.7829,4
157.0,-1.4651,32.7902,3
157.9,-1.4692,32.7996,4
159.0,-1.4739,32.8099,4
160.0,-1.4811,32.8191,4
161.0,-1.4875,32.8289,3
161.9,-1.4947,32.8385,4
163.0,-1.5035,32.8488,4
164.1,-1.5127,32.8581,4
165.0,-1.5127,32.8665,3
166.0,-1.5196,32.8743,4
167.0,-1.5285,32.8837,4
168.0,-1.5341,32.8919,3
168.9,-1.5356,32.9014,4
170.0,-1.5413,32.9129,4
171.1,-1.5465,32.9240,4
172.0,-1.5503,32.9340,3
172.9,-1.5511,32.9433,4
174.0,-1.5569,32.9533,4
175.0,-1.5596,32.9650,3
175.9,-1.5624,32.9743,4
177.0,-1.5652,32.9853,4
178.1,-1.5675,32.9965,4
179.0,-1.5677,33.0063,3
180.0,-1.5777,33.0151,4
181.0,-1.5783,33.0239,4
182.0,-1.5646,33.0345,3
182.9,-1.5749,33.0434,4
184.0,-1.5824,33.0514,4
185.1,-1.5803,33.0605,4
186.0,-1.5781,33.0715,3
187.0,-1.5754,33.0842,4
188.1,-1.5748,33.0980,4
189.0,-1.5732,33.1085,3
190.0,-1.5693,33.1191,4
191.0,-1.5643,33.1308,4
192.0,-1.5650,33.1408,3
192.9,-1.5621,33.1510,4
194.0,-1.5600,33.1625,4
195.1,-1.5643,33.1747,4
196.0,-1.5626,33.1858,3
197.0,-1.5563,33.1960,4
198.0,-1.5570,33.2074,4
199.0,-1.5539,33.2191,3
199.9,-1.5484,33.2306,4
201.0,-1.5432,33.2440,4
202.1,-1.5382,33.2568,4
203.0,-1.5327,33.2680,3
204.0,-1.5293,33.2800,4
205.1,-1.5263,33.2943,4
206.0,-1.5236,33.3069,3
207.0,-1.5189,33.3200,4
208.0,-1.5138,33.3326,4
209.0,-1.5098,33.3434,3
209.9,-1.5039,33.3576,4
211.0,-1.4987,33.3731,4
212.0,-1.4972,33.3848,3
212.9,-1.4910,33.3968,4
214.0,-1.4809,33.4120,4
215.1,-1.4730,33.4298,4
216.0,-1.4656,33.4442,3
217.0,-1.4599,33.4558,4
218.1,-1.4536,33.4702,4
219.0,-1.4433,33.4857,3
219.9,-1.4312,33.5044,4
221.0,-1.4198,33.5260,4
222.0,-1.4084,33.5445,3
222.9,-1.3977,33.5609,4
