2012,87.25006,-133.2151,75.2703,757
%pressure(dbar),temperature(C),salinity,nobs
4.7,-1.5151,27.7501,4
5.7,-1.5152,27.7495,12
6.9,-1.5151,27.7511,4
8.0,-1.5150,27.7514,4
9.0,-1.5150,27.7522,4
10.1,-1.5151,27.7537,4
11.0,-1.5152,27.7554,3
12.0,-1.5153,27.7599,4
13.1,-1.5159,27.7811,4
14.0,-1.5169,27.8063,3
14.9,-1.5179,27.8284,4
16.0,-1.5189,27.8449,4
17.0,-1.5198,27.8526,3
17.9,-1.5198,27.8572,4
19.0,-1.5208,27.8634,4
20.1,-1.5211,27.8684,4
21.0,-1.5213,27.8721,3
21.9,-1.5215,27.8754,4
23.0,-1.5211,27.8805,4
24.0,-1.5216,27.8847,3
24.9,-1.5216,27.8899,4
26.0,-1.5218,27.8997,4
27.1,-1.5214,27.9129,4
28.0,-1.5151,27.9314,3
28.9,-1.4762,28.0199,4
30.0,-1.3487,28.3063,4
31.1,-1.2460,28.5333,4
32.0,-1.1942,28.6608,3
33.0,-1.1552,28.7649,4
34.0,-1.1267,28.8883,4
35.0,-1.1078,28.9903,3
35.9,-1.1144,29.1212,4
37.0,-1.1275,29.2425,4
38.1,-1.1027,29.3558,4
39.0,-1.0830,29.4377,3
40.0,-1.0595,29.5660,4
41.0,-1.0281,29.7527,4
42.1,-0.9616,29.9394,4
43.0,-0.8994,30.1061,3
44.0,-0.9454,30.2064,4
45.0,-0.9798,30.2891,4
46.1,-0.8265,30.4184,4
47.0,-0.7049,30.5119,3
48.0,-0.6174,30.6425,4
49.0,-0.5840,30.7383,4
50.1,-0.5763,30.8232,4
51.0,-0.5807,30.8807,3
52.0,-0.6110,30.9413,4
53.0,-0.6391,30.9985,4
54.1,-0.6635,31.0580,4
55.0,-0.6813,31.1070,3
55.9,-0.6899,31.1621,4
57.0,-0.7000,31.2148,4
58.1,-0.7252,31.2692,4
59.0,-0.7521,31.3125,3
59.9,-0.7772,31.3585,4
61.0,-0.7973,31.4109,4
62.1,-0.8170,31.4584,4
63.0,-0.8333,31.4987,3
63.9,-0.8506,31.5375,4
65.0,-0.8644,31.5724,4
66.1,-0.8800,31.6100,4
67.0,-0.8979,31.6425,3
67.9,-0.9183,31.6746,4
69.0,-0.9410,31.7067,4
70.0,-0.9731,31.7388,4
71.0,-0.9950,31.7619,3
71.9,-1.0139,31.7907,4
73.0,-1.0251,31.8235,4
74.0,-1.0195,31.8591,4
75.1,-1.0264,31.8882,4
76.0,-1.0419,31.9045,3
76.9,-1.0721,31.9261,4
78.0,-1.0938,31.9494,4
79.1,-1.1038,31.9708,4
80.0,-1.1092,31.9863,3
80.9,-1.1113,32.0053,4
82.0,-1.1189,32.0267,4
83.0,-1.1303,32.0475,4
84.1,-1.1441,32.0723,4
85.0,-1.1513,32.0893,3
86.0,-1.1558,32.1061,4
87.0,-1.1651,32.1299,4
88.1,-1.1803,32.1489,4
89.0,-1.1939,32.1657,3
89.9,-1.2053,32.1825,4
91.0,-1.2155,32.2042,4
92.0,-1.2233,32.2246,4
93.1,-1.2321,32.2421,4
94.0,-1.2441,32.2590,3
94.9,-1.2516,32.2734,4
96.0,-1.2586,32.2921,4
97.1,-1.2657,32.3116,4
98.0,-1.2668,32.3249,3
98.9,-1.2668,32.3380,4
100.0,-1.2719,32.3551,4
101.0,-1.2901,32.3725,4
102.1,-1.2985,32.3839,4
103.0,-1.2977,32.3958,3
103.9,-1.2972,32.4097,4
105.0,-1.2989,32.4267,4
106.1,-1.3038,32.4439,4
107.0,-1.3133,32.4573,3
107.9,-1.3270,32.4677,4
109.0,-1.3403,32.4803,4
110.0,-1.3474,32.4923,4
111.1,-1.3448,32.5048,4
112.0,-1.3362,32.5175,3
112.9,-1.3338,32.5282,4
114.0,-1.3367,32.5387,4
115.0,-1.3359,32.5503,4
116.0,-1.3348,32.5641,3
116.9,-1.3338,32.5764,4
118.0,-1.3358,32.5905,4
119.0,-1.3395,32.6017,4
120.1,-1.3406,32.6143,4
121.0,-1.3406,32.6256,3
121.9,-1.3428,32.6362,4
123.0,-1.3466,32.6477,4
124.1,-1.3521,32.6601,4
125.0,-1.3564,32.6717,3
125.9,-1.3586,32.6814,4
126.9,-1.3608,32.6920,4
128.0,-1.3635,32.7038,4
129.1,-1.3698,32.7134,4
130.0,-1.3773,32.7227,3
130.9,-1.3829,32.7325,4
132.0,-1.3853,32.7428,4
133.0,-1.3905,32.7550,4
134.1,-1.3981,32.7667,4
135.0,-1.4041,32.7753,3
135.9,-1.4087,32.7834,4
137.0,-1.4161,32.7970,4
138.0,-1.4227,32.8080,4
139.1,-1.4310,32.8193,4
140.0,-1.4380,32.8295,3
140.9,-1.4425,32.8382,4
142.0,-1.4506,32.8505,4
143.0,-1.4587,32.8620,4
144.1,-1.4666,32.8731,4
145.0,-1.4723,32.8820,3
145.9,-1.4799,32.8930,4
147.0,-1.4892,32.9056,4
148.1,-1.4969,32.9167,4
149.0,-1.5016,32.9260,3
149.9,-1.5054,32.9361,4
151.0,-1.5092,32.9485,4
152.0,-1.5121,32.9603,4
153.1,-1.5149,32.9724,4
154.0,-1.5174,32.9833,3
154.9,-1.5194,32.9937,4
156.0,-1.5231,33.0071,4
157.0,-1.5271,33.0199,4
158.1,-1.5285,33.0302,4
159.0,-1.5300,33.0421,3
159.9,-1.5323,33.0574,4
161.0,-1.5327,33.0714,4
162.0,-1.5333,33.0848,4
163.1,-1.5291,33.1021,4
164.0,-1.5249,33.1172,3
164.9,-1.5201,33.1286,4
166.0,-1.5133,33.1460,4
167.0,-1.5082,33.1656,4
168.1,-1.5067,33.1839,4
169.0,-1.5001,33.1981,3
169.9,-1.4914,33.2118,4
171.0,-1.4725,33.2338,4
172.0,-1.4675,33.2535,4
173.1,-1.4811,33.2682,4
174.0,-1.4814,33.2841,3
174.9,-1.4821,33.3022,4
176.0,-1.4839,33.3193,4
177.0,-1.4754,33.3384,4
178.1,-1.4599,33.3562,4
179.0,-1.4468,33.3786,3
179.9,-1.4384,33.3938,4
181.0,-1.4294,33.4107,4
182.0,-1.4166,33.4341,4
183.1,-1.4044,33.4555,4
184.0,-1.3945,33.4720,3
184.9,-1.3762,33.4987,4
185.9,-1.3565,33.5242,4
187.0,-1.3391,33.5472,4
188.0,-1.3204,33.5777,4
189.1,-1.3089,33.6016,4
190.0,-1.3044,33.6220,3
190.9,-1.3025,33.6434,4
192.0,-1.2976,33.6692,4
193.0,-1.2935,33.6876,4
194.1,-1.2819,33.7127,4
195.0,-1.2653,33.7404,3
195.9,-1.2585,33.7630,4
