2011,85.25005,-142.3005,78.6574,757
%pressure(dbar),temperature(C),salinity,nobs
5.3,-1.5122,27.7062,6
6.0,-1.5121,27.7054,6
7.0,-1.5122,27.7068,3
7.9,-1.5120,27.7066,4
9.0,-1.5120,27.7067,4
10.0,-1.5121,27.7067,3
11.0,-1.5121,27.7067,4
12.0,-1.5121,27.7066,3
13.0,-1.5120,27.7067,4
14.0,-1.5120,27.7068,3
14.9,-1.5121,27.7069,4
15.9,-1.5120,27.7070,3
16.9,-1.5118,27.7072,4
18.1,-1.5118,27.7073,4
19.1,-1.5120,27.7076,3
20.1,-1.5118,27.7075,4
21.0,-1.5120,27.7078,3
22.0,-1.5119,27.7081,4
23.0,-1.5119,27.7083,3
24.0,-1.5119,27.7083,4
25.0,-1.5121,27.7085,3
26.0,-1.5120,27.7088,4
27.0,-1.5120,27.7091,3
28.0,-1.5118,27.7089,4
29.0,-1.5117,27.7090,3
30.0,-1.5113,27.7095,4
31.0,-1.5100,27.7102,3
32.0,-1.4855,27.8217,4
33.0,-1.2859,28.6246,3
34.0,-1.0908,29.2990,4
34.9,-0.9094,29.6460,3
35.9,-0.7755,29.9086,4
37.1,-0.6731,30.0828,4
38.0,-0.6182,30.2193,3
39.0,-0.6034,30.3177,4
40.0,-0.6024,30.3864,3
41.0,-0.5986,30.4636,4
42.0,-0.5945,30.5255,3
43.0,-0.6046,30.5792,4
44.1,-0.6116,30.6326,4
45.1,-0.6088,30.6793,3
46.0,-0.6163,30.7343,4
47.0,-0.6272,30.7863,3
48.0,-0.6451,30.8328,4
49.0,-0.6582,30.8724,3
50.0,-0.6732,30.9118,4
51.1,-0.6675,30.9648,4
52.0,-0.6657,31.0161,3
53.0,-0.6829,31.0435,4
54.0,-0.6907,31.0704,3
55.0,-0.6969,31.1129,4
56.0,-0.7058,31.1627,3
56.9,-0.7185,31.1945,4
58.1,-0.7328,31.2258,4
59.0,-0.7466,31.2550,3
60.0,-0.7735,31.2927,4
61.0,-0.7934,31.3183,3
62.0,-0.8184,31.3516,4
63.1,-0.8276,31.4026,4
64.0,-0.8284,31.4359,3
65.0,-0.8382,31.4575,4
66.0,-0.8683,31.4831,3
67.0,-0.8717,31.5103,4
68.1,-0.8359,31.5506,4
69.1,-0.8384,31.5852,3
70.0,-0.8621,31.6226,4
71.0,-0.8743,31.6576,3
72.0,-0.8805,31.6801,4
73.1,-0.8960,31.7096,4
74.1,-0.8999,31.7375,3
75.0,-0.9227,31.7581,4
76.0,-0.9342,31.7802,3
77.0,-0.9435,31.8046,4
78.1,-0.9523,31.8272,4
79.1,-0.9601,31.8525,3
80.0,-0.9666,31.8745,4
81.0,-0.9717,31.8969,3
82.0,-0.9749,31.9227,4
83.1,-0.9811,31.9483,4
84.0,-1.0023,31.9707,3
85.0,-1.0254,31.9913,4
86.0,-1.0419,32.0133,3
87.0,-1.0487,32.0347,4
88.1,-1.0577,32.0577,4
89.0,-1.0716,32.0786,3
90.0,-1.0858,32.1004,4
91.0,-1.0975,32.1154,3
91.9,-1.1087,32.1307,4
93.0,-1.1177,32.1478,4
94.0,-1.1248,32.1622,3
95.0,-1.1308,32.1742,4
96.1,-1.1386,32.1933,4
97.0,-1.1468,32.2127,3
98.0,-1.1558,32.2269,4
99.0,-1.1639,32.2398,3
99.9,-1.1682,32.2499,4
101.0,-1.1749,32.2636,4
102.0,-1.1832,32.2792,3
103.0,-1.1919,32.2943,4
103.9,-1.2026,32.3100,3
104.9,-1.2067,32.3246,4
106.0,-1.2092,32.3458,4
107.0,-1.2144,32.3611,3
108.0,-1.2255,32.3749,4
109.1,-1.2415,32.3866,4
110.0,-1.2620,32.3992,3
111.0,-1.2836,32.4116,4
112.0,-1.2990,32.4244,3
112.9,-1.3055,32.4336,4
114.0,-1.3140,32.4452,4
115.0,-1.3202,32.4551,3
115.9,-1.3251,32.4666,4
117.1,-1.3313,32.4864,4
118.0,-1.3368,32.5017,3
119.0,-1.3392,32.5163,4
120.1,-1.3398,32.5319,4
121.1,-1.3399,32.5459,3
122.0,-1.3371,32.5565,4
123.0,-1.3344,32.5671,3
123.9,-1.3350,32.5786,4
125.0,-1.3351,32.5928,4
126.0,-1.3338,32.6072,3
127.0,-1.3314,32.6178,4
128.1,-1.3318,32.6309,4
129.0,-1.3349,32.6423,3
130.0,-1.3343,32.6522,4
131.1,-1.3361,32.6649,4
132.0,-1.3378,32.6763,3
133.0,-1.3433,32.6886,4
134.0,-1.3514,32.7040,3
134.9,-1.3584,32.7163,4
136.0,-1.3636,32.7294,4
137.0,-1.3658,32.7386,3
137.9,-1.3705,32.7489,4
139.0,-1.3682,32.7596,4
140.0,-1.3631,32.7704,3
141.0,-1.3635,32.7786,4
142.0,-1.3716,32.7915,4
143.0,-1.3848,32.8017,3
144.0,-1.3951,32.8132,4
145.1,-1.4055,32.8279,4
146.0,-1.4158,32.8391,3
147.0,-1.4227,32.8466,4
148.1,-1.4331,32.8598,4
149.0,-1.4416,32.8704,3
150.0,-1.4489,32.8804,4
151.1,-1.4563,32.8905,4
152.0,-1.4641,32.8996,3
153.0,-1.4693,32.9055,4
154.0,-1.4766,32.9134,3
154.9,-1.4855,32.9239,4
156.0,-1.4967,32.9368,4
157.0,-1.5034,32.9462,3
157.9,-1.5071,32.9540,4
159.0,-1.5109,32.9648,4
160.0,-1.5124,32.9759,3
160.9,-1.5151,32.9856,4
162.0,-1.5238,32.9992,4
163.0,-1.5259,33.0066,3
163.9,-1.5277,33.0173,4
165.0,-1.5314,33.0307,4
166.0,-1.5351,33.0405,3
166.9,-1.5387,33.0518,4
168.0,-1.5427,33.0647,4
169.0,-1.5450,33.0754,3
169.9,-1.5474,33.0880,4
171.0,-1.5486,33.1006,4
