2011,244.00008,-141.7544,78.3398,759
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.3396,26.4043,6
7.0,-1.3359,26.4086,4
8.0,-1.3326,26.4141,4
9.0,-1.3251,26.4196,4
10.1,-1.3219,26.4248,4
11.1,-1.3152,26.4346,4
12.1,-1.3042,26.4572,4
13.1,-1.2946,26.4921,4
14.1,-1.2777,26.5732,4
15.0,-1.2287,26.7759,4
16.0,-1.1190,27.1753,4
17.1,-1.0368,27.4712,4
18.1,-0.9829,27.7384,4
19.0,-0.9715,27.9714,3
19.9,-0.9637,28.1337,4
20.9,-0.9400,28.2714,4
21.9,-0.9479,28.3723,4
23.0,-0.9373,28.4643,4
24.0,-0.9438,28.5377,4
25.1,-0.9473,28.6010,4
26.1,-0.9740,28.6547,4
27.0,-0.9818,28.6925,3
27.9,-1.0324,28.7440,4
28.9,-1.0202,28.7862,4
30.0,-1.0586,28.8217,4
31.0,-1.0946,28.8672,4
32.0,-1.0618,28.9179,4
33.1,-1.0901,28.9667,4
34.1,-1.1684,29.0167,4
35.0,-1.1266,29.0893,3
35.9,-1.1363,29.1863,4
36.9,-1.1266,29.3574,4
38.0,-1.2000,29.4961,4
39.0,-1.1143,29.7136,4
40.1,-0.9177,30.0296,4
41.1,-0.8591,30.2605,4
42.0,-0.8224,30.4053,3
42.9,-0.7553,30.5232,4
44.0,-0.6030,30.6424,4
45.0,-0.5271,30.7368,4
46.0,-0.4263,30.8071,4
47.1,-0.3763,30.8864,4
48.0,-0.5262,30.9546,3
48.9,-0.5555,31.0118,4
50.0,-0.5688,31.0600,4
51.0,-0.6250,31.0918,4
52.1,-0.6455,31.1323,4
53.0,-0.6868,31.1723,3
53.9,-0.7217,31.2186,4
55.0,-0.7393,31.2628,4
56.0,-0.7609,31.3029,4
57.1,-0.7648,31.3429,4
58.0,-0.7383,31.3908,3
58.9,-0.7644,31.4407,4
60.0,-0.8139,31.4886,4
61.1,-0.8437,31.5281,4
62.0,-0.8736,31.5643,3
62.9,-0.8672,31.6006,4
64.0,-0.8791,31.6375,4
65.0,-0.8642,31.6678,4
66.1,-0.9138,31.6940,4
67.0,-0.9530,31.7140,3
67.9,-0.9464,31.7374,4
69.0,-0.9777,31.7626,4
70.0,-0.9725,31.7861,4
71.1,-0.9736,31.8073,4
72.0,-1.0201,31.8217,3
72.9,-1.0300,31.8397,4
73.9,-1.0517,31.8683,4
75.0,-1.0815,31.8964,4
76.1,-1.0887,31.9267,4
77.0,-1.0925,31.9478,3
77.9,-1.1059,31.9679,4
78.9,-1.1173,31.9882,4
80.0,-1.1241,32.0084,4
81.1,-1.1378,32.0236,4
82.0,-1.1601,32.0381,3
82.9,-1.1655,32.0559,4
84.0,-1.1857,32.0702,4
85.0,-1.1903,32.0878,4
86.1,-1.1696,32.1012,4
87.0,-1.1651,32.1120,3
87.9,-1.1734,32.1265,4
89.0,-1.2123,32.1458,4
90.0,-1.2209,32.1652,4
91.1,-1.2198,32.1835,4
92.0,-1.1995,32.1964,3
92.9,-1.1642,32.2089,4
94.0,-1.1618,32.2222,4
95.1,-1.1685,32.2369,4
96.0,-1.1758,32.2506,3
96.9,-1.1852,32.2663,4
98.0,-1.1950,32.2838,4
99.0,-1.1978,32.2985,4
100.1,-1.1997,32.3129,4
101.0,-1.2069,32.3239,3
101.9,-1.2134,32.3354,4
103.0,-1.2147,32.3505,4
104.0,-1.2187,32.3626,4
105.0,-1.2213,32.3721,3
105.9,-1.2237,32.3834,4
107.0,-1.2257,32.3966,4
108.0,-1.2304,32.4101,4
109.1,-1.2398,32.4266,4
110.0,-1.2426,32.4381,3
110.9,-1.2458,32.4506,4
112.0,-1.2510,32.4621,4
113.0,-1.2561,32.4754,4
114.0,-1.2590,32.4875,3
114.9,-1.2716,32.5004,4
116.0,-1.2764,32.5143,4
117.0,-1.2843,32.5274,4
118.1,-1.2947,32.5425,4
119.0,-1.3009,32.5532,3
119.9,-1.3061,32.5637,4
121.0,-1.3114,32.5746,4
122.1,-1.3177,32.5841,4
123.0,-1.3261,32.5927,3
123.9,-1.3264,32.6015,4
125.0,-1.3353,32.6149,4
126.1,-1.3450,32.6287,4
127.0,-1.3531,32.6405,3
127.9,-1.3598,32.6503,4
129.0,-1.3707,32.6628,4
130.0,-1.3820,32.6768,4
131.1,-1.3887,32.6888,4
132.0,-1.3850,32.6967,3
132.9,-1.3789,32.7066,4
134.0,-1.3809,32.7167,4
135.1,-1.3902,32.7266,4
136.0,-1.4022,32.7364,3
136.9,-1.4087,32.7459,4
138.0,-1.4204,32.7548,4
139.0,-1.4274,32.7635,4
140.1,-1.4281,32.7728,4
141.0,-1.4249,32.7799,3
141.9,-1.4293,32.7886,4
143.0,-1.4359,32.7972,4
144.1,-1.4432,32.8077,4
145.0,-1.4488,32.8171,3
145.9,-1.4533,32.8269,4
147.0,-1.4592,32.8373,4
148.0,-1.4729,32.8488,4
149.0,-1.4806,32.8590,3
149.9,-1.4870,32.8701,4
151.0,-1.4945,32.8834,4
152.0,-1.5017,32.8951,4
153.1,-1.5063,32.9053,4
154.0,-1.5157,32.9160,3
155.0,-1.5228,32.9246,4
156.0,-1.5294,32.9365,4
157.1,-1.5329,32.9488,4
158.0,-1.5370,32.9582,3
158.9,-1.5412,32.9680,4
160.0,-1.5406,32.9802,4
161.0,-1.5462,32.9917,4
162.1,-1.5494,33.0028,4
163.0,-1.5495,33.0092,3
163.9,-1.5508,33.0164,4
165.0,-1.5500,33.0286,4
166.1,-1.5468,33.0404,4
167.0,-1.5462,33.0491,3
167.9,-1.5502,33.0597,4
169.0,-1.5557,33.0699,4
170.0,-1.5556,33.0832,4
171.0,-1.5530,33.0970,3
171.9,-1.5519,33.1121,4
173.0,-1.5507,33.1277,4
174.0,-1.5485,33.1421,4
175.1,-1.5457,33.1563,4
176.0,-1.5449,33.1681,3
176.9,-1.5432,33.1767,4
178.0,-1.5420,33.1855,4
179.1,-1.5390,33.1971,4
180.0,-1.5380,33.2072,3
180.9,-1.5375,33.2209,4
182.0,-1.5328,33.2397,4
183.1,-1.5289,33.2598,4
184.0,-1.5263,33.2780,3
184.9,-1.5217,33.2932,4
186.0,-1.5157,33.3087,4
187.1,-1.5121,33.3204,4
188.0,-1.5090,33.3325,3
188.9,-1.5045,33.3463,4
190.0,-1.5000,33.3612,4
191.1,-1.4937,33.3785,4
192.0,-1.4882,33.3955,3
192.9,-1.4809,33.4120,4
194.0,-1.4717,33.4304,4
195.0,-1.4629,33.4496,4
196.0,-1.4556,33.4665,3
196.9,-1.4454,33.4856,4
198.0,-1.4276,33.5099,4
199.0,-1.4064,33.5359,4
200.1,-1.3934,33.5625,4
201.0,-1.3784,33.5857,3
202.0,-1.3581,33.6086,4
203.0,-1.3421,33.6302,4
204.1,-1.3255,33.6492,4
205.0,-1.3037,33.6683,3
205.9,-1.2927,33.6868,4
207.0,-1.2781,33.7064,4
208.1,-1.2633,33.7256,4
209.0,-1.2525,33.7405,3
209.9,-1.2418,33.7563,4
211.0,-1.2254,33.7755,4
212.0,-1.2108,33.7935,4
213.0,-1.1935,33.8126,3
213.9,-1.1741,33.8333,4
215.0,-1.1564,33.8576,4
216.0,-1.1331,33.8797,4
217.1,-1.0934,33.9014,4
218.0,-1.0667,33.9206,3
219.0,-1.0570,33.9404,4
220.0,-1.0422,33.9632,4
221.1,-1.0315,33.9831,4
222.0,-1.0206,34.0015,3
222.9,-1.0026,34.0235,4
224.0,-0.9844,34.0429,4
225.1,-0.9724,34.0618,4
226.0,-0.9662,34.0802,3
226.9,-0.9480,34.0982,4
228.0,-0.9349,34.1154,4
229.1,-0.9198,34.1335,4
230.0,-0.9098,34.1469,3
230.9,-0.9012,34.1604,4
232.0,-0.8910,34.1730,4
233.1,-0.8790,34.1867,4
234.0,-0.8673,34.1979,3
235.0,-0.8529,34.2090,4
236.0,-0.8351,34.2213,4
237.1,-0.8213,34.2317,4
238.0,-0.8126,34.2404,3
239.0,-0.8003,34.2500,4
240.0,-0.7846,34.2615,4
241.1,-0.7708,34.2713,4
242.0,-0.7586,34.2796,3
243.0,-0.7456,34.2879,4
244.0,-0.7306,34.2986,4
245.1,-0.7169,34.3084,4
246.0,-0.7020,34.3154,3
247.0,-0.6772,34.3255,4
248.0,-0.6451,34.3358,4
249.0,-0.6286,34.3422,3
249.9,-0.6055,34.3532,4
251.0,-0.5868,34.3604,4
252.0,-0.5565,34.3714,4
253.0,-0.5430,34.3752,3
253.9,-0.5210,34.3837,4
255.0,-0.5041,34.3925,4
256.0,-0.4927,34.3978,4
257.0,-0.4708,34.4053,3
257.9,-0.4643,34.4089,4
259.0,-0.4461,34.4188,4
260.1,-0.4438,34.4202,4
261.0,-0.4198,34.4284,3
261.9,-0.4178,34.4317,4
263.0,-0.3990,34.4384,4
264.1,-0.3837,34.4448,4
265.0,-0.3681,34.4486,3
265.9,-0.3451,34.4578,4
267.0,-0.3342,34.4596,4
268.1,-0.3067,34.4706,4
269.0,-0.3074,34.4715,3
269.9,-0.2970,34.4764,4
271.0,-0.2736,34.4857,4
272.1,-0.2715,34.4875,4
273.0,-0.2402,34.4968,3
274.0,-0.2373,34.4997,4
275.0,-0.2243,34.5043,4
276.0,-0.1977,34.5122,3
276.9,-0.1970,34.5137,4
278.0,-0.1690,34.5201,4
279.0,-0.1517,34.5238,4
280.0,-0.1119,34.5322,3
280.9,-0.1035,34.5355,4
282.0,-0.1041,34.5372,4
283.1,-0.0780,34.5434,4
284.0,-0.0583,34.5497,3
284.9,-0.0593,34.5509,4
286.0,-0.0511,34.5548,4
287.1,-0.0112,34.5640,4
288.0,-0.0025,34.5680,3
288.9,-0.0041,34.5698,4
290.0,0.0049,34.5724,4
291.1,0.0481,34.5802,4
292.0,0.0639,34.5848,3
292.9,0.0626,34.5862,4
294.0,0.0621,34.5877,4
295.1,0.0880,34.5952,4
296.0,0.0952,34.5976,3
297.0,0.1050,34.6003,4
298.0,0.1540,34.6110,4
299.0,0.1598,34.6131,3
299.9,0.1584,34.6147,4
301.0,0.1581,34.6155,4
302.1,0.1652,34.6180,4
303.0,0.1912,34.6285,3
303.9,0.1926,34.6290,4
305.0,0.2269,34.6384,4
306.1,0.2315,34.6410,4
307.0,0.2314,34.6416,3
307.9,0.2317,34.6416,4
309.0,0.2318,34.6420,4
310.1,0.2318,34.6422,4
311.0,0.2320,34.6427,3
311.9,0.2318,34.6431,4
313.0,0.2311,34.6439,4
314.1,0.2299,34.6452,4
315.0,0.2291,34.6464,3
315.9,0.2291,34.6476,4
317.0,0.2536,34.6555,4
318.1,0.2643,34.6577,4
319.0,0.3034,34.6696,3
319.9,0.3271,34.6737,4
321.0,0.3276,34.6759,4
322.1,0.3269,34.6776,4
323.0,0.3542,34.6821,3
324.0,0.3864,34.6928,4
325.0,0.3869,34.6930,4
326.1,0.3855,34.6946,4
327.0,0.3850,34.6948,3
328.0,0.3924,34.6983,4
329.0,0.4158,34.7046,4
330.1,0.4392,34.7119,4
331.0,0.4528,34.7163,3
332.0,0.4746,34.7207,4
333.0,0.5008,34.7309,4
334.0,0.5003,34.7313,3
334.9,0.5006,34.7312,4
336.0,0.5008,34.7317,4
337.1,0.5005,34.7321,4
338.0,0.5004,34.7329,3
338.9,0.5003,34.7331,4
340.0,0.4993,34.7341,4
341.1,0.4982,34.7358,4
342.0,0.5205,34.7427,3
342.9,0.5403,34.7459,4
344.0,0.5555,34.7496,4
345.1,0.5594,34.7502,4
346.0,0.5759,34.7548,3
346.9,0.5763,34.7550,4
348.0,0.5899,34.7586,4
349.1,0.6165,34.7643,4
350.0,0.6262,34.7665,3
351.0,0.6408,34.7718,4
352.0,0.6417,34.7712,4
353.0,0.6417,34.7711,3
353.9,0.6417,34.7715,4
355.0,0.6417,34.7716,4
356.0,0.6421,34.7714,4
357.0,0.6418,34.7718,3
357.9,0.6416,34.7721,4
359.0,0.6417,34.7719,4
360.1,0.6411,34.7722,4
361.0,0.6411,34.7723,3
361.9,0.6395,34.7736,4
363.0,0.6395,34.7739,4
364.1,0.6652,34.7798,4
365.0,0.6749,34.7842,3
365.9,0.6745,34.7838,4
367.0,0.6745,34.7838,4
368.1,0.6739,34.7845,4
369.0,0.6742,34.7842,3
369.9,0.6725,34.7841,4
371.0,0.6703,34.7837,4
372.1,0.6692,34.7843,4
373.0,0.6683,34.7850,3
374.0,0.6685,34.7853,4
375.0,0.6826,34.7881,4
376.0,0.6993,34.7931,3
376.9,0.6992,34.7933,4
378.0,0.6992,34.7936,4
379.0,0.6995,34.7933,4
380.0,0.6999,34.7933,3
380.9,0.6998,34.7935,4
382.0,0.7000,34.7933,4
383.1,0.6999,34.7937,4
384.0,0.7001,34.7935,3
384.9,0.7002,34.7936,4
386.0,0.7000,34.7940,4
387.1,0.7004,34.7937,4
388.0,0.7006,34.7938,3
388.9,0.7008,34.7939,4
390.0,0.7003,34.7944,4
391.1,0.7006,34.7942,4
392.0,0.7005,34.7946,3
393.0,0.7005,34.7948,4
394.0,0.7001,34.7952,4
395.0,0.7016,34.7955,3
395.9,0.7100,34.7966,4
397.0,0.7089,34.7979,4
398.0,0.7088,34.7979,4
399.0,0.7080,34.7990,3
399.9,0.7234,34.8028,4
401.0,0.7422,34.8074,4
402.1,0.7508,34.8101,4
403.0,0.7518,34.8115,3
403.9,0.7653,34.8157,4
405.0,0.7658,34.8166,4
406.1,0.7736,34.8187,4
407.0,0.7908,34.8213,3
408.0,0.7913,34.8219,4
409.0,0.7913,34.8219,4
410.0,0.7906,34.8226,3
410.9,0.7913,34.8222,4
412.0,0.7965,34.8233,4
413.0,0.7978,34.8242,4
414.0,0.7968,34.8238,3
414.9,0.7899,34.8237,4
416.0,0.7851,34.8244,4
417.1,0.7851,34.8246,4
418.0,0.7855,34.8242,3
418.9,0.7853,34.8245,4
420.0,0.7871,34.8247,4
421.1,0.7899,34.8246,4
422.0,0.7899,34.8249,3
423.0,0.7903,34.8248,4
424.0,0.7903,34.8253,4
425.1,0.7905,34.8252,4
426.0,0.7907,34.8250,3
427.0,0.7906,34.8254,4
428.0,0.7912,34.8251,4
429.0,0.7907,34.8257,3
429.9,0.7912,34.8251,4
431.0,0.7910,34.8256,4
432.1,0.7910,34.8256,4
433.0,0.7916,34.8252,3
433.9,0.7909,34.8260,4
435.0,0.7905,34.8265,4
436.1,0.7937,34.8262,4
437.0,0.8006,34.8288,3
437.9,0.8006,34.8292,4
439.0,0.8042,34.8298,4
440.1,0.8171,34.8321,4
441.0,0.8240,34.8336,3
441.9,0.8235,34.8341,4
443.0,0.8281,34.8352,4
444.1,0.8295,34.8360,4
445.0,0.8269,34.8362,3
446.0,0.8271,34.8359,4
447.0,0.8269,34.8361,4
448.0,0.8273,34.8360,3
448.9,0.8269,34.8363,4
450.0,0.8268,34.8365,4
451.1,0.8271,34.8361,4
452.0,0.8271,34.8362,3
452.9,0.8268,34.8364,4
454.0,0.8269,34.8360,4
455.1,0.8268,34.8360,4
456.0,0.8264,34.8361,3
456.9,0.8261,34.8360,4
458.0,0.8253,34.8365,4
459.1,0.8256,34.8360,4
460.0,0.8251,34.8361,3
460.9,0.8250,34.8362,4
462.0,0.8256,34.8361,4
463.1,0.8251,34.8362,4
464.0,0.8248,34.8359,3
465.0,0.8249,34.8366,4
466.0,0.8256,34.8360,4
467.0,0.8245,34.8359,3
467.9,0.8224,34.8365,4
469.0,0.8218,34.8359,4
470.0,0.8199,34.8366,4
471.0,0.8194,34.8361,3
471.9,0.8175,34.8365,4
473.0,0.8164,34.8362,4
474.1,0.8154,34.8358,4
475.0,0.8125,34.8369,3
475.9,0.8124,34.8359,4
477.0,0.8109,34.8359,4
478.1,0.8090,34.8361,4
479.0,0.8070,34.8363,3
480.0,0.8055,34.8361,4
481.0,0.8032,34.8363,4
482.0,0.8019,34.8363,3
482.9,0.8013,34.8360,4
484.0,0.8014,34.8355,4
485.1,0.8011,34.8361,4
486.0,0.8031,34.8370,3
486.9,0.8032,34.8382,4
488.0,0.8039,34.8395,4
489.1,0.8036,34.8396,4
490.0,0.8030,34.8397,3
491.0,0.8033,34.8392,4
492.0,0.8026,34.8394,4
493.1,0.8027,34.8397,4
494.0,0.8024,34.8404,3
495.0,0.8037,34.8409,4
496.0,0.8042,34.8425,4
497.0,0.8035,34.8435,3
497.9,0.8026,34.8443,4
499.0,0.8027,34.8442,4
500.1,0.8029,34.8452,4
501.0,0.8008,34.8463,3
501.9,0.8000,34.8459,4
503.0,0.7992,34.8457,4
504.1,0.7987,34.8465,4
505.0,0.7981,34.8475,3
506.0,0.7977,34.8483,4
507.0,0.7970,34.8496,4
508.0,0.7976,34.8482,3
508.9,0.7951,34.8496,4
510.0,0.7937,34.8494,4
511.1,0.7918,34.8500,4
512.0,0.7904,34.8502,3
512.9,0.7893,34.8498,4
514.0,0.7869,34.8502,4
515.1,0.7847,34.8497,4
516.0,0.7820,34.8503,3
517.0,0.7802,34.8506,4
518.0,0.7782,34.8508,4
519.1,0.7766,34.8507,4
520.0,0.7743,34.8512,3
521.0,0.7736,34.8506,4
522.0,0.7708,34.8509,4
523.0,0.7682,34.8511,3
523.9,0.7660,34.8507,4
525.0,0.7640,34.8507,4
526.1,0.7618,34.8511,4
527.0,0.7603,34.8506,3
527.9,0.7573,34.8510,4
529.0,0.7543,34.8512,4
530.1,0.7525,34.8506,4
531.0,0.7491,34.8509,3
532.0,0.7469,34.8505,4
533.0,0.7428,34.8510,4
534.0,0.7406,34.8506,3
534.9,0.7377,34.8509,4
536.0,0.7352,34.8504,4
537.1,0.7316,34.8506,4
538.0,0.7286,34.8504,3
538.9,0.7255,34.8509,4
540.0,0.7222,34.8507,4
541.1,0.7187,34.8508,4
542.0,0.7157,34.8508,3
543.0,0.7132,34.8506,4
544.0,0.7096,34.8508,4
545.0,0.7066,34.8505,3
545.9,0.7034,34.8510,4
547.0,0.7008,34.8507,4
548.0,0.6968,34.8505,4
549.0,0.6932,34.8509,3
549.9,0.6905,34.8512,4
551.0,0.6885,34.8505,4
552.1,0.6853,34.8516,4
553.0,0.6843,34.8510,3
553.9,0.6825,34.8516,4
555.0,0.6809,34.8517,4
556.1,0.6789,34.8516,4
557.0,0.6768,34.8521,3
558.0,0.6747,34.8515,4
559.0,0.6718,34.8517,4
560.0,0.6673,34.8536,3
560.9,0.6672,34.8519,4
562.0,0.6651,34.8521,4
563.1,0.6633,34.8520,4
564.0,0.6607,34.8527,3
564.9,0.6592,34.8528,4
566.0,0.6583,34.8530,4
567.1,0.6557,34.8528,4
568.0,0.6536,34.8522,3
569.0,0.6506,34.8526,4
570.0,0.6488,34.8522,4
571.0,0.6468,34.8527,3
571.9,0.6442,34.8528,4
573.0,0.6407,34.8526,4
574.1,0.6377,34.8521,4
575.0,0.6350,34.8525,3
575.9,0.6334,34.8520,4
577.0,0.6309,34.8520,4
578.1,0.6276,34.8521,4
579.0,0.6246,34.8518,3
579.9,0.6216,34.8516,4
581.0,0.6173,34.8523,4
582.1,0.6143,34.8523,4
583.0,0.6119,34.8523,3
584.0,0.6104,34.8518,4
585.0,0.6080,34.8520,4
586.0,0.6049,34.8525,3
586.9,0.6034,34.8519,4
588.0,0.6017,34.8515,4
589.1,0.5991,34.8518,4
590.0,0.5961,34.8522,3
590.9,0.5945,34.8514,4
592.0,0.5924,34.8516,4
593.1,0.5900,34.8515,4
594.0,0.5877,34.8514,3
595.0,0.5849,34.8516,4
596.0,0.5825,34.8514,4
597.0,0.5800,34.8514,3
597.9,0.5774,34.8513,4
599.0,0.5743,34.8512,4
600.1,0.5708,34.8513,4
601.0,0.5675,34.8515,3
601.9,0.5652,34.8516,4
603.0,0.5629,34.8515,4
604.1,0.5605,34.8516,4
605.0,0.5584,34.8521,3
606.0,0.5581,34.8514,4
