2011,73.00008,-143.7016,78.4226,755
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5022,27.5290,6
6.9,-1.5021,27.5290,4
7.9,-1.5019,27.5289,4
9.0,-1.5021,27.5291,4
10.0,-1.5020,27.5296,4
11.1,-1.5021,27.5298,4
12.0,-1.5021,27.5298,3
12.9,-1.5021,27.5300,4
14.0,-1.5021,27.5300,4
15.0,-1.5020,27.5302,4
16.1,-1.5021,27.5306,4
17.0,-1.5020,27.5312,3
17.9,-1.5020,27.5315,4
19.0,-1.5021,27.5318,4
20.0,-1.5021,27.5323,4
21.1,-1.5020,27.5327,4
22.0,-1.5020,27.5335,3
22.9,-1.5020,27.5339,4
24.0,-1.5020,27.5350,4
25.1,-1.5019,27.5360,4
26.0,-1.5018,27.5372,3
26.9,-1.5021,27.5390,4
28.0,-1.5020,27.5409,4
29.0,-1.5019,27.5434,4
30.1,-1.5019,27.5468,4
31.0,-1.5019,27.5502,3
31.9,-1.5020,27.5550,4
33.0,-1.5018,27.5633,4
34.0,-1.5018,27.5943,4
35.1,-1.3225,28.9082,4
36.0,-0.8656,29.9014,3
37.0,-0.6541,30.0638,4
38.0,-0.5654,30.1875,4
39.1,-0.5273,30.2931,4
40.0,-0.5304,30.3684,3
41.0,-0.5343,30.4372,4
42.0,-0.5477,30.5113,4
43.0,-0.5587,30.5616,3
43.9,-0.5493,30.6054,4
45.0,-0.5537,30.6511,4
46.0,-0.5629,30.6946,4
47.0,-0.5890,30.7380,3
47.9,-0.6467,30.7837,4
49.0,-0.7079,30.8413,4
50.1,-0.7498,30.8935,4
51.0,-0.7323,30.9341,3
51.9,-0.6965,30.9779,4
53.0,-0.6598,31.0334,4
54.1,-0.6588,31.0823,4
55.0,-0.6711,31.1202,3
55.9,-0.6818,31.1562,4
57.0,-0.6949,31.1932,4
58.1,-0.7177,31.2283,4
59.0,-0.7364,31.2629,3
60.0,-0.7607,31.2995,4
61.0,-0.7846,31.3421,4
62.0,-0.7783,31.3802,3
62.9,-0.7717,31.4159,4
64.0,-0.7918,31.4508,4
65.0,-0.7903,31.4867,4
66.0,-0.7835,31.5226,3
66.9,-0.8825,31.5448,4
68.0,-0.8860,31.5746,4
69.0,-0.8484,31.6090,4
70.0,-0.8246,31.6410,3
70.9,-0.8593,31.6706,4
72.0,-0.9151,31.7051,4
73.1,-0.9393,31.7395,4
74.0,-0.9427,31.7646,3
74.9,-0.9579,31.7866,4
76.0,-0.9811,31.8093,4
77.1,-0.9521,31.8343,4
78.0,-0.9425,31.8568,3
78.9,-0.9076,31.8828,4
80.0,-0.9489,31.9053,4
81.1,-0.9217,31.9392,4
82.0,-0.9407,31.9615,3
82.9,-0.9466,31.9816,4
84.0,-0.9621,32.0006,4
85.1,-0.9733,32.0189,4
86.0,-0.9854,32.0336,3
87.0,-1.0014,32.0476,4
88.0,-1.0171,32.0639,4
89.0,-1.0280,32.0778,3
89.9,-1.0368,32.0936,4
91.0,-1.0471,32.1132,4
92.1,-1.0633,32.1328,4
93.0,-1.0766,32.1492,3
93.9,-1.0903,32.1643,4
95.0,-1.1036,32.1806,4
96.1,-1.1152,32.1984,4
97.0,-1.1237,32.2136,3
98.0,-1.1323,32.2266,4
99.0,-1.1423,32.2401,4
100.0,-1.1523,32.2510,3
100.9,-1.1736,32.2630,4
102.0,-1.1844,32.2790,4
103.1,-1.1880,32.2935,4
104.0,-1.1897,32.3061,3
104.9,-1.1960,32.3183,4
106.0,-1.2023,32.3321,4
107.1,-1.2093,32.3459,4
108.0,-1.2147,32.3586,3
109.0,-1.2212,32.3722,4
110.0,-1.2290,32.3871,4
111.0,-1.2366,32.3999,3
111.9,-1.2431,32.4111,4
113.0,-1.2478,32.4224,4
114.1,-1.2567,32.4361,4
115.0,-1.2631,32.4499,3
115.9,-1.2696,32.4625,4
117.0,-1.2771,32.4767,4
118.0,-1.2826,32.4897,3
118.9,-1.2852,32.5041,4
120.0,-1.2888,32.5176,4
121.1,-1.2895,32.5298,4
122.0,-1.2915,32.5416,3
123.0,-1.2972,32.5541,4
124.0,-1.3112,32.5695,4
125.0,-1.3240,32.5829,3
125.9,-1.3291,32.5947,4
127.0,-1.3305,32.6079,4
128.1,-1.3354,32.6215,4
129.0,-1.3424,32.6336,3
129.9,-1.3469,32.6440,4
131.0,-1.3516,32.6570,4
132.0,-1.3535,32.6670,3
132.9,-1.3540,32.6759,4
134.0,-1.3548,32.6882,4
135.1,-1.3630,32.7001,4
136.0,-1.3689,32.7100,3
136.9,-1.3694,32.7210,4
138.0,-1.3684,32.7343,4
139.0,-1.3713,32.7452,3
139.9,-1.3766,32.7552,4
141.0,-1.3826,32.7667,4
142.1,-1.3874,32.7798,4
143.0,-1.3933,32.7915,3
143.9,-1.3979,32.8017,4
145.0,-1.3922,32.8151,4
146.0,-1.3972,32.8262,3
146.9,-1.4065,32.8360,4
148.0,-1.4107,32.8470,4
149.1,-1.4190,32.8574,4
150.0,-1.4247,32.8667,3
150.9,-1.4304,32.8766,4
152.0,-1.4406,32.8880,4
153.1,-1.4510,32.8990,4
154.0,-1.4585,32.9093,3
155.0,-1.4709,32.9206,4
156.1,-1.4811,32.9312,4
157.0,-1.4837,32.9400,3
157.9,-1.4802,32.9496,4
159.0,-1.4895,32.9607,4
160.0,-1.5072,32.9700,3
160.9,-1.5191,32.9793,4
