2011,174.25006,-138.6215,77.8469,755
%pressure(dbar),temperature(C),salinity,nobs
5.8,-1.4235,27.9027,16
6.9,-1.4232,27.9031,4
8.0,-1.4237,27.9031,4
9.1,-1.4234,27.9033,4
10.0,-1.4227,27.9034,3
11.0,-1.4217,27.9034,4
12.0,-1.4216,27.9035,3
12.9,-1.4218,27.9036,4
14.1,-1.4218,27.9036,4
15.1,-1.4216,27.9039,3
16.0,-1.4212,27.9040,4
17.0,-1.4207,27.9041,3
18.0,-1.4205,27.9041,4
19.0,-1.4205,27.9043,3
20.0,-1.4211,27.9048,4
21.0,-1.4234,27.9065,3
21.9,-1.4244,27.9077,4
23.1,-1.4253,27.9088,4
24.0,-1.4262,27.9101,3
25.0,-1.4267,27.9116,4
26.0,-1.4266,27.9127,3
27.0,-1.4267,27.9135,4
28.0,-1.4269,27.9140,3
28.9,-1.4274,27.9147,4
30.1,-1.4281,27.9157,4
31.0,-1.4284,27.9162,3
32.0,-1.4292,27.9174,4
33.0,-1.4296,27.9181,3
34.0,-1.4300,27.9191,4
35.0,-1.4305,27.9214,3
35.9,-1.4306,27.9235,4
37.1,-1.4307,27.9248,4
38.0,-1.4295,27.9272,3
39.0,-1.4289,27.9285,4
40.0,-1.4283,27.9302,3
41.0,-1.2816,28.8641,4
42.1,-0.9341,29.9069,4
43.0,-0.8180,30.1362,3
44.0,-0.7538,30.2549,4
45.0,-0.7146,30.3413,3
45.9,-0.6823,30.4228,4
47.0,-0.6741,30.5035,4
48.0,-0.6782,30.5836,3
49.0,-0.6870,30.6666,4
50.1,-0.7035,30.7533,4
51.1,-0.7009,30.8270,3
52.0,-0.7023,30.8851,4
53.0,-0.7106,30.9338,3
53.9,-0.7209,30.9791,4
55.1,-0.7372,31.0403,4
56.0,-0.7529,31.0825,3
57.0,-0.7713,31.1289,4
58.0,-0.7837,31.1722,3
58.9,-0.8001,31.2296,4
60.0,-0.8152,31.2761,4
61.0,-0.8278,31.3208,3
62.0,-0.8367,31.3544,4
63.1,-0.8504,31.3955,4
64.0,-0.8541,31.4416,3
65.0,-0.8616,31.4698,4
66.1,-0.8687,31.5251,4
67.1,-0.8744,31.5535,3
68.0,-0.8848,31.5751,4
69.0,-0.8921,31.6031,3
70.0,-0.8946,31.6302,4
71.1,-0.8961,31.6614,4
72.0,-0.9058,31.6982,3
73.0,-0.9215,31.7379,4
74.1,-0.9361,31.7688,4
75.0,-0.9491,31.7981,3
76.0,-0.9567,31.8267,4
77.0,-0.9682,31.8488,3
77.9,-0.9921,31.8765,4
79.0,-1.0009,31.9011,4
80.0,-1.0071,31.9205,3
81.0,-1.0287,31.9477,4
82.1,-1.0620,31.9770,4
83.0,-1.0726,31.9955,3
84.0,-1.0781,32.0134,4
85.1,-1.0893,32.0328,4
86.0,-1.0972,32.0446,3
87.0,-1.0959,32.0644,4
88.0,-1.1173,32.0839,3
88.9,-1.1383,32.0999,4
90.0,-1.1455,32.1189,4
91.0,-1.1393,32.1355,3
91.9,-1.1452,32.1508,4
93.0,-1.1531,32.1674,4
94.0,-1.1546,32.1871,3
95.0,-1.1631,32.2021,4
96.1,-1.1724,32.2168,4
97.0,-1.1842,32.2314,3
98.0,-1.2149,32.2500,4
99.1,-1.2342,32.2668,4
100.0,-1.2348,32.2781,3
101.0,-1.2299,32.2943,4
102.0,-1.2468,32.3126,3
102.9,-1.2614,32.3262,4
104.0,-1.2797,32.3431,4
105.0,-1.2998,32.3614,3
105.9,-1.3067,32.3747,4
107.0,-1.3048,32.3890,4
108.0,-1.3020,32.4048,3
109.0,-1.3056,32.4180,4
110.0,-1.3018,32.4298,4
111.0,-1.2988,32.4465,3
112.0,-1.3002,32.4582,4
113.1,-1.3039,32.4670,4
114.0,-1.3117,32.4782,3
115.0,-1.3152,32.4912,4
116.1,-1.3167,32.5037,4
117.0,-1.3198,32.5160,3
118.0,-1.3232,32.5314,4
119.1,-1.3284,32.5499,4
120.0,-1.3276,32.5604,3
121.0,-1.3257,32.5703,4
122.1,-1.3282,32.5833,4
123.0,-1.3302,32.5915,3
124.0,-1.3361,32.6016,4
125.0,-1.3495,32.6158,4
126.0,-1.3550,32.6245,3
127.0,-1.3599,32.6318,4
128.0,-1.3711,32.6431,4
129.0,-1.3627,32.6525,3
130.0,-1.3608,32.6617,4
131.0,-1.3639,32.6779,4
132.0,-1.3625,32.6892,3
132.9,-1.3739,32.7016,4
134.0,-1.3870,32.7144,4
135.0,-1.3869,32.7269,3
135.9,-1.3884,32.7350,4
137.0,-1.3961,32.7498,4
138.0,-1.3988,32.7597,3
138.9,-1.4001,32.7655,4
140.0,-1.4028,32.7735,4
141.0,-1.4097,32.7838,3
141.9,-1.4112,32.7924,4
143.0,-1.4136,32.8017,4
144.1,-1.4312,32.8160,4
145.0,-1.4425,32.8260,3
146.0,-1.4454,32.8333,4
147.1,-1.4516,32.8452,4
148.0,-1.4624,32.8608,3
149.0,-1.4719,32.8743,4
150.0,-1.4810,32.8895,4
151.0,-1.4895,32.9035,3
151.9,-1.4955,32.9151,4
153.0,-1.4991,32.9235,4
154.0,-1.5065,32.9345,3
154.9,-1.5152,32.9431,4
156.0,-1.5190,32.9513,4
157.1,-1.5205,32.9634,4
158.0,-1.5199,32.9763,3
159.0,-1.5226,32.9828,4
160.1,-1.5277,32.9917,4
161.0,-1.5301,33.0010,3
162.0,-1.5304,33.0090,4
163.1,-1.5317,33.0152,4
164.0,-1.5349,33.0220,3
164.9,-1.5395,33.0309,4
166.0,-1.5417,33.0382,4
167.0,-1.5446,33.0494,3
167.9,-1.5465,33.0636,4
169.0,-1.5455,33.0764,4
170.0,-1.5441,33.0836,3
170.9,-1.5440,33.0963,4
172.0,-1.5438,33.1127,4
173.1,-1.5387,33.1263,4
174.0,-1.5313,33.1347,3
175.0,-1.5191,33.1471,4
176.1,-1.5076,33.1637,4
177.0,-1.5036,33.1762,3
178.0,-1.5047,33.1865,4
179.0,-1.5115,33.2019,4
180.0,-1.5148,33.2134,3
180.9,-1.5182,33.2251,4
182.0,-1.5221,33.2428,4
183.0,-1.5209,33.2597,3
183.9,-1.5176,33.2720,4
185.0,-1.5121,33.2861,4
186.1,-1.5065,33.2983,4
187.0,-1.4998,33.3121,3
188.0,-1.4909,33.3259,4
189.0,-1.4767,33.3448,4
190.0,-1.4674,33.3602,3
190.9,-1.4603,33.3724,4
192.0,-1.4483,33.3940,4
193.1,-1.4347,33.4171,4
194.0,-1.4246,33.4351,3
195.0,-1.4145,33.4563,4
196.0,-1.3971,33.4847,4
197.0,-1.3832,33.5032,3
197.9,-1.3668,33.5239,4
199.0,-1.3422,33.5570,4
200.1,-1.3189,33.5859,4
201.0,-1.3043,33.6080,3
202.0,-1.2874,33.6308,4
203.0,-1.2654,33.6593,4
204.0,-1.2546,33.6763,3
204.9,-1.2412,33.6959,4
206.0,-1.2228,33.7257,4
207.1,-1.2080,33.7516,4
208.0,-1.1971,33.7752,3
209.0,-1.1835,33.8023,4
210.0,-1.1723,33.8280,4
211.0,-1.1662,33.8439,3
211.9,-1.1585,33.8561,4
213.0,-1.1442,33.8763,4
214.1,-1.1345,33.8942,4
215.0,-1.1251,33.9143,3
215.9,-1.1127,33.9427,4
217.0,-1.0996,33.9762,4
218.0,-1.0946,33.9893,3
218.9,-1.0871,34.0064,4
220.0,-1.0737,34.0273,4
221.1,-1.0615,34.0407,4
222.0,-1.0465,34.0548,3
222.9,-1.0269,34.0731,4
224.0,-1.0096,34.0900,4
225.1,-0.9967,34.1039,4
226.0,-0.9807,34.1222,3
227.0,-0.9676,34.1356,4
228.0,-0.9555,34.1456,4
229.0,-0.9388,34.1585,3
229.9,-0.9289,34.1677,4
231.0,-0.9169,34.1769,4
232.1,-0.9002,34.1885,4
233.0,-0.8805,34.1995,3
233.9,-0.8717,34.2062,4
235.0,-0.8538,34.2147,4
236.1,-0.8372,34.2244,4
237.0,-0.8184,34.2331,3
238.0,-0.8085,34.2401,4
239.1,-0.7931,34.2477,4
240.0,-0.7754,34.2560,3
240.9,-0.7545,34.2653,4
242.0,-0.7359,34.2759,4
243.1,-0.7190,34.2821,4
244.0,-0.6999,34.2921,3
245.0,-0.6845,34.3005,4
246.0,-0.6696,34.3090,4
247.0,-0.6553,34.3152,3
247.9,-0.6412,34.3209,4
249.0,-0.6174,34.3297,4
250.1,-0.5989,34.3389,4
251.0,-0.5849,34.3426,3
251.9,-0.5621,34.3511,4
253.0,-0.5372,34.3598,4
254.1,-0.5233,34.3662,4
255.0,-0.5032,34.3733,3
256.0,-0.4938,34.3779,4
257.0,-0.4755,34.3837,4
258.0,-0.4657,34.3886,3
258.9,-0.4479,34.3946,4
260.0,-0.4326,34.4003,4
261.1,-0.4119,34.4098,4
262.0,-0.4022,34.4134,3
262.9,-0.3902,34.4172,4
264.0,-0.3742,34.4232,4
265.1,-0.3499,34.4323,4
266.0,-0.3308,34.4387,3
267.0,-0.3230,34.4417,4
268.0,-0.2968,34.4487,4
269.1,-0.2860,34.4541,4
270.0,-0.2814,34.4560,3
271.0,-0.2668,34.4603,4
272.0,-0.2466,34.4666,4
273.0,-0.2343,34.4702,3
273.9,-0.2094,34.4780,4
275.0,-0.1983,34.4821,4
276.1,-0.1933,34.4841,4
277.0,-0.1759,34.4889,3
277.9,-0.1553,34.4944,4
