2011,319.25006,-135.4394,78.3279,754
%pressure(dbar),temperature(C),salinity,nobs
8.2,-1.4491,26.6794,12
9.0,-1.4489,26.6799,4
9.9,-1.4490,26.6800,4
10.9,-1.4488,26.6801,4
12.0,-1.4488,26.6801,4
13.1,-1.4485,26.6801,4
14.0,-1.4485,26.6801,3
15.0,-1.4488,26.6804,4
16.1,-1.4484,26.6800,4
17.0,-1.4486,26.6804,3
18.0,-1.4483,26.6802,4
19.1,-1.4484,26.6806,4
20.0,-1.4482,26.6807,3
21.0,-1.4477,26.6854,4
22.1,-1.2878,27.4889,4
23.0,-1.0833,28.1503,3
24.0,-1.0523,28.2806,4
25.0,-1.0665,28.3504,4
26.0,-1.0858,28.3839,3
26.9,-1.1051,28.4078,4
28.0,-1.1250,28.4334,4
29.1,-1.1398,28.4611,4
30.0,-1.1548,28.4861,3
31.0,-1.1710,28.5076,4
32.1,-1.1863,28.5252,4
33.0,-1.1971,28.5381,3
34.0,-1.2089,28.5528,4
35.0,-1.2223,28.5704,4
36.0,-1.2331,28.5872,3
36.9,-1.2395,28.6027,4
38.0,-1.2420,28.6154,4
39.0,-1.2489,28.6317,3
39.9,-1.2583,28.6547,4
41.0,-1.2537,28.6998,4
42.0,-1.2433,28.7354,3
42.9,-1.2354,28.7729,4
44.0,-1.2140,28.8274,4
45.1,-1.2020,28.9019,4
46.0,-1.1925,28.9975,3
47.0,-1.1885,29.1144,4
48.1,-1.1732,29.2576,4
49.0,-1.1376,29.4100,3
50.0,-1.1142,29.5351,4
51.0,-1.0797,29.7234,3
51.9,-1.0308,29.9508,4
53.0,-0.9777,30.1819,4
54.0,-0.9382,30.3713,3
54.9,-0.8973,30.5449,4
56.0,-0.8567,30.7408,4
57.0,-0.8390,30.8830,3
57.9,-0.8514,30.9621,4
59.0,-0.8685,31.0339,4
60.1,-0.8821,31.1141,4
61.0,-0.8990,31.1753,3
62.0,-0.9053,31.2289,4
63.1,-0.9099,31.3125,4
64.0,-0.9198,31.3731,3
65.0,-0.9328,31.4103,4
66.1,-0.9527,31.4659,4
67.0,-0.9602,31.5101,3
68.0,-0.9618,31.5591,4
69.0,-0.9871,31.6126,4
70.0,-1.0307,31.6547,3
71.0,-1.0460,31.6876,4
72.0,-1.0443,31.7201,4
73.0,-1.0494,31.7560,3
73.9,-1.0681,31.7869,4
75.0,-1.0986,31.8210,4
76.0,-1.1200,31.8473,3
76.9,-1.1194,31.8765,4
78.0,-1.1228,31.9116,4
79.1,-1.1301,31.9386,4
80.0,-1.1397,31.9625,3
81.0,-1.1573,31.9781,4
82.0,-1.1853,32.0001,4
83.0,-1.1903,32.0241,3
83.9,-1.1794,32.0470,4
85.0,-1.1716,32.0735,4
86.1,-1.1718,32.1006,4
87.0,-1.1726,32.1190,3
88.0,-1.1839,32.1426,4
89.1,-1.2120,32.1696,4
90.0,-1.2352,32.1896,3
90.9,-1.2410,32.2104,4
92.0,-1.2358,32.2343,4
93.0,-1.2386,32.2480,3
93.9,-1.2480,32.2630,4
95.0,-1.2633,32.2796,4
96.1,-1.2677,32.3010,4
97.0,-1.2649,32.3202,3
98.0,-1.2653,32.3354,4
99.0,-1.2692,32.3496,4
100.0,-1.2669,32.3668,3
100.9,-1.2659,32.3780,4
102.0,-1.2703,32.3891,4
103.1,-1.2898,32.4052,4
104.0,-1.3058,32.4184,3
105.0,-1.3155,32.4323,4
106.0,-1.3208,32.4502,4
107.0,-1.3222,32.4640,3
107.9,-1.3175,32.4798,4
109.0,-1.3065,32.4964,4
110.1,-1.2995,32.5139,4
111.0,-1.3008,32.5252,3
112.0,-1.3084,32.5375,4
113.0,-1.3186,32.5500,4
114.0,-1.3264,32.5606,3
114.9,-1.3334,32.5728,4
116.0,-1.3357,32.5867,4
117.1,-1.3358,32.5994,4
118.0,-1.3358,32.6113,3
119.0,-1.3362,32.6192,4
120.0,-1.3369,32.6275,4
121.0,-1.3376,32.6380,3
121.9,-1.3382,32.6474,4
123.0,-1.3395,32.6584,4
124.1,-1.3407,32.6700,4
125.0,-1.3419,32.6760,3
125.9,-1.3443,32.6835,4
127.0,-1.3476,32.6945,4
128.0,-1.3490,32.7031,3
128.9,-1.3500,32.7100,4
130.0,-1.3545,32.7197,4
131.0,-1.3585,32.7307,4
132.0,-1.3625,32.7414,3
132.9,-1.3643,32.7506,4
134.0,-1.3666,32.7622,4
135.1,-1.3706,32.7728,4
136.0,-1.3780,32.7867,3
136.9,-1.3847,32.7992,4
138.0,-1.3925,32.8097,4
139.1,-1.4009,32.8220,4
140.0,-1.4094,32.8333,3
141.0,-1.4194,32.8457,4
142.0,-1.4316,32.8610,4
143.1,-1.4424,32.8745,4
144.0,-1.4512,32.8859,3
145.0,-1.4606,32.8982,4
146.0,-1.4691,32.9088,4
147.0,-1.4805,32.9188,3
147.9,-1.4866,32.9277,4
149.0,-1.4909,32.9391,4
150.0,-1.4955,32.9524,4
151.0,-1.4990,32.9620,3
151.9,-1.5044,32.9745,4
153.0,-1.5090,32.9868,4
154.1,-1.5123,32.9984,4
155.0,-1.5163,33.0106,3
155.9,-1.5209,33.0187,4
157.0,-1.5247,33.0305,4
158.1,-1.5277,33.0440,4
159.0,-1.5288,33.0516,3
159.9,-1.5303,33.0622,4
161.0,-1.5320,33.0722,4
162.0,-1.5331,33.0851,4
163.0,-1.5341,33.0962,3
163.9,-1.5347,33.1084,4
165.0,-1.5342,33.1270,4
166.0,-1.5317,33.1423,4
167.0,-1.5294,33.1583,3
167.9,-1.5292,33.1699,4
169.0,-1.5253,33.1892,4
170.0,-1.5192,33.2079,4
171.1,-1.5130,33.2258,4
172.0,-1.5078,33.2425,3
173.0,-1.5045,33.2569,4
174.0,-1.5005,33.2792,4
175.1,-1.4980,33.2991,4
176.0,-1.4928,33.3174,3
176.9,-1.4836,33.3367,4
178.0,-1.4741,33.3538,4
179.1,-1.4644,33.3753,4
180.0,-1.4560,33.3915,3
180.9,-1.4459,33.4078,4
182.0,-1.4354,33.4246,4
183.0,-1.4203,33.4461,4
184.0,-1.4041,33.4650,3
184.9,-1.3921,33.4807,4
186.0,-1.3741,33.5046,4
187.0,-1.3602,33.5219,4
188.1,-1.3433,33.5434,4
189.0,-1.3276,33.5633,3
190.0,-1.3138,33.5804,4
191.0,-1.2926,33.6097,4
192.1,-1.2742,33.6342,4
193.0,-1.2589,33.6547,3
193.9,-1.2453,33.6752,4
195.0,-1.2340,33.6958,4
196.1,-1.2235,33.7162,4
197.0,-1.2152,33.7380,3
197.9,-1.2042,33.7690,4
199.0,-1.1936,33.7976,4
200.1,-1.1855,33.8221,4
201.0,-1.1790,33.8439,3
201.9,-1.1769,33.8640,4
203.0,-1.1689,33.8841,4
204.0,-1.1564,33.9086,4
205.1,-1.1499,33.9311,4
206.0,-1.1466,33.9490,3
207.0,-1.1485,33.9648,4
208.0,-1.1449,33.9849,4
209.1,-1.1401,34.0040,4
210.0,-1.1321,34.0192,3
210.9,-1.1179,34.0352,4
212.0,-1.0994,34.0508,4
213.1,-1.0849,34.0687,4
214.0,-1.0698,34.0856,3
214.9,-1.0557,34.1000,4
216.0,-1.0394,34.1130,4
217.0,-1.0153,34.1317,4
218.1,-0.9910,34.1473,4
219.0,-0.9780,34.1563,3
220.0,-0.9645,34.1647,4
221.0,-0.9432,34.1779,4
222.1,-0.9281,34.1853,4
223.0,-0.9111,34.1952,3
223.9,-0.8908,34.2042,4
225.0,-0.8757,34.2103,4
226.1,-0.8657,34.2200,4
227.0,-0.8567,34.2275,3
227.9,-0.8458,34.2354,4
229.0,-0.8320,34.2421,4
230.0,-0.8106,34.2516,4
231.1,-0.7905,34.2575,4
232.0,-0.7680,34.2643,3
232.9,-0.7415,34.2751,4
234.0,-0.7244,34.2797,4
235.1,-0.6989,34.2877,4
236.0,-0.6822,34.2931,3
236.9,-0.6525,34.3037,4
238.0,-0.6299,34.3098,4
239.0,-0.6008,34.3203,4
240.0,-0.5920,34.3209,3
240.9,-0.5851,34.3233,4
242.0,-0.5613,34.3340,4
243.0,-0.5384,34.3414,4
244.1,-0.5146,34.3494,4
245.0,-0.5048,34.3526,3
245.9,-0.4931,34.3565,4
247.0,-0.4688,34.3677,4
248.1,-0.4538,34.3737,4
249.0,-0.4427,34.3796,3
249.9,-0.4271,34.3869,4
251.0,-0.4149,34.3916,4
252.0,-0.3983,34.3991,4
253.1,-0.3893,34.4027,4
254.0,-0.3844,34.4040,3
254.9,-0.3648,34.4126,4
256.0,-0.3408,34.4212,4
257.1,-0.3198,34.4266,4
258.0,-0.3104,34.4290,3
258.9,-0.2936,34.4377,4
