2011,95.00008,-141.8988,78.7599,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.5202,27.8746,3
6.9,-1.5201,27.8746,6
7.9,-1.5203,27.8749,4
9.0,-1.5203,27.8751,4
10.0,-1.5202,27.8752,4
11.1,-1.5202,27.8749,4
12.0,-1.5203,27.8751,3
12.9,-1.5203,27.8752,4
14.0,-1.5202,27.8753,4
15.0,-1.5203,27.8756,4
16.1,-1.5202,27.8761,4
17.0,-1.5202,27.8779,3
17.9,-1.5207,27.8805,4
19.0,-1.5206,27.8828,4
20.0,-1.5209,27.8852,4
21.1,-1.5210,27.8878,4
22.0,-1.5210,27.8887,3
22.9,-1.5211,27.8898,4
24.0,-1.5214,27.8924,4
25.0,-1.5213,27.8937,4
26.1,-1.5213,27.8948,4
27.0,-1.5212,27.8961,3
27.9,-1.5215,27.8978,4
29.0,-1.5215,27.9001,4
30.0,-1.5214,27.9024,4
31.0,-1.5214,27.9049,3
31.9,-1.5214,27.9075,4
32.9,-1.5214,27.9104,4
34.0,-1.5212,27.9136,4
35.1,-1.5213,27.9183,4
36.0,-1.5209,27.9267,3
36.9,-1.5197,27.9582,4
38.0,-1.3942,29.1145,4
39.0,-1.0580,29.9621,4
40.1,-0.9323,30.1944,4
41.0,-0.7865,30.3468,3
42.0,-0.6914,30.4498,4
43.0,-0.6480,30.5378,4
44.1,-0.6631,30.6234,4
45.0,-0.6941,30.7075,3
46.0,-0.7313,30.7762,4
47.0,-0.7211,30.8488,4
48.1,-0.7324,30.9084,4
49.0,-0.7661,30.9556,3
50.0,-0.7925,31.0004,4
51.0,-0.8245,31.0538,4
52.1,-0.8276,31.1093,4
53.0,-0.8474,31.1531,3
54.0,-0.8568,31.1937,4
55.0,-0.8726,31.2480,4
56.0,-0.8919,31.2954,3
56.9,-0.9025,31.3415,4
58.0,-0.9189,31.3861,4
59.0,-0.9491,31.4214,4
60.0,-0.9642,31.4536,3
60.9,-0.9787,31.4857,4
62.0,-0.9910,31.5223,4
63.0,-1.0060,31.5577,4
64.0,-1.0202,31.5860,3
64.9,-1.0276,31.6120,4
66.0,-1.0386,31.6401,4
67.1,-1.0525,31.6687,4
68.0,-1.0501,31.6977,3
68.9,-1.0419,31.7262,4
70.0,-1.0455,31.7583,4
71.1,-1.0187,31.7911,4
72.0,-1.0416,31.8131,3
72.9,-1.1251,31.8279,4
74.0,-1.1085,31.8535,4
75.1,-1.0758,31.8812,4
76.0,-1.1226,31.8983,3
77.0,-1.1600,31.9177,4
78.0,-1.1868,31.9373,4
79.1,-1.2331,31.9542,4
80.0,-1.2319,31.9727,3
81.0,-1.1957,31.9929,4
82.0,-1.1881,32.0123,4
83.1,-1.1785,32.0307,4
84.0,-1.1389,32.0482,3
85.0,-1.0997,32.0647,4
86.0,-1.0801,32.0837,4
87.0,-1.0806,32.1009,3
87.9,-1.0915,32.1167,4
89.0,-1.1024,32.1354,4
90.1,-1.1188,32.1551,4
91.0,-1.1301,32.1717,3
91.9,-1.1395,32.1876,4
93.0,-1.1489,32.2039,4
94.1,-1.1596,32.2200,4
95.0,-1.1813,32.2310,3
96.0,-1.2005,32.2440,4
97.0,-1.2235,32.2599,4
98.0,-1.2533,32.2738,3
98.9,-1.2673,32.2886,4
100.0,-1.2830,32.3065,4
101.1,-1.2798,32.3275,4
102.0,-1.2592,32.3454,3
102.9,-1.2698,32.3573,4
104.0,-1.2520,32.3745,4
105.1,-1.2533,32.3909,4
106.0,-1.2616,32.4050,3
107.0,-1.2545,32.4200,4
108.0,-1.2626,32.4360,4
109.0,-1.2852,32.4481,3
109.9,-1.3003,32.4606,4
111.0,-1.2914,32.4765,4
112.1,-1.2911,32.4916,4
113.0,-1.3080,32.5022,3
114.0,-1.3068,32.5135,4
115.0,-1.2884,32.5270,4
116.0,-1.2833,32.5385,3
116.9,-1.2906,32.5494,4
118.0,-1.3068,32.5622,4
119.1,-1.3105,32.5751,4
120.0,-1.3116,32.5846,3
120.9,-1.3155,32.5943,4
122.0,-1.3235,32.6048,4
123.1,-1.3335,32.6147,4
124.0,-1.3404,32.6230,3
125.0,-1.3434,32.6322,4
126.0,-1.3474,32.6445,4
127.0,-1.3594,32.6562,3
127.9,-1.3752,32.6668,4
129.0,-1.3837,32.6781,4
130.1,-1.3762,32.6901,4
131.0,-1.3857,32.6997,3
132.0,-1.3894,32.7109,4
133.0,-1.4018,32.7225,4
134.0,-1.4030,32.7334,3
134.9,-1.3989,32.7446,4
136.0,-1.4018,32.7565,4
137.1,-1.4169,32.7673,4
138.0,-1.4353,32.7775,3
138.9,-1.4446,32.7871,4
140.0,-1.4534,32.7971,4
141.1,-1.4547,32.8091,4
142.0,-1.4603,32.8193,3
143.0,-1.4722,32.8298,4
144.1,-1.4847,32.8430,4
145.0,-1.4958,32.8526,3
145.9,-1.5017,32.8604,4
147.0,-1.4936,32.8724,4
148.1,-1.5104,32.8811,4
149.0,-1.5045,32.8914,3
150.0,-1.5039,32.9001,4
151.0,-1.5152,32.9093,4
152.0,-1.5127,32.9184,3
152.9,-1.5084,32.9279,4
154.0,-1.5081,32.9384,4
155.0,-1.5163,32.9479,3
155.9,-1.5277,32.9585,4
157.0,-1.5431,32.9701,4
158.1,-1.5459,32.9819,4
159.0,-1.5549,32.9909,3
159.9,-1.5591,33.0007,4
161.0,-1.5479,33.0155,4
162.1,-1.5475,33.0285,4
163.0,-1.5483,33.0396,3
164.0,-1.5464,33.0506,4
165.1,-1.5413,33.0632,4
166.0,-1.5442,33.0742,3
167.0,-1.5517,33.0850,4
168.0,-1.5432,33.0987,4
169.0,-1.5410,33.1099,3
169.9,-1.5416,33.1217,4
171.0,-1.5418,33.1367,4
172.1,-1.5398,33.1513,4
173.0,-1.5418,33.1634,3
174.0,-1.5456,33.1752,4
175.0,-1.5448,33.1899,4
176.0,-1.5414,33.2033,3
176.9,-1.5366,33.2192,4
178.0,-1.5319,33.2354,4
179.1,-1.5308,33.2506,4
180.0,-1.5261,33.2647,3
181.0,-1.5248,33.2768,4
182.0,-1.5122,33.2924,4
183.0,-1.5053,33.3074,3
183.9,-1.5122,33.3212,4
185.0,-1.5065,33.3378,4
186.1,-1.4986,33.3548,4
187.0,-1.4930,33.3698,3
188.0,-1.4880,33.3836,4
189.0,-1.4677,33.4008,4
190.0,-1.4474,33.4163,3
190.9,-1.4347,33.4327,4
192.0,-1.4385,33.4502,4
193.1,-1.4404,33.4660,4
194.0,-1.4284,33.4815,3
195.0,-1.3916,33.5008,4
196.0,-1.3682,33.5217,4
197.0,-1.3523,33.5438,3
197.9,-1.3333,33.5676,4
199.0,-1.3066,33.6003,4
200.1,-1.2764,33.6362,4
201.0,-1.2602,33.6630,3
202.0,-1.2434,33.6869,4
203.1,-1.2233,33.7127,4
204.0,-1.2085,33.7356,3
204.9,-1.1970,33.7586,4
206.0,-1.1831,33.7868,4
207.0,-1.1847,33.8067,3
207.9,-1.1693,33.8244,4
209.0,-1.1453,33.8441,4
210.1,-1.1217,33.8663,4
211.0,-1.1112,33.8877,3
212.0,-1.1140,33.9081,4
213.0,-1.1065,33.9329,4
214.0,-1.0929,33.9561,3
214.9,-1.0839,33.9780,4
216.0,-1.0794,34.0001,4
217.0,-1.0728,34.0189,3
217.9,-1.0704,34.0375,4
219.0,-1.0773,34.0526,4
220.1,-1.0655,34.0662,4
221.0,-1.0493,34.0786,3
221.9,-1.0402,34.0905,4
223.0,-1.0218,34.1057,4
224.0,-1.0035,34.1180,3
224.9,-0.9906,34.1313,4
226.0,-0.9730,34.1471,4
227.1,-0.9582,34.1602,4
228.0,-0.9455,34.1715,3
229.0,-0.9227,34.1824,4
230.1,-0.8910,34.1987,4
231.0,-0.8732,34.2090,3
231.9,-0.8500,34.2216,4
233.0,-0.8321,34.2327,4
234.0,-0.8191,34.2415,3
234.9,-0.8035,34.2511,4
236.0,-0.7837,34.2612,4
237.0,-0.7587,34.2726,3
237.9,-0.7495,34.2745,4
239.0,-0.7150,34.2889,4
240.0,-0.7064,34.2937,3
240.9,-0.6893,34.3057,4
242.0,-0.6746,34.3148,4
243.1,-0.6671,34.3194,4
244.0,-0.6482,34.3312,3
245.0,-0.6387,34.3352,4
246.1,-0.6187,34.3448,4
247.0,-0.6047,34.3524,3
248.0,-0.5946,34.3569,4
249.1,-0.5619,34.3670,4
250.0,-0.5591,34.3694,3
251.0,-0.5342,34.3787,4
252.0,-0.5202,34.3868,4
253.0,-0.5103,34.3929,3
254.0,-0.5043,34.3959,4
255.0,-0.4925,34.4026,4
256.0,-0.4716,34.4104,3
256.9,-0.4660,34.4149,4
258.0,-0.4494,34.4215,4
259.0,-0.4402,34.4258,3
259.9,-0.4160,34.4328,4
261.0,-0.3936,34.4403,4
262.0,-0.3866,34.4426,3
262.9,-0.3636,34.4532,4
264.0,-0.3637,34.4529,4
265.1,-0.3345,34.4626,4
266.0,-0.3187,34.4676,3
267.0,-0.3185,34.4664,4
268.1,-0.2913,34.4740,4
269.0,-0.2616,34.4816,3
270.0,-0.2616,34.4812,4
271.1,-0.2356,34.4916,4
272.0,-0.2279,34.4952,3
273.0,-0.2283,34.4950,4
274.1,-0.2070,34.5041,4
275.0,-0.1995,34.5074,3
276.0,-0.1897,34.5097,4
277.1,-0.1686,34.5160,4
278.0,-0.1497,34.5207,3
279.0,-0.1179,34.5314,4
280.0,-0.1168,34.5315,4
281.0,-0.1062,34.5345,3
