2012,164.00008,-140.1291,75.2213,755
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.3256,27.7392,7
7.0,-1.3318,27.7497,5
8.0,-1.3384,27.7588,4
9.0,-1.3506,27.7712,4
10.0,-1.3611,27.7818,4
11.1,-1.3939,27.8024,4
12.1,-1.4182,27.8191,4
13.0,-1.4151,27.8262,3
13.9,-1.4148,27.8278,4
14.9,-1.4144,27.8294,4
15.9,-1.4192,27.8404,4
17.0,-1.4276,27.8662,4
18.0,-1.4283,27.8877,4
19.0,-1.4217,27.9654,4
20.0,-1.4179,28.0012,4
21.1,-1.4168,28.0194,4
22.1,-1.4183,28.0623,4
23.0,-1.4182,28.0760,3
23.9,-1.4170,28.0897,4
24.9,-1.4158,28.1183,4
26.0,-1.4099,28.1404,4
27.0,-1.4112,28.1684,4
28.0,-1.4104,28.2236,4
29.0,-1.4024,28.2993,4
30.1,-1.4112,28.3572,4
31.1,-1.4153,28.4116,4
32.0,-1.4114,28.4636,3
32.9,-1.4060,28.5338,4
33.9,-1.4056,28.5856,4
35.0,-1.3994,28.6310,4
36.0,-1.3789,28.7256,4
37.0,-1.3372,28.8578,4
38.1,-1.3052,28.9579,4
39.1,-1.2676,29.0947,4
40.0,-1.2516,29.1927,3
40.9,-1.2731,29.2462,4
41.9,-1.3028,29.2993,4
43.0,-1.3255,29.4091,4
44.0,-1.2777,29.4801,4
45.0,-1.2246,29.5332,4
46.1,-1.0100,29.6330,4
47.1,-0.8450,29.7626,4
48.0,-0.7327,29.8810,3
48.9,-0.6371,29.9455,4
49.9,-0.5078,30.0485,4
51.0,-0.3774,30.1232,4
52.0,-0.2601,30.2124,4
53.0,-0.1935,30.2810,4
54.1,-0.1220,30.3523,4
55.1,-0.0308,30.4617,4
56.0,0.0101,30.5214,3
56.9,0.0319,30.5742,4
57.9,0.0653,30.6423,4
59.0,0.0508,30.6937,4
60.0,0.0053,30.7453,4
61.1,-0.0106,30.7986,4
62.1,-0.0135,30.8337,4
63.0,-0.0426,30.8552,3
63.9,-0.0479,30.8858,4
64.9,-0.0305,30.9324,4
66.0,-0.0705,30.9787,4
67.0,-0.1274,31.0313,4
68.1,-0.1626,31.0860,4
69.1,-0.1839,31.1293,4
70.0,-0.2407,31.1776,3
70.9,-0.2963,31.2225,4
72.0,-0.3314,31.2667,4
73.0,-0.3895,31.3021,4
74.0,-0.4190,31.3402,4
75.1,-0.4179,31.3774,4
76.1,-0.4242,31.4154,4
77.0,-0.4542,31.4646,3
77.9,-0.4873,31.4965,4
79.0,-0.5136,31.5360,4
80.0,-0.5341,31.5684,4
81.0,-0.5603,31.6009,4
82.1,-0.5868,31.6394,4
83.0,-0.6246,31.6767,3
83.9,-0.6451,31.7029,4
84.9,-0.6606,31.7267,4
86.0,-0.6950,31.7519,4
87.0,-0.7176,31.7735,4
88.0,-0.7453,31.7999,4
89.1,-0.7703,31.8240,4
90.0,-0.7790,31.8387,3
90.9,-0.7835,31.8565,4
91.9,-0.8111,31.8819,4
93.0,-0.8358,31.9058,4
94.0,-0.8613,31.9237,4
95.0,-0.8709,31.9518,4
96.1,-0.8878,31.9744,4
97.0,-0.9044,31.9866,3
97.9,-0.9196,32.0017,4
98.9,-0.9493,32.0205,4
100.0,-0.9705,32.0341,4
101.0,-0.9855,32.0459,4
102.1,-0.9998,32.0622,4
103.1,-1.0169,32.0792,4
104.0,-1.0206,32.0950,3
104.9,-1.0389,32.1142,4
106.0,-1.0465,32.1337,4
107.0,-1.0648,32.1488,4
108.0,-1.0766,32.1648,4
109.1,-1.0891,32.1814,4
110.0,-1.1009,32.1939,3
