2012,216.25006,-137.8369,74.4636,755
%pressure(dbar),temperature(C),salinity,nobs
7.0,-0.8882,24.7900,10
7.9,-0.8694,24.8252,5
9.0,-0.7886,25.0531,5
10.0,-0.7648,25.3327,4
11.0,-0.7557,25.4577,4
12.0,-0.7304,25.5413,4
13.0,-0.7199,25.6770,4
14.0,-0.7020,26.1830,4
15.0,-0.5560,27.0611,4
16.0,-0.4609,27.6480,4
17.0,-0.4654,27.8583,4
18.0,-0.5075,27.9847,4
19.0,-0.5688,28.1203,4
20.0,-0.6232,28.2279,4
21.0,-0.6250,28.3068,4
22.0,-0.6850,28.3823,4
23.0,-0.7273,28.4740,4
24.0,-0.7611,28.5643,4
25.1,-0.8019,28.6485,4
26.1,-0.8631,28.7253,4
27.1,-0.8945,28.7980,4
28.1,-0.9176,28.8522,4
29.0,-0.9373,28.9056,3
29.9,-0.9655,28.9526,4
30.9,-1.0015,29.0010,4
31.9,-1.0329,29.0615,4
32.9,-1.0631,29.1276,4
33.9,-1.0929,29.1777,4
35.0,-1.1245,29.2204,4
36.0,-1.1510,29.2579,4
37.0,-1.1737,29.3026,4
38.0,-1.2031,29.3484,4
39.0,-1.2325,29.3869,4
40.1,-1.2454,29.4168,4
41.1,-1.2613,29.4468,4
42.1,-1.2919,29.4742,4
43.0,-1.3117,29.4969,3
43.9,-1.3341,29.5183,4
44.9,-1.3420,29.5451,4
45.9,-1.3370,29.5708,4
46.9,-1.2993,29.5991,4
48.0,-1.2213,29.6297,4
49.0,-1.1911,29.6544,4
50.0,-1.1683,29.6871,4
51.0,-1.0272,29.7353,4
52.0,-1.0116,29.7988,4
53.0,-1.0792,29.8617,4
54.0,-1.0471,29.9453,4
55.1,-0.9098,30.0330,4
56.1,-0.7537,30.1059,4
57.1,-0.8250,30.1659,4
58.0,-0.8171,30.2382,3
58.9,-0.6343,30.3180,4
59.9,-0.6705,30.3754,4
60.9,-0.6728,30.4493,4
61.9,-0.6225,30.5118,4
62.9,-0.5882,30.5766,4
64.0,-0.5376,30.6574,4
65.0,-0.3809,30.7617,4
66.0,-0.3468,30.8315,4
67.0,-0.3561,30.8929,4
68.0,-0.3545,30.9369,4
69.0,-0.3743,30.9771,4
70.0,-0.3911,31.0268,4
71.0,-0.3346,31.0888,4
72.0,-0.3071,31.1463,4
73.0,-0.3147,31.1974,4
74.0,-0.3596,31.2344,4
75.1,-0.4152,31.2761,4
76.1,-0.4706,31.3225,4
77.1,-0.4932,31.3651,4
78.1,-0.5434,31.3980,4
79.1,-0.6127,31.4401,4
80.1,-0.6885,31.4768,4
81.0,-0.7580,31.5108,3
81.9,-0.7817,31.5412,4
82.9,-0.8193,31.5782,4
83.9,-0.8534,31.6282,4
84.9,-0.8636,31.6677,4
85.9,-0.8531,31.7055,4
86.9,-0.9016,31.7408,4
87.9,-0.9486,31.7756,4
89.0,-0.9882,31.8118,4
90.0,-1.0149,31.8436,4
91.0,-1.0352,31.8727,4
92.0,-1.0453,31.9024,4
93.0,-1.0703,31.9325,4
94.0,-1.1094,31.9604,4
95.0,-1.1290,31.9811,4
96.0,-1.1215,32.0007,4
97.0,-1.1117,32.0178,4
98.0,-1.1104,32.0327,4
99.1,-1.1101,32.0462,4
100.1,-1.1079,32.0582,4
101.1,-1.1225,32.0705,4
102.1,-1.1568,32.0838,4
103.0,-1.1808,32.0969,3
103.9,-1.2052,32.1100,4
104.9,-1.2164,32.1262,4
105.9,-1.2252,32.1470,4
107.0,-1.2577,32.1645,4
108.0,-1.2422,32.1811,4
109.0,-1.2476,32.1925,4
110.0,-1.2556,32.2101,4
111.0,-1.2735,32.2255,4
112.0,-1.2768,32.2377,4
113.0,-1.2727,32.2524,4
114.1,-1.2808,32.2650,4
115.1,-1.2853,32.2805,4
116.1,-1.2855,32.2950,4
117.1,-1.2874,32.3069,4
118.1,-1.2871,32.3179,4
119.1,-1.2862,32.3323,4
120.0,-1.2857,32.3479,3
120.9,-1.2858,32.3625,4
