2011,124.25006,-140.3954,78.2370,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.5157,27.8482,9
6.6,-1.5156,27.8476,3
7.9,-1.5156,27.8494,4
9.0,-1.5156,27.8511,4
10.0,-1.5157,27.8525,3
11.0,-1.5156,27.8529,4
11.9,-1.5156,27.8531,3
12.9,-1.5155,27.8533,4
14.1,-1.5154,27.8557,4
15.1,-1.5152,27.8580,3
16.1,-1.5151,27.8607,4
17.0,-1.5152,27.8639,3
18.0,-1.5153,27.8665,4
19.0,-1.5154,27.8679,3
20.0,-1.5153,27.8688,4
21.0,-1.5152,27.8697,3
22.0,-1.5153,27.8707,4
23.0,-1.5155,27.8713,3
24.0,-1.5154,27.8716,4
25.0,-1.5155,27.8720,3
25.9,-1.5154,27.8720,4
26.9,-1.5155,27.8723,3
27.9,-1.5156,27.8724,4
29.1,-1.5159,27.8732,4
30.0,-1.5159,27.8747,3
31.0,-1.5146,27.8789,4
32.0,-1.5118,27.8896,3
33.0,-1.4691,28.0058,4
34.0,-1.3136,28.6069,3
35.0,-1.0728,29.3424,4
36.0,-0.8852,29.7268,3
36.9,-0.7870,29.9032,4
38.1,-0.7243,30.1141,4
39.0,-0.7171,30.2262,3
40.0,-0.7094,30.3146,4
41.0,-0.6841,30.4074,3
42.0,-0.6532,30.4937,4
43.0,-0.6508,30.5523,3
43.9,-0.6528,30.6272,4
45.1,-0.6570,30.6913,4
46.0,-0.6607,30.7477,3
47.0,-0.6605,30.7921,4
48.0,-0.6631,30.8489,3
49.0,-0.6859,30.9019,4
50.0,-0.7016,30.9511,3
50.9,-0.7072,30.9905,4
52.1,-0.7040,31.0459,4
53.0,-0.6944,31.0906,3
54.0,-0.7021,31.1258,4
55.0,-0.7266,31.1644,3
56.0,-0.7646,31.2112,4
56.9,-0.7827,31.2428,3
57.9,-0.7955,31.2724,4
59.0,-0.8067,31.3113,4
60.0,-0.8118,31.3448,3
61.0,-0.8202,31.3744,4
62.0,-0.8287,31.3967,3
63.0,-0.8391,31.4271,4
64.1,-0.8496,31.4595,4
65.0,-0.8612,31.4876,3
66.0,-0.8800,31.5264,4
67.0,-0.9000,31.5588,3
68.0,-0.9158,31.5906,4
69.0,-0.9197,31.6179,3
69.9,-0.9262,31.6525,4
71.0,-0.9318,31.6803,4
72.0,-0.9367,31.7046,3
73.0,-0.9277,31.7313,4
74.0,-0.9302,31.7618,3
75.0,-0.9411,31.7892,4
76.1,-0.9521,31.8227,4
77.0,-0.9613,31.8451,3
78.0,-0.9718,31.8691,4
79.0,-0.9800,31.8955,3
80.0,-0.9913,31.9169,4
81.1,-1.0040,31.9405,4
82.0,-1.0118,31.9608,3
83.0,-1.0200,31.9830,4
84.0,-1.0252,32.0050,3
85.0,-1.0274,32.0228,4
86.1,-1.0369,32.0449,4
87.0,-1.0473,32.0630,3
88.0,-1.0591,32.0810,4
89.0,-1.0772,32.0984,3
89.9,-1.0961,32.1144,4
91.1,-1.1066,32.1342,4
92.0,-1.1167,32.1526,3
93.0,-1.1336,32.1734,4
94.0,-1.1451,32.1895,3
94.9,-1.1623,32.2100,4
96.0,-1.1753,32.2255,4
97.0,-1.1869,32.2435,3
98.0,-1.1932,32.2556,4
99.1,-1.2023,32.2705,4
100.0,-1.2087,32.2825,3
101.0,-1.2153,32.2976,4
102.0,-1.2216,32.3129,3
103.0,-1.2337,32.3318,4
104.1,-1.2431,32.3482,4
105.0,-1.2469,32.3632,3
106.0,-1.2513,32.3787,4
106.9,-1.2626,32.3923,3
107.9,-1.2852,32.4065,4
109.0,-1.3026,32.4220,4
110.0,-1.3050,32.4342,3
110.9,-1.3027,32.4471,4
112.0,-1.3009,32.4644,4
113.0,-1.3052,32.4755,3
114.0,-1.3150,32.4876,4
115.1,-1.3225,32.4983,4
116.0,-1.3299,32.5111,3
117.0,-1.3335,32.5253,4
118.0,-1.3315,32.5368,3
118.9,-1.3273,32.5469,4
120.0,-1.3264,32.5599,4
121.0,-1.3306,32.5710,3
122.0,-1.3314,32.5804,4
123.1,-1.3295,32.5915,4
124.0,-1.3280,32.5995,3
125.0,-1.3281,32.6128,4
126.0,-1.3305,32.6237,3
126.9,-1.3360,32.6374,4
128.0,-1.3378,32.6490,4
129.0,-1.3397,32.6618,3
130.0,-1.3430,32.6755,4
