2011,105.00008,-140.9545,78.6801,752
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.5189,27.9038,6
7.0,-1.5190,27.9040,4
7.9,-1.5191,27.9042,4
9.0,-1.5191,27.9041,4
10.0,-1.5189,27.9041,4
11.0,-1.5189,27.9043,4
12.0,-1.5189,27.9045,4
13.1,-1.5191,27.9047,4
14.1,-1.5189,27.9046,4
15.1,-1.5189,27.9048,4
16.0,-1.5189,27.9049,3
16.9,-1.5188,27.9052,4
17.9,-1.5187,27.9057,4
19.0,-1.5185,27.9060,4
20.0,-1.5186,27.9065,4
21.0,-1.5182,27.9069,4
22.0,-1.5182,27.9079,4
23.0,-1.5179,27.9088,4
24.1,-1.5178,27.9094,4
25.1,-1.5182,27.9103,4
26.1,-1.5182,27.9116,4
27.1,-1.5175,27.9139,4
28.0,-1.5169,27.9165,3
28.9,-1.5167,27.9193,4
29.9,-1.5162,27.9231,4
30.9,-1.5140,27.9301,4
31.9,-1.5135,27.9346,4
32.9,-1.5125,27.9455,4
33.9,-1.4692,28.0826,4
34.9,-1.1073,29.4392,4
36.0,-0.8095,29.9864,4
37.0,-0.6607,30.1534,4
38.0,-0.5887,30.2813,4
39.0,-0.5616,30.3633,4
40.0,-0.5607,30.4430,4
41.0,-0.5748,30.5112,4
42.0,-0.5737,30.5828,4
43.1,-0.5858,30.6400,4
44.1,-0.5969,30.6854,4
45.1,-0.6076,30.7246,4
46.1,-0.6074,30.7694,4
47.0,-0.6246,30.8176,3
47.9,-0.6509,30.8646,4
48.9,-0.6696,30.9063,4
49.9,-0.6741,30.9459,4
50.9,-0.6685,30.9887,4
52.0,-0.6980,31.0236,4
53.0,-0.7106,31.0548,4
54.0,-0.7195,31.0849,4
55.0,-0.7374,31.1158,4
56.1,-0.7155,31.1614,4
57.1,-0.7456,31.2053,4
58.1,-0.7353,31.2477,4
59.0,-0.7392,31.2780,3
59.9,-0.7659,31.3092,4
60.9,-0.7689,31.3492,4
61.9,-0.8084,31.3811,4
63.0,-0.8148,31.4131,4
64.0,-0.8418,31.4441,4
65.0,-0.8235,31.4831,4
66.0,-0.8482,31.5198,4
67.1,-0.8522,31.5503,4
68.1,-0.8371,31.5840,4
69.0,-0.8446,31.6092,3
69.9,-0.8529,31.6323,4
70.9,-0.8721,31.6578,4
71.9,-0.8847,31.6838,4
73.0,-0.8969,31.7100,4
74.0,-0.8947,31.7428,4
