2011,308.25006,-133.3311,78.4745,755
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.4650,26.9328,17
7.0,-1.4649,26.9334,4
8.0,-1.4651,26.9337,4
9.0,-1.4649,26.9338,4
10.1,-1.4649,26.9338,4
11.0,-1.4648,26.9338,3
12.0,-1.4650,26.9341,4
13.1,-1.4648,26.9341,4
14.0,-1.4647,26.9341,3
15.0,-1.4648,26.9346,4
16.0,-1.4648,26.9348,4
17.0,-1.4642,26.9345,3
17.9,-1.4647,26.9347,4
19.0,-1.4645,26.9348,4
20.0,-1.4639,26.9359,3
20.9,-1.4084,27.2810,4
22.0,-1.2097,27.9751,4
23.1,-1.0936,28.2107,4
24.0,-1.0639,28.3153,3
25.0,-1.0758,28.3797,4
26.1,-1.0982,28.4324,4
27.0,-1.1138,28.4688,3
28.0,-1.1335,28.5029,4
29.1,-1.1490,28.5445,4
30.0,-1.1410,28.5850,3
31.0,-1.1313,28.6247,4
32.0,-1.1303,28.6817,4
33.0,-1.1343,28.7221,3
34.0,-1.1437,28.7620,4
35.0,-1.1539,28.8178,4
36.0,-1.1576,28.8786,3
36.9,-1.1665,28.9324,4
38.0,-1.1774,28.9886,4
39.0,-1.1825,29.0502,3
39.9,-1.1878,29.1117,4
41.0,-1.2008,29.1891,4
42.0,-1.2151,29.2600,3
42.9,-1.2261,29.3319,4
44.0,-1.2291,29.4033,4
45.0,-1.2098,29.5011,3
45.9,-1.1553,29.6254,4
47.0,-1.1772,29.7628,4
48.0,-1.2286,29.8605,3
48.9,-1.2495,29.9655,4
50.0,-1.2081,30.1252,4
51.0,-1.1243,30.2814,3
51.9,-1.0509,30.4052,4
53.0,-0.9956,30.5256,4
54.0,-0.9251,30.6522,3
54.9,-0.8639,30.7685,4
56.0,-0.8267,30.8504,4
57.0,-0.7963,30.9150,3
57.9,-0.7852,30.9754,4
59.0,-0.7906,31.0328,4
60.1,-0.7939,31.1075,4
61.0,-0.8014,31.1700,3
62.0,-0.8094,31.2207,4
63.1,-0.8241,31.2791,4
64.0,-0.8750,31.3133,3
65.0,-0.9346,31.3745,4
66.0,-0.9531,31.4576,4
67.0,-0.9624,31.5059,3
67.9,-0.9793,31.5559,4
69.0,-0.9879,31.6093,4
70.0,-0.9808,31.6595,3
70.9,-0.9743,31.6938,4
72.0,-0.9779,31.7242,4
73.1,-0.9918,31.7613,4
74.0,-1.0046,31.7967,3
75.0,-1.0204,31.8258,4
76.1,-1.0383,31.8646,4
77.0,-1.0538,31.8929,3
78.0,-1.0650,31.9154,4
79.0,-1.0741,31.9432,4
80.0,-1.0847,31.9654,3
80.9,-1.0939,31.9858,4
82.0,-1.1049,32.0107,4
83.1,-1.1149,32.0344,4
84.0,-1.1235,32.0520,3
