2010,288.00007,-151.5761,78.9943,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4758,27.0509,4
7.0,-1.4764,27.0561,5
8.1,-1.4766,27.0596,4
9.0,-1.4767,27.0608,3
9.9,-1.4768,27.0630,4
11.0,-1.4771,27.0775,4
12.0,-1.4783,27.1327,4
13.0,-1.4795,27.1942,4
14.1,-1.4821,27.2901,4
15.0,-1.4835,27.3206,3
15.9,-1.4839,27.3381,4
17.0,-1.4861,27.3529,4
18.0,-1.4863,27.3616,4
19.1,-1.4864,27.3761,4
20.0,-1.4762,27.4191,3
20.9,-1.4407,27.5704,4
21.9,-1.2920,28.0805,4
23.0,-1.1612,28.6085,4
24.0,-1.1079,28.7428,4
25.1,-1.0808,28.8460,4
26.1,-0.9759,29.0028,4
27.0,-0.6750,29.2422,3
27.9,-0.6194,29.4194,4
29.0,-0.6333,29.5929,4
30.0,-0.6430,29.7221,4
31.1,-0.5430,29.8578,4
32.0,-0.5151,29.9937,3
32.9,-0.5211,30.1343,4
34.0,-0.5199,30.2595,4
35.0,-0.5110,30.3632,4
36.1,-0.5124,30.4664,4
37.1,-0.5038,30.5177,4
38.0,-0.5068,30.5604,3
38.9,-0.5132,30.5934,4
40.0,-0.5513,30.6510,4
41.0,-0.5959,30.7149,4
42.1,-0.6211,30.7446,4
43.1,-0.6593,30.7706,4
44.0,-0.6939,30.8011,3
44.9,-0.7414,30.8362,4
46.0,-0.7733,30.8620,4
47.0,-0.7206,30.8936,4
48.1,-0.7680,30.9143,4
49.1,-0.7744,30.9491,4
50.0,-0.8616,30.9631,3
50.9,-0.8428,30.9919,4
52.0,-0.9519,31.0295,4
53.0,-0.9945,31.0600,4
54.0,-1.0138,31.0753,4
55.1,-1.0234,31.0929,4
56.0,-1.0536,31.1160,3
56.9,-1.0939,31.1440,4
58.0,-1.1280,31.1679,4
59.0,-1.1124,31.1855,4
60.0,-1.0444,31.2079,4
61.1,-1.0565,31.2232,4
62.0,-1.0038,31.2435,3
62.9,-0.9242,31.2657,4
64.0,-0.8680,31.2982,4
65.0,-0.8124,31.3327,4
66.1,-0.7835,31.3742,4
67.0,-0.8158,31.3985,3
67.9,-0.7589,31.4493,4
69.0,-0.7656,31.5006,4
70.0,-0.7950,31.5388,4
71.1,-0.7741,31.5829,4
72.0,-0.7573,31.6177,3
73.0,-0.7721,31.6554,4
74.0,-0.7783,31.6817,4
75.1,-0.7823,31.7095,4
76.0,-0.7967,31.7445,3
77.0,-0.8103,31.7772,4
78.0,-0.8225,31.8151,4
79.1,-0.8443,31.8493,4
80.0,-0.8680,31.8784,3
81.0,-0.8893,31.9072,4
82.0,-0.9060,31.9352,4
83.0,-0.9181,31.9540,3
83.9,-0.9327,31.9773,4
85.0,-0.9497,31.9993,4
86.0,-0.9619,32.0226,4
87.0,-0.9667,32.0367,3
87.9,-0.9888,32.0456,4
89.0,-1.0277,32.0565,4
