2012,3.25006,-133.4703,76.7731,753
%pressure(dbar),temperature(C),salinity,nobs
9.1,-1.4699,26.9582,9
9.6,-1.4698,26.9580,6
11.0,-1.4699,26.9587,4
12.0,-1.4699,26.9587,4
13.0,-1.4700,26.9588,3
13.9,-1.4700,26.9592,4
15.0,-1.4699,26.9595,4
16.1,-1.4697,26.9592,4
17.0,-1.4696,26.9590,3
18.0,-1.4698,26.9595,4
19.1,-1.4692,26.9617,4
20.0,-1.4679,26.9664,3
21.0,-1.4441,27.0967,4
22.1,-1.3186,27.4816,4
23.0,-1.1545,27.7949,3
24.0,-1.0639,27.9502,4
25.1,-1.0254,28.0616,4
26.0,-1.0274,28.1363,3
27.0,-1.0336,28.2064,4
28.1,-1.0475,28.2684,4
29.0,-1.0580,28.3130,3
30.0,-1.0637,28.3667,4
31.1,-1.0657,28.4223,4
32.0,-1.0684,28.4696,3
33.0,-1.0761,28.5288,4
34.1,-1.0806,28.5759,4
35.0,-1.0790,28.6282,3
36.0,-1.0719,28.6774,4
37.0,-1.0627,28.7496,3
37.9,-1.0554,28.8355,4
39.0,-1.0700,28.9490,4
40.0,-1.0880,29.0742,3
40.9,-1.0940,29.1955,4
42.0,-1.0930,29.3767,4
43.1,-1.0856,29.5052,4
44.0,-1.0457,29.7129,3
45.0,-0.9207,30.0384,4
46.1,-0.8524,30.1738,4
47.0,-0.7904,30.3170,3
48.0,-0.7377,30.4145,4
49.0,-0.6864,30.5384,4
50.0,-0.6604,30.6486,3
50.9,-0.6443,30.6999,4
52.0,-0.6098,30.7992,4
53.1,-0.6109,30.8567,4
54.0,-0.6273,30.8957,3
55.0,-0.6539,30.9558,4
56.1,-0.6727,31.0219,4
57.0,-0.6856,31.0671,3
58.0,-0.7038,31.1184,4
59.0,-0.7254,31.1781,4
60.0,-0.7380,31.2185,3
60.9,-0.7481,31.2581,4
62.0,-0.7619,31.3159,4
63.1,-0.7746,31.3642,4
64.0,-0.7865,31.4017,3
65.0,-0.8016,31.4455,4
66.1,-0.8197,31.4924,4
67.0,-0.8298,31.5176,3
67.9,-0.8423,31.5457,4
69.0,-0.8586,31.5821,4
70.0,-0.8722,31.6115,3
70.9,-0.8846,31.6383,4
72.0,-0.9017,31.6719,4
73.1,-0.9178,31.7010,4
74.0,-0.9339,31.7273,3
75.0,-0.9479,31.7480,4
76.0,-0.9739,31.7740,4
77.0,-1.0080,31.7987,3
77.9,-1.0370,31.8257,4
79.0,-1.0550,31.8553,4
80.0,-1.0642,31.8805,3
80.9,-1.0687,31.9115,4
82.0,-1.0717,31.9419,4
83.1,-1.0767,31.9617,4
84.0,-1.0856,31.9794,3
84.9,-1.0992,32.0038,4
86.0,-1.1137,32.0313,4
87.1,-1.1216,32.0529,4
88.0,-1.1298,32.0760,3
89.0,-1.1469,32.0957,4
90.1,-1.1572,32.1137,4
91.0,-1.1639,32.1335,3
91.9,-1.1726,32.1545,4
93.0,-1.1883,32.1728,4
94.1,-1.2012,32.1906,4
95.0,-1.2106,32.2098,3
96.0,-1.2166,32.2226,4
97.0,-1.2248,32.2405,4
98.1,-1.2340,32.2599,4
99.0,-1.2409,32.2762,3
100.0,-1.2490,32.2939,4
101.0,-1.2555,32.3125,4
102.0,-1.2635,32.3250,3
102.9,-1.2843,32.3386,4
104.0,-1.2971,32.3506,4
105.0,-1.3092,32.3674,4
106.0,-1.3149,32.3828,3
106.9,-1.3167,32.3930,4
108.0,-1.3107,32.4075,4
109.1,-1.3074,32.4187,4
110.0,-1.3103,32.4264,3
110.9,-1.3196,32.4375,4
112.0,-1.3311,32.4499,4
113.1,-1.3387,32.4604,4
114.0,-1.3413,32.4725,3
114.9,-1.3427,32.4877,4
116.0,-1.3440,32.5011,4
117.1,-1.3494,32.5098,4
118.0,-1.3577,32.5236,3
119.0,-1.3640,32.5375,4
120.0,-1.3624,32.5527,4
121.0,-1.3586,32.5693,3
121.9,-1.3502,32.5856,4
123.0,-1.3477,32.5961,4
124.1,-1.3461,32.6069,4
125.0,-1.3465,32.6219,3
125.9,-1.3499,32.6343,4
127.0,-1.3565,32.6450,4
128.1,-1.3652,32.6572,4
129.0,-1.3702,32.6706,3
129.9,-1.3746,32.6808,4
131.0,-1.3811,32.6929,4
132.1,-1.3900,32.7095,4
133.0,-1.3971,32.7234,3
134.0,-1.3993,32.7320,4
135.0,-1.4003,32.7442,4
136.1,-1.4059,32.7571,4
137.0,-1.4148,32.7672,3
138.0,-1.4212,32.7766,4
139.0,-1.4306,32.7931,4
140.1,-1.4312,32.8074,4
141.0,-1.4337,32.8145,3
142.0,-1.4401,32.8246,4
143.0,-1.4503,32.8358,4
