2011,10.25006,-150.6042,78.8042,752
%pressure(dbar),temperature(C),salinity,nobs
9.5,-1.4731,27.1405,1
9.8,-1.4732,27.1403,5
11.0,-1.4731,27.1403,4
12.1,-1.4730,27.1388,4
13.0,-1.4731,27.1392,3
14.0,-1.4730,27.1354,4
15.0,-1.4730,27.1349,3
15.9,-1.4728,27.1367,4
16.9,-1.4727,27.1338,3
17.9,-1.4727,27.1351,4
19.1,-1.4726,27.1357,4
20.1,-1.4727,27.1334,3
21.0,-1.4727,27.1334,4
22.0,-1.4728,27.1343,3
23.0,-1.4728,27.1340,4
24.0,-1.4726,27.1350,3
25.0,-1.4725,27.1323,4
26.0,-1.4720,27.1317,3
27.0,-1.4722,27.1324,4
28.0,-1.4728,27.1289,3
29.0,-1.4727,27.1292,4
30.0,-1.4728,27.1300,3
31.0,-1.4680,27.1428,4
31.9,-1.2490,27.7255,3
32.9,-0.9296,28.7341,4
34.1,-0.7057,29.4861,4
35.1,-0.5920,29.8278,3
36.0,-0.5252,29.9991,4
37.0,-0.4777,30.1124,3
38.0,-0.4609,30.2016,4
39.0,-0.4319,30.2863,3
40.0,-0.4174,30.3808,4
41.0,-0.4391,30.4314,3
41.9,-0.4573,30.4849,4
43.1,-0.4656,30.5497,4
44.1,-0.4855,30.6147,3
45.0,-0.5121,30.6651,4
46.0,-0.5241,30.6985,3
47.0,-0.5325,30.7396,4
48.0,-0.5372,30.7845,3
49.0,-0.5496,30.8372,4
49.9,-0.5576,30.8724,3
50.9,-0.5909,30.9101,4
52.0,-0.6120,30.9650,4
53.0,-0.6204,31.0160,3
54.0,-0.6287,31.0488,4
55.0,-0.5952,31.0779,3
56.0,-0.5466,31.1171,4
57.1,-0.5505,31.1532,4
58.0,-0.5694,31.1891,3
59.0,-0.6415,31.2155,4
60.0,-0.7074,31.2543,3
61.0,-0.6246,31.3082,4
62.0,-0.6422,31.3527,3
62.9,-0.7333,31.3959,4
64.1,-0.7599,31.4249,4
65.0,-0.7225,31.4522,3
66.0,-0.7217,31.4882,4
67.0,-0.7654,31.5220,3
68.0,-0.7583,31.5574,4
69.1,-0.7519,31.5896,4
70.1,-0.7511,31.6159,3
71.0,-0.7677,31.6530,4
72.0,-0.8086,31.6956,3
73.0,-0.8304,31.7222,4
74.0,-0.8396,31.7383,3
74.9,-0.8463,31.7582,4
76.0,-0.8699,31.7858,4
77.0,-0.8837,31.8295,3
78.0,-0.8631,31.8655,4
79.0,-0.9062,31.8863,3
79.9,-0.9072,31.9053,4
81.0,-0.9123,31.9226,4
82.0,-0.9246,31.9391,3
83.0,-0.9278,31.9571,4
84.0,-0.9158,31.9828,3
84.9,-0.9306,32.0091,4
86.0,-0.9578,32.0319,4
87.0,-0.9677,32.0519,3
88.0,-0.9811,32.0747,4
89.1,-1.0021,32.0995,4
90.0,-1.0180,32.1135,3
91.0,-1.0290,32.1267,4
92.0,-1.0352,32.1391,3
92.9,-1.0475,32.1580,4
94.0,-1.0597,32.1730,4
95.0,-1.0675,32.1836,3
96.0,-1.0771,32.1941,4
97.1,-1.0999,32.2059,4
98.0,-1.1059,32.2171,3
99.0,-1.1206,32.2329,4
100.0,-1.1233,32.2496,3
100.9,-1.1386,32.2662,4
102.0,-1.1585,32.2804,4
103.0,-1.1610,32.2904,3
104.0,-1.1626,32.3014,4
105.1,-1.1716,32.3137,4
106.0,-1.1787,32.3236,3
107.0,-1.1844,32.3327,4
108.0,-1.1892,32.3421,3
108.9,-1.1930,32.3524,4
110.0,-1.2002,32.3645,4
111.0,-1.2056,32.3744,3
111.9,-1.2050,32.3893,4
113.0,-1.2064,32.4044,4
114.0,-1.2134,32.4197,3
115.0,-1.2161,32.4313,4
116.1,-1.2222,32.4419,4
117.0,-1.2290,32.4515,3
118.0,-1.2289,32.4614,4
119.1,-1.2342,32.4774,4
120.0,-1.2508,32.4933,3
121.0,-1.2610,32.5053,4
122.1,-1.2697,32.5176,4
123.0,-1.2829,32.5259,3
124.0,-1.2938,32.5369,4
125.1,-1.3036,32.5519,4
126.0,-1.3108,32.5655,3
127.0,-1.3170,32.5792,4
128.0,-1.3195,32.5903,3
128.9,-1.3303,32.6010,4
130.0,-1.3426,32.6125,4
131.0,-1.3505,32.6226,3
131.9,-1.3571,32.6352,4
133.0,-1.3427,32.6516,4
134.0,-1.3384,32.6635,3
134.9,-1.3496,32.6735,4
136.0,-1.3625,32.6824,4
137.0,-1.3701,32.6900,3
137.9,-1.3623,32.6968,4
139.0,-1.3550,32.7076,4
140.0,-1.3533,32.7158,3
140.9,-1.3656,32.7277,4
142.0,-1.3838,32.7377,4
143.0,-1.3971,32.7461,3
143.9,-1.4023,32.7513,4
145.0,-1.3791,32.7617,4
146.0,-1.3727,32.7711,3
147.0,-1.3765,32.7786,4
148.0,-1.3842,32.7893,4
149.0,-1.3917,32.7984,3
150.0,-1.3966,32.8068,4
151.1,-1.4098,32.8190,4
152.0,-1.4261,32.8266,3
153.0,-1.4448,32.8339,4
154.1,-1.4463,32.8418,4
155.0,-1.4371,32.8507,3
156.0,-1.4168,32.8634,4
157.0,-1.4181,32.8757,4
158.0,-1.4226,32.8862,3
159.0,-1.4280,32.8953,4
160.0,-1.4416,32.9069,4
161.0,-1.4512,32.9168,3
161.9,-1.4585,32.9268,4
163.0,-1.4657,32.9369,4
164.0,-1.4749,32.9474,3
164.9,-1.4803,32.9568,4
166.0,-1.4870,32.9698,4
167.0,-1.4914,32.9781,3
167.9,-1.4975,32.9880,4
169.0,-1.5035,32.9987,4
170.0,-1.5081,33.0078,3
170.9,-1.5111,33.0130,4
172.0,-1.5119,33.0220,4
173.1,-1.5153,33.0289,4
174.0,-1.5191,33.0371,3
175.0,-1.5227,33.0447,4
176.1,-1.5261,33.0533,4
177.0,-1.5304,33.0654,3
178.0,-1.5335,33.0729,4
179.1,-1.5372,33.0803,4
180.0,-1.5462,33.0924,3
181.0,-1.5480,33.1008,4
182.0,-1.5455,33.1196,4
183.0,-1.5486,33.1336,3
183.9,-1.5514,33.1478,4
185.0,-1.5441,33.1625,4
186.0,-1.5359,33.1766,3
186.9,-1.5361,33.1900,4
188.0,-1.5407,33.2083,4
189.1,-1.5441,33.2257,4
190.0,-1.5429,33.2371,3
191.0,-1.5411,33.2498,4
192.1,-1.5395,33.2628,4
193.0,-1.5365,33.2761,3
194.0,-1.5356,33.2863,4
195.0,-1.5335,33.2996,4
196.0,-1.5308,33.3097,3
196.9,-1.5271,33.3234,4
198.0,-1.5230,33.3375,4
199.0,-1.5193,33.3492,3
199.9,-1.5157,33.3618,4
201.0,-1.5108,33.3769,4
202.1,-1.5063,33.3922,4
203.0,-1.5012,33.4062,3
204.0,-1.4954,33.4228,4
205.0,-1.4845,33.4420,4
206.0,-1.4739,33.4603,3
206.9,-1.4654,33.4756,4
208.0,-1.4508,33.4963,4
209.1,-1.4318,33.5218,4
210.0,-1.4144,33.5452,3
211.0,-1.3996,33.5655,4
212.1,-1.3856,33.5877,4
213.0,-1.3761,33.6057,3
213.9,-1.3595,33.6228,4
215.0,-1.3487,33.6414,4
216.1,-1.3306,33.6640,4
217.0,-1.3044,33.6883,3
218.0,-1.2714,33.7127,4
219.0,-1.2430,33.7368,4
220.0,-1.2226,33.7540,3
220.9,-1.2069,33.7716,4
222.0,-1.1914,33.7889,4
223.1,-1.1750,33.8072,4
