2012,114.25006,-133.6290,75.2057,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.5498,28.4246,9
6.6,-1.5496,28.4239,7
7.9,-1.5497,28.4249,4
8.9,-1.5497,28.4250,4
9.9,-1.5494,28.4251,4
11.0,-1.5497,28.4259,4
12.1,-1.5492,28.4264,4
13.0,-1.5495,28.4270,3
13.9,-1.5494,28.4294,4
15.0,-1.5485,28.4313,4
16.1,-1.5484,28.4404,4
17.0,-1.5484,28.4575,3
17.9,-1.5485,28.4700,4
19.0,-1.5486,28.4795,4
20.1,-1.5488,28.4836,4
21.0,-1.5482,28.4868,3
22.0,-1.5480,28.4929,4
23.0,-1.5476,28.5052,4
24.1,-1.5470,28.5294,4
25.0,-1.5484,28.5456,3
26.0,-1.5489,28.5565,4
27.0,-1.5491,28.5680,4
28.0,-1.5457,28.5791,3
28.9,-1.5409,28.5944,4
30.0,-1.5275,28.6273,4
31.1,-1.5005,28.6729,4
32.0,-1.4778,28.7139,3
32.9,-1.4704,28.7426,4
34.0,-1.4434,28.7943,4
35.1,-1.3780,28.8894,4
36.0,-1.3275,28.9719,3
36.9,-1.2792,29.0531,4
38.0,-1.2254,29.1987,4
39.1,-1.1849,29.3655,4
40.0,-1.1676,29.4843,3
40.9,-1.1659,29.5726,4
42.0,-1.1584,29.6754,4
43.1,-1.1425,29.7745,4
44.0,-1.1284,29.8520,3
44.9,-1.1076,29.9355,4
46.0,-1.0741,30.0378,4
47.0,-1.0191,30.1612,4
48.0,-0.9753,30.2601,3
48.9,-0.9184,30.3716,4
50.0,-0.8354,30.5511,4
51.0,-0.7974,30.6566,4
52.0,-0.7739,30.7455,3
52.9,-0.7575,30.8284,4
54.0,-0.7502,30.9069,4
55.0,-0.7522,30.9868,4
56.1,-0.7574,31.0761,4
57.0,-0.7604,31.1533,3
57.9,-0.7615,31.2110,4
59.0,-0.7708,31.2655,4
60.0,-0.7851,31.3306,4
61.1,-0.7953,31.3761,4
62.0,-0.8052,31.4024,3
63.0,-0.8206,31.4384,4
64.0,-0.8372,31.4825,4
65.1,-0.8539,31.5226,4
66.0,-0.8729,31.5536,3
