2011,32.25005,-146.5670,78.6555,754
%pressure(dbar),temperature(C),salinity,nobs
8.0,-1.4973,NaN,4
9.0,-1.4974,NaN,3
9.9,-1.4972,NaN,4
11.1,-1.4972,NaN,4
12.1,-1.4973,NaN,3
13.1,-1.4972,NaN,4
14.1,-1.4973,NaN,3
14.9,-1.4972,NaN,3
15.9,-1.4972,NaN,4
16.9,-1.4971,NaN,3
17.9,-1.4972,NaN,4
19.0,-1.4970,NaN,3
20.0,-1.4971,NaN,4
21.0,-1.4971,NaN,3
22.0,-1.4971,NaN,4
23.0,-1.4968,NaN,3
24.0,-1.4969,NaN,4
25.0,-1.4970,NaN,3
26.0,-1.4968,NaN,4
27.0,-1.4970,NaN,3
28.0,-1.4970,NaN,4
29.0,-1.4972,NaN,3
30.0,-1.4972,NaN,4
31.0,-1.4975,NaN,3
32.0,-1.4976,NaN,4
33.0,-1.4975,NaN,3
34.0,-1.4969,NaN,4
35.0,-1.4924,NaN,3
36.0,-1.4696,NaN,4
36.9,-1.4257,NaN,3
37.9,-1.3645,NaN,4
38.9,-1.2937,NaN,3
39.9,-1.2231,NaN,4
41.1,-1.1553,NaN,4
42.0,-1.1086,NaN,3
43.0,-1.0681,NaN,4
44.0,-1.0314,NaN,3
45.0,-0.9977,NaN,4
46.0,-0.9665,NaN,3
47.0,-0.9425,NaN,4
48.0,-0.9248,NaN,3
49.0,-0.9102,NaN,4
49.9,-0.8978,NaN,3
50.9,-0.8876,NaN,4
52.1,-0.8775,NaN,4
53.0,-0.8681,NaN,3
54.0,-0.8577,NaN,4
55.0,-0.8479,NaN,3
56.0,-0.8398,NaN,4
57.0,-0.8333,NaN,3
58.0,-0.8290,NaN,4
59.0,-0.8261,NaN,3
60.0,-0.8248,NaN,4
60.9,-0.8250,NaN,3
61.9,-0.8274,NaN,4
63.1,-0.8318,NaN,4
64.0,-0.8364,NaN,3
65.0,-0.8402,NaN,4
66.0,-0.8425,NaN,3
67.0,-0.8449,NaN,4
68.0,-0.8491,NaN,3
68.9,-0.8550,NaN,4
70.1,-0.8606,NaN,4
71.0,-0.8637,NaN,3
72.0,-0.8650,NaN,4
73.0,-0.8651,NaN,3
74.0,-0.8658,NaN,4
75.0,-0.8677,NaN,3
76.0,-0.8710,NaN,4
77.1,-0.8769,NaN,4
78.1,-0.8850,NaN,3
79.0,-0.8956,NaN,4
80.0,-0.9075,NaN,3
81.0,-0.9200,NaN,4
82.0,-0.9320,NaN,3
82.9,-0.9431,NaN,4
84.1,-0.9560,NaN,4
85.0,-0.9699,NaN,3
86.0,-0.9871,NaN,4
87.0,-1.0065,NaN,3
87.9,-1.0253,NaN,4
89.1,-1.0424,NaN,4
90.0,-1.0542,NaN,3
91.0,-1.0640,NaN,4
92.0,-1.0718,NaN,3
93.0,-1.0792,NaN,4
94.1,-1.0899,NaN,4
95.1,-1.0985,NaN,3
96.0,-1.1054,NaN,4
97.0,-1.1110,NaN,3
98.0,-1.1161,NaN,4
98.9,-1.1203,NaN,3
99.9,-1.1245,NaN,4
101.0,-1.1288,NaN,4
102.0,-1.1327,NaN,3
103.0,-1.1374,NaN,4
104.0,-1.1420,NaN,3
104.9,-1.1474,NaN,4
106.0,-1.1535,NaN,4
107.0,-1.1589,NaN,3
108.0,-1.1640,NaN,4
109.0,-1.1690,NaN,3
109.9,-1.1741,NaN,4
111.0,-1.1802,NaN,4
112.0,-1.1859,NaN,3
113.0,-1.1924,NaN,4
114.0,-1.2002,NaN,3
114.9,-1.2089,NaN,4
116.0,-1.2189,NaN,4
117.0,-1.2268,NaN,3
118.0,-1.2338,NaN,4
119.1,-1.2402,NaN,4
120.0,-1.2448,NaN,3
121.0,-1.2492,NaN,4
122.0,-1.2533,NaN,3
122.9,-1.2578,NaN,4
124.0,-1.2623,NaN,4
125.0,-1.2660,NaN,3
126.0,-1.2697,NaN,4
127.1,-1.2750,NaN,4
128.0,-1.2797,NaN,3
129.0,-1.2842,NaN,4
130.0,-1.2884,NaN,3
130.9,-1.2921,NaN,4
132.0,-1.2956,NaN,4
133.0,-1.2979,NaN,3
134.0,-1.3007,NaN,4
135.1,-1.3044,NaN,4
136.0,-1.3080,NaN,3
137.0,-1.3118,NaN,4
138.0,-1.3155,NaN,3
138.9,-1.3185,NaN,4
140.0,-1.3222,NaN,4
141.0,-1.3252,NaN,3
142.0,-1.3280,NaN,4
143.1,-1.3313,NaN,4
144.0,-1.3347,NaN,3
145.0,-1.3383,NaN,4
146.0,-1.3419,NaN,3
146.9,-1.3455,NaN,4
148.0,-1.3498,NaN,4
149.0,-1.3538,NaN,3
149.9,-1.3585,NaN,4
151.0,-1.3641,NaN,4
152.0,-1.3687,NaN,3
153.0,-1.3741,NaN,4
154.1,-1.3808,NaN,4
155.0,-1.3870,NaN,3
156.0,-1.3938,NaN,4
157.0,-1.4003,NaN,3
157.9,-1.4064,NaN,4
159.0,-1.4128,NaN,4
160.0,-1.4183,NaN,3
160.9,-1.4235,NaN,4
162.1,-1.4294,NaN,4
163.0,-1.4347,NaN,3
164.0,-1.4409,NaN,4
165.1,-1.4482,NaN,4
166.0,-1.4542,NaN,3
167.0,-1.4599,NaN,4
168.0,-1.4655,NaN,3
168.9,-1.4713,NaN,4
170.0,-1.4783,NaN,4
171.0,-1.4844,NaN,3
171.9,-1.4900,NaN,4
173.0,-1.4957,NaN,4
174.0,-1.5002,NaN,3
174.9,-1.5044,NaN,4
176.0,-1.5090,NaN,4
177.0,-1.5126,NaN,3
178.0,-1.5155,NaN,4
179.0,-1.5183,NaN,4
180.0,-1.5207,NaN,3
181.0,-1.5222,NaN,4
182.1,-1.5239,NaN,4
183.0,-1.5249,NaN,3
184.0,-1.5257,NaN,4
185.1,-1.5259,NaN,4
186.0,-1.5259,NaN,3
187.0,-1.5255,NaN,4
188.1,-1.5248,NaN,4
189.0,-1.5236,NaN,3
190.0,-1.5223,NaN,4
191.1,-1.5206,NaN,4
192.0,-1.5189,NaN,3
193.0,-1.5169,NaN,4
194.1,-1.5144,NaN,4
195.0,-1.5118,NaN,3
196.0,-1.5089,NaN,4
197.1,-1.5056,NaN,4
198.0,-1.5022,NaN,3
199.0,-1.4988,NaN,4
200.1,-1.4943,NaN,4
201.0,-1.4904,NaN,3
202.0,-1.4856,NaN,4
203.1,-1.4796,NaN,4
204.0,-1.4740,NaN,3
205.0,-1.4677,NaN,4
206.1,-1.4600,NaN,4
207.0,-1.4528,NaN,3
208.0,-1.4450,NaN,4
209.0,-1.4366,NaN,3
209.9,-1.4277,NaN,4
211.0,-1.4169,NaN,4
212.1,-1.4062,NaN,4
213.0,-1.3962,NaN,3
214.0,-1.3863,NaN,4
215.1,-1.3742,NaN,4
