2010,282.25005,-152.9778,78.9834,756
%pressure(dbar),temperature(C),salinity,nobs
5.8,-1.4786,27.0933,15
7.1,-1.4786,27.0941,4
8.0,-1.4786,27.0942,3
9.0,-1.4785,27.0959,4
10.0,-1.4785,27.1123,3
11.1,-1.4787,27.1357,4
12.1,-1.4794,27.1529,3
13.0,-1.4804,27.1760,3
14.0,-1.4812,27.1973,4
15.0,-1.4817,27.2103,3
16.0,-1.4812,27.2277,4
17.1,-1.4783,27.2484,3
18.0,-1.4737,27.2784,3
19.0,-1.4646,27.3327,4
20.0,-1.4557,27.4030,3
21.0,-1.4547,27.4682,4
22.1,-1.4470,27.5214,3
22.9,-1.4270,27.5878,3
24.0,-1.3947,27.6801,4
25.0,-1.2999,27.9835,3
26.0,-1.2038,28.4094,4
27.0,-1.1583,28.6213,3
28.0,-1.1343,28.7565,4
29.1,-1.1251,28.8382,3
29.9,-1.1090,28.9281,3
31.0,-1.0843,29.0537,4
32.0,-1.0585,29.1976,3
33.0,-1.0614,29.2956,4
34.0,-1.0723,29.3777,3
35.0,-1.0768,29.4628,4
36.0,-1.0889,29.5791,3
37.0,-1.1013,29.7019,4
38.0,-1.0653,29.8439,3
39.0,-1.0030,29.9801,4
40.1,-0.9101,30.1268,3
40.9,-0.8122,30.2669,3
41.9,-0.7624,30.3571,4
42.9,-0.7299,30.4413,3
44.0,-0.7479,30.5308,4
45.0,-0.7853,30.6324,3
46.0,-0.7773,30.7114,4
47.0,-0.7995,30.7890,3
48.0,-0.7805,30.8523,4
49.0,-0.7670,30.9084,3
50.0,-0.7775,30.9689,4
51.0,-0.8059,31.0257,3
52.0,-0.8201,31.0815,4
53.0,-0.8395,31.1473,3
54.0,-0.8874,31.2116,4
55.0,-0.9240,31.2756,3
56.0,-0.9452,31.3166,4
57.0,-0.9697,31.3537,3
58.0,-0.9774,31.3758,4
59.0,-0.9772,31.4021,3
60.0,-0.9690,31.4267,4
61.0,-0.9437,31.4597,3
62.0,-0.9094,31.5053,4
63.0,-0.8734,31.5538,3
64.0,-0.8301,31.5848,4
65.0,-0.8256,31.6116,3
66.0,-0.8436,31.6335,4
67.0,-0.8485,31.6599,3
67.9,-0.8252,31.6876,4
68.9,-0.8230,31.7221,3
69.9,-0.8313,31.7527,4
71.1,-0.8714,31.7905,4
72.1,-0.8979,31.8186,3
73.1,-0.9196,31.8510,4
74.0,-0.9376,31.8770,3
75.0,-0.9568,31.9073,4
76.0,-0.9656,31.9408,3
77.0,-0.9665,31.9631,4
78.0,-0.9741,31.9809,3
79.0,-0.9800,31.9945,4
80.0,-0.9760,32.0105,3
81.0,-0.9862,32.0300,4
82.0,-1.0036,32.0491,3
83.0,-1.0231,32.0733,4
84.1,-1.0370,32.0950,4
85.1,-1.0410,32.1120,3
86.0,-1.0452,32.1285,4
87.0,-1.0597,32.1530,3
88.0,-1.0718,32.1708,4
89.0,-1.0826,32.1824,3
90.0,-1.0966,32.1951,4
91.0,-1.1165,32.2119,3
91.9,-1.1304,32.2262,4
93.1,-1.1381,32.2418,4
94.0,-1.1448,32.2561,3
95.0,-1.1551,32.2696,4
96.0,-1.1628,32.2798,3
97.0,-1.1698,32.2908,4
97.9,-1.1703,32.3022,3
98.9,-1.1721,32.3139,4
100.0,-1.1780,32.3321,4
101.0,-1.1813,32.3495,3
102.0,-1.1871,32.3593,4
103.0,-1.1941,32.3688,3
103.9,-1.2000,32.3769,4
105.1,-1.2071,32.3886,4
106.0,-1.2117,32.3975,3
107.0,-1.2182,32.4093,4
108.0,-1.2266,32.4236,3
109.0,-1.2324,32.4357,4
109.9,-1.2378,32.4497,3
110.9,-1.2415,32.4620,4
112.0,-1.2443,32.4749,4
113.0,-1.2473,32.4857,3
114.0,-1.2511,32.4979,4
115.0,-1.2588,32.5109,3
116.0,-1.2631,32.5259,4
117.1,-1.2695,32.5411,4
118.0,-1.2751,32.5501,3
119.0,-1.2878,32.5644,4
120.0,-1.2971,32.5746,3
121.0,-1.3036,32.5888,4
122.1,-1.3051,32.6047,4
123.0,-1.3061,32.6155,3
124.0,-1.3103,32.6273,4
125.0,-1.3153,32.6401,3
126.0,-1.3199,32.6510,4
127.1,-1.3249,32.6634,4
128.0,-1.3298,32.6713,3
129.0,-1.3364,32.6818,4
130.0,-1.3415,32.6913,3
131.0,-1.3459,32.6996,4
132.1,-1.3516,32.7099,4
133.0,-1.3556,32.7175,3
134.0,-1.3616,32.7252,4
135.0,-1.3687,32.7322,3
136.0,-1.3758,32.7417,4
137.1,-1.3827,32.7534,4
138.0,-1.3875,32.7623,3
139.0,-1.3911,32.7694,4
140.0,-1.3949,32.7768,3
140.9,-1.3996,32.7850,4
142.0,-1.4065,32.7918,4
143.0,-1.4125,32.7991,3
144.0,-1.4170,32.8089,4
145.1,-1.4205,32.8194,4
146.0,-1.4245,32.8283,3
147.0,-1.4305,32.8372,4
148.0,-1.4439,32.8480,3
148.9,-1.4536,32.8589,4
150.0,-1.4604,32.8700,4
151.0,-1.4671,32.8799,3
152.0,-1.4722,32.8890,4
153.1,-1.4802,32.9023,4
154.0,-1.4868,32.9119,3
155.0,-1.4934,32.9207,4
156.0,-1.5048,32.9303,3
156.9,-1.5117,32.9388,4
158.0,-1.5219,32.9508,4
159.0,-1.5310,32.9631,3
160.0,-1.5361,32.9730,4
161.1,-1.5424,32.9848,4
162.0,-1.5466,32.9945,3
163.0,-1.5485,33.0061,4
164.0,-1.5515,33.0201,3
164.9,-1.5540,33.0314,4
166.0,-1.5560,33.0440,4
167.0,-1.5577,33.0588,3
167.9,-1.5591,33.0719,4
169.0,-1.5594,33.0943,4
170.0,-1.5575,33.1097,3
171.0,-1.5600,33.1240,4
172.0,-1.5624,33.1391,4
173.0,-1.5624,33.1493,3
174.0,-1.5623,33.1598,4
175.1,-1.5603,33.1739,4
176.0,-1.5573,33.1933,3
177.0,-1.5534,33.2134,4
178.1,-1.5501,33.2331,4
179.0,-1.5466,33.2478,3
180.0,-1.5431,33.2602,4
181.1,-1.5384,33.2716,4
182.0,-1.5331,33.2846,3
183.0,-1.5285,33.2959,4
184.1,-1.5226,33.3105,4
185.0,-1.5169,33.3257,3
186.0,-1.5140,33.3364,4
187.1,-1.5123,33.3480,4
188.0,-1.5108,33.3581,3
189.0,-1.5068,33.3711,4
190.1,-1.4984,33.3861,4
191.0,-1.4918,33.3977,3
192.0,-1.4866,33.4072,4
193.1,-1.4800,33.4211,4
194.0,-1.4732,33.4362,3
195.0,-1.4654,33.4525,4
196.1,-1.4569,33.4689,4
197.0,-1.4495,33.4818,3
198.0,-1.4422,33.4940,4
199.1,-1.4315,33.5131,4
200.0,-1.4194,33.5290,3
201.0,-1.4102,33.5426,4
202.0,-1.4007,33.5576,3
202.9,-1.3875,33.5740,4
204.0,-1.3720,33.5948,4
205.1,-1.3514,33.6203,4
206.0,-1.3379,33.6394,3
207.0,-1.3195,33.6626,4
208.1,-1.3016,33.6835,4
209.0,-1.2801,33.7051,3
210.0,-1.2554,33.7288,4
211.1,-1.2231,33.7560,4
212.0,-1.1984,33.7740,3
213.0,-1.1818,33.7958,4
214.1,-1.1814,33.8197,4
215.0,-1.1768,33.8357,3
216.0,-1.1696,33.8483,4
217.1,-1.1529,33.8634,4
218.0,-1.1344,33.8832,3
219.0,-1.1139,33.8990,4
220.1,-1.0861,33.9240,4
221.0,-1.0620,33.9441,3
222.0,-1.0440,33.9579,4
223.1,-1.0268,33.9700,4
224.0,-1.0074,33.9875,3
225.0,-0.9784,34.0130,4
226.1,-0.9601,34.0335,4
227.0,-0.9555,34.0474,3
228.0,-0.9465,34.0627,4
229.0,-0.9288,34.0885,4
230.0,-0.9150,34.1068,3
231.0,-0.8895,34.1250,4
232.0,-0.8793,34.1406,4
233.0,-0.8719,34.1516,3
233.9,-0.8565,34.1655,4
235.0,-0.8438,34.1795,4
236.0,-0.8293,34.1925,3
236.9,-0.8179,34.2035,4
238.0,-0.7959,34.2193,4
239.0,-0.7780,34.2303,3
239.9,-0.7592,34.2376,4
241.0,-0.7302,34.2507,4
242.0,-0.7121,34.2596,3
242.9,-0.6876,34.2730,4
244.0,-0.6695,34.2849,4
245.1,-0.6555,34.2962,4
246.0,-0.6517,34.3048,3
247.0,-0.6568,34.3121,4
248.1,-0.6548,34.3214,4
249.0,-0.6468,34.3285,3
250.0,-0.6354,34.3349,4
251.1,-0.6219,34.3424,4
252.0,-0.6058,34.3496,3
253.0,-0.5867,34.3566,4
254.0,-0.5642,34.3628,4
255.0,-0.5456,34.3682,3
255.9,-0.5207,34.3770,4
257.0,-0.4978,34.3825,4
258.0,-0.4840,34.3900,3
258.9,-0.4623,34.3970,4
260.0,-0.4500,34.4036,4
261.0,-0.4335,34.4097,3
261.9,-0.4202,34.4156,4
