2012,275.00008,-137.4451,73.9338,173
%pressure(dbar),temperature(C),salinity,nobs
17.1,0.1970,26.0225,11
18.1,0.1903,26.0370,15
19.0,0.1931,26.0558,15
20.1,0.1903,26.0813,15
21.1,0.1448,26.5317,10
22.0,-0.0877,28.3131,12
23.1,-0.3686,28.5984,12
24.0,-0.4943,28.7141,13
25.0,-0.4127,28.8547,12
26.0,-0.4935,28.9737,12
27.0,-0.5340,29.0231,17
28.0,-0.5988,29.0647,13
28.9,-0.6540,29.1098,11
30.0,-0.6799,29.1500,10
31.1,-0.7294,29.1916,10
31.9,-0.7557,29.2206,11
33.0,-0.7962,29.2594,9
34.0,-0.8290,29.2955,7
35.0,-0.8469,29.3280,9
36.1,-0.9270,29.3594,9
36.9,-0.9446,29.3814,8
38.0,-1.0007,29.4109,8
39.0,-1.0726,29.4467,9
40.0,-1.1172,29.4754,11
41.0,-1.1608,29.5023,10
41.9,-1.1784,29.5242,12
42.9,-1.1691,29.5404,7
44.0,-1.2065,29.5648,6
45.0,-1.2072,29.5843,6
46.0,-1.2234,29.6032,8
47.0,-1.2037,29.6246,7
48.0,-1.1867,29.6537,7
49.0,-1.1350,29.6994,8
50.0,-1.0458,29.7505,7
51.0,-1.0061,29.8035,7
52.0,-0.9625,29.8592,9
53.0,-0.9094,29.9412,9
54.0,-0.8165,30.0580,7
55.1,-0.7040,30.1421,8
56.0,-0.5755,30.2079,12
57.0,-0.5472,30.2977,8
58.0,-0.4569,30.4023,8
59.0,-0.4038,30.4635,10
59.9,-0.3055,30.5282,8
61.0,-0.2701,30.5758,7
62.0,-0.2447,30.6234,11
63.0,-0.2434,30.6675,9
64.0,-0.4077,30.7229,10
65.0,-0.4253,30.7931,6
66.0,-0.3583,30.8437,6
66.9,-0.3969,30.8830,6
68.0,-0.4582,30.9716,7
68.9,-0.3804,31.0420,7
70.0,-0.4002,31.0998,8
71.0,-0.3883,31.1523,6
72.0,-0.4429,31.2003,5
73.0,-0.4660,31.2468,7
74.0,-0.4952,31.2719,10
74.9,-0.5799,31.3082,7
75.9,-0.5894,31.3478,5
77.0,-0.6170,31.3975,6
78.0,-0.5821,31.4282,7
79.0,-0.6756,31.4640,6
80.0,-0.7492,31.5083,7
81.0,-0.8047,31.5527,8
81.9,-0.7856,31.5792,8
83.0,-0.8231,31.6236,7
84.0,-0.8537,31.6607,6
85.0,-0.8898,31.6982,7
86.0,-0.9429,31.7376,9
86.9,-0.9281,31.7691,7
87.9,-0.9765,31.7911,6
89.0,-1.0406,31.8187,6
90.0,-1.0574,31.8435,6
91.0,-1.0576,31.8618,6
92.0,-1.0527,31.8744,9
93.1,-1.0835,31.8964,9
94.0,-1.1013,31.9162,10
95.0,-1.1354,31.9463,6
96.0,-1.1676,31.9738,7
97.1,-1.1446,31.9993,6
98.0,-1.1968,32.0242,6
98.9,-1.1666,32.0491,6
100.0,-1.1982,32.0550,8
100.9,-1.2491,32.0792,7
102.0,-1.2670,32.0955,7
103.0,-1.2809,32.1131,6
104.0,-1.2909,32.1281,7
105.0,-1.3007,32.1434,6
106.0,-1.3010,32.1583,6
107.0,-1.3315,32.1849,7
108.0,-1.3414,32.2034,7
109.0,-1.3287,32.2256,6
110.0,-1.2799,32.2336,6
111.0,-1.2795,32.2465,6
112.1,-1.2790,32.2635,8
112.9,-1.2816,32.2761,11
114.0,-1.2778,32.2932,6
115.0,-1.2874,32.3074,6
116.0,-1.2871,32.3274,5
117.0,-1.2720,32.3428,5
118.0,-1.2658,32.3561,7
119.0,-1.2759,32.3744,7
120.0,-1.2783,32.3916,6
121.0,-1.2839,32.4067,8
122.1,-1.2837,32.4220,8
123.0,-1.2779,32.4335,7
124.0,-1.2802,32.4456,8
125.0,-1.2826,32.4617,6
126.0,-1.2920,32.4771,9
126.9,-1.2985,32.4895,8
128.0,-1.3005,32.5022,9
128.9,-1.2999,32.5149,7
130.0,-1.3051,32.5295,6
131.0,-1.3079,32.5430,5
132.0,-1.3116,32.5520,5
133.0,-1.3143,32.5621,6
134.0,-1.3136,32.5707,6
135.0,-1.3175,32.5800,6
136.0,-1.3281,32.5947,6
137.1,-1.3350,32.6094,7
138.0,-1.3422,32.6250,8
139.0,-1.3445,32.6364,6
140.1,-1.3507,32.6485,5
141.1,-1.3560,32.6596,6
142.0,-1.3601,32.6705,6
143.0,-1.3656,32.6821,5
144.0,-1.3712,32.6925,5
145.0,-1.3761,32.7016,6
146.0,-1.3818,32.7124,5
146.9,-1.3854,32.7204,7
147.9,-1.3908,32.7301,7
148.9,-1.3955,32.7411,6
150.1,-1.4055,32.7557,5
151.1,-1.4136,32.7656,6
152.0,-1.4213,32.7783,7
153.0,-1.4297,32.7908,5
154.0,-1.4370,32.8030,5
155.0,-1.4434,32.8148,4
156.0,-1.4502,32.8247,5
157.0,-1.4556,32.8314,5
158.0,-1.4604,32.8392,7
159.1,-1.4664,32.8479,6
160.1,-1.4713,32.8555,6
161.0,-1.4759,32.8643,6
162.0,-1.4844,32.8769,6
163.0,-1.4893,32.8871,7
164.0,-1.4959,32.8990,5
165.0,-1.5060,32.9140,6
166.0,-1.5128,32.9272,5
167.0,-1.5214,32.9397,6
168.0,-1.5255,32.9527,6
169.0,-1.5269,32.9617,5
170.0,-1.5339,32.9730,6
171.0,-1.5367,32.9833,6
172.0,-1.5388,32.9928,7
173.0,-1.5413,33.0030,7
173.9,-1.5422,33.0142,6
