2011,31.25006,-146.8349,78.6191,756
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.4901,27.3083,14
7.0,-1.4900,27.3087,4
8.0,-1.4901,27.3087,4
9.0,-1.4900,27.3087,3
10.0,-1.4901,27.3090,4
11.0,-1.4901,27.3090,3
12.0,-1.4900,27.3089,4
13.0,-1.4900,27.3089,3
14.0,-1.4899,27.3089,4
15.0,-1.4899,27.3091,3
16.0,-1.4899,27.3093,4
17.0,-1.4899,27.3093,3
18.0,-1.4900,27.3094,4
19.0,-1.4897,27.3101,3
20.0,-1.4897,27.3106,4
21.0,-1.4896,27.3107,3
22.0,-1.4897,27.3103,4
23.0,-1.4897,27.3109,3
24.0,-1.4895,27.3109,4
25.0,-1.4896,27.3108,3
26.0,-1.4897,27.3104,4
27.0,-1.4893,27.3114,3
28.0,-1.4885,27.3145,4
29.0,-1.4874,27.3232,3
30.1,-1.4875,27.3293,4
31.1,-1.4818,27.3404,3
32.0,-1.4535,27.4058,4
33.0,-1.4021,27.5989,3
34.0,-1.1533,28.6062,4
35.0,-0.7882,29.4157,3
36.0,-0.6970,29.6337,4
37.0,-0.5880,29.8417,3
38.0,-0.5956,30.0079,4
39.0,-0.6943,30.1197,3
40.0,-0.7273,30.2610,4
41.0,-0.7258,30.3926,3
42.0,-0.7103,30.4479,4
43.0,-0.6957,30.5127,3
44.0,-0.7016,30.5751,4
45.0,-0.7120,30.6193,3
46.0,-0.7083,30.6951,4
47.0,-0.7268,30.7763,3
48.0,-0.7544,30.8264,4
49.0,-0.7664,30.8729,3
50.0,-0.7765,30.9432,4
51.0,-0.7906,30.9819,3
52.0,-0.8160,31.0264,4
52.9,-0.8126,31.0835,3
53.9,-0.7940,31.1190,4
55.1,-0.7796,31.1824,4
56.1,-0.7849,31.2212,3
57.0,-0.7411,31.2440,4
58.0,-0.7174,31.2780,3
59.0,-0.7587,31.3099,4
60.0,-0.7713,31.3353,3
61.0,-0.7731,31.3680,4
62.0,-0.7828,31.4105,3
63.0,-0.7815,31.4539,4
64.0,-0.8078,31.4852,3
65.0,-0.8457,31.5280,4
66.0,-0.8631,31.5727,3
66.9,-0.8903,31.6013,4
68.1,-0.9240,31.6358,4
69.1,-0.9268,31.6679,3
70.0,-0.9265,31.6914,4
71.0,-0.9371,31.7206,3
72.0,-0.9460,31.7495,4
73.0,-0.9431,31.7732,3
74.0,-0.9384,31.8028,4
75.0,-0.9468,31.8238,3
75.9,-0.9573,31.8461,4
77.1,-0.9655,31.8711,4
78.0,-0.9668,31.8892,3
79.0,-0.9807,31.9155,4
80.0,-1.0031,31.9389,3
81.0,-1.0086,31.9539,4
82.0,-1.0101,31.9731,3
83.0,-1.0147,31.9915,4
84.0,-1.0223,32.0066,3
84.9,-1.0315,32.0214,4
86.1,-1.0418,32.0389,4
87.0,-1.0506,32.0560,3
88.0,-1.0576,32.0757,4
89.0,-1.0642,32.0933,3
90.0,-1.0756,32.1120,4
91.1,-1.0867,32.1335,4
92.1,-1.0933,32.1433,3
93.0,-1.1067,32.1583,4
94.0,-1.1185,32.1704,3
95.0,-1.1275,32.1815,4
96.0,-1.1383,32.1970,3
96.9,-1.1437,32.2075,4
98.1,-1.1485,32.2212,4
99.0,-1.1545,32.2387,3
100.0,-1.1632,32.2555,4
101.0,-1.1682,32.2634,3
102.0,-1.1795,32.2777,4
103.0,-1.1948,32.2984,3
103.9,-1.2026,32.3113,4
105.0,-1.2093,32.3282,4
106.0,-1.2240,32.3520,3
107.0,-1.2388,32.3681,4
108.0,-1.2483,32.3783,3
108.9,-1.2597,32.3918,4
110.0,-1.2680,32.4055,4
111.0,-1.2699,32.4194,3
112.0,-1.2669,32.4367,4
113.0,-1.2700,32.4473,3
114.0,-1.2727,32.4590,4
115.1,-1.2765,32.4725,4
116.0,-1.2834,32.4857,3
117.0,-1.2888,32.4937,4
118.0,-1.2850,32.5053,3
119.0,-1.2781,32.5206,4
120.1,-1.2855,32.5304,4
121.0,-1.2949,32.5402,3
122.0,-1.3120,32.5535,4
123.0,-1.3230,32.5625,3
124.0,-1.3299,32.5701,4
125.1,-1.3341,32.5839,4
126.0,-1.3339,32.5987,3
127.0,-1.3347,32.6078,4
128.0,-1.3309,32.6213,3
128.9,-1.3292,32.6345,4
130.0,-1.3315,32.6441,4
131.0,-1.3316,32.6581,3
132.0,-1.3352,32.6704,4
133.0,-1.3396,32.6816,3
133.9,-1.3449,32.6937,4
135.0,-1.3492,32.7056,4
136.0,-1.3592,32.7135,3
137.0,-1.3746,32.7246,4
138.1,-1.3850,32.7377,4
139.0,-1.3891,32.7459,3
140.0,-1.3963,32.7582,4
141.0,-1.4023,32.7691,3
141.9,-1.4064,32.7765,4
143.0,-1.4110,32.7890,4
144.0,-1.4184,32.8010,3
145.0,-1.4274,32.8102,4
146.1,-1.4369,32.8212,4
147.0,-1.4358,32.8302,3
148.0,-1.4363,32.8399,4
149.1,-1.4445,32.8522,4
150.1,-1.4532,32.8637,3
151.0,-1.4765,32.8730,4
152.0,-1.4970,32.8853,3
152.9,-1.5021,32.8950,4
154.0,-1.4930,32.9043,4
155.0,-1.4894,32.9151,3
156.0,-1.5126,32.9275,4
157.1,-1.5282,32.9358,4
158.0,-1.5325,32.9430,3
159.0,-1.5282,32.9559,4
160.0,-1.5278,32.9636,3
160.9,-1.5297,32.9718,4
162.0,-1.5349,32.9863,4
163.0,-1.5379,32.9958,3
163.9,-1.5400,33.0075,4
165.0,-1.5441,33.0238,4
166.0,-1.5490,33.0335,3
167.0,-1.5585,33.0446,4
168.1,-1.5643,33.0561,4
169.0,-1.5647,33.0666,3
170.0,-1.5652,33.0787,4
171.1,-1.5597,33.0904,4
172.0,-1.5562,33.1016,3
173.0,-1.5556,33.1144,4
174.1,-1.5566,33.1289,4
175.0,-1.5575,33.1391,3
176.0,-1.5566,33.1515,4
177.0,-1.5553,33.1632,3
177.9,-1.5545,33.1746,4
179.0,-1.5536,33.1881,4
180.0,-1.5504,33.2040,3
180.9,-1.5465,33.2139,4
182.0,-1.5417,33.2292,4
183.0,-1.5398,33.2390,3
183.9,-1.5382,33.2483,4
185.0,-1.5350,33.2621,4
186.0,-1.5318,33.2750,3
186.9,-1.5282,33.2894,4
188.0,-1.5218,33.3120,4
189.0,-1.5184,33.3244,3
190.0,-1.5126,33.3399,4
191.1,-1.5046,33.3580,4
192.0,-1.4992,33.3699,3
193.0,-1.4936,33.3821,4
194.0,-1.4869,33.3975,4
195.0,-1.4812,33.4092,3
195.9,-1.4736,33.4240,4
197.0,-1.4651,33.4387,4
198.0,-1.4581,33.4510,3
198.9,-1.4469,33.4657,4
