2012,234.25006,-134.9349,73.9076,728
%pressure(dbar),temperature(C),salinity,nobs
27.8,-0.8479,29.1372,29
29.0,-0.8238,29.1703,5
30.0,-0.8470,29.1905,4
30.9,-0.8742,29.2087,4
32.0,-0.9228,29.2414,4
33.0,-0.9541,29.2727,4
34.0,-1.0076,29.2987,4
35.1,-1.0262,29.3178,4
36.1,-1.0200,29.3468,4
37.0,-1.0476,29.3651,3
37.9,-1.1112,29.3886,4
38.9,-1.1431,29.4163,4
39.9,-1.1523,29.4489,4
41.0,-1.1641,29.4673,4
42.0,-1.1860,29.4838,4
43.0,-1.2133,29.5040,4
44.1,-1.2507,29.5270,4
45.1,-1.2901,29.5483,4
46.0,-1.3036,29.5675,3
47.0,-1.3036,29.5873,4
48.0,-1.3020,29.6111,4
49.1,-1.2993,29.6402,4
50.1,-1.2909,29.6705,4
51.1,-1.2747,29.7109,4
52.1,-1.2480,29.7521,4
53.0,-1.2115,29.8048,3
53.9,-1.1976,29.8385,4
54.9,-1.1729,29.8905,4
56.0,-1.1319,29.9723,4
57.0,-1.0897,30.0667,4
58.0,-1.0394,30.1666,4
59.1,-0.9764,30.2889,4
60.1,-0.9266,30.4263,4
61.0,-0.8823,30.5450,3
61.9,-0.8448,30.6343,4
62.9,-0.8004,30.7330,4
64.0,-0.7711,30.8136,4
64.9,-0.7549,30.8757,4
66.0,-0.7444,30.9389,5
67.1,-0.7431,30.9956,4
68.0,-0.7445,31.0371,3
68.9,-0.7584,31.0757,4
69.9,-0.7690,31.1323,4
71.0,-0.7798,31.1972,4
72.0,-0.7943,31.2547,4
73.0,-0.8038,31.3012,4
74.0,-0.8181,31.3601,4
75.1,-0.8396,31.4232,4
76.1,-0.8560,31.4685,4
77.0,-0.8788,31.5159,3
77.9,-0.8969,31.5500,4
79.0,-0.9195,31.5915,4
80.0,-0.9471,31.6303,4
81.0,-0.9711,31.6689,4
82.0,-0.9935,31.7044,4
83.1,-1.0193,31.7420,4
84.1,-1.0422,31.7792,4
85.1,-1.0607,31.8122,4
86.0,-1.0753,31.8359,3
86.9,-1.0906,31.8586,4
87.9,-1.1107,31.8856,4
88.9,-1.1367,31.9200,4
90.0,-1.1515,31.9428,4
91.0,-1.1638,31.9671,4
92.0,-1.1768,31.9944,4
93.0,-1.1962,32.0218,4
94.1,-1.2078,32.0426,4
95.1,-1.2164,32.0687,4
96.0,-1.2274,32.0908,3
96.9,-1.2368,32.1110,4
97.9,-1.2467,32.1393,4
98.9,-1.2572,32.1674,4
100.0,-1.2650,32.1895,4
101.0,-1.2703,32.2115,4
102.0,-1.2747,32.2310,4
103.1,-1.2791,32.2446,4
104.1,-1.2855,32.2574,4
105.1,-1.2898,32.2694,4
106.1,-1.2926,32.2799,4
107.1,-1.2988,32.2914,4
108.0,-1.3137,32.3060,3
108.9,-1.3273,32.3182,4
109.9,-1.3387,32.3334,4
110.9,-1.3428,32.3518,4
111.9,-1.3449,32.3696,4
113.0,-1.3470,32.3868,4
114.0,-1.3467,32.4010,4
115.0,-1.3455,32.4147,4
116.0,-1.3449,32.4272,4
117.1,-1.3418,32.4419,4
118.1,-1.3384,32.4561,4
119.1,-1.3377,32.4652,4
120.1,-1.3371,32.4751,4
121.1,-1.3362,32.4868,4
122.1,-1.3347,32.4960,4
123.0,-1.3334,32.5049,3
123.9,-1.3366,32.5186,4
124.9,-1.3396,32.5417,4
125.9,-1.3388,32.5566,4
126.9,-1.3395,32.5695,4
