2010,359.00008,-149.9849,79.0472,756
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.4872,27.3054,6
7.0,-1.4873,27.3056,4
8.0,-1.4872,27.3059,4
9.1,-1.4872,27.3062,4
10.0,-1.4873,27.3066,3
10.9,-1.4873,27.3069,4
12.0,-1.4870,27.3071,4
13.1,-1.4870,27.3074,4
14.0,-1.4871,27.3080,3
14.9,-1.4870,27.3087,4
16.0,-1.4866,27.3096,4
17.0,-1.4865,27.3106,4
18.0,-1.4866,27.3116,3
18.9,-1.4863,27.3128,4
20.0,-1.4860,27.3150,4
21.0,-1.4863,27.3175,4
22.1,-1.4865,27.3203,4
23.0,-1.4864,27.3230,3
23.9,-1.4857,27.3268,4
25.0,-1.4854,27.3329,4
26.1,-1.4831,27.3457,4
27.0,-1.4743,27.3833,3
27.9,-1.2700,28.4371,4
29.0,-0.9302,29.2150,4
30.0,-0.7093,29.4554,4
31.0,-0.6701,29.5771,3
31.9,-0.6178,29.7432,4
33.0,-0.5917,29.8825,4
34.0,-0.5337,30.0363,4
35.1,-0.4692,30.1819,4
36.0,-0.4905,30.2587,3
37.0,-0.4144,30.3259,4
38.0,-0.3971,30.3984,4
39.1,-0.4103,30.4571,4
40.0,-0.4653,30.5162,3
41.0,-0.5727,30.5692,4
42.0,-0.6042,30.6154,4
43.0,-0.6244,30.6577,3
43.9,-0.6247,30.7041,4
45.0,-0.6067,30.7509,4
46.0,-0.6232,30.7856,4
47.0,-0.6152,30.8190,3
47.9,-0.5958,30.8575,4
49.0,-0.6393,30.9007,4
50.1,-0.6869,30.9397,4
51.0,-0.6406,30.9818,3
51.9,-0.6385,31.0184,4
53.0,-0.6778,31.0548,4
54.1,-0.6770,31.0905,4
55.0,-0.6695,31.1355,3
56.0,-0.7446,31.1738,4
57.0,-0.7786,31.2157,4
58.0,-0.7678,31.2529,3
58.9,-0.7872,31.2871,4
60.0,-0.8453,31.3241,4
61.1,-0.8417,31.3604,4
62.0,-0.8528,31.3948,3
63.0,-0.8124,31.4355,4
64.1,-0.8088,31.4812,4
65.0,-0.8267,31.5106,3
65.9,-0.8731,31.5409,4
67.0,-0.8893,31.5723,4
68.0,-0.8903,31.5942,3
68.9,-0.8504,31.6183,4
70.0,-0.8396,31.6463,4
71.1,-0.8525,31.6701,4
72.0,-0.8761,31.6955,3
73.0,-0.9171,31.7223,4
74.0,-0.9551,31.7552,4
75.0,-0.9391,31.7819,3
75.9,-0.8846,31.8147,4
77.0,-0.9526,31.8506,4
78.0,-0.9769,31.8779,3
78.9,-0.9825,31.8973,4
80.0,-0.9904,31.9171,4
81.1,-1.0018,31.9359,4
82.0,-0.9593,31.9595,3
83.0,-0.9504,31.9783,4
84.1,-0.9662,32.0073,4
85.0,-0.9841,32.0391,3
85.9,-1.0304,32.0590,4
87.0,-1.0530,32.0822,4
88.0,-1.0634,32.1001,3
88.9,-1.0730,32.1147,4
90.0,-1.0691,32.1316,4
91.1,-1.0810,32.1545,4
92.0,-1.0958,32.1719,3
93.0,-1.1070,32.1863,4
94.1,-1.1254,32.1990,4
95.0,-1.1350,32.2087,3
95.9,-1.1302,32.2206,4
97.0,-1.1341,32.2323,4
98.0,-1.1428,32.2423,3
98.9,-1.1506,32.2542,4
100.0,-1.1586,32.2660,4
101.0,-1.1656,32.2753,3
101.9,-1.1707,32.2837,4
103.0,-1.1763,32.2948,4
104.1,-1.1824,32.3075,4
105.0,-1.1896,32.3197,3
106.0,-1.1961,32.3313,4
107.1,-1.2013,32.3450,4
108.0,-1.2106,32.3590,3
109.0,-1.2238,32.3761,4
110.0,-1.2412,32.3942,4
111.0,-1.2490,32.4100,3
111.9,-1.2527,32.4258,4
113.0,-1.2464,32.4403,4
114.0,-1.2505,32.4505,3
114.9,-1.2551,32.4606,4
116.0,-1.2619,32.4720,4
117.1,-1.2689,32.4843,4
118.0,-1.2745,32.4962,3
119.0,-1.2788,32.5083,4
120.1,-1.2870,32.5210,4
121.0,-1.3000,32.5317,3
121.9,-1.3167,32.5413,4
123.0,-1.3147,32.5520,4
124.0,-1.3211,32.5610,3
124.9,-1.3248,32.5704,4
126.0,-1.3277,32.5815,4
127.1,-1.3276,32.5936,4
128.0,-1.3250,32.6054,3
129.0,-1.3254,32.6155,4
130.1,-1.3337,32.6273,4
131.0,-1.3531,32.6383,3
132.0,-1.3659,32.6497,4
133.1,-1.3571,32.6627,4
134.0,-1.3567,32.6715,3
