2010,284.25005,-152.7331,79.0091,756
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.4843,27.1965,9
6.7,-1.4843,27.1960,2
8.0,-1.4843,27.1997,3
9.0,-1.4844,27.2030,4
10.0,-1.4846,27.2077,3
11.0,-1.4849,27.2162,4
12.0,-1.4856,27.2246,3
12.9,-1.4857,27.2321,3
14.0,-1.4859,27.2475,4
15.0,-1.4871,27.2860,3
16.0,-1.4890,27.3281,4
17.0,-1.4903,27.3577,3
17.9,-1.4913,27.3806,3
18.9,-1.4897,27.4033,4
20.0,-1.4883,27.4218,3
21.0,-1.4868,27.4464,4
22.0,-1.4796,27.4800,3
23.0,-1.4392,27.5938,4
24.1,-1.3808,27.7887,3
24.9,-1.3132,28.0643,3
26.0,-1.2231,28.3848,4
27.0,-1.1687,28.6154,3
28.0,-1.1418,28.7384,4
29.0,-1.1207,28.8466,3
30.0,-1.0950,28.9992,4
31.0,-1.0752,29.1223,3
32.0,-1.0610,29.2315,4
33.1,-1.0661,29.3260,3
34.1,-1.0720,29.4157,4
35.1,-1.0708,29.5255,3
35.9,-1.0364,29.6391,3
36.9,-1.0084,29.7552,4
38.0,-0.9393,29.8553,3
39.0,-0.9185,29.9771,4
40.0,-0.9418,30.1070,3
41.0,-0.9886,30.2508,4
42.0,-0.9832,30.3548,3
43.0,-1.1006,30.4831,4
44.0,-1.1377,30.5762,3
45.0,-1.0562,30.6477,4
46.0,-1.0170,30.7121,3
47.0,-0.9891,30.7952,4
48.0,-0.9695,30.8659,3
49.0,-0.9574,30.9224,4
50.0,-0.9461,30.9839,3
51.0,-0.9381,31.0639,4
52.0,-0.9165,31.1211,3
53.0,-0.8529,31.1921,4
54.0,-0.8254,31.2405,3
54.9,-0.8458,31.2832,4
55.9,-0.8860,31.3315,3
56.9,-0.9131,31.3730,4
58.1,-0.9174,31.4198,4
59.1,-0.9158,31.4516,3
60.1,-0.9252,31.4832,4
61.0,-0.9399,31.5154,3
62.0,-0.9386,31.5430,4
63.0,-0.9358,31.5744,3
64.0,-0.9369,31.5993,4
65.0,-0.9366,31.6337,3
66.0,-0.9689,31.6700,4
67.0,-0.9940,31.6962,3
68.0,-0.9968,31.7198,4
69.0,-0.9625,31.7484,3
70.0,-0.9337,31.7790,4
71.0,-0.9216,31.7995,3
71.9,-0.9220,31.8268,4
73.1,-0.9252,31.8556,4
74.1,-0.9311,31.8766,3
75.0,-0.9329,31.9045,4
76.0,-0.9350,31.9254,3
77.0,-0.9327,31.9420,4
78.0,-0.9477,31.9643,3
79.0,-0.9634,31.9799,4
80.0,-0.9735,31.9940,3
81.0,-0.9892,32.0118,4
82.0,-1.0073,32.0267,3
82.9,-1.0229,32.0455,4
84.1,-1.0368,32.0686,4
85.0,-1.0457,32.0824,3
86.0,-1.0616,32.1004,4
87.0,-1.0857,32.1164,3
88.0,-1.1088,32.1377,4
89.0,-1.1126,32.1535,3
90.0,-1.1030,32.1694,4
91.0,-1.1098,32.1876,3
91.9,-1.1179,32.2055,4
93.1,-1.1258,32.2246,4
94.0,-1.1341,32.2429,3
95.0,-1.1415,32.2589,4
96.0,-1.1524,32.2807,3
97.0,-1.1599,32.2968,4
98.0,-1.1682,32.3136,3
99.0,-1.1736,32.3249,4
100.1,-1.1800,32.3389,4
101.1,-1.1854,32.3496,3
102.0,-1.1916,32.3613,4
103.0,-1.1976,32.3776,3
104.0,-1.1999,32.3884,4
105.0,-1.2023,32.3988,3
106.0,-1.2076,32.4088,4
107.1,-1.2141,32.4223,4
108.0,-1.2148,32.4377,3
109.0,-1.2182,32.4520,4
110.0,-1.2245,32.4637,3
111.0,-1.2305,32.4753,4
112.0,-1.2332,32.4877,3
112.9,-1.2307,32.4979,4
114.1,-1.2268,32.5114,4
115.0,-1.2300,32.5214,3
116.0,-1.2416,32.5366,4
117.0,-1.2501,32.5487,3
118.0,-1.2569,32.5577,4
119.1,-1.2657,32.5679,4
120.1,-1.2727,32.5780,3
121.0,-1.2748,32.5853,4
122.0,-1.2786,32.5946,3
123.0,-1.2848,32.6057,4
124.1,-1.2935,32.6195,4
125.0,-1.2998,32.6297,3
126.0,-1.3074,32.6389,4
127.0,-1.3168,32.6493,3
128.0,-1.3256,32.6618,4
129.1,-1.3336,32.6751,4
