2012,104.00007,-133.0494,75.2875,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.5276,28.0082,7
7.0,-1.5274,28.0080,6
8.1,-1.5275,28.0082,4
9.0,-1.5275,28.0083,3
9.9,-1.5275,28.0085,4
10.9,-1.5275,28.0085,4
12.0,-1.5274,28.0087,4
13.0,-1.5275,28.0080,4
14.0,-1.5273,28.0082,4
15.1,-1.5272,28.0086,4
16.1,-1.5273,28.0091,4
17.1,-1.5272,28.0091,4
18.0,-1.5271,28.0092,3
18.9,-1.5265,28.0107,4
19.9,-1.5262,28.0118,4
21.0,-1.5261,28.0128,4
22.0,-1.5252,28.0138,4
23.0,-1.5251,28.0155,4
24.0,-1.5249,28.0163,4
25.0,-1.5250,28.0170,4
26.1,-1.5250,28.0180,4
27.1,-1.5249,28.0191,4
28.0,-1.5254,28.0206,3
28.9,-1.5265,28.0228,4
29.9,-1.5286,28.0287,4
30.9,-1.5301,28.0448,4
31.9,-1.5110,28.1803,4
33.0,-1.2703,28.8822,4
34.0,-1.1372,29.0619,4
35.0,-1.1198,29.1902,4
36.0,-1.1209,29.2926,4
37.1,-1.1127,29.3950,4
38.1,-1.1268,29.4898,4
39.0,-1.1311,29.5687,3
39.9,-1.1609,29.6470,4
40.9,-1.1710,29.7204,4
41.9,-1.1509,29.8053,4
43.0,-1.1088,29.9084,4
44.0,-1.0491,30.0417,4
45.0,-0.9845,30.1868,4
46.1,-0.9131,30.3484,4
47.1,-0.8437,30.4817,4
48.1,-0.7987,30.6000,4
49.0,-0.7660,30.6914,3
49.9,-0.7247,30.7737,4
50.9,-0.6948,30.8670,4
52.0,-0.7049,30.9562,4
53.0,-0.7042,31.0277,4
54.0,-0.7025,31.0891,4
55.1,-0.7137,31.1522,4
56.1,-0.7325,31.2132,4
57.0,-0.7382,31.2642,3
57.9,-0.7402,31.3127,4
58.9,-0.7552,31.3580,4
60.0,-0.7889,31.4007,4
61.0,-0.7966,31.4487,4
62.0,-0.8168,31.4927,4
63.1,-0.8612,31.5347,4
64.1,-0.8657,31.5763,4
65.0,-0.8657,31.6051,3
65.9,-0.9019,31.6307,4
66.9,-0.9249,31.6639,4
67.9,-0.9266,31.7033,4
69.0,-0.9551,31.7431,4
70.0,-0.9752,31.7795,4
71.0,-0.9724,31.8098,4
72.1,-1.0026,31.8333,4
73.0,-1.0449,31.8524,3
73.9,-1.0559,31.8745,4
74.9,-1.0781,31.9014,4
76.0,-1.0811,31.9229,4
77.0,-1.0987,31.9457,4
78.0,-1.1075,31.9690,4
79.1,-1.1166,31.9908,4
80.1,-1.1155,32.0113,4
81.0,-1.1186,32.0286,3
81.9,-1.1331,32.0474,4
82.9,-1.1403,32.0707,4
84.0,-1.1530,32.0912,4
85.0,-1.1615,32.1090,4
86.1,-1.1640,32.1259,4
87.1,-1.1734,32.1432,4
88.0,-1.1874,32.1570,3
88.9,-1.1939,32.1741,4
89.9,-1.2057,32.1912,4
91.0,-1.2151,32.2067,4
92.0,-1.2285,32.2224,4
93.0,-1.2454,32.2385,4
94.1,-1.2429,32.2582,4
95.0,-1.2528,32.2760,3
95.9,-1.2487,32.2956,4
96.9,-1.2641,32.3153,4
98.0,-1.2842,32.3324,4
99.0,-1.3067,32.3453,4
100.0,-1.3276,32.3581,4
101.1,-1.3214,32.3728,4
