2011,193.25005,-143.0339,77.5872,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.3169,27.4660,13
7.0,-1.3160,27.4691,4
8.1,-1.3165,27.4723,4
9.0,-1.3163,27.4764,3
10.0,-1.3151,27.4807,4
11.1,-1.3122,27.4868,4
12.0,-1.3107,27.4932,3
13.0,-1.3103,27.5019,4
14.0,-1.3103,27.5162,3
14.9,-1.3104,27.5305,4
16.0,-1.3098,27.5418,4
17.0,-1.3085,27.5532,3
18.0,-1.3081,27.5713,4
19.0,-1.3067,27.6000,3
19.9,-1.3029,27.6544,4
21.0,-1.2946,27.8095,4
22.0,-1.2941,27.8447,3
23.0,-1.2936,27.8671,4
24.1,-1.2935,27.8809,4
25.0,-1.2929,27.9055,3
26.0,-1.2911,27.9399,4
27.0,-1.2896,27.9737,3
27.9,-1.2913,28.0165,4
29.0,-1.2958,28.0614,4
30.0,-1.3001,28.0926,3
31.0,-1.3021,28.1169,4
32.0,-1.2996,28.1583,3
32.9,-1.2905,28.1866,4
34.0,-1.2784,28.2353,4
35.0,-1.2661,28.2761,3
36.0,-1.2498,28.3152,4
37.1,-1.2165,28.3822,4
38.0,-1.1707,28.4657,3
39.0,-1.0665,28.6545,4
40.0,-0.6279,29.4056,3
40.9,-0.2900,30.0602,4
42.0,-0.1522,30.3467,4
43.0,-0.1483,30.4376,3
43.9,-0.1361,30.5030,4
45.0,-0.1456,30.5924,4
46.0,-0.1305,30.6444,3
46.9,-0.1319,30.6662,4
48.0,-0.2284,30.7196,4
49.0,-0.1862,30.7677,3
49.9,-0.1873,30.8187,4
51.0,-0.2291,30.8485,4
52.0,-0.3049,30.8790,3
52.9,-0.3584,30.9161,4
54.0,-0.4174,30.9521,4
55.0,-0.4560,30.9748,3
55.9,-0.4861,30.9974,4
57.0,-0.5291,31.0469,4
58.0,-0.5459,31.0860,3
58.9,-0.5788,31.1391,4
60.0,-0.6259,31.2358,4
61.0,-0.6324,31.2593,3
61.9,-0.6344,31.2707,4
63.0,-0.6350,31.2868,4
64.0,-0.6333,31.2971,3
65.0,-0.6300,31.3222,4
66.1,-0.6578,31.3596,4
67.0,-0.6707,31.3942,3
68.0,-0.6814,31.4377,4
69.1,-0.6987,31.4840,4
70.0,-0.7054,31.5106,3
71.0,-0.7066,31.5356,4
72.1,-0.7215,31.5731,4
73.0,-0.7383,31.6044,3
74.0,-0.7552,31.6407,4
75.1,-0.7729,31.6755,4
76.0,-0.7585,31.7138,3
77.0,-0.7375,31.7433,4
78.1,-0.7457,31.7734,4
79.0,-0.7914,31.7971,3
80.0,-0.8203,31.8175,4
81.0,-0.8608,31.8363,3
81.9,-0.8751,31.8527,4
83.0,-0.8695,31.8842,4
84.0,-0.8757,31.9089,3
84.9,-0.8948,31.9355,4
86.0,-0.9088,31.9601,4
87.0,-0.9240,31.9790,3
87.9,-0.9400,31.9969,4
89.0,-0.9524,32.0138,4
90.0,-0.9659,32.0331,3
90.9,-0.9804,32.0543,4
92.0,-0.9967,32.0763,4
93.0,-1.0114,32.0944,3
93.9,-1.0262,32.1111,4
95.0,-1.0401,32.1263,4
96.0,-1.0509,32.1378,3
96.9,-1.0594,32.1475,4
98.0,-1.0718,32.1624,4
99.0,-1.0813,32.1750,3
99.9,-1.0927,32.1899,4
101.0,-1.1051,32.2043,4
102.0,-1.1195,32.2213,3
102.9,-1.1350,32.2403,4
104.0,-1.1500,32.2598,4
105.0,-1.1587,32.2736,3
105.9,-1.1656,32.2846,4
107.0,-1.1729,32.2953,4
108.0,-1.1785,32.3027,3
108.9,-1.1823,32.3085,4
110.0,-1.1896,32.3182,4
111.0,-1.1989,32.3316,3
111.9,-1.2094,32.3480,4
113.0,-1.2180,32.3627,4
114.1,-1.2264,32.3759,4
115.0,-1.2323,32.3846,3
116.0,-1.2388,32.3950,4
117.1,-1.2437,32.4084,4
118.0,-1.2457,32.4173,3
119.0,-1.2480,32.4290,4
120.1,-1.2483,32.4399,4
121.0,-1.2502,32.4519,3
122.0,-1.2539,32.4605,4
123.0,-1.2601,32.4703,4
124.0,-1.2668,32.4780,3
124.9,-1.2762,32.4859,4
126.0,-1.2840,32.4936,4
127.0,-1.2907,32.5040,3
127.9,-1.2976,32.5179,4
129.0,-1.3008,32.5289,4
130.0,-1.3039,32.5430,3
130.9,-1.3066,32.5537,4
132.0,-1.3118,32.5652,4
133.1,-1.3244,32.5771,4
134.0,-1.3369,32.5879,3
135.0,-1.3456,32.5982,4
136.1,-1.3544,32.6106,4
137.0,-1.3613,32.6217,3
138.0,-1.3646,32.6344,4
139.0,-1.3659,32.6483,4
140.0,-1.3689,32.6595,3
140.9,-1.3753,32.6690,4
142.0,-1.3862,32.6803,4
143.0,-1.3931,32.6879,3
143.9,-1.4052,32.7001,4
145.0,-1.4173,32.7133,4
146.1,-1.4262,32.7246,4
147.0,-1.4304,32.7350,3
148.0,-1.4338,32.7434,4
149.1,-1.4458,32.7530,4
150.0,-1.4534,32.7618,3
151.0,-1.4571,32.7713,4
152.0,-1.4625,32.7827,4
153.0,-1.4650,32.7892,3
153.9,-1.4692,32.7966,4
155.0,-1.4754,32.8087,4
156.1,-1.4810,32.8227,4
157.0,-1.4833,32.8324,3
158.0,-1.4867,32.8396,4
159.0,-1.4922,32.8499,4
160.0,-1.4951,32.8587,3
160.9,-1.4958,32.8678,4
162.0,-1.5013,32.8811,4
163.0,-1.5090,32.8926,3
163.9,-1.5140,32.9031,4
165.0,-1.5194,32.9131,4
166.1,-1.5288,32.9253,4
167.0,-1.5355,32.9345,3
168.0,-1.5394,32.9410,4
169.0,-1.5423,32.9482,4
170.0,-1.5437,32.9581,3
170.9,-1.5446,32.9685,4
172.0,-1.5491,32.9806,4
173.1,-1.5543,32.9907,4
174.0,-1.5585,33.0029,3
175.0,-1.5602,33.0149,4
176.0,-1.5606,33.0243,4
177.0,-1.5613,33.0343,3
177.9,-1.5615,33.0425,4
179.0,-1.5613,33.0500,4
180.1,-1.5619,33.0608,4
181.0,-1.5615,33.0679,3
182.0,-1.5610,33.0751,4
183.1,-1.5602,33.0864,4
184.0,-1.5582,33.0983,3
185.0,-1.5562,33.1108,4
186.0,-1.5541,33.1234,4
187.0,-1.5532,33.1318,3
187.9,-1.5524,33.1425,4
189.0,-1.5488,33.1530,4
190.1,-1.5435,33.1634,4
191.0,-1.5402,33.1726,3
192.0,-1.5378,33.1833,4
193.1,-1.5363,33.1971,4
194.0,-1.5365,33.2078,3
194.9,-1.5354,33.2205,4
196.0,-1.5328,33.2377,4
197.1,-1.5284,33.2628,4
198.0,-1.5248,33.2786,3
199.0,-1.5223,33.2936,4
200.0,-1.5170,33.3122,4
201.0,-1.5100,33.3288,3
201.9,-1.5035,33.3439,4
203.0,-1.4970,33.3641,4
204.1,-1.4877,33.3840,4
205.0,-1.4802,33.4013,3
206.0,-1.4728,33.4159,4
207.1,-1.4658,33.4304,4
208.0,-1.4599,33.4427,3
208.9,-1.4524,33.4573,4
210.0,-1.4418,33.4769,4
211.1,-1.4295,33.4962,4
212.0,-1.4194,33.5102,3
213.0,-1.4057,33.5301,4
