2011,261.25005,-140.7230,78.9883,752
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.4330,26.4601,10
11.0,-1.4333,26.4591,5
12.1,-1.4323,26.4591,4
13.0,-1.4308,26.4594,3
13.9,-1.4302,26.4602,4
15.0,-1.4302,26.4634,4
16.1,-1.4295,26.4725,4
17.0,-1.4277,26.4772,3
18.0,-1.2237,27.2492,4
19.1,-0.9556,27.9823,4
20.0,-0.9362,28.1662,3
21.0,-0.9721,28.2697,4
22.0,-0.9807,28.3547,4
23.0,-1.0236,28.4208,3
23.9,-1.0634,28.4921,4
25.0,-1.0427,28.5614,4
26.0,-1.0683,28.6027,3
26.9,-1.1266,28.6460,4
28.0,-1.1186,28.7100,4
29.1,-1.0985,28.7706,4
30.0,-1.1094,28.8269,3
31.0,-1.1240,28.8854,4
32.1,-1.1295,28.9537,4
33.0,-1.1470,29.0042,3
34.0,-1.1629,29.0601,4
35.0,-1.1472,29.1383,4
36.0,-1.1418,29.2152,3
36.9,-1.1535,29.2845,4
38.0,-1.2018,29.3531,4
39.1,-1.2344,29.4184,4
40.0,-1.2550,29.4788,3
41.0,-1.2701,29.5436,4
42.1,-1.2936,29.6133,4
43.0,-1.3098,29.6741,3
44.0,-1.3313,29.7490,4
45.0,-1.2748,29.8725,4
46.0,-1.2076,30.0139,3
46.9,-1.0801,30.1760,4
48.0,-0.9512,30.4226,4
49.1,-0.9768,30.5941,4
50.0,-0.9439,30.7124,3
51.0,-0.9039,30.8145,4
52.1,-0.8708,30.9208,4
53.0,-0.8567,31.0188,3
53.9,-0.8372,31.0888,4
55.0,-0.8350,31.1427,4
56.0,-0.8519,31.1839,3
56.9,-0.9002,31.2374,4
58.0,-0.9168,31.3018,4
59.1,-0.9191,31.3554,4
60.0,-0.9789,31.4020,3
61.0,-1.0237,31.4630,4
62.0,-1.0094,31.5183,4
63.0,-0.9118,31.5587,3
63.9,-0.8650,31.5885,4
65.0,-0.9210,31.6217,4
66.1,-1.0403,31.6566,4
67.0,-1.0737,31.6957,3
68.0,-1.0791,31.7269,4
69.0,-1.0350,31.7686,4
70.0,-1.0004,31.7927,3
70.9,-0.9949,31.8195,4
72.0,-1.0147,31.8478,4
73.1,-1.0346,31.8778,4
74.0,-1.0424,31.9034,3
74.9,-1.0488,31.9225,4
76.0,-1.0633,31.9391,4
77.1,-1.0812,31.9584,4
78.0,-1.0922,31.9774,3
79.0,-1.0933,31.9956,4
80.0,-1.0931,32.0172,4
81.0,-1.0917,32.0347,3
81.9,-1.0894,32.0528,4
83.0,-1.0929,32.0682,4
84.1,-1.0960,32.0812,4
85.0,-1.1120,32.0960,3
85.9,-1.1207,32.1139,4
87.0,-1.1226,32.1317,4
88.1,-1.1260,32.1471,4
89.0,-1.1357,32.1629,3
90.0,-1.1471,32.1766,4
91.0,-1.1563,32.1892,4
92.0,-1.1632,32.1999,3
92.9,-1.1741,32.2116,4
94.0,-1.1888,32.2252,4
95.1,-1.2031,32.2372,4
96.0,-1.2138,32.2496,3
96.9,-1.2073,32.2666,4
98.0,-1.2048,32.2800,4
99.1,-1.2040,32.2909,4
100.0,-1.1961,32.3027,3
100.9,-1.1999,32.3140,4
102.0,-1.2114,32.3271,4
103.0,-1.2130,32.3392,3
103.9,-1.2160,32.3534,4
105.0,-1.2144,32.3680,4
106.0,-1.2201,32.3858,4
107.0,-1.2289,32.3992,3
107.9,-1.2397,32.4149,4
109.0,-1.2493,32.4296,4
110.1,-1.2455,32.4452,4
111.0,-1.2412,32.4546,3
111.9,-1.2515,32.4664,4
113.0,-1.2475,32.4821,4
114.1,-1.2447,32.4990,4
115.0,-1.2488,32.5081,3
116.0,-1.2511,32.5169,4
117.0,-1.2559,32.5299,4
118.1,-1.2625,32.5417,4
119.0,-1.2715,32.5549,3
120.0,-1.2765,32.5634,4
121.0,-1.2841,32.5760,4
122.1,-1.2950,32.5878,4
123.0,-1.3009,32.5976,3
124.0,-1.3043,32.6063,4
125.0,-1.3069,32.6171,4
126.1,-1.3085,32.6272,4
127.0,-1.3161,32.6388,3
127.9,-1.3229,32.6491,4
129.0,-1.3308,32.6626,4
130.1,-1.3421,32.6748,4
131.0,-1.3574,32.6816,3
131.9,-1.3707,32.6909,4
133.0,-1.3769,32.7004,4
134.0,-1.3849,32.7120,4
135.0,-1.3925,32.7233,3
135.9,-1.4007,32.7350,4
137.0,-1.4115,32.7471,4
138.0,-1.4176,32.7578,4
139.1,-1.4283,32.7704,4
140.0,-1.4387,32.7796,3
141.0,-1.4394,32.7891,4
142.0,-1.4423,32.8013,4
143.1,-1.4455,32.8155,4
144.0,-1.4486,32.8273,3
144.9,-1.4578,32.8377,4
146.0,-1.4696,32.8473,4
147.1,-1.4801,32.8608,4
148.0,-1.4844,32.8716,3
148.9,-1.4927,32.8820,4
150.0,-1.4962,32.8946,4
151.0,-1.4931,32.9057,4
152.1,-1.4990,32.9152,4
153.0,-1.5057,32.9253,3
153.9,-1.5099,32.9337,4
155.0,-1.5156,32.9450,4
156.1,-1.5230,32.9546,4
157.0,-1.5299,32.9636,3
157.9,-1.5335,32.9728,4
159.0,-1.5397,32.9848,4
160.0,-1.5433,32.9975,4
161.1,-1.5443,33.0089,4
162.0,-1.5455,33.0197,3
162.9,-1.5475,33.0283,4
164.0,-1.5513,33.0370,4
165.1,-1.5530,33.0477,4
166.0,-1.5527,33.0575,3
166.9,-1.5501,33.0696,4
168.0,-1.5434,33.0813,4
169.0,-1.5388,33.0944,4
170.1,-1.5358,33.1057,4
171.0,-1.5351,33.1187,3
172.0,-1.5356,33.1295,4
173.0,-1.5375,33.1435,4
174.1,-1.5386,33.1556,4
175.0,-1.5381,33.1660,3
175.9,-1.5373,33.1795,4
177.0,-1.5343,33.1968,4
178.0,-1.5308,33.2127,4
179.1,-1.5278,33.2275,4
180.0,-1.5253,33.2386,3
180.9,-1.5232,33.2514,4
182.0,-1.5196,33.2697,4
183.0,-1.5138,33.2874,4
184.0,-1.5091,33.3005,3
184.9,-1.5052,33.3129,4
185.9,-1.5001,33.3305,4
187.0,-1.4948,33.3492,4
188.1,-1.4885,33.3676,4
189.0,-1.4812,33.3850,3
189.9,-1.4734,33.4018,4
191.0,-1.4641,33.4203,4
192.0,-1.4557,33.4382,4
193.1,-1.4447,33.4580,4
194.0,-1.4351,33.4741,3
194.9,-1.4273,33.4886,4
195.9,-1.4185,33.5040,4
197.0,-1.4069,33.5207,4
198.1,-1.3934,33.5413,4
199.1,-1.3762,33.5634,4
200.0,-1.3603,33.5820,3
200.9,-1.3462,33.5982,4
202.0,-1.3372,33.6140,4
203.1,-1.3177,33.6386,4
204.0,-1.2970,33.6597,3
204.9,-1.2835,33.6739,4
205.9,-1.2643,33.6916,4
207.0,-1.2399,33.7145,4
208.1,-1.2181,33.7363,4
209.1,-1.1992,33.7611,4
210.0,-1.1727,33.7874,3
210.9,-1.1470,33.8127,4
212.0,-1.1256,33.8386,4
213.0,-1.1110,33.8611,4
214.1,-1.1005,33.8813,4
215.0,-1.0928,33.8969,3
215.9,-1.0816,33.9174,4
217.0,-1.0667,33.9437,4
218.0,-1.0570,33.9646,4
219.1,-1.0496,33.9837,4
220.0,-1.0410,34.0020,3
220.9,-1.0339,34.0193,4
222.0,-1.0333,34.0384,4
223.0,-1.0334,34.0578,4
224.1,-1.0304,34.0737,4
225.0,-1.0282,34.0886,3
225.9,-1.0211,34.1017,4
226.9,-1.0101,34.1168,4
228.0,-0.9888,34.1349,4
229.0,-0.9653,34.1487,4
230.1,-0.9360,34.1622,4
231.0,-0.9142,34.1707,3
231.9,-0.8973,34.1817,4
233.0,-0.8856,34.1904,4
234.0,-0.8739,34.1994,4
235.1,-0.8641,34.2090,4
236.0,-0.8540,34.2159,3
236.9,-0.8423,34.2253,4
238.0,-0.8270,34.2360,4
239.0,-0.8146,34.2439,4
240.0,-0.7975,34.2545,4
241.1,-0.7801,34.2648,4
242.0,-0.7607,34.2752,3
242.9,-0.7454,34.2815,4
244.0,-0.7267,34.2893,4
245.0,-0.6997,34.2998,4
246.1,-0.6811,34.3061,4
247.0,-0.6583,34.3150,3
247.9,-0.6387,34.3207,4
249.0,-0.6100,34.3314,4
250.0,-0.5951,34.3354,4
251.1,-0.5724,34.3448,4
252.0,-0.5493,34.3513,3
252.9,-0.5304,34.3583,4
253.9,-0.5142,34.3644,4
255.0,-0.4928,34.3737,4
256.0,-0.4857,34.3768,4
257.1,-0.4656,34.3850,4
258.0,-0.4513,34.3908,3
258.9,-0.4325,34.3981,4
260.0,-0.4269,34.3995,4
261.0,-0.4039,34.4097,4
262.1,-0.3977,34.4114,4
263.1,-0.3776,34.4210,4
264.0,-0.3658,34.4247,3
