2012,238.25006,-135.6344,74.0074,661
%pressure(dbar),temperature(C),salinity,nobs
101.4,-1.2588,32.1508,5
101.6,-1.2585,32.1491,8
103.0,-1.2008,32.1883,5
104.1,-1.2085,32.2013,4
105.0,-1.2231,32.2140,4
106.0,-1.2348,32.2297,4
107.0,-1.2293,32.2509,4
108.0,-1.2252,32.2697,4
109.0,-1.2210,32.2924,4
110.0,-1.2201,32.3113,4
111.0,-1.2273,32.3223,4
112.0,-1.2386,32.3358,4
113.0,-1.2474,32.3515,4
114.0,-1.2538,32.3663,4
115.0,-1.2599,32.3817,4
116.0,-1.2664,32.3967,4
117.0,-1.2701,32.4090,4
118.0,-1.2752,32.4209,4
119.0,-1.2794,32.4311,4
120.0,-1.2830,32.4434,4
121.0,-1.2854,32.4555,4
122.0,-1.2890,32.4695,4
123.1,-1.2933,32.4888,4
124.1,-1.2954,32.5048,4
125.1,-1.2991,32.5202,4
126.1,-1.3059,32.5347,4
127.1,-1.3058,32.5467,4
128.1,-1.3140,32.5557,4
129.1,-1.3181,32.5679,4
130.1,-1.3222,32.5793,4
131.1,-1.3212,32.5930,4
132.1,-1.3247,32.6021,4
133.1,-1.3333,32.6109,4
134.1,-1.3358,32.6218,4
135.1,-1.3395,32.6327,4
136.1,-1.3426,32.6452,4
137.1,-1.3461,32.6577,4
138.1,-1.3495,32.6664,4
139.1,-1.3537,32.6768,4
140.1,-1.3583,32.6880,4
141.0,-1.3629,32.6996,4
142.0,-1.3683,32.7116,4
143.0,-1.3729,32.7215,4
144.0,-1.3763,32.7327,4
145.0,-1.3777,32.7421,4
146.0,-1.3825,32.7501,4
147.0,-1.3887,32.7613,4
148.0,-1.3938,32.7701,4
149.0,-1.3990,32.7790,4
150.0,-1.4060,32.7914,4
151.0,-1.4138,32.8032,4
151.9,-1.4226,32.8126,4
152.9,-1.4370,32.8249,4
153.9,-1.4480,32.8383,4
154.9,-1.4536,32.8516,4
155.9,-1.4587,32.8631,4
157.0,-1.4666,32.8771,5
158.1,-1.4776,32.8918,4
159.1,-1.4894,32.9052,4
160.1,-1.4949,32.9167,4
161.1,-1.4962,32.9248,4
162.1,-1.4996,32.9339,4
163.1,-1.5031,32.9432,4
164.0,-1.5099,32.9495,4
165.0,-1.5153,32.9593,4
166.0,-1.5182,32.9684,4
167.0,-1.5203,32.9752,4
168.0,-1.5251,32.9851,4
169.0,-1.5306,32.9984,4
170.0,-1.5353,33.0103,4
170.9,-1.5374,33.0184,4
171.9,-1.5379,33.0261,4
172.9,-1.5407,33.0348,4
173.9,-1.5413,33.0465,4
174.9,-1.5409,33.0603,4
175.9,-1.5412,33.0732,4
177.0,-1.5417,33.0865,5
178.1,-1.5414,33.0993,4
179.1,-1.5411,33.1102,4
180.1,-1.5402,33.1210,4
181.0,-1.5401,33.1311,4
182.0,-1.5393,33.1439,4
183.0,-1.5374,33.1548,4
184.0,-1.5360,33.1643,4
185.0,-1.5340,33.1764,4
185.9,-1.5311,33.1909,4
186.9,-1.5278,33.2054,4
187.9,-1.5213,33.2211,4
188.9,-1.5153,33.2345,4
189.9,-1.5102,33.2514,4
191.0,-1.5028,33.2727,5
192.1,-1.4920,33.2921,4
193.1,-1.4830,33.3100,4
194.1,-1.4746,33.3268,4
195.0,-1.4678,33.3431,4
