2012,33.25006,-132.8016,75.6694,757
%pressure(dbar),temperature(C),salinity,nobs
5.3,-1.5020,27.5428,7
5.9,-1.5020,27.5423,7
7.1,-1.5021,27.5437,4
8.1,-1.5018,27.5441,4
9.0,-1.5019,27.5455,3
10.0,-1.5010,27.5481,4
11.0,-1.4999,27.5660,4
12.0,-1.4992,27.5895,3
12.9,-1.4967,27.6049,4
14.0,-1.4964,27.6201,4
15.0,-1.4951,27.6393,3
15.9,-1.4944,27.6585,4
17.0,-1.4898,27.6832,4
18.0,-1.4855,27.7017,3
18.9,-1.4844,27.7289,4
20.0,-1.4834,27.7625,4
21.1,-1.4829,27.7772,4
22.0,-1.4820,27.7911,3
23.0,-1.4782,27.8187,4
24.1,-1.4749,27.8516,4
25.0,-1.4724,27.8789,3
26.0,-1.4695,27.9106,4
27.1,-1.4667,27.9317,4
28.0,-1.4620,27.9494,3
29.0,-1.4509,27.9794,4
30.0,-1.4289,28.0546,4
31.0,-1.3993,28.1435,3
32.0,-1.3702,28.2140,4
33.0,-1.3423,28.2738,4
34.0,-1.3085,28.3414,3
34.9,-1.2558,28.4597,4
36.0,-1.1939,28.6447,4
37.0,-1.1701,28.7831,3
37.9,-1.1579,28.9739,4
39.0,-1.1565,29.1038,4
40.1,-1.1604,29.2110,4
41.0,-1.1632,29.2919,3
42.0,-1.1582,29.4148,4
43.0,-1.1353,29.5836,4
44.0,-1.1285,29.6916,3
44.9,-1.1200,29.7774,4
46.0,-1.0804,29.8993,4
47.1,-1.0087,30.0742,4
48.0,-0.9365,30.2060,3
49.0,-0.8809,30.3159,4
50.0,-0.8447,30.3911,4
51.0,-0.8242,30.4392,3
51.9,-0.8043,30.5437,4
53.0,-0.7831,30.6729,4
54.1,-0.7768,30.7948,4
55.0,-0.7631,30.9015,3
56.0,-0.7646,30.9821,4
57.0,-0.7835,31.0511,4
58.0,-0.7999,31.1053,3
58.9,-0.8077,31.1436,4
60.0,-0.8135,31.1815,4
61.1,-0.8196,31.2286,4
62.0,-0.8248,31.2776,3
63.0,-0.8439,31.3499,4
64.0,-0.8774,31.4342,4
65.1,-0.9175,31.4801,4
66.0,-0.9381,31.5241,3
67.0,-0.9433,31.5702,4
68.0,-0.9479,31.6120,4
69.0,-0.9527,31.6303,3
69.9,-0.9642,31.6592,4
71.0,-0.9809,31.7051,4
72.1,-1.0037,31.7589,4
73.0,-1.0163,31.7862,3
73.9,-1.0315,31.8171,4
75.0,-1.0595,31.8694,4
76.1,-1.0795,31.9044,4
77.0,-1.0908,31.9249,3
78.0,-1.1104,31.9601,4
79.0,-1.1270,31.9902,4
80.1,-1.1401,32.0113,4
81.0,-1.1446,32.0269,3
82.0,-1.1536,32.0431,4
83.0,-1.1626,32.0630,4
84.1,-1.1751,32.0807,4
85.0,-1.1939,32.1024,3
86.0,-1.2020,32.1213,4
87.0,-1.2044,32.1354,4
88.0,-1.2092,32.1472,3
88.9,-1.2241,32.1610,4
90.0,-1.2379,32.1745,4
91.0,-1.2484,32.1932,4
92.0,-1.2600,32.2045,3
92.9,-1.2893,32.2174,4
94.0,-1.3067,32.2336,4
95.1,-1.3222,32.2508,4
96.0,-1.3339,32.2664,3
96.9,-1.3456,32.2845,4
98.0,-1.3497,32.2998,4
99.1,-1.3479,32.3215,4
100.0,-1.3412,32.3442,3
100.9,-1.3375,32.3633,4
102.0,-1.3355,32.3801,4
103.0,-1.3365,32.4077,4
104.0,-1.3404,32.4268,3
104.9,-1.3464,32.4381,4
106.0,-1.3481,32.4502,4
107.0,-1.3496,32.4661,4
108.1,-1.3542,32.4773,4
109.0,-1.3576,32.4894,3
109.9,-1.3628,32.5017,4
111.0,-1.3651,32.5104,4
112.1,-1.3659,32.5241,4
113.0,-1.3755,32.5348,3
113.9,-1.3880,32.5477,4
115.0,-1.3896,32.5639,4
116.1,-1.3913,32.5793,4
117.0,-1.3927,32.5909,3
117.9,-1.4019,32.5992,4
119.0,-1.4117,32.6092,4
120.1,-1.4213,32.6218,4
121.0,-1.4271,32.6331,3
121.9,-1.4285,32.6400,4
123.0,-1.4285,32.6511,4
124.0,-1.4322,32.6669,4
125.0,-1.4365,32.6786,3
125.9,-1.4376,32.6867,4
127.0,-1.4384,32.6970,4
128.0,-1.4388,32.7051,4
129.0,-1.4373,32.7153,3
129.9,-1.4335,32.7266,4
131.0,-1.4368,32.7364,4
132.0,-1.4455,32.7478,4
133.1,-1.4550,32.7601,4
134.0,-1.4582,32.7684,3
134.9,-1.4584,32.7768,4
136.0,-1.4625,32.7859,4
137.1,-1.4644,32.7942,4
138.0,-1.4674,32.8019,3
138.9,-1.4707,32.8097,4
140.0,-1.4745,32.8174,4
141.0,-1.4786,32.8294,4
142.1,-1.4818,32.8389,4
143.0,-1.4835,32.8446,3
143.9,-1.4856,32.8529,4
145.0,-1.4900,32.8669,4
146.1,-1.4948,32.8810,4
147.0,-1.4964,32.8871,3
147.9,-1.4988,32.8945,4
149.0,-1.5024,32.9065,4
150.0,-1.5051,32.9181,4
151.1,-1.5085,32.9324,4
152.0,-1.5111,32.9461,3
152.9,-1.5139,32.9582,4
154.0,-1.5168,32.9737,4
155.0,-1.5190,32.9897,4
156.1,-1.5208,33.0067,4
157.0,-1.5216,33.0175,3
157.9,-1.5242,33.0288,4
159.0,-1.5249,33.0402,4
160.0,-1.5256,33.0550,4
161.1,-1.5260,33.0773,4
162.0,-1.5240,33.0983,3
162.9,-1.5220,33.1148,4
164.0,-1.5200,33.1239,4
165.0,-1.5188,33.1311,4
166.1,-1.5158,33.1451,4
167.0,-1.5120,33.1586,3
167.9,-1.5088,33.1712,4
169.0,-1.5035,33.1905,4
170.0,-1.4959,33.2172,4
171.1,-1.4911,33.2372,4
172.0,-1.4869,33.2549,3
172.9,-1.4792,33.2733,4
174.0,-1.4700,33.2915,4
175.0,-1.4560,33.3091,4
176.1,-1.4490,33.3225,4
177.1,-1.4411,33.3428,4
178.0,-1.4385,33.3552,3
178.9,-1.4349,33.3754,4
180.0,-1.4201,33.4016,4
181.0,-1.3984,33.4192,4
182.1,-1.3829,33.4366,4
183.0,-1.3715,33.4552,3
183.9,-1.3555,33.4848,4
185.0,-1.3439,33.5122,4
186.0,-1.3369,33.5288,4
187.1,-1.3306,33.5468,4
188.0,-1.3227,33.5671,3
188.9,-1.3096,33.5919,4
190.0,-1.2977,33.6177,4
191.0,-1.2888,33.6405,4
192.1,-1.2809,33.6631,4
193.0,-1.2755,33.6859,3
193.9,-1.2695,33.7108,4
195.0,-1.2647,33.7354,4
196.0,-1.2544,33.7612,4
197.1,-1.2438,33.7858,4
198.0,-1.2384,33.8082,3
198.9,-1.2348,33.8328,4
200.0,-1.2285,33.8615,4
201.0,-1.2213,33.8887,4
202.1,-1.2117,33.9173,4
203.0,-1.2017,33.9358,3
203.9,-1.1919,33.9500,4
205.0,-1.1742,33.9706,4
206.0,-1.1541,33.9899,4
207.1,-1.1328,34.0075,4
208.0,-1.1101,34.0227,3
208.9,-1.0861,34.0375,4
210.0,-1.0686,34.0478,4
211.0,-1.0497,34.0618,4
212.1,-1.0231,34.0781,4
213.0,-1.0010,34.0919,3
213.9,-0.9752,34.1062,4
215.0,-0.9512,34.1146,4
216.0,-0.9263,34.1280,4
217.1,-0.9061,34.1364,4
218.0,-0.8750,34.1478,3
218.9,-0.8430,34.1606,4
220.0,-0.8234,34.1711,4
221.1,-0.8067,34.1820,4
222.0,-0.7951,34.1889,3
222.9,-0.7785,34.1986,4
224.0,-0.7624,34.2076,4
225.0,-0.7428,34.2175,4
226.1,-0.7295,34.2254,4
227.0,-0.7139,34.2328,3
227.9,-0.7007,34.2426,4
229.0,-0.6869,34.2501,4
230.0,-0.6691,34.2590,4
231.1,-0.6540,34.2648,4
232.0,-0.6399,34.2713,3
232.9,-0.6264,34.2779,4
234.0,-0.6128,34.2839,4
235.0,-0.5968,34.2905,4
236.1,-0.5848,34.2962,4
237.0,-0.5696,34.3033,3
237.9,-0.5570,34.3100,4
239.0,-0.5378,34.3181,4
240.0,-0.5202,34.3234,4
241.1,-0.5114,34.3272,4
242.0,-0.4947,34.3349,3
242.9,-0.4781,34.3416,4
244.0,-0.4651,34.3451,4
245.0,-0.4461,34.3521,4
246.1,-0.4290,34.3601,4
247.0,-0.4216,34.3631,3
247.9,-0.4006,34.3730,4
249.0,-0.3830,34.3788,4
250.0,-0.3696,34.3856,4
251.1,-0.3534,34.3918,4
252.0,-0.3400,34.3983,3
252.9,-0.3233,34.4058,4
254.0,-0.3129,34.4099,4
