2011,348.25005,-133.2446,77.2971,750
%pressure(dbar),temperature(C),salinity,nobs
12.0,-1.4613,26.8875,13
13.0,-1.4615,26.8877,4
14.0,-1.4610,26.8888,4
15.0,-1.4610,26.8889,4
16.1,-1.4609,26.8888,4
17.0,-1.4607,26.8894,3
18.0,-1.4600,26.8910,4
19.0,-1.4266,26.9661,4
20.0,-1.2493,27.3983,3
20.9,-1.0181,27.8065,4
22.0,-1.0265,27.9914,4
23.1,-1.0093,28.0819,4
24.0,-1.0050,28.1332,3
25.0,-1.0303,28.1974,4
26.0,-1.0527,28.2458,4
27.0,-1.0607,28.2749,3
27.9,-1.0828,28.3216,4
29.0,-1.0772,28.3625,4
30.0,-1.0752,28.3953,3
30.9,-1.0872,28.4300,4
32.0,-1.1127,28.4578,4
33.1,-1.1505,28.5101,4
34.0,-1.1638,28.5693,3
34.9,-1.1625,28.6679,4
36.0,-1.1491,28.7657,4
37.0,-1.1311,28.8379,3
37.9,-1.1159,28.8984,4
39.0,-1.0811,28.9906,4
40.1,-1.0987,29.1145,4
41.0,-1.0818,29.2315,3
42.0,-1.0647,29.3674,4
43.0,-1.0481,29.5669,4
44.0,-1.0305,29.7473,3
44.9,-0.9423,30.0065,4
46.0,-0.8888,30.2177,4
47.1,-0.8248,30.4477,4
48.0,-0.7738,30.5853,3
49.0,-0.7246,30.7009,4
50.0,-0.7100,30.7891,4
51.1,-0.7061,30.8497,4
52.0,-0.7165,30.9115,3
53.0,-0.7241,30.9692,4
54.0,-0.7359,31.0396,4
55.0,-0.7438,31.0925,3
55.9,-0.7658,31.1545,4
57.0,-0.7895,31.2106,4
58.1,-0.8076,31.2676,4
59.0,-0.8226,31.3112,3
59.9,-0.8455,31.3550,4
61.0,-0.8680,31.3919,4
62.1,-0.8814,31.4286,4
63.0,-0.8925,31.4694,3
63.9,-0.9126,31.5108,4
65.0,-0.9313,31.5530,4
66.1,-0.9379,31.5899,4
67.0,-0.9404,31.6249,3
67.9,-0.9481,31.6604,4
69.0,-0.9626,31.7019,4
70.1,-0.9760,31.7337,4
71.0,-0.9858,31.7600,3
71.9,-0.9969,31.7884,4
73.0,-1.0103,31.8188,4
74.1,-1.0255,31.8480,4
75.0,-1.0346,31.8669,3
75.9,-1.0382,31.8847,4
77.0,-1.0475,31.9073,4
78.1,-1.0631,31.9377,4
79.0,-1.0754,31.9590,3
79.9,-1.0860,31.9785,4
81.0,-1.0948,32.0007,4
82.1,-1.1044,32.0203,4
83.0,-1.1168,32.0418,3
83.9,-1.1295,32.0634,4
85.0,-1.1408,32.0826,4
86.1,-1.1518,32.0979,4
87.0,-1.1634,32.1155,3
87.9,-1.1757,32.1343,4
89.0,-1.1901,32.1547,4
90.0,-1.2021,32.1722,4
91.1,-1.2110,32.1882,4
92.0,-1.2166,32.1995,3
93.0,-1.2238,32.2113,4
94.0,-1.2304,32.2235,4
95.1,-1.2379,32.2387,4
96.0,-1.2438,32.2513,3
96.9,-1.2498,32.2639,4
98.0,-1.2569,32.2803,4
99.1,-1.2628,32.2953,4
100.0,-1.2672,32.3076,3
100.9,-1.2725,32.3214,4
102.0,-1.2799,32.3384,4
103.0,-1.2877,32.3575,4
104.1,-1.2927,32.3726,4
105.0,-1.2979,32.3871,3
105.9,-1.3032,32.3987,4
107.0,-1.3088,32.4120,4
108.1,-1.3149,32.4286,4
109.0,-1.3214,32.4419,3
109.9,-1.3253,32.4546,4
111.0,-1.3279,32.4678,4
112.0,-1.3224,32.4837,4
113.1,-1.3314,32.4976,4
114.0,-1.3380,32.5095,3
114.9,-1.3440,32.5205,4
116.0,-1.3462,32.5330,4
117.0,-1.3411,32.5442,4
118.1,-1.3378,32.5547,4
119.0,-1.3397,32.5632,3
119.9,-1.3460,32.5719,4
121.0,-1.3503,32.5833,4
122.1,-1.3534,32.5951,4
123.0,-1.3575,32.6044,3
123.9,-1.3597,32.6128,4
125.0,-1.3630,32.6264,4
126.0,-1.3661,32.6380,4
127.1,-1.3669,32.6464,4
128.0,-1.3691,32.6565,3
128.9,-1.3751,32.6681,4
130.0,-1.3793,32.6818,4
131.0,-1.3824,32.6919,4
132.1,-1.3853,32.7018,4
133.0,-1.3878,32.7112,3
133.9,-1.3916,32.7186,4
135.0,-1.3947,32.7292,4
136.0,-1.3979,32.7428,4
137.1,-1.4056,32.7579,4
138.0,-1.4106,32.7705,3
138.9,-1.4125,32.7820,4
140.0,-1.4125,32.7940,4
141.0,-1.4153,32.8029,4
142.1,-1.4212,32.8114,4
143.0,-1.4248,32.8194,3
143.9,-1.4240,32.8252,4
145.0,-1.4249,32.8343,4
146.0,-1.4327,32.8450,4
147.1,-1.4417,32.8585,4
148.1,-1.4515,32.8716,4
149.0,-1.4537,32.8807,3
149.9,-1.4671,32.8910,4
151.0,-1.4780,32.9004,4
152.0,-1.4764,32.9087,4
153.1,-1.4762,32.9159,4
154.0,-1.4826,32.9266,3
154.9,-1.4906,32.9384,4
156.0,-1.4998,32.9507,4
157.0,-1.5078,32.9624,4
158.1,-1.5126,32.9741,4
159.0,-1.5166,32.9835,3
159.9,-1.5199,32.9953,4
161.0,-1.5246,33.0113,4
162.0,-1.5278,33.0252,4
163.1,-1.5309,33.0392,4
164.0,-1.5331,33.0492,3
164.9,-1.5353,33.0619,4
166.0,-1.5366,33.0750,4
167.0,-1.5364,33.0867,4
168.1,-1.5370,33.1006,4
169.0,-1.5353,33.1131,3
169.9,-1.5334,33.1263,4
170.9,-1.5319,33.1391,4
172.0,-1.5322,33.1507,4
173.0,-1.5324,33.1644,4
174.1,-1.5322,33.1791,4
175.0,-1.5247,33.1956,3
175.9,-1.5249,33.2124,4
177.0,-1.5206,33.2274,4
178.0,-1.5119,33.2448,4
179.1,-1.4743,33.2651,4
180.1,-1.4620,33.2866,4
181.0,-1.4820,33.3021,3
181.9,-1.4890,33.3202,4
183.0,-1.4789,33.3396,4
184.0,-1.4626,33.3568,4
185.1,-1.4384,33.3785,4
186.0,-1.4249,33.3980,3
186.9,-1.4149,33.4162,4
188.0,-1.4008,33.4341,4
189.0,-1.3945,33.4504,4
190.0,-1.3817,33.4673,4
191.1,-1.3700,33.4845,4
192.0,-1.3535,33.4992,3
192.9,-1.3363,33.5193,4
194.0,-1.3268,33.5429,4
195.0,-1.3116,33.5671,4
196.1,-1.2935,33.5999,4
197.1,-1.2755,33.6302,4
198.0,-1.2617,33.6576,3
198.9,-1.2495,33.6834,4
200.0,-1.2353,33.7121,4
201.0,-1.2245,33.7381,4
202.1,-1.2113,33.7621,4
203.0,-1.2041,33.7825,3
203.9,-1.2011,33.8033,4
204.9,-1.1951,33.8290,4
206.0,-1.1907,33.8577,4
207.0,-1.1855,33.8837,4
208.1,-1.1817,33.9083,4
209.0,-1.1745,33.9338,3
209.9,-1.1456,33.9598,4
210.9,-1.1244,33.9869,4
212.0,-1.1042,34.0092,4
213.0,-1.0824,34.0279,4
214.1,-1.0579,34.0471,4
215.0,-1.0379,34.0606,3
215.9,-1.0141,34.0769,4
216.9,-0.9960,34.0875,4
218.0,-0.9741,34.1024,4
