2012,194.00008,-141.1762,75.0818,754
%pressure(dbar),temperature(C),salinity,nobs
6.8,-0.7687,26.3052,7
7.9,-0.7647,26.3719,4
8.9,-0.7699,26.4339,4
9.9,-0.7571,26.6382,4
10.9,-0.7305,26.8018,4
11.9,-0.7116,26.9166,4
12.9,-0.7380,27.0682,4
14.0,-0.7733,27.1585,4
15.0,-0.8049,27.2360,4
16.0,-0.8431,27.3024,4
17.0,-0.8861,27.3698,4
18.0,-0.9038,27.4222,4
19.0,-0.9212,27.4507,4
20.0,-0.9183,27.4832,4
21.1,-0.9449,27.5196,4
22.1,-0.9776,27.5533,4
23.1,-1.0005,27.5961,4
24.1,-1.0289,27.6687,4
25.1,-1.0748,27.7385,4
26.1,-1.1098,27.7984,4
27.0,-1.1186,27.8324,3
27.9,-1.1008,27.8666,4
28.9,-1.1028,27.9166,4
29.9,-1.0900,27.9969,4
30.9,-1.0657,28.0543,4
32.0,-1.0683,28.1242,4
33.0,-1.0831,28.2153,4
34.0,-1.0628,28.2876,4
35.0,-1.0307,28.3662,4
36.0,-0.9643,28.4847,4
37.1,-0.8988,28.7141,4
38.1,-0.8888,28.8453,4
39.1,-0.8267,28.9820,4
40.0,-0.8006,29.1119,3
40.9,-0.7760,29.1893,4
41.9,-0.6988,29.2824,4
43.0,-0.6171,29.4251,4
44.0,-0.5930,29.5114,4
45.0,-0.6228,29.6227,4
46.0,-0.5947,29.6971,4
47.1,-0.4722,29.7976,4
48.1,-0.4465,29.8647,4
49.1,-0.4543,29.9389,4
50.0,-0.4787,29.9908,3
50.9,-0.4266,30.0589,4
51.9,-0.3532,30.1093,4
53.0,-0.2497,30.2083,4
54.0,-0.1892,30.3140,4
55.0,-0.1764,30.3904,4
56.1,-0.0806,30.4872,4
57.1,-0.0169,30.5967,4
58.1,-0.0087,30.6589,4
59.0,-0.0050,30.6986,3
59.9,-0.0278,30.7364,4
60.9,-0.0514,30.7898,4
62.0,-0.0624,30.8400,4
63.0,-0.0814,30.8836,4
64.0,-0.1042,30.9200,4
65.1,-0.1081,30.9562,4
66.1,-0.1259,30.9944,4
67.0,-0.1531,31.0207,3
67.9,-0.1717,31.0430,4
69.0,-0.1869,31.0773,4
70.0,-0.2178,31.1120,4
71.0,-0.2574,31.1568,4
72.1,-0.2975,31.2009,4
73.1,-0.3248,31.2330,4
74.0,-0.3447,31.2641,3
74.9,-0.3682,31.3057,4
75.9,-0.4060,31.3533,4
77.0,-0.4202,31.3922,4
78.0,-0.4712,31.4323,4
79.0,-0.5031,31.4784,4
80.1,-0.5286,31.5253,4
81.1,-0.5647,31.5682,4
82.0,-0.5903,31.6046,3
