2012,65.25006,-133.5092,75.3119,754
%pressure(dbar),temperature(C),salinity,nobs
8.1,-1.5068,27.5815,11
8.8,-1.5071,27.5803,3
10.1,-1.5069,27.5830,4
11.0,-1.5066,27.5824,3
11.9,-1.5065,27.5826,4
13.0,-1.5067,27.5834,4
14.0,-1.5064,27.5835,4
15.0,-1.5066,27.5841,3
15.9,-1.5063,27.5839,4
17.0,-1.5064,27.5840,4
18.1,-1.5063,27.5853,4
19.0,-1.5050,27.5891,3
20.0,-1.5047,27.5923,4
21.1,-1.5040,27.5931,4
22.0,-1.5040,27.5939,3
22.9,-1.5041,27.5948,4
24.0,-1.5049,27.5975,4
25.1,-1.5053,27.6062,4
26.0,-1.5054,27.6223,3
27.0,-1.5042,27.6431,4
28.0,-1.4743,27.7178,4
29.0,-1.3307,28.1384,3
29.9,-1.2002,28.4194,4
31.0,-1.1229,28.6080,4
32.1,-1.0930,28.7103,4
33.0,-1.0779,28.7888,3
34.0,-1.0684,28.8680,4
35.0,-1.0841,28.9412,4
36.0,-1.0876,29.0142,3
36.9,-1.0820,29.0876,4
38.0,-1.0808,29.1792,4
39.1,-1.0919,29.2764,4
40.0,-1.0946,29.3464,3
40.9,-1.0898,29.4192,4
42.0,-1.0608,29.5583,4
43.1,-1.0160,29.7013,4
44.0,-0.9677,29.8521,3
44.9,-0.9362,29.9752,4
46.0,-0.9118,30.1659,4
47.1,-0.8791,30.3513,4
48.0,-0.8513,30.4569,3
49.0,-0.8446,30.5747,4
50.0,-0.8070,30.6854,4
51.1,-0.8193,30.7650,4
52.0,-0.8256,30.8265,3
53.0,-0.8086,30.8796,4
54.0,-0.7172,30.9534,4
55.1,-0.7206,31.0362,4
56.0,-0.7350,31.0887,3
57.0,-0.7487,31.1333,4
58.0,-0.7724,31.1932,4
59.1,-0.7919,31.2514,4
60.0,-0.8074,31.2932,3
61.0,-0.8266,31.3311,4
62.0,-0.8402,31.3798,4
63.0,-0.8392,31.4214,3
63.9,-0.8605,31.4614,4
65.0,-0.8856,31.5106,4
66.0,-0.9139,31.5599,4
67.0,-0.9386,31.5959,3
67.9,-0.9451,31.6315,4
69.0,-0.9517,31.6718,4
70.1,-0.9603,31.7046,4
71.0,-0.9692,31.7396,3
71.9,-0.9864,31.7747,4
73.0,-1.0126,31.8097,4
74.1,-1.0344,31.8455,4
75.0,-1.0583,31.8714,3
75.9,-1.0924,31.8982,4
77.0,-1.1226,31.9262,4
78.1,-1.1395,31.9489,4
79.0,-1.1507,31.9665,3
79.9,-1.1592,31.9839,4
81.0,-1.1736,32.0046,4
82.1,-1.1874,32.0275,4
83.0,-1.2038,32.0479,3
83.9,-1.2100,32.0656,4
85.0,-1.1864,32.0930,4
86.1,-1.1565,32.1139,4
87.0,-1.1667,32.1308,3
87.9,-1.2015,32.1448,4
89.0,-1.2167,32.1630,4
90.1,-1.2229,32.1800,4
91.0,-1.2278,32.1937,3
91.9,-1.2429,32.2074,4
93.0,-1.2454,32.2245,4
94.1,-1.2494,32.2427,4
95.0,-1.2607,32.2569,3
95.9,-1.2677,32.2720,4
97.0,-1.2744,32.2881,4
98.0,-1.2724,32.3054,4
99.0,-1.2852,32.3174,3
99.9,-1.2852,32.3299,4
101.0,-1.2782,32.3465,4
102.0,-1.2828,32.3624,4
103.1,-1.2896,32.3814,4
104.0,-1.3036,32.3956,3
104.9,-1.3211,32.4090,4
106.0,-1.3284,32.4267,4
107.1,-1.3391,32.4429,4
108.0,-1.3541,32.4582,3
108.9,-1.3663,32.4703,4
110.0,-1.3694,32.4837,4
111.0,-1.3764,32.4920,4
112.1,-1.3796,32.5018,4
113.0,-1.3704,32.5107,3
114.0,-1.3717,32.5192,4
115.0,-1.3602,32.5312,4
116.1,-1.3611,32.5425,4
117.0,-1.3692,32.5523,3
117.9,-1.3703,32.5615,4
119.0,-1.3681,32.5758,4
