2011,320.25006,-135.4836,78.2730,756
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.4514,26.6896,11
7.0,-1.4513,26.6900,5
8.0,-1.4512,26.6899,3
8.9,-1.4513,26.6901,4
10.0,-1.4513,26.6903,4
11.0,-1.4511,26.6907,4
12.0,-1.4510,26.6906,3
12.9,-1.4511,26.6908,4
14.0,-1.4507,26.6910,4
15.0,-1.4507,26.6914,3
16.0,-1.4505,26.6913,4
17.0,-1.4504,26.6915,4
18.0,-1.4504,26.6918,3
19.0,-1.4498,26.6920,4
20.1,-1.4491,26.6927,4
21.0,-1.4488,26.6932,3
22.0,-1.4484,26.6936,4
23.1,-1.4154,26.8884,4
24.0,-1.2750,27.4717,3
25.0,-1.1151,27.9604,4
26.1,-1.0568,28.2057,4
27.0,-1.0572,28.2977,3
27.9,-1.0714,28.3382,4
29.0,-1.0864,28.3768,4
30.0,-1.0977,28.4151,3
30.9,-1.1118,28.4412,4
32.0,-1.1314,28.4745,4
33.0,-1.1564,28.5019,3
33.9,-1.1734,28.5189,4
35.0,-1.1890,28.5400,4
36.1,-1.1950,28.5669,4
37.0,-1.2152,28.5816,3
38.0,-1.2304,28.6026,4
39.1,-1.2325,28.6283,4
40.0,-1.2365,28.6536,3
41.0,-1.2332,28.6808,4
42.0,-1.2177,28.7149,4
43.0,-1.1986,28.7591,3
43.9,-1.1828,28.8092,4
45.0,-1.1860,28.8668,4
46.0,-1.1699,28.9418,3
46.9,-1.1301,29.0496,4
48.0,-1.1155,29.1856,4
49.0,-1.1115,29.2842,3
49.9,-1.0791,29.5432,4
51.0,-1.0263,29.8841,4
52.1,-0.9658,30.2092,4
53.0,-0.8918,30.4229,3
54.0,-0.8083,30.6005,4
55.1,-0.7946,30.7440,4
56.0,-0.8091,30.8141,3
56.9,-0.8244,30.8971,4
58.0,-0.8286,30.9832,4
59.0,-0.8262,31.0474,3
59.9,-0.8325,31.1228,4
61.0,-0.8549,31.2010,4
62.1,-0.8787,31.2732,4
63.0,-0.8945,31.3280,3
64.0,-0.9026,31.3818,4
65.1,-0.9209,31.4246,4
66.0,-0.9356,31.4591,3
67.0,-0.9642,31.5014,4
68.0,-0.9777,31.5516,4
69.0,-0.9729,31.5896,3
69.9,-0.9699,31.6272,4
71.0,-0.9824,31.6728,4
72.1,-0.9987,31.7215,4
73.0,-1.0063,31.7533,3
74.0,-1.0118,31.7845,4
75.1,-1.0249,31.8160,4
76.0,-1.0404,31.8422,3
77.0,-1.0492,31.8706,4
78.0,-1.0533,31.8987,4
79.0,-1.0577,31.9208,3
79.9,-1.0678,31.9444,4
81.0,-1.0791,31.9677,4
82.0,-1.0903,31.9847,3
82.9,-1.1013,32.0018,4
84.0,-1.1171,32.0223,4
85.1,-1.1361,32.0426,4
86.0,-1.1517,32.0618,3
87.0,-1.1641,32.0834,4
88.0,-1.1796,32.1068,4
89.0,-1.1906,32.1225,3
89.9,-1.1950,32.1403,4
91.0,-1.2013,32.1621,4
92.0,-1.2088,32.1800,3
92.9,-1.2183,32.1963,4
94.0,-1.2308,32.2127,4
95.1,-1.2376,32.2268,4
96.0,-1.2448,32.2427,3
96.9,-1.2485,32.2619,4
98.0,-1.2506,32.2818,4
99.0,-1.2527,32.2971,3
99.9,-1.2549,32.3133,4
101.0,-1.2583,32.3290,4
102.1,-1.2618,32.3454,4
103.0,-1.2659,32.3619,3
104.0,-1.2693,32.3761,4
105.0,-1.2779,32.3960,4
106.0,-1.2879,32.4120,3
106.9,-1.2982,32.4311,4
108.0,-1.3078,32.4491,4
109.1,-1.3144,32.4651,4
110.0,-1.3152,32.4794,3
111.0,-1.3146,32.4914,4
112.0,-1.3224,32.5057,4
113.0,-1.3259,32.5166,3
113.9,-1.3266,32.5307,4
115.0,-1.3270,32.5429,4
116.1,-1.3318,32.5556,4
117.0,-1.3352,32.5681,3
117.9,-1.3359,32.5789,4
119.0,-1.3356,32.5919,4
120.0,-1.3351,32.6010,3
120.9,-1.3354,32.6119,4
122.0,-1.3364,32.6232,4
123.1,-1.3392,32.6364,4
124.0,-1.3408,32.6493,3
124.9,-1.3426,32.6630,4
126.0,-1.3436,32.6763,4
127.1,-1.3447,32.6871,4
128.0,-1.3453,32.6977,3
128.9,-1.3451,32.7083,4
130.0,-1.3500,32.7193,4
131.1,-1.3568,32.7320,4
132.0,-1.3625,32.7437,3
133.0,-1.3671,32.7559,4
134.0,-1.3696,32.7677,4
135.0,-1.3740,32.7777,3
135.9,-1.3795,32.7867,4
137.0,-1.3858,32.7967,4
138.1,-1.3888,32.8061,4
139.0,-1.3908,32.8170,3
139.9,-1.3970,32.8272,4
141.0,-1.4052,32.8368,4
142.1,-1.4113,32.8463,4
143.0,-1.4156,32.8558,3
143.9,-1.4238,32.8651,4
145.0,-1.4388,32.8781,4
146.1,-1.4510,32.8887,4
147.0,-1.4626,32.8999,3
147.9,-1.4708,32.9106,4
149.0,-1.4790,32.9240,4
150.1,-1.4858,32.9369,4
151.0,-1.4913,32.9479,3
152.0,-1.4976,32.9599,4
153.0,-1.5042,32.9729,4
154.1,-1.5097,32.9859,4
155.0,-1.5138,32.9978,3
156.0,-1.5173,33.0095,4
157.0,-1.5192,33.0220,4
158.1,-1.5203,33.0323,4
159.0,-1.5211,33.0417,3
159.9,-1.5225,33.0520,4
161.0,-1.5237,33.0627,4
162.1,-1.5251,33.0730,4
163.0,-1.5262,33.0822,3
163.9,-1.5264,33.0903,4
165.0,-1.5274,33.1022,4
166.1,-1.5275,33.1157,4
167.0,-1.5285,33.1310,3
167.9,-1.5271,33.1414,4
169.0,-1.5258,33.1566,4
170.1,-1.5226,33.1726,4
171.0,-1.5200,33.1851,3
171.9,-1.5158,33.2003,4
173.0,-1.5109,33.2201,4
174.1,-1.5050,33.2374,4
175.0,-1.5000,33.2541,3
175.9,-1.4925,33.2724,4
177.0,-1.4840,33.2940,4
178.0,-1.4744,33.3119,4
179.0,-1.4641,33.3311,3
179.9,-1.4535,33.3488,4
181.0,-1.4424,33.3685,4
182.0,-1.4278,33.3921,4
183.1,-1.4133,33.4118,4
184.0,-1.4031,33.4282,3
184.9,-1.3903,33.4496,4
186.0,-1.3769,33.4716,4
187.1,-1.3640,33.4951,4
188.0,-1.3513,33.5135,3
188.9,-1.3342,33.5361,4
190.0,-1.3141,33.5648,4
191.0,-1.2983,33.5901,4
192.1,-1.2879,33.6108,4
193.0,-1.2772,33.6326,3
193.9,-1.2649,33.6540,4
195.0,-1.2487,33.6794,4
196.1,-1.2281,33.7102,4
197.0,-1.2101,33.7347,3
