2006,2.50002,-142.0919,78.0308,753
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.5946,29.1253,34
9.9,-1.5946,29.1261,5
11.0,-1.5946,29.1272,5
12.0,-1.5948,29.1298,4
13.0,-1.5949,29.1334,4
14.0,-1.5953,29.1411,4
15.0,-1.5960,29.1529,4
16.1,-1.5976,29.1771,4
17.1,-1.5986,29.1981,4
18.0,-1.5991,29.2097,3
18.9,-1.5992,29.2156,4
19.9,-1.5997,29.2210,4
21.0,-1.5999,29.2249,4
22.0,-1.6000,29.2279,4
23.0,-1.5998,29.2302,4
24.1,-1.5997,29.2314,4
25.1,-1.5994,29.2325,4
26.0,-1.5966,29.2413,3
26.9,-1.5905,29.2708,4
27.9,-1.5901,29.2902,4
29.0,-1.5914,29.3068,4
30.0,-1.5857,29.3474,4
31.0,-1.5718,29.4201,4
32.0,-1.5558,29.4977,4
33.0,-1.5278,29.6076,4
34.1,-1.5158,29.6921,4
35.1,-1.5031,29.7763,4
36.1,-1.4781,29.9666,4
37.0,-1.4607,30.0861,3
37.9,-1.4455,30.1813,4
38.9,-1.4436,30.2390,4
40.0,-1.4491,30.2759,4
41.0,-1.4576,30.3112,4
42.0,-1.4680,30.3524,4
43.0,-1.4762,30.3885,4
44.0,-1.4789,30.4127,4
45.1,-1.4792,30.4497,4
46.1,-1.4862,30.4952,4
47.1,-1.4991,30.5222,4
48.0,-1.5059,30.5494,3
48.9,-1.5106,30.5718,4
49.9,-1.5133,30.5901,4
50.9,-1.5164,30.6228,4
52.0,-1.5181,30.6632,4
53.0,-1.5087,30.7305,4
54.0,-1.4775,30.8013,4
55.0,-1.4385,30.8612,4
56.0,-1.4137,30.9235,4
57.0,-1.4512,30.9781,4
58.1,-1.4396,31.0477,4
59.1,-1.3584,31.1219,4
60.1,-1.3179,31.2055,4
61.1,-1.2971,31.2781,4
62.0,-1.2766,31.3300,3
62.9,-1.2463,31.3743,4
63.9,-1.1787,31.4479,4
64.9,-1.1325,31.5118,4
65.9,-1.1175,31.5660,4
66.9,-1.1180,31.6160,4
68.0,-1.1510,31.6525,4
69.0,-1.1556,31.6696,4
70.0,-1.1504,31.6957,4
71.0,-1.1447,31.7280,4
72.0,-1.1408,31.7618,4
73.0,-1.1318,31.8038,4
74.0,-1.1369,31.8372,4
75.0,-1.1694,31.8741,4
76.0,-1.2066,31.9171,4
77.1,-1.2507,31.9746,4
78.1,-1.2746,32.0173,4
79.1,-1.2821,32.0444,4
80.1,-1.2881,32.0746,4
81.1,-1.3103,32.1049,4
82.1,-1.3237,32.1202,4
83.1,-1.3380,32.1354,4
84.0,-1.3456,32.1474,3
84.9,-1.3565,32.1682,4
85.9,-1.3624,32.1860,4
86.9,-1.3648,32.1968,4
87.9,-1.3645,32.2083,4
88.9,-1.3536,32.2211,4
89.9,-1.3448,32.2370,4
90.9,-1.3431,32.2505,4
92.0,-1.3423,32.2642,4
93.0,-1.3330,32.2789,4
94.0,-1.3214,32.2944,4
95.0,-1.3036,32.3181,4
96.0,-1.2858,32.3412,4
97.0,-1.2724,32.3600,4
98.0,-1.2599,32.3801,4
99.0,-1.2536,32.3965,4
100.0,-1.2485,32.4134,4
101.0,-1.2440,32.4295,4
102.0,-1.2371,32.4447,4
103.0,-1.2294,32.4581,4
104.0,-1.2257,32.4707,4
105.0,-1.2292,32.4807,4
106.0,-1.2289,32.4945,4
107.1,-1.2187,32.5191,4
108.1,-1.2136,32.5427,4
109.1,-1.2130,32.5648,4
110.1,-1.2154,32.5839,4
111.1,-1.2182,32.6069,4
112.1,-1.2160,32.6317,4
113.1,-1.2165,32.6550,4
114.1,-1.2199,32.6769,4
115.1,-1.2094,32.6976,4
116.1,-1.2055,32.7124,4
117.1,-1.2107,32.7355,4
118.1,-1.2206,32.7555,4
119.1,-1.2212,32.7678,4
120.1,-1.2171,32.7819,4
121.1,-1.2228,32.7971,4
122.1,-1.2353,32.8151,4
123.1,-1.2523,32.8365,4
124.1,-1.2792,32.8698,4
125.1,-1.2893,32.8896,4
126.1,-1.3007,32.9114,4
127.1,-1.3221,32.9341,4
128.1,-1.3403,32.9625,4
129.1,-1.3481,32.9803,4
130.1,-1.3589,33.0060,4
131.1,-1.3720,33.0461,4
132.1,-1.3812,33.0716,4
133.1,-1.3861,33.0853,4
