2005,321.00002,-138.9163,78.5669,754
%pressure(dbar),temperature(C),salinity,nobs
8.4,-1.6066,29.3707,7
8.8,-1.6067,29.3703,22
10.0,-1.6063,29.3713,4
11.0,-1.6066,29.3716,5
12.1,-1.6065,29.3716,4
13.0,-1.6066,29.3719,3
13.9,-1.6066,29.3721,4
14.9,-1.6066,29.3721,4
16.0,-1.6065,29.3723,4
17.0,-1.6064,29.3721,4
18.1,-1.6065,29.3722,4
19.0,-1.6064,29.3722,3
19.9,-1.6065,29.3723,4
21.0,-1.6063,29.3723,4
22.0,-1.6063,29.3725,4
23.1,-1.6062,29.3728,4
24.0,-1.6062,29.3730,3
24.9,-1.6062,29.3734,4
25.9,-1.6059,29.3737,4
27.0,-1.6055,29.3746,4
28.0,-1.6050,29.3781,4
29.1,-1.6043,29.3821,4
30.0,-1.6034,29.3848,3
30.9,-1.6025,29.3874,4
32.0,-1.6006,29.3926,4
33.0,-1.5883,29.4822,4
34.0,-1.5347,29.7661,4
35.1,-1.4879,30.0256,4
36.0,-1.4785,30.1413,3
36.9,-1.4772,30.2325,4
38.0,-1.4807,30.3014,4
39.0,-1.4827,30.3410,4
40.0,-1.4818,30.3849,4
41.1,-1.4839,30.4198,4
42.0,-1.4866,30.4487,3
42.9,-1.4965,30.4839,4
43.9,-1.5059,30.5151,4
45.0,-1.5118,30.5409,4
46.0,-1.5186,30.5665,4
47.1,-1.5241,30.5895,4
48.1,-1.5297,30.6091,4
49.0,-1.5356,30.6276,3
49.9,-1.5447,30.6490,4
51.0,-1.5529,30.6734,4
52.0,-1.5595,30.6950,4
53.0,-1.5633,30.7198,4
54.1,-1.5628,30.7398,4
55.1,-1.5549,30.7637,4
56.0,-1.5457,30.7914,3
56.9,-1.5375,30.8137,4
58.0,-1.5176,30.8498,4
59.0,-1.4945,30.9019,4
60.0,-1.4777,30.9691,4
61.1,-1.4701,31.0215,4
62.1,-1.4687,31.0839,4
63.0,-1.4593,31.1338,3
63.9,-1.4568,31.1854,4
65.0,-1.4524,31.2499,4
66.0,-1.4394,31.3044,4
67.0,-1.4188,31.3580,4
68.1,-1.3905,31.4146,4
69.1,-1.3783,31.4668,4
70.0,-1.3740,31.5185,3
70.9,-1.3693,31.5753,4
71.9,-1.3603,31.6570,4
73.0,-1.3674,31.7141,4
74.0,-1.3651,31.7912,4
75.0,-1.3601,31.8518,4
76.0,-1.3560,31.8920,4
77.1,-1.3526,31.9270,4
78.1,-1.3497,31.9568,4
79.0,-1.3467,31.9823,3
79.9,-1.3432,32.0100,4
80.9,-1.3368,32.0583,4
82.0,-1.3307,32.0913,4
83.0,-1.3250,32.1222,4
84.0,-1.3198,32.1491,4
85.0,-1.3134,32.1821,4
86.1,-1.3105,32.2047,4
87.1,-1.3032,32.2258,4
88.1,-1.2975,32.2452,4
89.0,-1.2952,32.2612,3
89.9,-1.2891,32.2782,4
90.9,-1.2764,32.3019,4
92.0,-1.2560,32.3313,4
93.0,-1.2351,32.3612,4
94.0,-1.2227,32.3801,4
95.0,-1.2025,32.4113,4
96.1,-1.1847,32.4385,4
97.1,-1.1746,32.4583,4
98.1,-1.1659,32.4743,4
99.1,-1.1550,32.4965,4
100.0,-1.1484,32.5153,3
100.9,-1.1416,32.5318,4
101.9,-1.1347,32.5569,4
103.0,-1.1290,32.5827,4
104.0,-1.1240,32.6077,4
105.0,-1.1224,32.6296,4
106.0,-1.1262,32.6577,4
107.1,-1.1359,32.6833,4
108.1,-1.1526,32.7133,4
109.1,-1.1711,32.7401,4
110.0,-1.1822,32.7594,3
110.9,-1.2015,32.7817,4
111.9,-1.2192,32.8041,4
112.9,-1.2292,32.8171,4
114.0,-1.2475,32.8350,4
115.0,-1.2724,32.8607,4
116.0,-1.2974,32.8901,4
117.0,-1.3325,32.9294,4
118.0,-1.3586,32.9585,4
119.1,-1.3713,32.9762,4
120.1,-1.3819,33.0012,4
121.1,-1.3899,33.0285,4
122.0,-1.4003,33.0527,3
122.9,-1.4084,33.0725,4
123.9,-1.4164,33.0925,4
