2006,245.50002,-132.0385,76.8814,752
%pressure(dbar),temperature(C),salinity,nobs
9.7,-1.3874,26.6569,32
10.9,-1.3854,26.6643,5
12.0,-1.3816,26.6719,5
13.0,-1.3657,26.6933,4
13.9,-1.3266,26.8102,4
14.9,-1.2325,27.2380,4
15.9,-1.2125,27.4155,4
16.9,-1.1720,27.5677,4
17.9,-1.0919,27.7236,4
18.9,-1.0851,27.8125,4
19.9,-1.0911,27.9071,4
20.9,-1.1005,28.0073,4
21.9,-1.1130,28.0767,4
22.9,-1.1238,28.1417,4
23.9,-1.1338,28.2032,4
24.9,-1.1418,28.2494,4
25.9,-1.1500,28.2919,4
26.9,-1.1617,28.3509,4
27.9,-1.1714,28.4023,4
28.9,-1.1854,28.4774,4
30.0,-1.1957,28.5384,4
31.0,-1.2082,28.6267,4
32.0,-1.2201,28.7324,4
33.0,-1.2303,28.8109,4
34.0,-1.2424,28.8920,4
35.0,-1.2518,28.9823,4
36.0,-1.2604,29.0794,4
37.0,-1.2673,29.1774,4
38.0,-1.2711,29.2607,4
39.0,-1.2744,29.3451,4
39.9,-1.2772,29.4477,4
40.9,-1.2787,29.5566,4
41.9,-1.2783,29.6633,4
42.9,-1.2767,29.7776,4
43.9,-1.2738,29.9031,4
45.0,-1.2724,30.0090,5
46.1,-1.2738,30.1065,4
47.1,-1.2783,30.1473,4
48.1,-1.2824,30.1766,4
49.0,-1.2886,30.2052,4
50.0,-1.2987,30.2403,4
51.0,-1.3072,30.2716,4
52.0,-1.3174,30.3069,4
53.0,-1.3304,30.3441,4
54.0,-1.3395,30.3656,4
54.9,-1.3478,30.3870,4
55.9,-1.3492,30.4026,4
56.9,-1.3453,30.4294,4
57.9,-1.3297,30.4643,4
58.9,-1.3080,30.4970,4
60.0,-1.2643,30.5680,5
61.1,-1.2729,30.6354,4
62.1,-1.2314,30.6880,4
63.1,-1.1764,30.7589,4
64.1,-1.1895,30.8112,4
65.1,-1.2112,30.8637,4
66.1,-1.2057,30.9285,4
67.1,-1.2222,30.9854,4
68.1,-1.2247,31.0395,4
69.1,-1.2355,31.0917,4
70.1,-1.2327,31.1733,4
71.1,-1.2184,31.2463,4
72.1,-1.1946,31.3319,4
73.1,-1.1579,31.4108,4
74.1,-1.1311,31.4739,4
75.1,-1.1170,31.5250,4
76.1,-1.1219,31.5764,4
77.1,-1.1326,31.6216,4
78.0,-1.1028,31.6587,4
79.0,-1.0715,31.7050,4
80.0,-1.1482,31.7456,4
81.0,-1.1662,31.7916,4
82.0,-1.1869,31.8422,4
83.0,-1.1946,31.8772,4
84.0,-1.1969,31.9067,4
85.0,-1.2056,31.9280,4
86.0,-1.2096,31.9580,4
87.0,-1.2344,31.9897,4
88.0,-1.2588,32.0197,4
88.9,-1.2607,32.0612,4
89.9,-1.2799,32.0900,4
90.9,-1.3074,32.1196,4
91.9,-1.2976,32.1347,4
92.9,-1.3013,32.1513,4
93.9,-1.2880,32.1646,4
95.0,-1.2999,32.1777,5
96.1,-1.3171,32.1952,4
97.1,-1.3233,32.2128,4
98.1,-1.3194,32.2296,4
99.1,-1.3101,32.2509,4
100.1,-1.3049,32.2655,4
101.0,-1.2932,32.2869,4
102.0,-1.2839,32.3025,4
103.0,-1.2769,32.3186,4
104.0,-1.2744,32.3322,4
105.0,-1.2568,32.3516,4
106.0,-1.2440,32.3678,4
107.0,-1.2376,32.3895,4
108.0,-1.2274,32.4059,4
108.9,-1.2160,32.4291,4
109.9,-1.2062,32.4485,4
110.9,-1.2034,32.4675,4
111.9,-1.1986,32.4863,4
112.9,-1.1984,32.5016,4
114.0,-1.2007,32.5178,5
115.1,-1.2000,32.5343,4
116.1,-1.1949,32.5515,4
117.1,-1.1885,32.5664,4
118.1,-1.1859,32.5938,4
119.1,-1.1866,32.6156,4
120.0,-1.1900,32.6339,4
121.0,-1.1946,32.6564,4
122.0,-1.1971,32.6708,4
123.0,-1.1974,32.6934,4
124.0,-1.1998,32.7149,4
125.0,-1.2082,32.7354,4
126.0,-1.2077,32.7615,4
127.0,-1.2178,32.7782,4
127.9,-1.2407,32.8063,4
128.9,-1.2589,32.8288,4
129.9,-1.2762,32.8495,4
130.9,-1.2935,32.8699,4
132.0,-1.3076,32.8868,5
133.1,-1.3240,32.9082,4
134.1,-1.3350,32.9231,4
135.1,-1.3576,32.9424,4
136.1,-1.3765,32.9575,4
137.1,-1.4102,32.9737,4
138.0,-1.4271,32.9894,4
139.0,-1.4353,33.0069,4
140.0,-1.4300,33.0280,4
141.0,-1.4296,33.0553,4
142.0,-1.4386,33.0768,4
143.0,-1.4524,33.0935,4
143.9,-1.4610,33.1125,4
144.9,-1.4595,33.1317,4
145.9,-1.4532,33.1554,4
147.0,-1.4477,33.1821,5
148.1,-1.4429,33.2114,4
149.1,-1.4388,33.2362,4
150.1,-1.4357,33.2621,4
151.1,-1.4342,33.2854,4
152.0,-1.4323,33.3059,4
153.0,-1.4288,33.3232,4
154.0,-1.4229,33.3436,4
155.0,-1.4212,33.3659,4
156.0,-1.4202,33.3904,4
156.9,-1.4129,33.4200,4
157.9,-1.4057,33.4591,4
158.9,-1.4019,33.4867,4
159.9,-1.3967,33.5180,4
161.0,-1.3898,33.5576,5
162.1,-1.3814,33.5971,4
163.1,-1.3776,33.6266,4
164.1,-1.3732,33.6574,4
165.0,-1.3692,33.6826,4
166.0,-1.3656,33.7054,4
167.0,-1.3618,33.7234,4
168.0,-1.3547,33.7497,4
169.0,-1.3483,33.7659,4
