2006,116.00003,-142.9001,77.4532,753
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.5764,28.8608,8
9.6,-1.5764,28.8604,19
10.9,-1.5765,28.8616,5
12.0,-1.5763,28.8626,5
13.0,-1.5763,28.8624,4
13.9,-1.5764,28.8622,4
14.9,-1.5764,28.8621,4
15.9,-1.5762,28.8627,4
17.0,-1.5762,28.8635,5
18.1,-1.5761,28.8630,4
19.1,-1.5761,28.8632,4
20.1,-1.5761,28.8637,4
21.1,-1.5759,28.8653,4
22.1,-1.5759,28.8664,4
23.1,-1.5759,28.8668,4
24.1,-1.5759,28.8696,4
25.1,-1.5760,28.8841,4
26.1,-1.5764,28.9440,4
27.1,-1.5771,29.0146,4
28.1,-1.5793,29.0844,4
29.0,-1.5785,29.1187,4
30.0,-1.5791,29.1761,4
31.0,-1.5817,29.2529,4
32.0,-1.5729,29.2920,4
33.0,-1.5606,29.3242,4
34.0,-1.5523,29.3815,4
35.0,-1.5324,29.4802,4
36.0,-1.4986,29.5709,4
37.0,-1.4459,29.7524,4
38.0,-1.3065,29.9403,4
39.0,-1.2181,30.0521,4
40.0,-1.1365,30.1553,4
41.0,-1.0669,30.2473,4
42.0,-1.0578,30.2686,4
43.0,-1.0704,30.3296,4
44.0,-1.1680,30.4532,4
45.0,-1.1981,30.5712,4
46.0,-1.1899,30.6703,4
47.0,-1.1885,30.7556,4
48.0,-1.1804,30.8109,4
49.0,-1.2267,30.8569,4
49.9,-1.2255,30.8989,4
50.9,-1.2166,30.9442,4
51.9,-1.2126,30.9892,4
52.9,-1.2014,31.0307,4
53.9,-1.1966,31.0913,4
54.9,-1.2202,31.1438,4
55.9,-1.2182,31.2136,4
56.9,-1.2218,31.2570,4
57.9,-1.2056,31.2925,4
58.9,-1.2221,31.3244,4
60.0,-1.2320,31.3663,5
61.1,-1.2626,31.4094,4
62.1,-1.2446,31.4543,4
63.1,-1.2365,31.5026,4
64.1,-1.1463,31.5485,4
65.1,-1.1953,31.5824,4
66.1,-1.2267,31.6063,4
67.1,-1.1956,31.6415,4
68.1,-1.1079,31.6759,4
69.1,-1.0615,31.7089,4
70.1,-1.0252,31.7615,4
71.1,-1.0899,31.7964,4
72.1,-1.1115,31.8157,4
73.1,-1.1088,31.8401,4
74.1,-1.1193,31.8593,4
75.0,-1.1346,31.8749,4
76.0,-1.1507,31.8879,4
77.0,-1.1572,31.9150,4
