2006,334.00003,-131.0303,75.0676,752
%pressure(dbar),temperature(C),salinity,nobs
9.9,-1.4579,26.7406,38
11.0,-1.4579,26.7412,5
12.0,-1.4575,26.7443,5
13.0,-1.4569,26.7559,4
14.0,-1.4564,26.7786,5
15.1,-1.4553,26.8117,4
16.0,-1.4516,26.8775,4
17.0,-1.4571,26.9412,4
18.0,-1.4669,26.9849,4
18.9,-1.4702,27.0128,4
20.0,-1.4724,27.0277,5
21.1,-1.4736,27.0358,4
22.0,-1.4743,27.0399,4
23.0,-1.4738,27.0464,4
23.9,-1.4717,27.0552,4
25.0,-1.4690,27.0662,5
26.1,-1.4355,27.1569,4
27.0,-1.3277,27.5127,4
28.0,-1.2354,27.8045,4
28.9,-1.1703,28.0294,4
29.9,-1.1374,28.2291,4
30.9,-1.1347,28.3787,4
32.0,-1.1219,28.5082,5
33.1,-1.1018,28.6429,4
34.1,-1.0948,28.7550,4
35.0,-1.0901,28.8848,4
36.0,-1.0848,29.0386,4
36.9,-1.0810,29.1974,4
38.0,-1.0770,29.4314,5
39.1,-1.0755,29.6529,4
40.0,-1.0602,29.7959,4
41.0,-1.0348,29.9459,4
41.9,-1.0231,30.0436,4
43.0,-1.0155,30.1271,5
44.1,-1.0152,30.1913,4
45.0,-1.0097,30.2562,4
46.0,-0.9976,30.3482,5
47.0,-0.9926,30.4345,5
48.0,-0.9875,30.5191,4
49.0,-0.9891,30.5920,4
49.9,-0.9959,30.6476,4
51.0,-1.0062,30.7192,5
52.0,-1.0265,30.7991,4
53.0,-1.0480,30.8681,5
54.0,-1.0430,30.9335,4
55.0,-1.0213,31.0020,4
56.0,-1.0082,31.0513,4
56.9,-1.0201,31.1008,4
58.0,-1.0169,31.1626,5
59.0,-1.0364,31.2206,4
60.0,-1.0507,31.2711,5
61.0,-1.0502,31.3185,4
61.9,-1.0455,31.3578,4
62.9,-1.0303,31.3884,4
64.0,-1.0023,31.4231,5
65.0,-0.9903,31.4728,4
65.9,-0.9836,31.5302,4
67.0,-0.9855,31.5763,5
68.1,-1.0011,31.6240,4
69.0,-1.0178,31.6756,4
70.0,-1.0263,31.7221,5
71.0,-1.0425,31.7673,4
72.0,-1.0636,31.8090,5
73.1,-1.0880,31.8538,4
74.0,-1.1057,31.8862,4
75.0,-1.1214,31.9193,5
76.0,-1.1302,31.9502,4
77.0,-1.1443,31.9785,5
78.0,-1.1669,32.0116,4
79.0,-1.1772,32.0331,4
80.0,-1.1847,32.0547,5
81.0,-1.1944,32.0821,5
82.0,-1.2000,32.1008,4
83.0,-1.2079,32.1215,4
83.9,-1.2157,32.1390,4
84.9,-1.2241,32.1597,5
86.0,-1.2306,32.1771,5
87.0,-1.2334,32.1927,5
88.0,-1.2388,32.2146,4
88.9,-1.2424,32.2313,4
90.0,-1.2455,32.2497,5
91.0,-1.2467,32.2658,4
92.0,-1.2473,32.2857,6
93.0,-1.2459,32.2991,4
94.0,-1.2447,32.3160,5
95.0,-1.2455,32.3351,4
96.0,-1.2438,32.3536,5
97.0,-1.2374,32.3779,5
98.0,-1.2370,32.3952,5
99.0,-1.2365,32.4067,5
99.9,-1.2365,32.4210,4
101.0,-1.2462,32.4371,5
102.1,-1.2632,32.4567,5
103.0,-1.2699,32.4708,5
104.0,-1.2747,32.4838,5
