2005,299.00003,-141.8673,79.2565,753
%pressure(dbar),temperature(C),salinity,nobs
8.7,-1.5926,29.5046,33
10.0,-1.5925,29.5050,5
11.0,-1.5925,29.5052,4
11.9,-1.5928,29.5054,4
12.9,-1.5929,29.5058,4
13.9,-1.5929,29.5062,4
15.0,-1.5924,29.5066,4
16.0,-1.5921,29.5129,4
17.1,-1.5928,29.5225,4
18.0,-1.5930,29.5254,3
18.9,-1.5929,29.5276,4
20.0,-1.5931,29.5312,4
21.0,-1.5938,29.5342,4
22.1,-1.5946,29.5369,4
23.1,-1.5954,29.5392,4
24.0,-1.5953,29.5432,3
24.9,-1.5948,29.5494,4
26.0,-1.5937,29.5531,4
27.0,-1.5927,29.5548,4
28.1,-1.5923,29.5576,4
29.1,-1.5861,29.5873,4
30.0,-1.5370,29.7762,3
30.9,-1.4888,30.0429,4
32.0,-1.4697,30.1821,4
33.0,-1.4717,30.2685,4
34.0,-1.4811,30.3212,4
35.1,-1.4934,30.3744,4
36.1,-1.4997,30.4174,4
37.0,-1.5027,30.4457,3
37.9,-1.5030,30.4661,4
38.9,-1.5034,30.4936,4
40.0,-1.5060,30.5172,4
41.0,-1.5085,30.5395,4
42.0,-1.5121,30.5687,4
43.1,-1.5156,30.5954,4
44.1,-1.5197,30.6186,4
45.0,-1.5235,30.6352,3
45.9,-1.5274,30.6514,4
47.0,-1.5316,30.6682,4
48.0,-1.5369,30.6939,4
49.0,-1.5399,30.7180,4
50.1,-1.5453,30.7470,4
51.1,-1.5514,30.7802,4
52.0,-1.5616,30.8112,3
52.9,-1.5545,30.8306,4
53.9,-1.5415,30.8626,4
55.0,-1.5290,30.9069,4
56.0,-1.5155,30.9563,4
57.0,-1.5014,31.0160,4
58.1,-1.4863,31.0919,4
59.1,-1.4549,31.1792,4
60.0,-1.4387,31.2291,3
60.9,-1.4273,31.2785,4
61.9,-1.4126,31.3304,4
62.9,-1.4056,31.3616,4
64.0,-1.3972,31.3947,4
65.0,-1.3846,31.4353,4
66.0,-1.3752,31.4883,4
67.1,-1.3653,31.5326,4
68.1,-1.3565,31.5754,4
69.0,-1.3505,31.6187,3
69.9,-1.3456,31.6921,4
70.9,-1.3462,31.7765,4
71.9,-1.3513,31.8453,4
73.0,-1.3574,31.9055,4
74.0,-1.3651,31.9716,4
75.0,-1.3689,32.0084,4
76.0,-1.3718,32.0490,4
77.1,-1.3731,32.1002,4
78.1,-1.3731,32.1326,4
79.1,-1.3721,32.1543,4
80.0,-1.3706,32.1688,3
80.9,-1.3682,32.1804,4
81.9,-1.3621,32.2010,4
82.9,-1.3574,32.2145,4
84.0,-1.3512,32.2289,4
85.0,-1.3433,32.2476,4
86.0,-1.3343,32.2647,4
87.0,-1.3208,32.2829,4
88.0,-1.3065,32.3056,4
89.1,-1.2855,32.3312,4
90.1,-1.2682,32.3512,4
91.1,-1.2533,32.3678,4
92.0,-1.2367,32.3823,3
92.9,-1.2255,32.3976,4
93.9,-1.2494,32.4147,4
94.9,-1.2556,32.4289,4
95.9,-1.2498,32.4466,4
96.9,-1.2423,32.4650,4
98.0,-1.2338,32.4856,4
99.0,-1.2170,32.5088,4
100.0,-1.2043,32.5268,4
101.0,-1.2014,32.5459,4
102.0,-1.2034,32.5676,4
103.0,-1.1832,32.5991,4
104.1,-1.1541,32.6236,4
105.1,-1.1407,32.6495,4
106.1,-1.1602,32.6751,4
107.1,-1.1628,32.6972,4
108.0,-1.1708,32.7188,3
108.9,-1.1805,32.7524,4
109.9,-1.1892,32.7839,4
110.9,-1.2011,32.8022,4
111.9,-1.2152,32.8186,4
113.0,-1.2290,32.8331,4
114.0,-1.2500,32.8538,4
115.0,-1.2668,32.8761,4
116.0,-1.2959,32.9011,4
117.0,-1.3184,32.9220,4
118.0,-1.3406,32.9506,4
119.0,-1.3586,32.9742,4
120.0,-1.3735,32.9945,4
121.1,-1.3864,33.0161,4
122.1,-1.3970,33.0387,4
123.1,-1.4067,33.0618,4
124.1,-1.4171,33.0903,4
125.1,-1.4270,33.1305,4
126.1,-1.4349,33.1681,4
127.0,-1.4409,33.1937,3
127.9,-1.4424,33.2250,4
128.9,-1.4421,33.2556,4
129.9,-1.4400,33.2932,4
130.9,-1.4354,33.3263,4
131.9,-1.4267,33.3677,4
133.0,-1.4172,33.4046,4
134.0,-1.4105,33.4323,4
135.0,-1.4118,33.4590,4
136.0,-1.4135,33.4882,4
137.0,-1.4086,33.5285,4
138.0,-1.3962,33.5679,4
139.0,-1.3881,33.5966,4
140.0,-1.3832,33.6229,4
141.0,-1.3789,33.6521,4
142.1,-1.3751,33.6831,4
143.1,-1.3734,33.7045,4
144.1,-1.3726,33.7232,4
145.1,-1.3731,33.7425,4
146.1,-1.3717,33.7581,4
147.1,-1.3737,33.7758,4
148.0,-1.3790,33.8013,3
148.9,-1.3721,33.8340,4
149.9,-1.3666,33.8631,4
150.9,-1.3636,33.8857,4
151.9,-1.3655,33.9053,4
152.9,-1.3705,33.9258,4
153.9,-1.3715,33.9390,4
155.0,-1.3723,33.9512,4
156.0,-1.3711,33.9621,4
157.0,-1.3672,33.9772,4
158.0,-1.3615,33.9918,4
159.0,-1.3546,34.0055,4
160.0,-1.3426,34.0219,4
161.0,-1.3268,34.0366,4
162.0,-1.3128,34.0496,4
163.1,-1.3026,34.0647,4
164.1,-1.2871,34.0793,4
165.1,-1.2711,34.0912,4
166.1,-1.2543,34.1010,4
167.1,-1.2392,34.1099,4
168.0,-1.2229,34.1192,3
168.9,-1.2106,34.1233,4
169.9,-1.1936,34.1326,4
170.9,-1.1613,34.1448,4
171.9,-1.1169,34.1627,4
172.9,-1.0933,34.1752,4
173.9,-1.0678,34.1845,4
175.0,-1.0409,34.1931,4
176.0,-1.0175,34.2028,4
177.0,-1.0007,34.2085,4
178.0,-0.9821,34.2149,4
179.0,-0.9634,34.2225,4
