2006,1.50002,-141.8763,77.9801,754
%pressure(dbar),temperature(C),salinity,nobs
8.5,-1.5902,29.0486,4
8.8,-1.5902,29.0482,24
10.0,-1.5901,29.0491,5
11.0,-1.5903,29.0493,4
11.9,-1.5901,29.0495,4
12.9,-1.5902,29.0499,4
14.0,-1.5906,29.0624,4
15.0,-1.5916,29.0857,4
16.0,-1.5931,29.1133,4
17.1,-1.5941,29.1326,4
18.1,-1.5949,29.1470,4
19.0,-1.5958,29.1580,3
19.9,-1.5960,29.1667,4
20.9,-1.5962,29.1768,4
22.0,-1.5964,29.1844,4
23.0,-1.5963,29.1880,4
24.0,-1.5962,29.1926,4
25.1,-1.5944,29.2013,4
26.1,-1.5921,29.2148,4
27.0,-1.5909,29.2226,3
27.9,-1.5909,29.2288,4
28.9,-1.5877,29.2398,4
30.0,-1.5804,29.2663,4
31.0,-1.5667,29.3270,4
32.0,-1.5459,29.4484,4
33.1,-1.5280,29.5726,4
34.1,-1.4853,29.7671,4
35.1,-1.4503,29.9491,4
36.0,-1.4389,30.0281,3
36.9,-1.4346,30.0874,4
37.9,-1.4344,30.1424,4
39.0,-1.4379,30.1817,4
40.0,-1.4406,30.2121,4
41.0,-1.4412,30.2501,4
42.0,-1.4454,30.2868,4
43.1,-1.4520,30.3101,4
44.1,-1.4631,30.3395,4
45.1,-1.4761,30.3739,4
46.0,-1.4803,30.4012,3
46.9,-1.4808,30.4343,4
47.9,-1.4813,30.4716,4
48.9,-1.4824,30.4947,4
50.0,-1.4817,30.5242,4
51.0,-1.4929,30.5709,4
52.0,-1.5026,30.6354,4
53.0,-1.4854,30.6853,4
54.0,-1.4764,30.7239,4
55.0,-1.4579,30.7800,4
56.1,-1.4477,30.8387,4
57.1,-1.4572,30.9030,4
58.1,-1.4362,30.9601,4
59.0,-1.4289,30.9958,3
59.9,-1.4308,31.0199,4
60.9,-1.4330,31.0641,4
61.9,-1.4218,31.1331,4
62.9,-1.4027,31.2135,4
64.0,-1.3835,31.2842,4
65.0,-1.3729,31.3385,4
66.0,-1.3560,31.3946,4
67.0,-1.3154,31.4576,4
68.0,-1.2757,31.5218,4
69.0,-1.2473,31.5697,4
70.1,-1.2172,31.6179,4
71.1,-1.1849,31.6662,4
72.1,-1.1695,31.6938,4
73.1,-1.1594,31.7196,4
74.0,-1.1545,31.7662,3
