2005,287.25003,-140.9604,78.8087,753
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.5861,29.1022,33
10.0,-1.5861,29.1032,4
11.0,-1.5863,29.1039,4
12.0,-1.5859,29.1040,4
13.0,-1.5861,29.1047,4
14.0,-1.5861,29.1052,4
15.1,-1.5860,29.1059,4
16.1,-1.5861,29.1066,4
17.1,-1.5862,29.1076,4
18.1,-1.5856,29.1080,4
19.1,-1.5849,29.1093,4
20.1,-1.5832,29.1139,4
21.1,-1.5789,29.1525,4
22.0,-1.4826,29.5538,3
22.9,-1.3933,29.7945,4
23.9,-1.3787,29.8605,4
24.9,-1.3903,29.8982,4
25.9,-1.3949,29.9298,4
26.9,-1.3887,29.9689,4
28.0,-1.3900,30.0115,4
29.0,-1.4027,30.0568,4
30.0,-1.4197,30.1010,4
31.0,-1.4438,30.1399,4
32.0,-1.4526,30.1712,4
33.0,-1.4635,30.2027,4
34.0,-1.4743,30.2345,4
35.1,-1.4839,30.2604,4
36.1,-1.4906,30.2849,4
37.1,-1.4985,30.3145,4
38.1,-1.4982,30.3457,4
39.1,-1.4907,30.3817,4
40.1,-1.5004,30.4184,4
41.0,-1.4956,30.4446,3
41.9,-1.4969,30.4670,4
42.9,-1.5043,30.4996,4
43.9,-1.5161,30.5465,4
44.9,-1.5235,30.5894,4
46.0,-1.5226,30.6356,4
47.0,-1.5196,30.6944,4
48.0,-1.5081,30.7471,4
49.0,-1.4947,30.7951,4
50.0,-1.4775,30.8538,4
51.1,-1.4646,30.9307,4
52.1,-1.4279,31.0101,4
53.1,-1.4005,31.0885,4
54.1,-1.3753,31.1513,4
55.0,-1.3552,31.1968,3
55.9,-1.3398,31.2346,4
56.9,-1.3123,31.2824,4
57.9,-1.2921,31.3333,4
59.0,-1.2929,31.3844,4
60.0,-1.2825,31.4313,4
61.0,-1.2851,31.4810,4
62.0,-1.3095,31.5342,4
63.1,-1.3229,31.5826,4
64.1,-1.2970,31.6228,4
65.1,-1.2986,31.6667,4
66.0,-1.3079,31.7057,3
66.9,-1.2911,31.7440,4
67.9,-1.2929,31.7868,4
69.0,-1.3138,31.8188,4
70.0,-1.3323,31.8657,4
71.0,-1.3371,31.9106,4
72.0,-1.3359,31.9434,4
73.1,-1.3348,31.9701,4
74.1,-1.3454,31.9988,4
75.1,-1.3544,32.0284,4
76.0,-1.3613,32.0523,3
76.9,-1.3671,32.0763,4
77.9,-1.3703,32.1046,4
78.9,-1.3701,32.1283,4
80.0,-1.3745,32.1491,4
81.0,-1.3606,32.1712,4
82.0,-1.3422,32.1905,4
83.0,-1.3341,32.2103,4
84.1,-1.3289,32.2310,4
85.1,-1.3174,32.2535,4
86.1,-1.3248,32.2741,4
87.0,-1.3225,32.2868,3
87.9,-1.3124,32.2966,4
88.9,-1.2940,32.3093,4
89.9,-1.2703,32.3242,4
91.0,-1.2559,32.3437,4
92.0,-1.2447,32.3628,4
93.0,-1.2512,32.3807,4
94.1,-1.2329,32.4003,4
95.1,-1.2144,32.4201,4
96.1,-1.1989,32.4431,4
97.0,-1.1878,32.4615,3
97.9,-1.1756,32.4775,4
98.9,-1.1726,32.4955,4
100.0,-1.1651,32.5171,4
101.0,-1.1594,32.5429,4
102.0,-1.1573,32.5625,4
103.0,-1.1906,32.5784,4
104.1,-1.1877,32.5985,4
105.1,-1.1697,32.6175,4
106.0,-1.1829,32.6304,3
106.9,-1.1819,32.6432,4
107.9,-1.1689,32.6609,4
109.0,-1.1581,32.6809,4
110.0,-1.1603,32.7011,4
111.0,-1.1727,32.7173,4
112.0,-1.1860,32.7383,4
113.1,-1.1872,32.7603,4
114.1,-1.1915,32.7834,4
115.0,-1.2111,32.8004,3
115.9,-1.2474,32.8172,4
116.9,-1.2774,32.8409,4
118.0,-1.3034,32.8626,4
119.0,-1.3256,32.8841,4
120.0,-1.3421,32.9058,4
121.0,-1.3550,32.9295,4
122.1,-1.3676,32.9507,4
123.1,-1.3803,32.9725,4
124.0,-1.3871,32.9910,3
124.9,-1.3990,33.0106,4
125.9,-1.4143,33.0320,4
126.9,-1.4265,33.0589,4
128.0,-1.4387,33.0811,4
129.0,-1.4504,33.0985,4
130.0,-1.4568,33.1177,4
131.1,-1.4555,33.1395,4
132.1,-1.4501,33.1594,4
133.0,-1.4421,33.1780,3
133.9,-1.4420,33.1984,4
134.9,-1.4441,33.2227,4
136.0,-1.4459,33.2522,4
137.0,-1.4467,33.2802,4
138.0,-1.4436,33.3043,4
139.0,-1.4404,33.3269,4
140.1,-1.4359,33.3509,4
141.1,-1.4296,33.3804,4
142.0,-1.4256,33.4118,3
142.9,-1.4182,33.4374,4
143.9,-1.4121,33.4688,4
145.0,-1.4057,33.4972,4
146.0,-1.4011,33.5231,4
147.0,-1.3946,33.5513,4
148.1,-1.3913,33.5735,4
149.1,-1.3866,33.6085,4
150.0,-1.3829,33.6484,3
150.9,-1.3792,33.6775,4
151.9,-1.3783,33.6992,4
153.0,-1.3768,33.7225,4
154.0,-1.3752,33.7436,4
155.1,-1.3687,33.7682,4
156.1,-1.3649,33.7998,4
