2006,216.00002,-134.5267,77.2810,751
%pressure(dbar),temperature(C),salinity,nobs
10.9,-1.3131,27.9845,36
12.0,-1.3038,28.1131,6
13.0,-1.3008,28.1486,4
14.0,-1.2955,28.1976,5
15.1,-1.2914,28.2502,4
16.1,-1.2865,28.3614,4
17.1,-1.2859,28.4831,4
18.1,-1.2927,28.5474,4
19.1,-1.3001,28.5841,4
20.1,-1.3044,28.6066,4
21.0,-1.3083,28.6250,4
22.0,-1.3129,28.6473,4
23.0,-1.3250,28.6886,4
24.0,-1.3395,28.7316,4
25.1,-1.3483,28.7659,4
26.1,-1.3517,28.7852,4
27.1,-1.3534,28.7969,4
28.1,-1.3549,28.8103,4
29.1,-1.3569,28.8266,4
30.1,-1.3591,28.8550,4
31.1,-1.3653,28.9126,4
32.1,-1.3835,29.0170,4
33.1,-1.4071,29.1784,4
34.1,-1.4168,29.2762,4
35.1,-1.4240,29.3404,4
36.0,-1.4292,29.3879,3
36.9,-1.4337,29.4351,4
37.9,-1.4371,29.4751,4
39.0,-1.4379,29.5023,5
40.1,-1.4365,29.5220,4
41.1,-1.4351,29.5382,4
42.1,-1.4319,29.5972,4
43.0,-1.4309,29.6827,3
44.0,-1.4204,29.8151,5
45.1,-1.3925,29.9659,4
46.1,-1.3572,30.0504,4
47.1,-1.3501,30.1196,4
48.1,-1.3613,30.2062,4
49.1,-1.3791,30.3285,4
50.1,-1.3854,30.3954,4
51.1,-1.3886,30.4567,4
52.1,-1.4010,30.4943,4
53.1,-1.4063,30.5248,4
54.1,-1.3993,30.5588,4
55.1,-1.3908,30.6007,4
56.1,-1.3930,30.6309,4
57.1,-1.3826,30.6826,4
58.1,-1.3611,30.7400,4
59.1,-1.3387,30.7996,4
60.1,-1.3320,30.8356,4
61.1,-1.3255,30.8878,4
62.0,-1.3203,30.9413,4
63.0,-1.3090,30.9782,4
64.0,-1.2967,31.0258,4
65.0,-1.2698,31.0911,4
66.0,-1.2623,31.1473,4
67.0,-1.2596,31.2112,4
68.0,-1.2501,31.2715,4
69.0,-1.2331,31.3417,4
70.0,-1.2359,31.4053,4
71.0,-1.2586,31.4731,4
72.0,-1.2502,31.5412,4
73.0,-1.2459,31.6042,4
74.0,-1.2463,31.6491,4
75.0,-1.2614,31.7187,4
76.0,-1.2589,31.7604,4
77.0,-1.2599,31.8090,4
78.0,-1.2722,31.8514,4
79.0,-1.2717,31.8904,4
79.9,-1.2772,31.9304,4
80.9,-1.2884,31.9547,4
81.9,-1.2973,31.9847,4
82.9,-1.3101,32.0102,4
83.9,-1.3138,32.0311,4
85.0,-1.3333,32.0561,5
86.1,-1.3331,32.0760,4
87.1,-1.3271,32.1024,4
88.1,-1.3350,32.1264,4
89.1,-1.3355,32.1541,4
90.1,-1.3360,32.1725,4
91.1,-1.3407,32.1918,4
92.0,-1.3437,32.2081,4
93.0,-1.3396,32.2288,4
94.0,-1.3319,32.2472,4
95.0,-1.3223,32.2669,4
96.0,-1.3118,32.2847,4
97.0,-1.3021,32.3015,4
98.0,-1.2884,32.3240,4
99.0,-1.2808,32.3399,4
99.9,-1.2725,32.3537,4
100.9,-1.2632,32.3665,4
101.9,-1.2539,32.3807,4
102.9,-1.2430,32.3998,4
103.9,-1.2328,32.4244,4
105.0,-1.2281,32.4476,5
106.1,-1.2211,32.4665,4
107.1,-1.2083,32.4854,4
108.1,-1.2081,32.5026,4
109.1,-1.2112,32.5149,4
110.0,-1.2068,32.5333,4
111.0,-1.2066,32.5515,4
112.0,-1.2070,32.5723,4
113.0,-1.2083,32.5901,4
114.0,-1.2100,32.6083,4
115.0,-1.2056,32.6272,4
116.0,-1.2123,32.6453,4
117.0,-1.2197,32.6563,4
118.0,-1.2261,32.6701,4
118.9,-1.2322,32.6845,4
119.9,-1.2387,32.7058,4
120.9,-1.2400,32.7266,4
121.9,-1.2513,32.7489,4
123.0,-1.2653,32.7753,5
124.1,-1.2724,32.7936,4
125.1,-1.2738,32.8139,4
126.1,-1.2768,32.8350,4
127.1,-1.2881,32.8563,4
