2005,307.75002,-140.1801,79.0159,752
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.6030,29.3806,33
10.0,-1.6029,29.3804,4
11.0,-1.6029,29.3804,4
12.0,-1.6028,29.3805,4
13.0,-1.6028,29.3806,4
14.0,-1.6030,29.3810,4
15.0,-1.6028,29.3809,4
16.0,-1.6028,29.3806,4
17.0,-1.6029,29.3810,4
18.0,-1.6027,29.3812,4
19.0,-1.6026,29.3816,4
20.0,-1.6024,29.3826,4
21.0,-1.6022,29.3828,4
22.0,-1.6023,29.3828,4
23.0,-1.6021,29.3832,4
24.0,-1.6022,29.3838,4
25.0,-1.6018,29.3856,4
26.0,-1.5985,29.4042,4
27.0,-1.5857,29.5457,4
28.0,-1.5626,29.9704,4
29.0,-1.5384,30.2466,4
30.0,-1.5185,30.3521,4
31.0,-1.5041,30.4357,4
32.0,-1.5020,30.5044,4
33.0,-1.5029,30.5212,4
34.0,-1.5063,30.5458,4
35.0,-1.5195,30.5929,4
36.0,-1.5334,30.6341,4
37.0,-1.5359,30.6429,4
38.0,-1.5363,30.6497,4
39.0,-1.5393,30.6722,4
40.0,-1.5422,30.6864,4
41.0,-1.5412,30.6985,4
42.0,-1.5458,30.7210,4
43.0,-1.5492,30.7324,4
44.0,-1.5502,30.7380,4
45.0,-1.5616,30.7621,4
46.0,-1.5768,30.7811,4
47.0,-1.5892,30.7938,4
48.0,-1.5918,30.8003,4
49.0,-1.5898,30.8270,4
50.0,-1.5829,30.8560,4
51.0,-1.5727,30.8836,4
52.0,-1.5538,30.9288,4
53.1,-1.5427,30.9562,4
54.1,-1.5320,31.0027,4
55.1,-1.5001,31.0788,4
56.1,-1.4908,31.1608,4
57.1,-1.4727,31.2193,4
58.1,-1.4404,31.3057,4
59.1,-1.4149,31.3737,4
60.1,-1.4057,31.4021,4
61.1,-1.3994,31.4284,4
62.1,-1.3874,31.4937,4
63.1,-1.3755,31.5543,4
64.0,-1.3714,31.5876,3
64.9,-1.3762,31.6001,4
65.9,-1.3777,31.6083,4
66.9,-1.3614,31.6615,4
67.9,-1.3534,31.7135,4
68.9,-1.3514,31.7646,4
69.9,-1.3474,31.8269,4
70.9,-1.3456,31.8556,4
71.9,-1.3481,31.8841,4
72.9,-1.3493,31.9461,4
