2006,152.00003,-141.6520,77.2667,753
%pressure(dbar),temperature(C),salinity,nobs
9.5,-1.5367,28.3481,28
10.0,-1.5367,28.3482,8
11.0,-1.5366,28.3483,5
12.0,-1.5366,28.3486,4
13.0,-1.5373,28.3503,5
14.0,-1.5378,28.3519,4
15.0,-1.5380,28.3524,4
16.0,-1.5384,28.3540,4
17.0,-1.5386,28.3557,4
18.0,-1.5391,28.3609,4
19.0,-1.5399,28.3714,4
20.0,-1.5412,28.3900,4
21.0,-1.5424,28.4096,4
22.0,-1.5427,28.4164,4
23.0,-1.5428,28.4262,4
24.0,-1.5434,28.4397,4
25.0,-1.5442,28.4622,4
26.0,-1.5453,28.5011,4
27.0,-1.5489,28.6525,4
28.0,-1.5520,28.8117,4
29.0,-1.5548,28.8803,4
29.9,-1.5566,28.9300,4
30.9,-1.5571,28.9575,4
32.0,-1.5575,29.0090,4
33.0,-1.5589,29.0691,4
34.0,-1.5595,29.1422,4
35.0,-1.5576,29.2451,4
36.0,-1.5546,29.3298,4
37.0,-1.5464,29.4420,4
38.0,-1.5376,29.5281,4
39.0,-1.5278,29.5897,4
40.0,-1.4908,29.7083,4
41.0,-1.4634,29.8381,4
42.0,-1.4394,29.9387,4
43.0,-1.4122,30.1006,4
44.0,-1.3699,30.2414,4
45.0,-1.3504,30.3195,4
46.0,-1.3516,30.3760,4
47.0,-1.3540,30.4724,4
48.0,-1.3738,30.5889,4
49.0,-1.3867,30.6813,4
50.0,-1.3891,30.7302,4
51.0,-1.3908,30.7605,4
52.0,-1.3949,30.7992,4
53.0,-1.3973,30.8443,4
54.0,-1.3903,30.8893,4
55.0,-1.3854,30.9393,4
56.0,-1.3836,30.9789,4
57.0,-1.3840,31.0025,4
58.0,-1.3841,31.0231,4
59.0,-1.3819,31.0434,4
60.0,-1.3720,31.0742,4
61.0,-1.3595,31.1203,4
62.0,-1.3433,31.1880,4
62.9,-1.3316,31.2395,4
63.9,-1.3212,31.2753,4
64.9,-1.3123,31.3104,4
65.9,-1.3059,31.3491,4
66.9,-1.2961,31.4000,4
67.9,-1.2830,31.4523,4
68.9,-1.2641,31.5099,4
69.9,-1.2459,31.5651,4
70.9,-1.2262,31.6237,4
72.0,-1.2095,31.6769,5
73.1,-1.1909,31.7482,4
74.1,-1.1840,31.7891,4
75.1,-1.1780,31.8254,4
76.1,-1.1810,31.8566,4
77.1,-1.2016,31.8900,4
78.1,-1.2246,31.9187,4
79.1,-1.2448,31.9447,4
80.1,-1.2613,31.9748,4
81.1,-1.2539,32.0054,4
82.0,-1.2625,32.0282,4
83.0,-1.2880,32.0499,4
84.0,-1.2887,32.0651,4
85.0,-1.2949,32.0791,4
86.0,-1.3021,32.0909,4
87.0,-1.2964,32.1097,4
88.0,-1.2903,32.1307,4
89.0,-1.2901,32.1623,4
90.0,-1.2989,32.1877,4
91.0,-1.2858,32.2098,4
92.0,-1.2825,32.2305,4
93.0,-1.2740,32.2637,4
93.9,-1.2657,32.2930,4
94.9,-1.2622,32.2991,4
95.9,-1.2576,32.3054,4
97.0,-1.2519,32.3139,5
98.1,-1.2502,32.3235,4
99.1,-1.2500,32.3389,4
100.1,-1.2474,32.3547,4
101.1,-1.2427,32.3699,4
102.1,-1.2376,32.3860,4
103.0,-1.2370,32.3925,4
104.0,-1.2357,32.4005,4
105.0,-1.2351,32.4058,4
106.0,-1.2327,32.4216,4
107.0,-1.2312,32.4373,4
108.0,-1.2296,32.4503,4
108.9,-1.2279,32.4629,4
109.9,-1.2291,32.4720,4
110.9,-1.2282,32.4819,4
111.9,-1.2270,32.4864,4
113.0,-1.2221,32.4920,5
114.1,-1.2227,32.4977,4
115.1,-1.2302,32.5088,4
116.1,-1.2325,32.5183,4
117.0,-1.2338,32.5325,4
118.0,-1.2345,32.5371,4
119.0,-1.2355,32.5448,4
120.0,-1.2379,32.5515,4
121.0,-1.2441,32.5598,4
122.0,-1.2463,32.5661,4
122.9,-1.2494,32.5718,4
123.9,-1.2569,32.5850,4
124.9,-1.2692,32.6025,4
125.9,-1.2917,32.6240,4
127.0,-1.3100,32.6439,5
128.1,-1.3225,32.6604,4
129.1,-1.3279,32.6778,4
130.1,-1.3195,32.7042,4
131.1,-1.3209,32.7190,4
132.1,-1.3314,32.7388,4
133.0,-1.3434,32.7597,4
134.0,-1.3515,32.7815,4
135.0,-1.3637,32.8039,4
136.0,-1.3840,32.8315,4
137.0,-1.4135,32.8529,4
138.0,-1.4338,32.8691,4
138.9,-1.4397,32.8756,4
139.9,-1.4470,32.8890,4
140.9,-1.4332,32.9074,4
141.9,-1.4437,32.9259,4
142.9,-1.4219,32.9423,4
143.9,-1.3995,32.9562,4
145.0,-1.4088,32.9731,5
146.1,-1.4351,32.9874,4
147.1,-1.4430,33.0025,4
148.1,-1.4164,33.0133,4
149.0,-1.4052,33.0338,4
150.0,-1.4112,33.0570,4
151.0,-1.4178,33.0841,4
152.0,-1.4220,33.1142,4
153.0,-1.4240,33.1465,4
154.0,-1.4268,33.1776,4
155.0,-1.4240,33.2154,4
155.9,-1.4206,33.2363,4
156.9,-1.4141,33.2856,4
157.9,-1.4079,33.3327,4
159.0,-1.4016,33.3826,5
160.1,-1.3984,33.4258,4
161.1,-1.3953,33.4545,4
162.1,-1.3922,33.4720,4
163.0,-1.3900,33.4928,4
164.0,-1.3865,33.5124,4
165.0,-1.3833,33.5383,4
166.0,-1.3796,33.5735,4
167.0,-1.3724,33.6085,4
167.9,-1.3602,33.6482,4
168.9,-1.3506,33.6859,4
169.9,-1.3370,33.7210,4
171.0,-1.3189,33.7476,5
172.1,-1.3070,33.7852,4
173.1,-1.3006,33.8108,4
174.1,-1.2822,33.8354,4
175.1,-1.2868,33.8517,4
176.0,-1.2833,33.8702,4
177.0,-1.2706,33.9031,4
178.0,-1.2690,33.9215,4
179.0,-1.2738,33.9409,4
180.0,-1.2776,33.9610,4
181.0,-1.2799,33.9739,4
181.9,-1.2793,33.9902,4
