2005,303.50003,-141.5642,79.0972,751
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.5995,29.3729,34
11.0,-1.5995,29.3735,5
12.0,-1.5994,29.3734,5
13.0,-1.5993,29.3735,4
14.0,-1.5991,29.3739,4
15.0,-1.5991,29.3744,4
16.0,-1.5992,29.3742,4
17.0,-1.5993,29.3741,4
18.0,-1.5991,29.3741,4
19.1,-1.5991,29.3737,4
20.1,-1.5992,29.3738,4
21.1,-1.5989,29.3744,4
22.0,-1.5986,29.3746,3
22.9,-1.5987,29.3749,4
23.9,-1.5986,29.3745,4
24.9,-1.5987,29.3745,4
25.9,-1.5987,29.3746,4
27.0,-1.5983,29.3759,4
28.0,-1.5977,29.3787,4
29.0,-1.5790,29.4496,4
30.0,-1.5046,29.8240,4
31.0,-1.4751,30.0758,4
32.0,-1.4643,30.1717,4
33.0,-1.4663,30.2401,4
34.1,-1.4705,30.2812,4
35.1,-1.4713,30.3147,4
36.1,-1.4764,30.3470,4
37.1,-1.4750,30.3769,4
38.1,-1.4775,30.4020,4
39.0,-1.4841,30.4288,3
39.9,-1.4873,30.4552,4
40.9,-1.4987,30.4781,4
41.9,-1.5045,30.4985,4
42.9,-1.5083,30.5209,4
43.9,-1.5104,30.5580,4
44.9,-1.5150,30.5901,4
45.9,-1.5178,30.6386,4
46.9,-1.5209,30.7011,4
47.9,-1.5255,30.7475,4
48.9,-1.5264,30.7810,4
49.9,-1.5191,30.8143,4
50.9,-1.5083,30.8496,4
51.9,-1.5021,30.8912,4
53.0,-1.4993,30.9360,4
54.0,-1.4974,30.9663,4
55.0,-1.4864,31.0057,4
56.0,-1.4739,31.0547,4
57.0,-1.4594,31.1095,4
58.0,-1.4526,31.1367,4
59.0,-1.4451,31.1740,4
60.0,-1.4283,31.2184,4
61.0,-1.4160,31.2690,4
62.0,-1.3937,31.3227,4
63.0,-1.3875,31.3533,4
64.0,-1.3751,31.3855,4
65.0,-1.3683,31.4210,4
66.0,-1.3702,31.4702,4
67.0,-1.3745,31.5107,4
68.0,-1.3780,31.5390,4
69.0,-1.3720,31.5798,4
70.0,-1.3616,31.6294,4
71.0,-1.3608,31.6984,4
72.0,-1.3690,31.7997,4
73.0,-1.3635,31.9000,4
74.0,-1.3604,31.9657,4
75.0,-1.3574,32.0256,4
76.0,-1.3533,32.0872,4
77.0,-1.3500,32.1193,4
77.9,-1.3422,32.1481,4
78.9,-1.3359,32.1678,4
79.9,-1.3312,32.1847,4
80.9,-1.3166,32.2091,4
81.9,-1.3086,32.2279,4
82.9,-1.3046,32.2450,4
83.9,-1.2854,32.2778,4
84.9,-1.2696,32.3015,4
85.9,-1.2601,32.3169,4
86.9,-1.2540,32.3252,4
87.9,-1.2423,32.3423,4
88.9,-1.2257,32.3653,4
89.9,-1.2122,32.3822,4
90.9,-1.1966,32.4047,4
92.0,-1.1840,32.4293,5
93.1,-1.1663,32.4639,4
94.1,-1.1577,32.4828,4
95.1,-1.1438,32.5104,4
96.1,-1.1312,32.5411,4
97.1,-1.1247,32.5630,4
98.1,-1.1185,32.5871,4
99.1,-1.1149,32.6259,4
100.0,-1.1187,32.6586,4
101.0,-1.1369,32.6856,4
102.0,-1.1528,32.7024,4
103.0,-1.1694,32.7201,4
104.0,-1.1916,32.7434,4
105.0,-1.2061,32.7704,4
106.0,-1.2147,32.7823,4
107.0,-1.2235,32.7953,4
108.0,-1.2432,32.8142,4
