2006,290.75002,-133.3687,77.0536,753
%pressure(dbar),temperature(C),salinity,nobs
9.5,-1.4442,26.6190,3
9.8,-1.4444,26.6191,10
11.0,-1.4442,26.6194,5
12.0,-1.4443,26.6197,5
13.0,-1.4443,26.6198,4
14.0,-1.4443,26.6198,5
15.0,-1.4444,26.6201,4
16.0,-1.4444,26.6202,5
17.0,-1.4444,26.6208,5
18.1,-1.4443,26.6211,5
19.0,-1.4442,26.6218,4
20.0,-1.4442,26.6225,5
21.0,-1.4439,26.6236,4
21.9,-1.4439,26.6249,5
22.9,-1.4443,26.6256,5
24.0,-1.4441,26.6274,6
25.0,-1.4441,26.6296,4
26.0,-1.4417,26.6400,5
27.0,-1.3853,26.8995,4
27.9,-1.1984,27.7844,4
29.0,-1.1109,28.0805,5
30.0,-1.1070,28.1754,4
30.9,-1.1188,28.2442,4
32.0,-1.1243,28.3054,5
33.1,-1.1365,28.3774,4
34.0,-1.1455,28.4408,4
34.9,-1.1634,28.5306,4
36.0,-1.1857,28.6396,5
37.1,-1.2040,28.7130,4
38.0,-1.2429,28.7799,4
39.0,-1.2409,28.8445,4
39.9,-1.2344,28.9026,4
41.0,-1.2287,28.9969,5
42.1,-1.2190,29.1583,4
43.0,-1.2198,29.3179,4
44.0,-1.2196,29.4520,4
44.9,-1.2208,29.5795,4
46.0,-1.2064,29.7576,5
47.1,-1.1848,29.9066,4
48.0,-1.1544,30.0166,4
49.0,-1.1351,30.0992,4
49.9,-1.1066,30.2246,4
51.0,-1.0951,30.3309,5
52.1,-1.1400,30.4138,4
53.1,-1.1657,30.4617,4
54.0,-1.1625,30.5359,4
55.0,-1.1572,30.6059,4
55.9,-1.1915,30.6655,4
56.9,-1.1599,30.7391,4
58.0,-1.1515,30.8064,5
59.1,-1.1136,30.8787,4
60.0,-1.1155,30.9521,4
61.0,-1.1226,31.0067,4
62.0,-1.1415,31.0765,4
63.0,-1.1325,31.1455,4
63.9,-1.1264,31.1999,4
65.0,-1.1542,31.2546,5
66.1,-1.1508,31.2990,4
67.1,-1.1591,31.3289,4
68.0,-1.1884,31.3564,4
69.0,-1.1891,31.3814,4
70.0,-1.1638,31.4159,4
70.9,-1.1457,31.4589,4
71.9,-1.1716,31.4949,4
73.0,-1.1992,31.5429,5
74.1,-1.1860,31.5967,4
75.1,-1.1724,31.6397,4
76.0,-1.1864,31.6801,4
77.0,-1.1838,31.7158,4
78.0,-1.1816,31.7611,4
78.9,-1.1892,31.7981,4
80.0,-1.1975,31.8343,5
81.1,-1.1996,31.8641,4
82.0,-1.2093,31.8895,4
83.0,-1.2188,31.9139,4
84.0,-1.2359,31.9430,4
84.9,-1.2571,31.9685,4
85.9,-1.2764,31.9932,4
87.0,-1.2839,32.0207,5
88.1,-1.2866,32.0531,4
89.0,-1.2969,32.0834,4
90.0,-1.3076,32.1050,4
90.9,-1.3137,32.1224,4
92.0,-1.3256,32.1440,5
93.1,-1.3233,32.1646,4
94.0,-1.3170,32.1830,4
95.0,-1.3136,32.1990,4
96.0,-1.3117,32.2107,4
96.9,-1.3091,32.2224,4
98.0,-1.3055,32.2346,5
99.1,-1.2992,32.2534,4
100.0,-1.2896,32.2765,4
101.0,-1.2788,32.2960,4
102.0,-1.2714,32.3123,4
102.9,-1.2669,32.3264,4
104.0,-1.2606,32.3426,5
105.1,-1.2566,32.3574,4
106.1,-1.2560,32.3684,4
107.0,-1.2528,32.3831,4
108.0,-1.2476,32.3975,4
109.0,-1.2420,32.4133,4
110.0,-1.2368,32.4311,4
110.9,-1.2361,32.4493,4
111.9,-1.2388,32.4658,4
113.0,-1.2391,32.4834,5
114.1,-1.2432,32.5006,4
115.1,-1.2416,32.5148,4
116.0,-1.2505,32.5274,4
117.0,-1.2512,32.5424,4
118.0,-1.2467,32.5590,4
119.0,-1.2435,32.5739,4
119.9,-1.2458,32.5868,4
120.9,-1.2503,32.5991,4
122.0,-1.2436,32.6166,5
123.1,-1.2480,32.6327,4
124.1,-1.2524,32.6478,4
125.0,-1.2544,32.6658,4
126.0,-1.2527,32.6865,4
127.0,-1.2549,32.7094,4
127.9,-1.2583,32.7299,4
128.9,-1.2728,32.7500,4
130.0,-1.2778,32.7689,5
131.1,-1.2905,32.7824,4
132.1,-1.2974,32.7994,4
133.0,-1.3081,32.8190,4
134.0,-1.3202,32.8384,4
135.0,-1.3224,32.8603,4
135.9,-1.3309,32.8820,4
136.9,-1.3324,32.9037,4
137.9,-1.3412,32.9266,4
139.0,-1.3558,32.9519,5
140.1,-1.3732,32.9865,4
141.1,-1.3866,33.0161,4
142.0,-1.3957,33.0410,4
143.0,-1.4047,33.0677,4
144.0,-1.4119,33.0953,4
144.9,-1.4179,33.1246,4
145.9,-1.4246,33.1542,4
146.9,-1.4285,33.1818,4
148.0,-1.4311,33.2122,5
149.1,-1.4333,33.2407,4
150.1,-1.4338,33.2616,4
151.0,-1.4347,33.2882,4
152.0,-1.4349,33.3189,4
153.0,-1.4341,33.3484,4
153.9,-1.4334,33.3743,4
154.9,-1.4324,33.3991,4
156.0,-1.4274,33.4310,5
157.1,-1.4182,33.4653,4
158.1,-1.4085,33.4937,4
159.0,-1.4116,33.5256,4
160.0,-1.3903,33.5610,4
161.0,-1.3833,33.5927,4
162.0,-1.3808,33.6276,4
162.9,-1.3885,33.6563,4
164.0,-1.3926,33.6806,5
165.1,-1.3841,33.7005,4
166.1,-1.3810,33.7235,4
167.1,-1.3865,33.7464,4
168.0,-1.3877,33.7645,4
169.0,-1.3927,33.7903,4
170.0,-1.3929,33.8189,4
170.9,-1.3938,33.8373,4
171.9,-1.3951,33.8537,4
173.0,-1.3800,33.8730,5
174.1,-1.3580,33.8958,4
175.1,-1.3619,33.9114,4
176.1,-1.3689,33.9336,4
177.0,-1.3684,33.9516,4
178.0,-1.3616,33.9664,4
179.0,-1.3541,33.9790,4
179.9,-1.3420,33.9915,4
180.9,-1.3256,34.0066,4
181.9,-1.3091,34.0262,4
183.0,-1.2892,34.0453,5
184.1,-1.2649,34.0625,4
185.1,-1.2424,34.0736,4
186.0,-1.2116,34.0862,4
187.0,-1.1605,34.1004,4
188.0,-1.1295,34.1098,4
189.0,-1.0987,34.1222,4
189.9,-1.0776,34.1340,4
190.9,-1.0516,34.1437,4
191.9,-1.0312,34.1508,4
193.0,-0.9924,34.1650,5
194.1,-0.9677,34.1692,4
195.1,-0.9250,34.1846,4
196.1,-0.9049,34.1924,4
197.0,-0.8836,34.2062,4
198.0,-0.8747,34.2123,4
199.0,-0.8480,34.2279,4
200.0,-0.8370,34.2313,4
201.0,-0.8071,34.2432,4
202.0,-0.7826,34.2548,4
202.9,-0.7400,34.2645,4
203.9,-0.7352,34.2645,4
204.9,-0.7310,34.2682,4
205.9,-0.6834,34.2823,4
206.9,-0.6826,34.2836,4
208.0,-0.6531,34.2923,5
209.1,-0.6422,34.2990,4
210.1,-0.6073,34.3101,4
211.1,-0.6069,34.3110,4
212.1,-0.5892,34.3173,4
213.1,-0.5695,34.3277,4
214.1,-0.5685,34.3273,4
215.0,-0.5460,34.3342,4
216.0,-0.5118,34.3462,4
217.0,-0.5092,34.3474,4
218.0,-0.4628,34.3620,4
219.0,-0.4575,34.3656,4
220.0,-0.4566,34.3656,4
221.0,-0.4557,34.3657,4
