2006,40.00003,-140.9631,77.3710,750
%pressure(dbar),temperature(C),salinity,nobs
12.2,-1.5582,28.5404,29
13.0,-1.5583,28.5400,6
13.9,-1.5582,28.5418,5
15.0,-1.5582,28.5434,5
16.0,-1.5583,28.5434,4
16.9,-1.5582,28.5442,4
17.9,-1.5582,28.5458,4
18.9,-1.5584,28.5474,4
19.9,-1.5583,28.5462,4
21.0,-1.5584,28.5487,4
22.0,-1.5582,28.5521,4
23.0,-1.5583,28.5545,4
24.0,-1.5585,28.5588,4
25.0,-1.5586,28.5630,4
26.0,-1.5583,28.5732,4
27.0,-1.5580,28.5860,4
28.0,-1.5561,28.6141,4
29.0,-1.5504,28.6854,4
30.0,-1.5397,28.7923,4
31.0,-1.5193,28.9257,4
32.0,-1.4792,29.1971,4
33.0,-1.4462,29.4094,4
34.0,-1.3939,29.6981,4
35.0,-1.3754,29.8909,4
36.0,-1.3745,29.9518,4
37.0,-1.3752,29.9989,4
38.0,-1.3795,30.0788,4
39.0,-1.3870,30.1637,4
40.1,-1.3878,30.2067,4
41.1,-1.3907,30.2443,4
42.1,-1.3805,30.2911,4
43.1,-1.3627,30.3296,4
44.1,-1.3534,30.3662,4
45.1,-1.3690,30.4029,4
46.1,-1.3536,30.4293,4
47.1,-1.3318,30.4638,4
48.1,-1.3208,30.5217,4
49.1,-1.3209,30.5675,4
50.1,-1.3227,30.6082,4
51.1,-1.3231,30.6768,4
52.1,-1.3163,30.7556,4
53.1,-1.3086,30.7941,4
54.1,-1.3024,30.8323,4
55.1,-1.2861,30.8972,4
56.1,-1.2791,30.9333,4
57.1,-1.2701,30.9896,4
58.1,-1.2531,31.0691,4
59.1,-1.2380,31.1277,4
60.1,-1.2150,31.1981,4
61.1,-1.1987,31.2836,4
62.1,-1.1820,31.3595,4
63.1,-1.1210,31.4115,4
64.1,-1.1144,31.4737,4
65.1,-1.1237,31.5196,4
66.1,-1.1176,31.5519,4
67.1,-1.0709,31.5905,4
68.1,-1.0192,31.6450,4
69.1,-1.0452,31.6768,4
70.1,-1.1053,31.7055,4
71.1,-1.1066,31.7484,4
72.1,-1.0133,31.8000,4
73.0,-1.0651,31.8341,3
73.9,-1.1379,31.8711,4
74.9,-1.1133,31.9099,4
75.9,-1.1045,31.9428,4
76.9,-1.1184,31.9617,4
77.9,-1.1567,31.9812,4
78.9,-1.1885,31.9957,4
79.9,-1.1809,32.0234,4
80.9,-1.2233,32.0488,4
81.9,-1.2499,32.0693,4
82.9,-1.2632,32.0844,4
83.9,-1.2767,32.0995,4
84.9,-1.2710,32.1287,4
85.9,-1.2800,32.1463,4
86.9,-1.2987,32.1609,4
87.9,-1.3004,32.1821,4
88.9,-1.2906,32.2020,4
89.9,-1.2902,32.2184,4
90.9,-1.2935,32.2368,4
91.9,-1.2922,32.2585,4
92.9,-1.2840,32.2765,4
93.9,-1.2794,32.2963,4
94.9,-1.2698,32.3205,4
95.9,-1.2604,32.3411,4
96.9,-1.2567,32.3589,4
97.9,-1.2527,32.3816,4
98.9,-1.2501,32.3986,4
99.9,-1.2383,32.4215,4
100.9,-1.2351,32.4396,4
101.9,-1.2329,32.4490,4
102.9,-1.2440,32.4621,4
103.9,-1.2591,32.4777,4
104.9,-1.2668,32.5012,4
105.9,-1.2608,32.5159,4
106.9,-1.2526,32.5335,4
107.9,-1.2661,32.5526,4
108.9,-1.2942,32.5633,4
109.9,-1.3137,32.5761,4
110.9,-1.3109,32.5988,4
111.9,-1.3134,32.6185,4
112.9,-1.3147,32.6344,4
113.9,-1.3528,32.6457,4
114.9,-1.3609,32.6550,4
115.9,-1.3639,32.6681,4
116.9,-1.3927,32.6803,4
117.9,-1.4029,32.6880,4
118.9,-1.4042,32.6971,4
119.9,-1.4140,32.7159,4
120.9,-1.4210,32.7377,4
121.9,-1.4251,32.7580,4
122.9,-1.4195,32.7737,4
123.9,-1.4084,32.7841,4
124.9,-1.4165,32.8000,4
125.9,-1.4238,32.8154,4
126.9,-1.4282,32.8307,4
127.9,-1.4279,32.8443,4
128.9,-1.4422,32.8689,4
129.9,-1.4529,32.8856,4
130.9,-1.4632,32.8984,4
131.9,-1.4691,32.9115,4
132.9,-1.4798,32.9330,4
133.9,-1.4841,32.9484,4
135.0,-1.4871,32.9605,5
136.1,-1.4928,32.9771,4
137.1,-1.4996,33.0004,4
138.1,-1.5032,33.0261,4
139.1,-1.5035,33.0505,4
140.1,-1.4971,33.0725,4
141.1,-1.4833,33.1072,4
142.1,-1.4751,33.1247,4
143.1,-1.4678,33.1454,4
144.1,-1.4670,33.1660,4
145.1,-1.4634,33.1883,4
146.1,-1.4594,33.2035,4
147.1,-1.4522,33.2340,4
148.1,-1.4446,33.2742,4
149.1,-1.4367,33.3127,4
150.1,-1.4261,33.3567,4
151.0,-1.4179,33.3904,4
152.0,-1.4107,33.4223,4
153.0,-1.3988,33.4527,4
154.0,-1.3976,33.4665,4
155.0,-1.3976,33.4817,4
156.0,-1.3875,33.4985,4
157.0,-1.3800,33.5147,4
158.0,-1.3768,33.5428,4
159.0,-1.3737,33.5615,4
160.0,-1.3700,33.5790,4
161.0,-1.3650,33.5957,4
162.0,-1.3529,33.6285,4
163.0,-1.3453,33.6535,4
164.0,-1.3398,33.6791,4
165.0,-1.3376,33.7004,4
