2006,188.50003,-136.4780,77.0689,751
%pressure(dbar),temperature(C),salinity,nobs
10.9,-1.4417,28.3283,35
11.9,-1.4406,28.3309,5
12.9,-1.4392,28.3374,5
14.0,-1.4390,28.3387,5
15.1,-1.4391,28.3371,4
16.1,-1.4330,28.3586,4
17.0,-1.4314,28.3661,4
18.0,-1.4286,28.3818,4
19.0,-1.4255,28.3940,4
20.0,-1.4213,28.4301,4
21.0,-1.4211,28.6051,4
21.9,-1.4365,28.6898,4
22.9,-1.4360,28.7255,4
23.9,-1.4390,28.7698,4
25.0,-1.4464,28.8221,5
26.1,-1.4507,28.8587,4
27.1,-1.4477,28.8735,4
28.1,-1.4506,28.8892,4
29.1,-1.4531,28.9079,4
30.0,-1.4646,28.9304,4
31.0,-1.4737,28.9442,4
32.0,-1.4844,28.9770,4
33.0,-1.4779,28.9930,4
34.0,-1.4723,29.0148,4
35.0,-1.4737,29.0360,4
36.0,-1.4714,29.0814,4
36.9,-1.4699,29.1132,4
37.9,-1.4672,29.1296,4
38.9,-1.4649,29.1668,4
39.9,-1.4560,29.2324,4
41.0,-1.4112,29.4657,5
42.1,-1.3739,29.6697,4
43.1,-1.3485,29.8606,4
44.1,-1.3191,29.9841,4
45.0,-1.2986,30.0400,4
46.0,-1.3075,30.1279,4
47.0,-1.3419,30.2172,4
48.0,-1.3462,30.2910,4
49.0,-1.3475,30.3585,4
49.9,-1.3329,30.4092,4
50.9,-1.2890,30.4746,4
51.9,-1.2960,30.5668,4
52.9,-1.2964,30.6255,4
54.0,-1.3264,30.6912,5
55.1,-1.3316,30.7465,4
56.1,-1.3148,30.7754,4
57.1,-1.2779,30.8189,4
58.1,-1.2634,30.8469,4
59.1,-1.2664,30.8896,4
60.0,-1.2718,30.9293,4
61.0,-1.2673,30.9826,4
62.0,-1.2630,31.0550,4
63.0,-1.2535,31.1184,4
64.0,-1.2444,31.1718,4
65.0,-1.2351,31.2198,4
65.9,-1.2297,31.2768,4
66.9,-1.1922,31.3729,4
67.9,-1.2150,31.4527,4
69.0,-1.1507,31.4941,5
70.1,-1.1271,31.5386,4
71.1,-1.1107,31.5872,4
72.1,-1.1072,31.6442,4
73.0,-1.0922,31.6866,4
74.0,-1.0929,31.7482,4
75.0,-1.1049,31.7860,4
76.0,-1.1142,31.8081,4
76.9,-1.1291,31.8410,4
77.9,-1.1468,31.8737,4
78.9,-1.1559,31.8897,4
80.0,-1.1653,31.9040,5
81.1,-1.1905,31.9396,4
82.1,-1.2279,31.9695,4
83.1,-1.2459,31.9900,4
84.0,-1.2788,32.0154,4
85.0,-1.2938,32.0327,4
86.0,-1.3010,32.0459,4
87.0,-1.3075,32.0654,4
88.0,-1.3165,32.0848,4
88.9,-1.3214,32.0981,4
89.9,-1.3258,32.1275,4
91.0,-1.3287,32.1514,5
92.1,-1.3254,32.1813,4
93.1,-1.3233,32.2036,4
94.0,-1.3193,32.2254,4
95.0,-1.3124,32.2546,4
96.0,-1.3032,32.2768,4
97.0,-1.2893,32.3032,4
97.9,-1.2795,32.3222,4
98.9,-1.2705,32.3380,4
100.0,-1.2609,32.3544,5
101.1,-1.2574,32.3601,4
102.1,-1.2526,32.3700,4
103.0,-1.2464,32.3842,4
104.0,-1.2408,32.3995,4
105.0,-1.2351,32.4158,4
106.0,-1.2257,32.4393,4
106.9,-1.2204,32.4604,4
107.9,-1.2176,32.4727,4
109.0,-1.2183,32.4847,5
110.1,-1.2149,32.5038,4
111.1,-1.2142,32.5207,4
112.0,-1.2136,32.5358,4
113.0,-1.2131,32.5519,4
114.0,-1.2029,32.5641,4
115.0,-1.1860,32.5790,4
115.9,-1.1831,32.5916,4
116.9,-1.1803,32.6073,4
118.0,-1.1803,32.6266,5
119.1,-1.1854,32.6487,4
120.1,-1.1888,32.6701,4
121.0,-1.1891,32.6843,4
122.0,-1.1905,32.6937,4
123.0,-1.1926,32.7034,4
123.9,-1.1985,32.7183,4
124.9,-1.2095,32.7393,4
125.9,-1.2176,32.7569,4
127.0,-1.2255,32.7710,5
128.1,-1.2371,32.7860,4
129.1,-1.2481,32.8012,4
130.0,-1.2604,32.8167,4
131.0,-1.2729,32.8312,4
132.0,-1.2866,32.8479,4
133.0,-1.3031,32.8686,4
133.9,-1.3303,32.9017,4
135.0,-1.3485,32.9274,5
136.1,-1.3626,32.9466,4
137.1,-1.3777,32.9694,4
138.1,-1.3882,32.9888,4
139.0,-1.3919,33.0023,4
140.0,-1.3980,33.0144,4
141.0,-1.4097,33.0388,4
141.9,-1.4239,33.0748,4
142.9,-1.4332,33.1079,4
144.0,-1.4366,33.1327,5
145.1,-1.4393,33.1517,4
146.1,-1.4405,33.1810,4
147.1,-1.4347,33.2150,4
148.0,-1.4367,33.2425,4
149.0,-1.4335,33.2759,4
150.0,-1.4323,33.3006,4
150.9,-1.4293,33.3207,4
151.9,-1.4250,33.3450,4
153.0,-1.4246,33.3721,5
154.1,-1.4158,33.4010,4
155.1,-1.4000,33.4290,4
156.0,-1.3889,33.4547,4
157.0,-1.3805,33.4863,4
158.0,-1.3771,33.5109,4
158.9,-1.3682,33.5450,4
159.9,-1.3595,33.5787,4
161.0,-1.3509,33.6085,5
162.1,-1.3450,33.6306,4
163.1,-1.3381,33.6550,4
164.0,-1.3283,33.6897,4
165.0,-1.3222,33.7183,4
166.0,-1.3212,33.7400,4
