2006,350.50003,-131.4063,74.6532,751
%pressure(dbar),temperature(C),salinity,nobs
10.3,-1.4525,26.6076,13
10.5,-1.4526,26.6073,23
12.1,-1.4526,26.6103,5
13.0,-1.4527,26.6139,4
13.9,-1.4530,26.6161,4
15.0,-1.4529,26.6175,5
16.1,-1.4530,26.6197,4
17.1,-1.4534,26.6222,4
18.0,-1.4534,26.6249,4
19.0,-1.4535,26.6265,4
20.0,-1.4537,26.6282,4
20.9,-1.4539,26.6296,4
21.9,-1.4540,26.6308,4
22.9,-1.4546,26.6327,4
24.0,-1.4545,26.6340,5
25.1,-1.4503,26.6521,4
26.1,-1.3984,26.8712,4
27.0,-1.2663,27.5037,4
28.0,-1.1633,27.9847,4
28.9,-1.1202,28.2372,4
29.9,-1.0916,28.4328,4
31.0,-1.0639,28.6427,5
32.0,-1.0397,28.8693,4
33.0,-1.0265,29.0523,5
34.0,-1.0246,29.2117,4
35.0,-1.0275,29.3180,4
36.0,-1.0254,29.4224,4
37.0,-1.0375,29.5683,5
38.0,-1.0199,29.7001,4
39.0,-0.9755,29.8111,5
40.0,-0.9664,29.9066,4
41.0,-0.9971,30.0038,4
42.0,-1.0069,30.0879,4
43.0,-0.9804,30.1753,5
44.0,-0.9600,30.2568,4
44.9,-0.9558,30.3560,4
46.0,-0.9524,30.4157,5
47.1,-0.9548,30.4714,4
48.0,-0.9562,30.5223,4
49.0,-0.9569,30.5730,5
50.0,-0.9523,30.6376,4
50.9,-0.9376,30.7084,4
51.9,-0.9251,30.8176,4
53.0,-0.9377,30.9347,5
54.1,-0.9340,31.0125,4
55.0,-0.9367,31.0846,5
56.0,-0.9144,31.1522,5
57.0,-0.9038,31.2123,4
57.9,-0.8957,31.2643,4
58.9,-0.8786,31.3241,5
60.0,-0.8792,31.3678,5
61.0,-0.8729,31.4099,4
61.9,-0.8525,31.4523,5
63.0,-0.8006,31.5117,5
63.9,-0.7641,31.5621,4
65.0,-0.7509,31.5927,5
66.0,-0.7431,31.6200,5
67.1,-0.7411,31.6551,5
68.0,-0.7446,31.6827,4
69.0,-0.7427,31.7142,5
70.0,-0.7506,31.7471,4
70.9,-0.7765,31.7773,4
71.9,-0.7982,31.8024,5
73.0,-0.8165,31.8260,5
74.0,-0.8356,31.8494,4
74.9,-0.8658,31.8770,4
76.0,-0.8943,31.9072,5
77.1,-0.9215,31.9327,4
78.0,-0.9411,31.9510,4
79.0,-0.9714,31.9767,5
80.0,-0.9985,31.9993,4
80.9,-1.0292,32.0220,4
82.0,-1.0570,32.0430,5
83.0,-1.0774,32.0595,4
83.9,-1.1066,32.0811,5
85.0,-1.1277,32.1032,5
86.1,-1.1441,32.1256,4
87.0,-1.1587,32.1469,4
88.0,-1.1706,32.1680,4
89.0,-1.1827,32.1873,5
90.1,-1.2007,32.2127,5
91.0,-1.2099,32.2331,4
92.0,-1.2195,32.2503,4
92.9,-1.2256,32.2607,4
94.0,-1.2308,32.2751,5
95.0,-1.2336,32.2899,5
96.0,-1.2365,32.3028,5
97.0,-1.2399,32.3162,4
98.0,-1.2410,32.3276,4
98.9,-1.2419,32.3382,5
99.9,-1.2443,32.3511,5
101.0,-1.2471,32.3668,5
102.0,-1.2489,32.3822,4
103.0,-1.2475,32.3988,5
104.1,-1.2441,32.4109,4
105.0,-1.2390,32.4220,5
106.1,-1.2362,32.4368,5
107.0,-1.2385,32.4500,5
108.0,-1.2498,32.4644,4
109.0,-1.2662,32.4764,4
110.0,-1.2761,32.4862,5
111.1,-1.2872,32.4986,5
112.0,-1.2999,32.5122,4
112.9,-1.3106,32.5247,4
114.0,-1.3195,32.5395,5
115.1,-1.3250,32.5510,4
116.0,-1.3294,32.5606,4
117.0,-1.3342,32.5730,5
118.0,-1.3400,32.5887,5
119.0,-1.3457,32.6019,5
120.0,-1.3545,32.6171,4
121.0,-1.3633,32.6312,5
122.1,-1.3692,32.6422,4
123.1,-1.3745,32.6554,5
124.0,-1.3788,32.6662,5
125.0,-1.3845,32.6753,5
125.9,-1.3887,32.6839,4
127.0,-1.3928,32.6960,5
128.0,-1.3940,32.7083,4
129.0,-1.3947,32.7189,5
130.0,-1.3980,32.7316,6
131.0,-1.4043,32.7469,5
132.0,-1.4127,32.7631,5
133.0,-1.4176,32.7742,4
134.0,-1.4235,32.7863,4
135.0,-1.4282,32.7938,5
136.0,-1.4413,32.8048,6
137.0,-1.4527,32.8189,6
138.0,-1.4596,32.8344,6
139.1,-1.4612,32.8494,4
140.0,-1.4628,32.8595,4
140.9,-1.4652,32.8672,5
142.0,-1.4708,32.8792,6
143.0,-1.4796,32.8908,6
144.0,-1.4879,32.9007,4
145.0,-1.4961,32.9129,5
146.1,-1.5036,32.9298,4
147.0,-1.5078,32.9427,5
148.1,-1.5099,32.9575,6
149.0,-1.5102,32.9697,5
150.0,-1.5104,32.9835,5
151.1,-1.5108,32.9953,4
152.0,-1.5079,33.0073,5
153.1,-1.5059,33.0238,6
154.1,-1.5097,33.0401,6
155.0,-1.5112,33.0557,5
156.0,-1.5126,33.0741,5
157.1,-1.5129,33.0908,4
158.1,-1.5116,33.1048,5
159.1,-1.5097,33.1174,5
160.0,-1.5078,33.1325,6
160.9,-1.5072,33.1487,5
161.9,-1.5068,33.1654,4
163.0,-1.5016,33.1825,5
164.0,-1.4962,33.1974,4
165.0,-1.4912,33.2112,6
166.0,-1.4860,33.2261,5
167.0,-1.4790,33.2467,5
168.1,-1.4700,33.2685,4
169.0,-1.4634,33.2843,4
170.0,-1.4600,33.2966,5
171.0,-1.4558,33.3160,5
172.0,-1.4514,33.3348,6
173.0,-1.4420,33.3652,4
174.0,-1.4348,33.3845,5
175.1,-1.4301,33.4034,4
176.1,-1.4249,33.4259,5
177.1,-1.4188,33.4490,5
178.0,-1.4071,33.4758,5
179.0,-1.3954,33.4994,5
180.0,-1.3761,33.5208,4
180.9,-1.3459,33.5412,4
182.0,-1.3105,33.5648,6
183.0,-1.2905,33.5834,6
183.9,-1.2797,33.6041,6
184.9,-1.2611,33.6303,4
186.0,-1.2392,33.6559,5
187.0,-1.2195,33.6815,6
188.1,-1.1989,33.7093,6
189.0,-1.1784,33.7383,6
190.0,-1.1704,33.7603,5
191.0,-1.1713,33.7745,4
192.0,-1.1768,33.7918,5
193.0,-1.1777,33.8122,7
194.0,-1.1768,33.8334,7
195.0,-1.1675,33.8514,6
196.0,-1.1449,33.8725,4
197.0,-1.1180,33.8934,5
198.0,-1.1068,33.9095,6
199.0,-1.1064,33.9309,8
200.0,-1.1011,33.9504,7
201.0,-1.0896,33.9653,4
202.0,-1.0777,33.9802,5
203.0,-1.0631,33.9977,5
204.0,-1.0459,34.0144,7
205.1,-1.0273,34.0295,8
206.0,-1.0093,34.0478,7
207.0,-0.9940,34.0627,5
208.0,-0.9821,34.0747,4
209.0,-0.9633,34.0902,5
210.0,-0.9498,34.1026,6
211.0,-0.9345,34.1148,8
211.9,-0.9106,34.1324,8
212.9,-0.8840,34.1456,5
213.9,-0.8658,34.1581,5
215.0,-0.8400,34.1714,5
216.0,-0.8327,34.1755,5
217.0,-0.8079,34.1911,7
218.0,-0.7956,34.1968,8
219.0,-0.7888,34.2018,5
219.9,-0.7649,34.2158,5
221.0,-0.7455,34.2268,5
222.0,-0.7275,34.2361,5
223.0,-0.7149,34.2459,6
224.0,-0.7040,34.2536,8
224.9,-0.6860,34.2667,6
226.0,-0.6780,34.2718,5
227.1,-0.6634,34.2812,4
228.0,-0.6576,34.2850,5
