2006,46.00002,-142.1320,77.5957,751
%pressure(dbar),temperature(C),salinity,nobs
9.9,-1.5750,28.7947,31
11.0,-1.5749,28.7947,5
11.9,-1.5748,28.7946,4
13.0,-1.5747,28.7945,5
14.0,-1.5747,28.7945,4
15.0,-1.5748,28.7946,4
16.0,-1.5747,28.7947,4
17.1,-1.5746,28.7947,4
18.1,-1.5746,28.7950,4
19.1,-1.5745,28.7950,4
20.1,-1.5745,28.7951,4
21.0,-1.5745,28.7955,3
21.9,-1.5744,28.7960,4
22.9,-1.5744,28.7965,4
23.9,-1.5743,28.7982,4
24.9,-1.5743,28.8045,4
25.9,-1.5744,28.8239,4
26.9,-1.5747,28.8525,4
27.9,-1.5741,28.8852,4
29.0,-1.5741,28.9091,4
30.0,-1.5738,28.9180,4
31.0,-1.5729,28.9298,4
32.0,-1.5707,28.9609,4
33.0,-1.5658,29.0176,4
34.0,-1.5606,29.0745,4
35.0,-1.5406,29.1589,4
36.0,-1.5378,29.2237,4
37.0,-1.5316,29.2607,4
38.0,-1.5000,29.3554,4
39.0,-1.4620,29.5180,4
40.0,-1.4428,29.6300,4
41.0,-1.4249,29.7801,4
42.0,-1.3968,29.9403,4
43.0,-1.3762,30.0723,4
44.0,-1.3660,30.2116,4
45.0,-1.3638,30.2834,4
46.1,-1.3584,30.3279,4
47.1,-1.3529,30.4056,4
48.1,-1.3503,30.4555,4
49.1,-1.3528,30.5127,4
50.1,-1.3616,30.5886,4
51.1,-1.3668,30.6404,4
52.1,-1.3714,30.7092,4
53.1,-1.3672,30.7821,4
54.0,-1.3553,30.8464,3
54.9,-1.3445,30.8855,4
55.9,-1.3313,30.9247,4
56.9,-1.3130,30.9817,4
57.9,-1.2966,31.0291,4
58.9,-1.2817,31.0881,4
59.9,-1.2743,31.1271,4
60.9,-1.2710,31.1426,4
61.9,-1.2446,31.1746,4
62.9,-1.2052,31.2681,4
63.9,-1.1918,31.3397,4
65.0,-1.1782,31.4105,4
66.0,-1.1777,31.4762,4
67.0,-1.1752,31.5212,4
68.0,-1.1681,31.5737,4
69.0,-1.1592,31.6212,4
70.0,-1.1447,31.6696,4
71.0,-1.1557,31.7260,4
72.0,-1.1756,31.7730,4
73.0,-1.2136,31.8354,4
74.0,-1.2407,31.8859,4
75.0,-1.2580,31.9176,4
76.0,-1.2713,31.9441,4
77.0,-1.2826,31.9666,4
78.0,-1.2979,32.0016,4
79.0,-1.3130,32.0395,4
80.0,-1.3223,32.0664,4
81.0,-1.3276,32.0858,4
82.0,-1.3341,32.0999,4
83.0,-1.3381,32.1122,4
84.0,-1.3432,32.1309,4
85.0,-1.3432,32.1484,4
86.0,-1.3447,32.1649,4
87.0,-1.3533,32.1819,4
88.0,-1.3524,32.1926,4
89.1,-1.3416,32.2056,4
90.1,-1.3300,32.2166,4
91.1,-1.3172,32.2337,4
92.1,-1.3087,32.2513,4
93.1,-1.2995,32.2682,4
94.1,-1.2913,32.2820,4
95.1,-1.2829,32.2972,4
96.1,-1.2767,32.3132,4
97.1,-1.2690,32.3317,4
98.1,-1.2613,32.3509,4
99.1,-1.2522,32.3692,4
100.1,-1.2447,32.3873,4
101.1,-1.2399,32.4024,4
102.1,-1.2346,32.4158,4
103.1,-1.2300,32.4286,4
104.1,-1.2255,32.4421,4
105.1,-1.2213,32.4647,4
106.1,-1.2189,32.4841,4
107.1,-1.2166,32.4958,4
108.1,-1.2167,32.5106,4
109.1,-1.2180,32.5281,4
110.1,-1.2194,32.5439,4
111.1,-1.2212,32.5625,4
112.1,-1.2199,32.5838,4
113.1,-1.2147,32.6021,4
114.1,-1.2240,32.6194,4
115.1,-1.2273,32.6350,4
116.1,-1.2209,32.6539,4
117.1,-1.2186,32.6700,4
118.1,-1.2209,32.6828,4
119.1,-1.2274,32.6979,4
120.0,-1.2416,32.7230,4
121.0,-1.2423,32.7328,4
122.0,-1.2376,32.7495,4
123.0,-1.2370,32.7665,4
124.0,-1.2466,32.7890,4
125.0,-1.2608,32.8051,4
126.0,-1.2788,32.8267,4
127.0,-1.2872,32.8470,4
128.0,-1.2958,32.8629,4
129.0,-1.3021,32.8795,4
129.9,-1.3062,32.8897,4
130.9,-1.3171,32.9029,4
131.9,-1.3288,32.9203,4
132.9,-1.3400,32.9375,4
133.9,-1.3474,32.9496,4
134.9,-1.3602,32.9700,4
135.9,-1.3699,32.9881,4
136.9,-1.3811,33.0102,4
137.9,-1.3903,33.0309,4
138.9,-1.3930,33.0410,4
139.9,-1.3966,33.0549,4
141.0,-1.4081,33.0882,5
142.1,-1.4205,33.1209,4
143.1,-1.4271,33.1465,4
144.1,-1.4310,33.1675,4
145.1,-1.4337,33.2070,4
146.1,-1.4322,33.2484,4
147.1,-1.4291,33.2783,4
148.1,-1.4268,33.2980,4
149.0,-1.4217,33.3400,4
150.0,-1.4142,33.3926,4
151.0,-1.4074,33.4469,4
152.0,-1.4039,33.4683,4
153.0,-1.4007,33.4820,4
154.0,-1.3975,33.4946,4
155.0,-1.3936,33.5064,4
156.0,-1.3885,33.5200,4
157.0,-1.3845,33.5333,4
158.0,-1.3788,33.5520,4
158.9,-1.3651,33.6045,4
159.9,-1.3569,33.6446,4
160.9,-1.3517,33.6675,4
161.9,-1.3451,33.6930,4
162.9,-1.3326,33.7228,4
163.9,-1.3284,33.7440,4
164.9,-1.3218,33.7628,4
165.9,-1.3144,33.7889,4
166.9,-1.3156,33.8056,4
168.0,-1.3182,33.8376,5
169.1,-1.3257,33.8755,4
170.1,-1.3120,33.9197,4
171.1,-1.2970,33.9432,4
172.1,-1.3013,33.9591,4
173.1,-1.3046,33.9742,4
174.1,-1.3094,33.9875,4
175.1,-1.3020,33.9986,4
176.1,-1.2969,34.0111,4
177.0,-1.2900,34.0268,4
178.0,-1.2821,34.0405,4
179.0,-1.2785,34.0477,4
180.0,-1.2689,34.0564,4
181.0,-1.2440,34.0705,4
182.0,-1.2213,34.0863,4
183.0,-1.1945,34.1021,4
184.0,-1.1747,34.1164,4
185.0,-1.1539,34.1287,4
186.0,-1.1132,34.1405,4
187.0,-1.0833,34.1537,4
188.0,-1.0707,34.1607,4
188.9,-1.0513,34.1701,4
