2006,126.25002,-143.0758,76.9548,753
%pressure(dbar),temperature(C),salinity,nobs
9.2,-1.5389,28.1916,31
9.9,-1.5386,28.1926,5
11.0,-1.5383,28.1953,5
12.1,-1.5385,28.2106,4
13.0,-1.5392,28.2258,4
14.0,-1.5395,28.2339,5
15.1,-1.5404,28.2541,4
16.0,-1.5413,28.2630,4
16.9,-1.5414,28.2671,4
18.0,-1.5426,28.2769,5
19.0,-1.5428,28.2812,4
20.0,-1.5432,28.2853,4
21.0,-1.5438,28.2917,5
22.1,-1.5439,28.2946,4
23.0,-1.5440,28.2965,4
23.9,-1.5444,28.3018,4
25.0,-1.5450,28.3163,5
26.0,-1.5451,28.3189,4
27.0,-1.5455,28.3253,4
27.9,-1.5462,28.3315,4
29.0,-1.5461,28.3359,5
30.0,-1.5462,28.3403,4
31.0,-1.5466,28.3500,4
32.0,-1.5435,28.3839,5
33.1,-1.5201,28.6897,4
34.0,-1.5242,28.9927,4
35.0,-1.5178,29.2088,4
35.9,-1.5018,29.4095,4
37.0,-1.5035,29.5789,5
38.1,-1.5031,29.7396,4
39.0,-1.4810,29.8488,4
40.0,-1.4343,29.9789,4
40.9,-1.3696,30.1053,4
42.0,-1.3273,30.2550,5
43.1,-1.2936,30.3858,4
44.0,-1.3028,30.4617,4
45.0,-1.3191,30.5346,4
46.0,-1.2493,30.6073,4
47.0,-1.2094,30.6686,4
47.9,-1.1880,30.7681,4
49.0,-1.1642,30.8571,5
50.1,-1.1466,30.9222,4
51.1,-1.1795,30.9625,4
52.0,-1.1951,30.9806,4
53.0,-1.1982,31.0099,4
54.0,-1.1380,31.0495,4
54.9,-1.0931,31.0879,4
55.9,-1.0309,31.1539,4
57.0,-0.9788,31.2354,5
58.1,-0.9055,31.3088,4
59.0,-0.9407,31.3819,4
60.0,-0.9595,31.4258,4
61.0,-0.9623,31.4497,4
62.0,-0.9963,31.4807,4
62.9,-1.0266,31.5059,4
63.9,-1.0579,31.5231,4
64.9,-1.0798,31.5507,4
65.9,-1.1061,31.5730,4
67.0,-1.1231,31.6006,5
68.1,-1.0890,31.6483,4
69.1,-1.0123,31.6924,4
70.1,-0.9559,31.7298,4
71.1,-0.9509,31.7710,4
72.0,-0.9518,31.7970,4
73.0,-0.9767,31.8241,4
74.0,-1.0005,31.8468,4
75.0,-1.0148,31.8634,4
76.0,-1.0218,31.8803,4
77.0,-1.0129,31.9013,4
78.0,-1.0435,31.9235,4
78.9,-1.0528,31.9454,4
79.9,-1.0839,31.9626,4
80.9,-1.1052,31.9751,4
81.9,-1.1089,31.9958,4
83.0,-1.1188,32.0229,5
84.1,-1.1441,32.0462,4
85.1,-1.1477,32.0666,4
86.1,-1.1321,32.0890,4
87.1,-1.1334,32.1081,4
88.0,-1.1441,32.1278,4
89.0,-1.1590,32.1433,4
90.0,-1.1845,32.1607,4
91.0,-1.1991,32.1787,4
92.0,-1.2086,32.1947,4
93.0,-1.2069,32.2136,4
93.9,-1.2017,32.2259,4
94.9,-1.1991,32.2388,4
95.9,-1.2121,32.2597,4
97.0,-1.2349,32.2757,5
98.1,-1.2384,32.2924,4
99.1,-1.2356,32.3076,4
100.1,-1.2273,32.3231,4
101.1,-1.2214,32.3342,4
102.0,-1.2204,32.3498,4
103.0,-1.2142,32.3743,4
104.0,-1.2103,32.3950,4
105.0,-1.2110,32.4085,4
106.0,-1.2137,32.4214,4
107.0,-1.2161,32.4320,4
108.0,-1.2185,32.4432,4
108.9,-1.2219,32.4570,4
109.9,-1.2272,32.4701,4
110.9,-1.2315,32.4826,4
111.9,-1.2360,32.4947,4
112.9,-1.2431,32.5082,4
114.0,-1.2492,32.5232,5
115.1,-1.2501,32.5375,4
116.1,-1.2530,32.5527,4
117.1,-1.2624,32.5651,4
118.1,-1.2728,32.5786,4
119.0,-1.2808,32.5969,4
120.0,-1.2861,32.6112,4
121.0,-1.2944,32.6198,4
122.0,-1.3047,32.6278,4
123.0,-1.3034,32.6395,4
124.0,-1.3088,32.6506,4
125.0,-1.3206,32.6598,4
125.9,-1.3287,32.6693,4
126.9,-1.3280,32.6766,4
127.9,-1.3389,32.6838,4
128.9,-1.3401,32.6923,4
129.9,-1.3409,32.7038,4
131.0,-1.3462,32.7179,5
132.1,-1.3562,32.7340,4
133.1,-1.3619,32.7506,4
134.1,-1.3648,32.7601,4
135.1,-1.3831,32.7728,4
136.1,-1.3836,32.7863,4
137.1,-1.3896,32.7968,4
138.0,-1.3943,32.8069,4
139.0,-1.3972,32.8139,4
140.0,-1.4003,32.8236,4
141.0,-1.4055,32.8392,4
142.0,-1.4178,32.8537,4
143.0,-1.4227,32.8654,4
144.0,-1.4307,32.8784,4
144.9,-1.4394,32.8930,4
145.9,-1.4406,32.9067,4
146.9,-1.4540,32.9189,4
147.9,-1.4594,32.9354,4
149.0,-1.4581,32.9524,5
150.1,-1.4633,32.9680,4
151.1,-1.4737,32.9830,4
152.1,-1.4830,32.9961,4
153.1,-1.4832,33.0099,4
154.1,-1.4856,33.0246,4
155.0,-1.4888,33.0401,4
156.0,-1.4850,33.0583,4
157.0,-1.4779,33.0800,4
158.0,-1.4639,33.1036,4
159.0,-1.4410,33.1279,4
160.0,-1.4283,33.1591,4
161.0,-1.4406,33.1943,4
162.0,-1.4508,33.2178,4
162.9,-1.4518,33.2281,4
163.9,-1.4335,33.2481,4
164.9,-1.4209,33.2744,4
165.9,-1.4127,33.3037,4
166.9,-1.4049,33.3255,4
167.9,-1.4059,33.3402,4
169.0,-1.4026,33.3546,5
170.1,-1.3996,33.3700,4
171.1,-1.3921,33.4005,4
172.1,-1.3854,33.4256,4
173.1,-1.3795,33.4435,4
174.1,-1.3736,33.4622,4
175.1,-1.3624,33.4950,4
176.0,-1.3496,33.5311,4
177.0,-1.3367,33.5702,4
178.0,-1.3265,33.6106,4
179.0,-1.3212,33.6487,4
180.0,-1.3135,33.6774,4
181.0,-1.3098,33.7029,4
182.0,-1.3068,33.7317,4
183.0,-1.2874,33.7673,4
184.0,-1.2757,33.7986,4
185.0,-1.2710,33.8255,4
186.0,-1.2684,33.8447,4
187.0,-1.2688,33.8651,4
188.0,-1.2683,33.8838,4
189.0,-1.2522,33.9049,4
189.9,-1.2373,33.9233,4
190.9,-1.2254,33.9407,4
191.9,-1.2155,33.9604,4
192.9,-1.2166,33.9748,4
193.9,-1.2180,33.9914,4
194.9,-1.2183,34.0076,4
195.9,-1.2177,34.0295,4
196.9,-1.2151,34.0479,4
197.9,-1.1879,34.0655,4
198.9,-1.1604,34.0843,4
199.9,-1.1578,34.0992,4
200.9,-1.1360,34.1105,4
201.9,-1.1237,34.1191,4
202.9,-1.1073,34.1293,4
203.9,-1.0974,34.1396,4
204.9,-1.0806,34.1486,4
206.0,-1.0759,34.1565,5
207.1,-1.0751,34.1653,4
208.1,-1.0627,34.1732,4
209.1,-1.0486,34.1819,4
210.1,-1.0242,34.1912,4
211.1,-1.0042,34.2036,4
212.1,-0.9755,34.2148,4
213.1,-0.9475,34.2223,4
214.1,-0.9113,34.2351,4
215.1,-0.8900,34.2473,4
216.1,-0.8725,34.2545,4
217.1,-0.8443,34.2611,4
218.1,-0.8149,34.2714,4
219.1,-0.8029,34.2770,4
220.1,-0.7798,34.2880,4
221.1,-0.7549,34.2971,4
222.1,-0.7323,34.3036,4
