2006,43.50003,-142.0379,77.4069,752
%pressure(dbar),temperature(C),salinity,nobs
9.5,-1.5612,28.5547,4
9.6,-1.5613,28.5548,21
11.0,-1.5614,28.5554,5
12.0,-1.5611,28.5556,5
13.0,-1.5613,28.5554,4
14.0,-1.5612,28.5558,4
15.0,-1.5613,28.5565,4
15.9,-1.5612,28.5560,4
17.0,-1.5612,28.5556,4
18.0,-1.5612,28.5607,4
19.0,-1.5613,28.5654,4
20.0,-1.5612,28.5675,4
21.0,-1.5614,28.5734,4
22.0,-1.5616,28.5803,4
23.0,-1.5621,28.5979,4
24.0,-1.5623,28.6109,4
25.0,-1.5625,28.6136,4
26.0,-1.5625,28.6139,4
27.0,-1.5625,28.6158,4
28.0,-1.5625,28.6185,4
29.0,-1.5623,28.6233,4
30.0,-1.5618,28.6324,4
31.0,-1.5614,28.6403,4
32.0,-1.5613,28.6527,4
33.0,-1.5620,28.6650,4
34.0,-1.5622,28.6840,4
35.0,-1.5605,28.7327,4
36.0,-1.5554,28.9077,4
37.0,-1.5467,29.1164,4
38.0,-1.5355,29.2701,4
39.0,-1.5176,29.4010,4
40.0,-1.4911,29.5497,4
41.0,-1.4638,29.6952,4
42.0,-1.4329,29.8300,4
43.0,-1.4035,29.9704,4
44.0,-1.3791,30.1957,4
45.0,-1.3612,30.3553,4
46.0,-1.3405,30.4816,4
47.0,-1.3455,30.5492,4
48.0,-1.3498,30.5908,4
49.0,-1.3451,30.6164,4
50.0,-1.3494,30.6605,4
51.0,-1.3499,30.7324,4
52.0,-1.3526,30.8013,4
53.0,-1.3428,30.8605,4
54.0,-1.3209,30.9106,4
55.0,-1.2881,30.9526,4
56.0,-1.2835,30.9962,4
57.0,-1.2606,31.0470,4
58.0,-1.2380,31.1184,4
59.0,-1.2819,31.1869,4
60.0,-1.2777,31.2569,4
61.0,-1.2641,31.3079,4
62.0,-1.2422,31.3770,4
63.0,-1.2338,31.4398,4
64.0,-1.2267,31.4723,4
65.0,-1.2195,31.4933,4
66.0,-1.2146,31.5196,4
67.0,-1.2041,31.5607,4
68.0,-1.1929,31.5864,4
69.0,-1.1837,31.6129,4
70.0,-1.1821,31.6553,4
71.1,-1.1916,31.7041,4
72.0,-1.1888,31.7277,4
73.0,-1.2108,31.7589,4
74.0,-1.2126,31.8075,4
75.0,-1.2196,31.8451,4
76.0,-1.2356,31.8759,4
77.0,-1.2594,31.9005,4
78.0,-1.2916,31.9310,4
79.0,-1.3192,31.9742,4
80.0,-1.3470,32.0045,4
81.0,-1.3592,32.0240,4
82.0,-1.3635,32.0455,4
83.0,-1.3538,32.0725,4
84.0,-1.3344,32.1038,4
85.0,-1.3169,32.1263,4
86.0,-1.3276,32.1485,4
87.0,-1.3371,32.1710,4
88.0,-1.3336,32.1891,4
89.0,-1.3301,32.2062,4
90.0,-1.3256,32.2130,4
91.0,-1.3235,32.2183,4
92.0,-1.3287,32.2306,4
