2005,258.25003,-143.0709,78.8218,753
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.5716,28.9632,33
10.0,-1.5716,28.9638,4
11.1,-1.5714,28.9637,4
12.1,-1.5714,28.9641,4
13.0,-1.5713,28.9639,3
13.9,-1.5715,28.9644,4
14.9,-1.5714,28.9646,4
16.0,-1.5712,28.9650,4
17.0,-1.5711,28.9656,4
18.0,-1.5712,28.9657,4
19.1,-1.5711,28.9663,4
20.0,-1.5708,28.9669,3
20.9,-1.5707,28.9673,4
21.9,-1.5701,28.9691,4
23.0,-1.5649,28.9919,4
24.0,-1.5337,29.0980,4
25.1,-1.4256,29.4715,4
26.0,-1.3851,29.6150,3
26.9,-1.3724,29.7027,4
28.0,-1.3725,29.7672,4
29.0,-1.3710,29.8145,4
30.1,-1.3787,29.8701,4
31.0,-1.3957,29.9277,3
31.9,-1.4056,29.9706,4
33.0,-1.4164,30.0115,4
34.0,-1.4240,30.0402,4
35.1,-1.4347,30.0812,4
36.0,-1.4435,30.1194,3
36.9,-1.4531,30.1572,4
38.0,-1.4619,30.1873,4
39.0,-1.4711,30.2223,4
40.1,-1.4819,30.2550,4
41.0,-1.4934,30.2961,3
41.9,-1.4964,30.3424,4
43.0,-1.4929,30.3871,4
44.0,-1.4954,30.4313,4
45.1,-1.5000,30.4770,4
46.0,-1.5031,30.5194,3
46.9,-1.5039,30.5667,4
48.0,-1.5115,30.6480,4
49.1,-1.5056,30.7363,4
50.0,-1.5031,30.7986,3
50.9,-1.5042,30.8737,4
52.0,-1.4921,30.9616,4
53.0,-1.4814,31.0153,4
54.1,-1.4684,31.0761,4
55.0,-1.4410,31.1637,3
55.9,-1.4224,31.2266,4
57.0,-1.4095,31.2742,4
58.0,-1.3955,31.3247,4
59.1,-1.3853,31.3763,4
60.0,-1.3887,31.4198,3
60.9,-1.3818,31.4505,4
61.9,-1.3761,31.4809,4
63.0,-1.3722,31.5124,4
64.0,-1.3601,31.5569,4
65.1,-1.3633,31.5992,4
66.0,-1.3544,31.6414,3
66.9,-1.3501,31.6819,4
67.9,-1.3406,31.7278,4
69.0,-1.3499,31.7702,4
70.0,-1.3419,31.8107,4
71.1,-1.3445,31.8511,4
72.0,-1.3512,31.8905,3
72.9,-1.3689,31.9342,4
74.0,-1.3712,31.9658,4
75.0,-1.3750,31.9945,4
76.1,-1.3814,32.0316,4
77.0,-1.3830,32.0662,3
77.9,-1.3761,32.0973,4
79.0,-1.3850,32.1223,4
80.0,-1.3910,32.1458,4
81.1,-1.3932,32.1638,4
82.1,-1.3904,32.1821,4
83.0,-1.3876,32.1990,3
83.9,-1.3839,32.2165,4
85.0,-1.3806,32.2334,4
86.0,-1.3717,32.2518,4
87.1,-1.3599,32.2699,4
88.0,-1.3432,32.2870,3
88.9,-1.3172,32.3042,4
90.0,-1.3151,32.3220,4
91.0,-1.3049,32.3359,4
92.1,-1.2813,32.3524,4
93.0,-1.2625,32.3718,3
93.9,-1.2448,32.3947,4
95.0,-1.2247,32.4172,4
96.0,-1.2050,32.4413,4
97.1,-1.1903,32.4650,4
98.0,-1.1848,32.4818,3
98.9,-1.1675,32.4982,4
100.0,-1.1534,32.5163,4
101.0,-1.1503,32.5391,4
102.1,-1.1445,32.5642,4
103.0,-1.1366,32.5858,3
103.9,-1.1393,32.6091,4
105.0,-1.1353,32.6353,4
106.0,-1.1362,32.6541,4
107.0,-1.1475,32.6708,4
108.1,-1.1518,32.6893,4
109.0,-1.1533,32.7050,3
109.9,-1.1517,32.7191,4
111.0,-1.1565,32.7419,4
112.1,-1.1678,32.7756,4
113.1,-1.1835,32.7962,4
114.0,-1.1981,32.8151,3
114.9,-1.2144,32.8404,4
116.0,-1.2404,32.8699,4
117.1,-1.2589,32.8941,4
118.0,-1.2650,32.9013,3
118.9,-1.2743,32.9095,4
120.0,-1.2807,32.9181,4
121.0,-1.2894,32.9330,4
122.1,-1.3049,32.9553,4
123.0,-1.3291,32.9893,3
124.0,-1.3580,33.0228,4
125.0,-1.3797,33.0531,4
126.1,-1.3908,33.0786,4
127.0,-1.3976,33.1008,3
127.9,-1.4080,33.1265,4
129.0,-1.4199,33.1571,4
130.0,-1.4297,33.2075,4
131.0,-1.4323,33.2374,3
131.9,-1.4256,33.2668,4
