2006,129.50003,-142.9744,76.9463,753
%pressure(dbar),temperature(C),salinity,nobs
8.2,-1.5372,28.1562,13
8.8,-1.5371,28.1547,20
10.0,-1.5370,28.1711,5
11.0,-1.5373,28.1922,4
11.9,-1.5376,28.2039,4
12.9,-1.5379,28.2172,4
13.9,-1.5383,28.2295,4
14.9,-1.5390,28.2419,4
15.9,-1.5399,28.2530,4
16.9,-1.5402,28.2602,4
17.9,-1.5405,28.2663,4
18.9,-1.5408,28.2722,4
19.9,-1.5411,28.2818,4
20.9,-1.5420,28.2949,4
21.9,-1.5427,28.3081,4
22.9,-1.5432,28.3155,4
23.9,-1.5434,28.3251,4
24.9,-1.5435,28.3394,4
26.0,-1.5438,28.3575,4
27.0,-1.5432,28.3714,4
28.0,-1.5427,28.3835,4
29.0,-1.5429,28.4014,4
30.0,-1.5416,28.4200,4
31.0,-1.5392,28.4425,4
32.0,-1.5374,28.5108,4
33.0,-1.5102,28.6919,4
34.1,-1.4797,28.9470,4
35.1,-1.4858,29.1728,4
36.1,-1.4847,29.3897,4
37.1,-1.4754,29.5960,4
38.1,-1.4688,29.7605,4
39.1,-1.4596,29.9105,4
40.1,-1.4398,30.0372,4
41.1,-1.4128,30.1423,4
42.1,-1.3891,30.2494,4
43.1,-1.3500,30.3490,4
44.1,-1.2992,30.4503,4
45.1,-1.2825,30.5290,4
46.1,-1.2561,30.6201,4
47.0,-1.2266,30.6940,3
47.9,-1.2012,30.7619,4
48.9,-1.1959,30.8156,4
49.9,-1.2146,30.8703,4
50.9,-1.2318,30.9112,4
51.9,-1.2254,30.9634,4
52.9,-1.2071,31.0096,4
53.9,-1.1839,31.0601,4
54.9,-1.1913,31.1075,4
55.9,-1.1581,31.1766,4
56.9,-1.1562,31.2338,4
57.9,-1.1629,31.2779,4
58.9,-1.1651,31.3171,4
59.9,-1.1734,31.3492,4
60.9,-1.1790,31.3767,4
61.9,-1.1746,31.4176,4
62.9,-1.1646,31.4573,4
64.0,-1.1494,31.4924,4
