2006,178.75003,-136.1329,77.2925,753
%pressure(dbar),temperature(C),salinity,nobs
9.2,-1.4617,28.5931,30
9.9,-1.4619,28.6018,5
11.0,-1.4722,28.6132,5
12.1,-1.4748,28.6177,4
13.1,-1.4740,28.6402,4
14.0,-1.4798,28.6514,4
15.0,-1.4829,28.6566,4
16.0,-1.4833,28.6589,4
17.0,-1.4838,28.6606,4
17.9,-1.4842,28.6629,4
18.9,-1.4841,28.6677,4
19.9,-1.4825,28.6748,4
21.0,-1.4806,28.6877,5
22.1,-1.4763,28.7056,4
23.0,-1.4750,28.7152,4
24.0,-1.4773,28.7196,4
25.0,-1.4851,28.7247,4
25.9,-1.4891,28.7298,4
27.0,-1.4902,28.7328,5
28.1,-1.4901,28.7343,4
29.1,-1.4911,28.7355,4
30.0,-1.4910,28.7383,4
31.0,-1.4896,28.7420,4
32.0,-1.4890,28.7457,4
32.9,-1.4876,28.7507,4
33.9,-1.4876,28.7651,4
35.0,-1.4804,28.8469,5
36.1,-1.4724,28.9512,4
37.1,-1.4627,29.1157,4
38.0,-1.4349,29.2685,4
39.0,-1.4253,29.3271,4
40.0,-1.4189,29.4442,4
41.0,-1.3948,29.5568,4
41.9,-1.3772,29.6491,4
42.9,-1.3816,29.7586,4
44.0,-1.3352,29.9842,5
45.1,-1.3149,30.1441,4
46.1,-1.3718,30.2301,4
47.1,-1.3814,30.2658,4
48.0,-1.3753,30.3162,4
49.0,-1.3034,30.3618,4
50.0,-1.2970,30.4292,4
51.0,-1.2936,30.4953,4
52.0,-1.2891,30.5254,4
53.0,-1.2938,30.5745,4
54.0,-1.2896,30.6081,4
55.0,-1.2874,30.6438,4
55.9,-1.2873,30.7033,4
56.9,-1.2831,30.7695,4
57.9,-1.2862,30.8690,4
58.9,-1.2823,30.9296,4
59.9,-1.2652,30.9834,4
60.9,-1.2581,31.0427,4
61.9,-1.2372,31.0870,4
63.0,-1.2248,31.1218,5
64.1,-1.2202,31.1554,4
65.1,-1.2075,31.1944,4
66.1,-1.2171,31.2508,4
67.1,-1.2097,31.2910,4
68.1,-1.1946,31.3373,4
69.1,-1.1779,31.3771,4
70.0,-1.1390,31.4220,4
71.0,-1.1247,31.4579,4
72.0,-1.0882,31.5172,4
73.0,-1.0788,31.5750,4
74.0,-1.0750,31.6156,4
75.0,-1.0955,31.6581,4
76.0,-1.1021,31.7021,4
77.0,-1.1090,31.7618,4
78.0,-1.1422,31.8214,4
79.0,-1.1681,31.8632,4
80.0,-1.1982,31.9077,4
80.9,-1.2235,31.9541,4
81.9,-1.2490,31.9923,4
82.9,-1.2693,32.0214,4
83.9,-1.2896,32.0536,4
84.9,-1.3102,32.0850,4
85.9,-1.3238,32.1084,4
86.9,-1.3259,32.1221,4
87.9,-1.3274,32.1338,4
88.9,-1.3270,32.1463,4
90.0,-1.3317,32.1666,5
91.1,-1.3316,32.1884,4
92.1,-1.3287,32.2071,4
93.1,-1.3246,32.2257,4
94.1,-1.3198,32.2457,4
95.1,-1.3120,32.2657,4
96.1,-1.3078,32.2744,4
97.1,-1.3017,32.2889,4
98.1,-1.2928,32.3057,4
99.1,-1.2782,32.3206,4
100.1,-1.2707,32.3402,4
101.1,-1.2617,32.3587,4
102.0,-1.2538,32.3754,4
103.0,-1.2486,32.3867,4
104.0,-1.2425,32.4029,4
105.0,-1.2402,32.4117,4
106.0,-1.2326,32.4285,4
107.0,-1.2246,32.4535,4
108.0,-1.2113,32.4717,4
109.0,-1.2088,32.4860,4
110.0,-1.1993,32.4997,4
111.0,-1.1931,32.5180,4
112.0,-1.1855,32.5425,4
113.0,-1.1676,32.5641,4
114.0,-1.1638,32.5832,4
115.0,-1.1649,32.6038,4
116.0,-1.1659,32.6204,4
117.0,-1.1662,32.6323,4
117.9,-1.1682,32.6432,4
118.9,-1.1705,32.6557,4
119.9,-1.1739,32.6711,4
120.9,-1.1788,32.6860,4
121.9,-1.1829,32.6996,4
122.9,-1.1899,32.7188,4
123.9,-1.1985,32.7374,4
124.9,-1.2139,32.7591,4
125.9,-1.2283,32.7798,4
126.9,-1.2371,32.7956,4
127.9,-1.2493,32.8145,4
128.9,-1.2683,32.8358,4
129.9,-1.2918,32.8615,4
130.9,-1.3112,32.8857,4
132.0,-1.3337,32.9126,5
133.1,-1.3533,32.9399,4
134.1,-1.3721,32.9664,4
135.1,-1.3868,32.9914,4
136.1,-1.3964,33.0157,4
137.1,-1.4005,33.0345,4
138.1,-1.4021,33.0519,4
139.1,-1.4183,33.0772,4
140.1,-1.4269,33.0969,4
141.1,-1.4314,33.1294,4
142.1,-1.4332,33.1555,4
143.1,-1.4368,33.1738,4
144.1,-1.4399,33.1940,4
145.1,-1.4405,33.2120,4
146.1,-1.4402,33.2304,4
147.1,-1.4374,33.2599,4
148.1,-1.4337,33.2905,4
149.1,-1.4251,33.3148,4
150.1,-1.4171,33.3372,4
151.1,-1.4152,33.3627,4
152.1,-1.4090,33.3947,4
153.1,-1.4064,33.4265,4
154.1,-1.4048,33.4590,4
155.1,-1.3974,33.4880,4
156.1,-1.3934,33.5146,4
157.1,-1.3888,33.5452,4
158.1,-1.3849,33.5707,4
159.1,-1.3823,33.5905,4
160.1,-1.3810,33.6109,4
161.1,-1.3807,33.6376,4
162.1,-1.3815,33.6666,4
163.1,-1.3776,33.6884,4
164.1,-1.3747,33.7090,4
165.1,-1.3734,33.7197,4
166.1,-1.3710,33.7397,4
167.1,-1.3744,33.7786,4
168.1,-1.3774,33.8046,4
169.1,-1.3784,33.8185,4
170.1,-1.3791,33.8311,4
171.1,-1.3775,33.8488,4
172.1,-1.3666,33.8734,4
173.1,-1.3676,33.8893,4
174.1,-1.3687,33.9069,4
175.1,-1.3649,33.9226,4
176.1,-1.3595,33.9422,4
177.1,-1.3566,33.9635,4
178.1,-1.3546,33.9821,4
179.1,-1.3506,33.9934,4
180.1,-1.3461,34.0036,4
181.1,-1.3363,34.0183,4
182.1,-1.3176,34.0399,4
183.1,-1.3011,34.0569,4
184.1,-1.2729,34.0758,4
185.1,-1.2515,34.0872,4
186.1,-1.2353,34.0945,4
187.1,-1.2095,34.1045,4
188.1,-1.1676,34.1179,4
189.0,-1.1420,34.1260,3
189.9,-1.1196,34.1345,4
190.9,-1.0899,34.1461,4
191.9,-1.0639,34.1537,4
192.9,-1.0333,34.1659,4
193.9,-1.0115,34.1742,4
194.9,-0.9789,34.1859,4
195.9,-0.9541,34.1953,4
196.9,-0.9102,34.2118,4
197.9,-0.9062,34.2127,4
198.9,-0.8938,34.2165,4
199.9,-0.8627,34.2318,4
200.9,-0.8591,34.2321,4
201.9,-0.8260,34.2443,4
202.9,-0.8156,34.2458,4
203.9,-0.7761,34.2595,4
204.9,-0.7537,34.2670,4
205.9,-0.7277,34.2777,4
206.9,-0.7158,34.2818,4
207.9,-0.7124,34.2825,4
208.9,-0.6894,34.2917,4
209.9,-0.6797,34.2952,4
210.9,-0.6699,34.2982,4
211.9,-0.6427,34.3100,4
212.9,-0.6371,34.3111,4
213.9,-0.6030,34.3273,4
215.0,-0.6011,34.3278,4
216.0,-0.5899,34.3314,4
217.0,-0.5592,34.3447,4
218.0,-0.5425,34.3486,4
219.0,-0.5167,34.3575,4
220.0,-0.4963,34.3638,4
221.0,-0.4758,34.3703,4
222.0,-0.4750,34.3697,4
223.0,-0.4441,34.3794,4
224.0,-0.4349,34.3828,4
225.0,-0.4068,34.3895,4
226.0,-0.3887,34.3974,4
227.1,-0.3884,34.3971,4
228.1,-0.3782,34.4000,4
229.1,-0.3503,34.4120,4
230.1,-0.3505,34.4123,4
231.1,-0.3504,34.4121,4
232.1,-0.3298,34.4196,4
233.1,-0.3114,34.4284,4
234.0,-0.3114,34.4282,3
234.9,-0.3093,34.4283,4
235.9,-0.2739,34.4415,4
236.9,-0.2700,34.4428,4
237.9,-0.2430,34.4516,4
238.9,-0.2169,34.4594,4
239.9,-0.1943,34.4680,4
240.9,-0.1784,34.4713,4
242.0,-0.1520,34.4794,4
243.0,-0.1138,34.4933,4
244.0,-0.1130,34.4933,4
245.0,-0.0912,34.5002,4
246.0,-0.0716,34.5081,4
247.0,-0.0714,34.5075,4
248.0,-0.0477,34.5135,4
249.0,-0.0309,34.5208,4
250.0,-0.0005,34.5299,4
251.0,0.0068,34.5337,4
252.0,0.0070,34.5338,4
253.0,0.0073,34.5337,4
254.0,0.0474,34.5455,4
255.0,0.0508,34.5467,4
256.1,0.0542,34.5466,4
257.1,0.0908,34.5609,4
258.1,0.0920,34.5614,4
259.1,0.0933,34.5618,4
260.1,0.0932,34.5618,4
261.1,0.0947,34.5617,4
262.1,0.1348,34.5774,4
263.1,0.1368,34.5779,4
264.1,0.1480,34.5809,4
265.0,0.1746,34.5922,3
265.9,0.1751,34.5923,4
266.9,0.1762,34.5925,4
267.9,0.1770,34.5925,4
268.9,0.1775,34.5915,4
269.9,0.2159,34.6014,4
270.9,0.2265,34.6057,4
271.9,0.2629,34.6169,4
272.9,0.2665,34.6197,4
273.9,0.2671,34.6199,4
274.9,0.2670,34.6199,4
275.9,0.2674,34.6189,4
276.9,0.2939,34.6259,4
277.9,0.3199,34.6336,4
279.0,0.3577,34.6516,4
280.0,0.3586,34.6527,4
281.0,0.3588,34.6524,4
282.0,0.3597,34.6516,4
283.0,0.3819,34.6587,4
284.0,0.4032,34.6673,4
285.0,0.4034,34.6675,4
286.0,0.4035,34.6676,4
287.0,0.4037,34.6677,4
288.0,0.4039,34.6679,4
289.0,0.4039,34.6683,4
290.0,0.4038,34.6687,4
291.0,0.4041,34.6691,4
292.0,0.4045,34.6694,4
293.0,0.4044,34.6693,4
294.0,0.4045,34.6688,4
295.0,0.4405,34.6870,4
296.0,0.4485,34.6931,4
297.0,0.4487,34.6937,4
298.1,0.4488,34.6933,4
299.1,0.4493,34.6922,4
300.1,0.4929,34.7059,4
301.1,0.5355,34.7232,4
302.1,0.5358,34.7237,4
303.1,0.5353,34.7240,4
304.1,0.5353,34.7229,4
305.1,0.5527,34.7286,4
306.1,0.6074,34.7482,4
307.1,0.6094,34.7479,4
308.1,0.6452,34.7588,4
309.1,0.6457,34.7591,4
310.1,0.6458,34.7593,4
311.1,0.6457,34.7595,4
312.1,0.6457,34.7597,4
313.1,0.6458,34.7596,4
314.0,0.6457,34.7596,3
314.9,0.6456,34.7594,4
315.9,0.6495,34.7586,4
316.9,0.6782,34.7712,4
317.9,0.6781,34.7717,4
318.9,0.6781,34.7718,4
319.9,0.6780,34.7718,4
320.9,0.6782,34.7716,4
321.9,0.6782,34.7718,4
322.9,0.6784,34.7717,4
323.9,0.6783,34.7718,4
324.9,0.6782,34.7718,4
325.9,0.6783,34.7721,4
326.9,0.6785,34.7718,4
328.0,0.6784,34.7722,4
329.0,0.6784,34.7721,4
330.0,0.6784,34.7724,4
331.0,0.6785,34.7724,4
332.0,0.6783,34.7727,4
333.0,0.6783,34.7728,4
334.0,0.6785,34.7731,4
335.0,0.6779,34.7731,4
336.0,0.6781,34.7729,4
337.0,0.6842,34.7750,4
338.0,0.7026,34.7827,4
339.0,0.7035,34.7825,4
340.0,0.7311,34.7989,4
341.0,0.7482,34.8089,4
342.0,0.7485,34.8088,4
343.0,0.7477,34.8090,4
344.0,0.7469,34.8089,4
345.0,0.7465,34.8088,4
346.1,0.7461,34.8087,4
347.1,0.7447,34.8091,4
348.1,0.7447,34.8090,4
349.1,0.7449,34.8090,4
350.1,0.7448,34.8090,4
351.1,0.7445,34.8091,4
352.1,0.7449,34.8089,4
353.1,0.7449,34.8091,4
354.1,0.7448,34.8093,4
355.1,0.7449,34.8092,4
356.1,0.7447,34.8094,4
357.1,0.7432,34.8093,4
358.1,0.7440,34.8094,4
359.1,0.7578,34.8140,4
360.0,0.7680,34.8208,3
360.9,0.7707,34.8228,4
361.9,0.7707,34.8227,4
362.9,0.7709,34.8226,4
363.9,0.7709,34.8227,4
364.9,0.7709,34.8225,4
365.9,0.7709,34.8223,4
366.9,0.7709,34.8225,4
367.9,0.7710,34.8224,4
368.9,0.7708,34.8224,4
369.9,0.7700,34.8224,4
370.9,0.7670,34.8219,4
372.0,0.7639,34.8219,4
373.0,0.7614,34.8219,4
374.0,0.7590,34.8216,4
375.0,0.7570,34.8213,4
376.0,0.7541,34.8213,4
377.0,0.7490,34.8210,4
378.0,0.7448,34.8210,4
379.0,0.7411,34.8211,4
380.0,0.7351,34.8205,4
381.0,0.7274,34.8206,4
382.0,0.7239,34.8201,4
383.0,0.7209,34.8199,4
384.0,0.7192,34.8196,4
385.0,0.7184,34.8199,4
386.0,0.7159,34.8196,4
387.0,0.7107,34.8196,4
388.0,0.7052,34.8194,4
389.1,0.7007,34.8191,4
390.1,0.6952,34.8192,4
391.1,0.6893,34.8187,4
392.1,0.6843,34.8187,4
393.1,0.6805,34.8187,4
394.1,0.6750,34.8184,4
395.1,0.6699,34.8182,4
396.1,0.6675,34.8181,4
397.1,0.6652,34.8182,4
398.1,0.6624,34.8181,4
399.1,0.6589,34.8182,4
400.0,0.6561,34.8179,3
400.9,0.6540,34.8180,4
401.9,0.6525,34.8179,4
402.9,0.6514,34.8177,4
403.9,0.6501,34.8177,4
404.9,0.6481,34.8180,4
405.9,0.6451,34.8178,4
406.9,0.6434,34.8179,4
407.9,0.6438,34.8182,4
408.9,0.6468,34.8213,4
409.9,0.6470,34.8218,4
411.0,0.6495,34.8250,4
412.0,0.6538,34.8295,4
413.0,0.6563,34.8315,4
414.0,0.6628,34.8364,4
415.0,0.6687,34.8397,4
416.0,0.6690,34.8392,4
417.0,0.6690,34.8394,4
