2006,176.25003,-136.6016,77.2377,753
%pressure(dbar),temperature(C),salinity,nobs
9.1,-1.4439,28.4422,31
9.9,-1.4442,28.4439,5
11.0,-1.4445,28.4441,4
11.9,-1.4445,28.4441,4
13.0,-1.4442,28.4468,5
14.1,-1.4444,28.4473,4
15.1,-1.4446,28.4475,4
16.0,-1.4450,28.4479,4
17.0,-1.4448,28.4485,4
18.0,-1.4460,28.4504,4
18.9,-1.4590,28.4655,4
20.0,-1.4617,28.4801,5
21.1,-1.4684,28.4922,4
22.0,-1.4740,28.5071,4
23.0,-1.4778,28.5209,4
24.0,-1.4792,28.5320,5
25.0,-1.4795,28.5366,4
25.9,-1.4787,28.5415,4
27.0,-1.4792,28.5574,5
28.1,-1.4783,28.5657,4
29.0,-1.4708,28.6444,4
30.0,-1.4518,28.7746,4
30.9,-1.4583,28.8359,4
32.0,-1.4764,28.9160,5
33.0,-1.4720,28.9595,4
34.0,-1.4654,29.0129,4
35.0,-1.4555,29.1047,4
35.9,-1.4479,29.1502,4
37.0,-1.4347,29.2047,5
38.1,-1.4123,29.2677,4
39.1,-1.3692,29.4027,4
40.0,-1.3247,29.5506,4
41.0,-1.2721,29.7567,4
42.0,-1.2514,29.8843,4
43.0,-1.2466,29.9212,4
43.9,-1.2426,29.9610,4
44.9,-1.2373,30.0777,4
46.0,-1.2402,30.1700,5
47.1,-1.2598,30.2322,4
48.1,-1.2656,30.2631,4
49.0,-1.2711,30.2963,4
50.0,-1.3003,30.4007,4
51.0,-1.2590,30.4841,4
52.0,-1.2214,30.5680,4
52.9,-1.2169,30.6259,4
53.9,-1.2984,30.6747,4
54.9,-1.3079,30.7197,4
56.0,-1.2800,30.8100,5
57.1,-1.2940,30.8983,4
58.1,-1.2909,30.9382,4
59.1,-1.2903,30.9927,4
60.0,-1.2773,31.0574,4
61.0,-1.2710,31.1112,4
62.0,-1.2589,31.1689,4
63.0,-1.2432,31.2235,4
64.0,-1.2423,31.2488,4
65.0,-1.2351,31.2757,4
65.9,-1.2108,31.3298,4
66.9,-1.1907,31.3719,4
67.9,-1.1762,31.3966,4
68.9,-1.1770,31.4150,4
70.0,-1.1765,31.4564,5
71.1,-1.1536,31.5235,4
72.1,-1.1253,31.5795,4
73.1,-1.1117,31.6254,4
74.1,-1.0739,31.6705,4
75.0,-1.0310,31.6970,4
76.0,-1.0234,31.7335,4
77.0,-1.1210,31.7830,4
78.0,-1.1330,31.8191,4
79.0,-1.1348,31.8428,4
79.9,-1.1508,31.8690,4
80.9,-1.1662,31.9062,4
81.9,-1.1815,31.9406,4
83.0,-1.2113,31.9744,5
84.1,-1.2231,31.9919,4
85.1,-1.2371,32.0073,4
86.1,-1.2616,32.0272,4
87.0,-1.2683,32.0422,4
88.0,-1.2712,32.0595,4
89.0,-1.2824,32.0867,4
90.0,-1.3052,32.1086,4
91.0,-1.3119,32.1266,4
92.0,-1.3178,32.1417,4
93.0,-1.3219,32.1576,4
93.9,-1.3213,32.1726,4
94.9,-1.3196,32.1948,4
95.9,-1.3178,32.2111,4
96.9,-1.3151,32.2245,4
97.9,-1.3112,32.2382,4
99.0,-1.3043,32.2574,5
100.1,-1.2943,32.2794,4
101.1,-1.2887,32.2944,4
102.1,-1.2819,32.3123,4
103.1,-1.2742,32.3314,4
104.0,-1.2673,32.3470,4
105.0,-1.2597,32.3627,4
106.0,-1.2533,32.3807,4
107.0,-1.2451,32.4047,4
108.0,-1.2353,32.4252,4
109.0,-1.2334,32.4449,4
110.0,-1.2242,32.4662,4
110.9,-1.2319,32.4978,4
111.9,-1.2301,32.5264,4
112.9,-1.2357,32.5452,4
113.9,-1.2377,32.5672,4
115.0,-1.2400,32.5856,5
116.1,-1.2424,32.6017,4
117.1,-1.2427,32.6151,4
118.1,-1.2338,32.6264,4
119.1,-1.2286,32.6384,4
120.1,-1.2393,32.6483,4
121.0,-1.2304,32.6652,4
122.0,-1.2238,32.6894,4
123.0,-1.2245,32.7138,4
124.0,-1.2330,32.7255,4
125.0,-1.2389,32.7392,4
126.0,-1.2517,32.7593,4
126.9,-1.2654,32.7803,4
127.9,-1.2684,32.7904,4
128.9,-1.2794,32.8069,4
129.9,-1.2869,32.8175,4
130.9,-1.2902,32.8246,4
132.0,-1.2975,32.8401,5
133.1,-1.3133,32.8742,4
134.1,-1.3237,32.8944,4
135.1,-1.3411,32.9299,4
136.1,-1.3517,32.9483,4
137.0,-1.3579,32.9586,4
138.0,-1.3645,32.9749,4
139.0,-1.3694,32.9901,4
140.0,-1.3802,33.0033,4
141.0,-1.3919,33.0153,4
142.0,-1.3986,33.0418,4
142.9,-1.4002,33.0746,4
143.9,-1.4156,33.1142,4
144.9,-1.4306,33.1578,4
146.0,-1.4332,33.1847,5
147.1,-1.4339,33.2120,4
148.1,-1.4332,33.2343,4
149.1,-1.4317,33.2714,4
150.1,-1.4297,33.3022,4
151.0,-1.4259,33.3295,4
152.0,-1.4234,33.3513,4
153.0,-1.4167,33.3912,4
154.0,-1.4110,33.4263,4
155.0,-1.4084,33.4543,4
156.0,-1.4032,33.4773,4
157.0,-1.3953,33.4998,4
157.9,-1.3927,33.5269,4
158.9,-1.3868,33.5575,4
159.9,-1.3917,33.5861,4
160.9,-1.3889,33.6124,4
162.0,-1.3780,33.6482,5
163.1,-1.3755,33.6755,4
164.1,-1.3812,33.7014,4
165.1,-1.3940,33.7302,4
166.1,-1.3884,33.7508,4
167.1,-1.3834,33.7675,4
168.0,-1.3795,33.7866,4
169.0,-1.3749,33.8057,4
170.0,-1.3731,33.8227,4
171.0,-1.3618,33.8436,4
172.0,-1.3553,33.8627,4
173.0,-1.3558,33.8778,4
174.0,-1.3530,33.9022,4
175.0,-1.3498,33.9250,4
176.0,-1.3353,33.9468,4
176.9,-1.3269,33.9666,4
177.9,-1.3263,33.9838,4
178.9,-1.3285,34.0006,4
179.9,-1.3337,34.0154,4
180.9,-1.3286,34.0265,4
181.9,-1.3055,34.0387,4
