2006,240.50003,-133.2759,76.9505,752
%pressure(dbar),temperature(C),salinity,nobs
10.1,-1.3915,26.9780,362
11.0,-1.3075,27.0738,4
11.9,-1.2021,27.3089,4
12.9,-1.1636,27.4506,4
13.9,-1.1488,27.5433,4
14.9,-1.1326,27.6403,4
15.9,-1.1242,27.6947,4
17.0,-1.1175,27.7662,4
18.0,-1.1167,27.8942,4
19.0,-1.1240,28.0226,4
20.0,-1.1332,28.1214,4
21.0,-1.1404,28.1820,4
22.0,-1.1508,28.2345,4
23.0,-1.1639,28.2896,4
24.0,-1.1815,28.3540,4
25.0,-1.1943,28.4028,4
26.0,-1.2023,28.4398,4
27.0,-1.2076,28.4705,4
28.0,-1.2151,28.5073,4
29.0,-1.2262,28.5585,4
30.0,-1.2337,28.5988,4
31.0,-1.2420,28.6413,4
32.1,-1.2507,28.7015,4
33.1,-1.2644,28.7755,4
34.1,-1.2780,28.8414,4
35.1,-1.2853,28.8942,4
36.1,-1.2922,28.9619,4
37.1,-1.2994,29.0387,4
38.1,-1.3137,29.1400,4
39.1,-1.3335,29.2231,4
40.1,-1.3493,29.2813,4
41.1,-1.3624,29.3511,4
42.1,-1.3782,29.4430,4
43.1,-1.3815,29.5405,4
44.1,-1.3854,29.6673,4
45.1,-1.3812,29.7602,4
46.1,-1.3729,29.8393,4
47.1,-1.3708,29.9363,4
48.1,-1.3505,30.0418,4
49.1,-1.2969,30.1288,4
50.1,-1.2382,30.1954,4
51.0,-1.2136,30.2426,3
52.0,-1.2496,30.3021,5
53.1,-1.2897,30.3871,4
54.1,-1.3033,30.4522,4
55.1,-1.2993,30.5276,4
56.1,-1.2912,30.5791,4
57.1,-1.2874,30.6247,4
58.1,-1.2982,30.6891,4
59.1,-1.3060,30.7558,4
60.1,-1.3080,30.8176,4
61.1,-1.3115,30.8863,4
62.1,-1.3112,30.9484,4
63.1,-1.3150,31.0388,4
64.1,-1.3091,31.1154,4
65.1,-1.2891,31.1811,4
66.1,-1.2627,31.2449,4
67.1,-1.2447,31.2854,4
68.1,-1.2361,31.3131,4
69.1,-1.2283,31.3415,4
70.1,-1.2245,31.3828,4
71.1,-1.2116,31.4263,4
72.0,-1.2099,31.4874,4
73.0,-1.2181,31.5411,4
74.0,-1.2230,31.5896,4
75.0,-1.2129,31.6351,4
76.0,-1.2074,31.6876,4
77.0,-1.2156,31.7294,4
78.0,-1.2228,31.7613,4
79.0,-1.2230,31.7982,4
80.0,-1.2381,31.8476,4
81.0,-1.2571,31.8912,4
82.0,-1.2771,31.9296,4
83.0,-1.2921,31.9617,4
84.0,-1.3010,31.9887,4
85.0,-1.3100,32.0153,4
85.9,-1.3206,32.0451,4
86.9,-1.3285,32.0731,4
87.9,-1.3332,32.1030,4
88.9,-1.3320,32.1306,4
89.9,-1.3299,32.1540,4
90.9,-1.3311,32.1712,4
91.9,-1.3305,32.1820,4
92.9,-1.3274,32.1957,4
93.9,-1.3246,32.2077,4
95.0,-1.3204,32.2237,5
96.1,-1.3159,32.2394,4
97.1,-1.3100,32.2576,4
98.1,-1.3054,32.2736,4
99.1,-1.2997,32.2873,4
100.1,-1.2910,32.3030,4
101.1,-1.2815,32.3183,4
102.1,-1.2718,32.3357,4
103.1,-1.2592,32.3552,4
104.1,-1.2511,32.3717,4
105.1,-1.2415,32.3916,4
106.1,-1.2335,32.4079,4
107.1,-1.2265,32.4262,4
108.0,-1.2193,32.4400,4
109.0,-1.2143,32.4527,4
110.0,-1.2110,32.4640,4
111.0,-1.2072,32.4787,4
112.0,-1.2025,32.4993,4
113.0,-1.2031,32.5217,4
114.0,-1.2019,32.5455,4
115.0,-1.1994,32.5623,4
116.0,-1.1966,32.5808,4
117.0,-1.1957,32.5985,4
118.0,-1.1986,32.6127,4
119.0,-1.2045,32.6242,4
119.9,-1.2087,32.6337,4
120.9,-1.2079,32.6484,4
121.9,-1.2071,32.6662,4
122.9,-1.2114,32.6850,4
123.9,-1.2164,32.7057,4
124.9,-1.2208,32.7284,4
125.9,-1.2257,32.7448,4
127.0,-1.2324,32.7604,5
128.1,-1.2440,32.7835,4
129.1,-1.2624,32.8133,4
130.1,-1.2792,32.8382,4
131.1,-1.2923,32.8596,4
132.0,-1.3064,32.8779,4
133.0,-1.3203,32.8943,4
134.0,-1.3473,32.9134,4
135.0,-1.3742,32.9317,4
136.0,-1.3852,32.9526,4
137.0,-1.3899,32.9774,4
138.0,-1.4054,33.0024,4
139.0,-1.4182,33.0213,4
140.0,-1.4296,33.0403,4
140.9,-1.4430,33.0659,4
